Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
24,50.0,56.0,53.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,55.0,57.0,53.0,54.0,51.0
25,50.0,58.0,49.0,50.0,46.0,46.0,46.0,46.0,50.0,50.0,51.0,58.0,58.0,49.0,50.0,48.0
26,51.0,58.0,53.0,51.0,50.0,50.0,49.0,49.0,51.0,50.0,55.0,57.0,59.0,53.0,55.0,52.0
27,51.0,56.0,58.0,50.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,55.0,56.0,58.0,54.0,51.0
28,52.0,60.0,54.0,52.0,51.0,51.0,51.0,51.0,54.0,54.0,55.0,60.0,58.0,54.0,50.0,52.0
29,52.0,60.0,58.0,52.0,55.0,55.0,54.0,54.0,56.0,54.0,55.0,60.0,58.0,58.0,55.0,57.0
30,45.0,56.0,53.0,44.0,48.0,48.0,48.0,48.0,56.0,55.0,54.0,55.0,57.0,49.0,52.0,51.0
31,47.0,60.0,50.0,46.0,45.0,45.0,45.0,45.0,52.0,52.0,51.0,60.0,58.0,46.0,51.0,53.0
32,47.0,60.0,53.0,46.0,49.0,49.0,48.0,48.0,57.0,55.0,55.0,60.0,59.0,49.0,56.0,53.0
33,38.0,55.0,46.0,37.0,41.0,41.0,41.0,41.0,49.0,49.0,48.0,54.0,56.0,42.0,48.0,50.0
34,41.0,58.0,44.0,41.0,36.0,36.0,36.0,36.0,46.0,46.0,49.0,56.0,58.0,40.0,45.0,47.0
35,42.0,57.0,47.0,41.0,39.0,39.0,38.0,38.0,49.0,49.0,54.0,56.0,58.0,43.0,50.0,47.0
36,49.0,55.0,52.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,54.0,56.0,52.0,53.0,50.0
37,49.0,56.0,48.0,49.0,45.0,45.0,45.0,45.0,49.0,49.0,50.0,56.0,57.0,48.0,49.0,47.0
38,50.0,57.0,52.0,50.0,49.0,49.0,48.0,48.0,50.0,49.0,54.0,56.0,58.0,52.0,54.0,51.0
39,50.0,55.0,57.0,49.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,56.0,57.0,53.0,50.0
40,51.0,59.0,53.0,51.0,50.0,50.0,50.0,50.0,53.0,53.0,54.0,59.0,58.0,53.0,49.0,51.0
41,52.0,59.0,57.0,52.0,54.0,54.0,53.0,53.0,55.0,53.0,54.0,59.0,58.0,57.0,54.0,56.0
42,44.0,55.0,52.0,43.0,47.0,47.0,47.0,47.0,55.0,54.0,53.0,54.0,56.0,48.0,51.0,50.0
43,46.0,59.0,49.0,45.0,44.0,44.0,44.0,44.0,51.0,51.0,50.0,59.0,57.0,45.0,50.0,52.0
44,46.0,59.0,52.0,46.0,48.0,48.0,47.0,47.0,56.0,54.0,54.0,59.0,58.0,48.0,55.0,53.0
45,51.0,56.0,50.0,51.0,46.0,46.0,46.0,46.0,47.0,51.0,47.0,56.0,51.0,50.0,51.0,51.0
46,52.0,57.0,47.0,52.0,42.0,42.0,42.0,42.0,44.0,47.0,48.0,57.0,52.0,47.0,47.0,52.0
47,53.0,56.0,49.0,53.0,47.0,47.0,47.0,47.0,48.0,52.0,53.0,56.0,53.0,49.0,52.0,53.0
48,56.0,56.0,55.0,56.0,51.0,51.0,51.0,51.0,51.0,52.0,50.0,56.0,56.0,55.0,56.0,56.0
49,57.0,57.0,52.0,57.0,47.0,47.0,47.0,47.0,49.0,49.0,51.0,57.0,57.0,52.0,52.0,57.0
50,58.0,57.0,54.0,58.0,52.0,52.0,52.0,52.0,52.0,53.0,54.0,57.0,58.0,54.0,57.0,58.0
51,51.0,56.0,51.0,51.0,47.0,47.0,47.0,47.0,51.0,52.0,51.0,56.0,51.0,51.0,54.0,48.0
52,52.0,57.0,51.0,52.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,57.0,54.0,51.0,53.0,53.0
53,53.0,57.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,57.0,53.0,54.0,58.0,50.0
54,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,55.0,55.0,55.0,55.0,55.0
55,56.0,56.0,55.0,56.0,52.0,52.0,52.0,52.0,53.0,53.0,51.0,56.0,56.0,55.0,52.0,56.0
56,57.0,56.0,58.0,57.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,57.0,58.0,56.0,57.0
57,50.0,55.0,56.0,50.0,52.0,52.0,52.0,52.0,55.0,54.0,54.0,55.0,56.0,56.0,53.0,50.0
58,51.0,56.0,56.0,51.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,56.0,57.0,56.0,53.0,52.0
59,52.0,57.0,59.0,52.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,58.0,59.0,57.0,54.0
60,43.0,53.0,51.0,41.0,46.0,46.0,46.0,46.0,53.0,53.0,52.0,52.0,50.0,47.0,49.0,48.0
61,45.0,55.0,51.0,43.0,47.0,47.0,47.0,47.0,54.0,54.0,53.0,55.0,51.0,47.0,48.0,49.0
62,45.0,57.0,54.0,43.0,52.0,52.0,52.0,52.0,58.0,58.0,58.0,57.0,52.0,50.0,53.0,50.0
63,38.0,55.0,46.0,38.0,40.0,40.0,40.0,40.0,50.0,49.0,48.0,54.0,55.0,42.0,48.0,49.0
64,41.0,59.0,43.0,40.0,35.0,35.0,35.0,35.0,46.0,45.0,49.0,59.0,57.0,39.0,45.0,46.0
65,43.0,60.0,46.0,41.0,38.0,38.0,38.0,38.0,49.0,49.0,53.0,60.0,61.0,42.0,49.0,47.0
66,38.0,56.0,47.0,38.0,41.0,41.0,41.0,41.0,50.0,49.0,48.0,55.0,56.0,43.0,49.0,50.0
67,41.0,58.0,44.0,41.0,36.0,36.0,36.0,36.0,47.0,46.0,50.0,58.0,58.0,40.0,46.0,47.0
68,43.0,59.0,47.0,42.0,39.0,39.0,38.0,38.0,50.0,49.0,54.0,59.0,61.0,43.0,50.0,48.0
69,49.0,56.0,52.0,48.0,48.0,48.0,48.0,48.0,50.0,49.0,48.0,56.0,56.0,52.0,54.0,50.0
70,49.0,61.0,48.0,49.0,45.0,45.0,45.0,45.0,49.0,49.0,50.0,61.0,61.0,48.0,50.0,47.0
71,53.0,60.0,52.0,53.0,49.0,49.0,48.0,48.0,51.0,49.0,54.0,60.0,58.0,52.0,54.0,51.0
72,50.0,55.0,57.0,49.0,53.0,53.0,53.0,53.0,55.0,54.0,53.0,55.0,58.0,57.0,53.0,52.0
73,51.0,60.0,53.0,51.0,50.0,50.0,50.0,50.0,53.0,53.0,54.0,60.0,60.0,53.0,50.0,51.0
74,55.0,60.0,57.0,55.0,54.0,54.0,53.0,53.0,56.0,54.0,54.0,60.0,60.0,57.0,54.0,56.0
75,44.0,55.0,52.0,43.0,47.0,47.0,47.0,47.0,56.0,55.0,53.0,55.0,56.0,48.0,51.0,50.0
76,46.0,59.0,49.0,45.0,44.0,44.0,44.0,44.0,52.0,51.0,50.0,59.0,57.0,45.0,51.0,52.0
77,49.0,60.0,52.0,49.0,48.0,48.0,47.0,47.0,57.0,54.0,54.0,60.0,58.0,48.0,55.0,56.0
78,38.0,56.0,46.0,38.0,42.0,42.0,41.0,41.0,50.0,49.0,49.0,55.0,55.0,42.0,49.0,51.0
79,41.0,57.0,43.0,40.0,37.0,37.0,37.0,37.0,47.0,47.0,50.0,56.0,57.0,39.0,46.0,46.0
80,43.0,58.0,47.0,42.0,40.0,40.0,39.0,39.0,50.0,49.0,55.0,57.0,60.0,43.0,51.0,48.0
81,48.0,56.0,51.0,48.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,55.0,55.0,51.0,54.0,51.0
82,49.0,60.0,48.0,49.0,46.0,46.0,46.0,46.0,48.0,48.0,50.0,60.0,60.0,48.0,50.0,48.0
83,53.0,59.0,53.0,53.0,50.0,50.0,49.0,49.0,51.0,50.0,55.0,59.0,57.0,53.0,55.0,52.0
84,49.0,56.0,56.0,49.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,55.0,57.0,56.0,54.0,52.0
85,52.0,59.0,53.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,54.0,59.0,59.0,53.0,51.0,51.0
86,55.0,59.0,58.0,55.0,55.0,55.0,54.0,54.0,56.0,54.0,55.0,59.0,60.0,58.0,55.0,57.0
87,43.0,56.0,51.0,43.0,48.0,48.0,48.0,48.0,55.0,55.0,54.0,55.0,55.0,47.0,52.0,51.0
88,47.0,58.0,49.0,45.0,45.0,45.0,45.0,45.0,52.0,52.0,50.0,58.0,56.0,45.0,51.0,52.0
89,49.0,59.0,53.0,49.0,49.0,49.0,48.0,48.0,57.0,55.0,55.0,59.0,57.0,49.0,56.0,56.0
90,54.0,59.0,53.0,54.0,49.0,49.0,49.0,49.0,50.0,54.0,50.0,59.0,54.0,53.0,54.0,54.0
91,55.0,60.0,50.0,55.0,45.0,45.0,45.0,45.0,47.0,50.0,51.0,60.0,55.0,50.0,50.0,55.0
92,56.0,57.0,52.0,56.0,50.0,50.0,50.0,50.0,51.0,55.0,56.0,57.0,54.0,52.0,55.0,56.0
93,59.0,59.0,58.0,59.0,54.0,54.0,54.0,54.0,54.0,55.0,53.0,59.0,59.0,58.0,59.0,59.0
94,60.0,60.0,55.0,60.0,50.0,50.0,50.0,50.0,51.0,51.0,54.0,60.0,60.0,55.0,55.0,60.0
95,61.0,60.0,57.0,61.0,55.0,55.0,55.0,55.0,55.0,56.0,56.0,60.0,57.0,57.0,60.0,61.0
96,54.0,59.0,54.0,54.0,50.0,50.0,50.0,50.0,54.0,55.0,54.0,59.0,53.0,54.0,57.0,51.0
97,55.0,60.0,54.0,55.0,51.0,51.0,51.0,51.0,52.0,52.0,51.0,60.0,57.0,54.0,56.0,56.0
98,56.0,60.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,60.0,56.0,56.0,61.0,53.0
99,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0,58.0,58.0,58.0,58.0,58.0
100,59.0,59.0,58.0,59.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,59.0,59.0,58.0,55.0,59.0
101,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,56.0,60.0,59.0,60.0
102,53.0,58.0,59.0,53.0,55.0,55.0,55.0,55.0,57.0,57.0,57.0,58.0,55.0,59.0,56.0,53.0
103,54.0,59.0,59.0,54.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,59.0,56.0,59.0,56.0,55.0
104,55.0,60.0,61.0,55.0,61.0,61.0,61.0,61.0,60.0,60.0,60.0,60.0,57.0,61.0,60.0,57.0
105,46.0,55.0,54.0,44.0,49.0,49.0,49.0,49.0,56.0,56.0,55.0,55.0,53.0,50.0,52.0,51.0
106,48.0,57.0,54.0,46.0,50.0,50.0,50.0,50.0,57.0,57.0,56.0,56.0,54.0,50.0,51.0,52.0
107,48.0,60.0,56.0,46.0,55.0,55.0,55.0,55.0,61.0,61.0,61.0,60.0,55.0,52.0,56.0,53.0
108,37.0,55.0,45.0,37.0,41.0,41.0,40.0,40.0,49.0,48.0,48.0,54.0,51.0,41.0,48.0,50.0
109,40.0,56.0,41.0,39.0,36.0,36.0,36.0,36.0,46.0,46.0,49.0,55.0,53.0,37.0,45.0,44.0
110,42.0,57.0,46.0,41.0,39.0,39.0,38.0,38.0,49.0,48.0,54.0,56.0,56.0,42.0,50.0,47.0
111,47.0,55.0,50.0,47.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,54.0,52.0,50.0,53.0,50.0
112,48.0,56.0,47.0,48.0,45.0,45.0,45.0,45.0,45.0,46.0,49.0,56.0,56.0,47.0,49.0,47.0
113,52.0,56.0,52.0,52.0,49.0,49.0,48.0,48.0,50.0,49.0,54.0,55.0,54.0,52.0,54.0,51.0
114,48.0,55.0,55.0,48.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,54.0,54.0,55.0,53.0,51.0
115,51.0,56.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,53.0,55.0,56.0,52.0,50.0,50.0
116,54.0,58.0,57.0,54.0,54.0,54.0,53.0,53.0,55.0,53.0,54.0,55.0,59.0,57.0,54.0,56.0
117,42.0,55.0,50.0,42.0,47.0,47.0,47.0,47.0,54.0,54.0,53.0,54.0,52.0,46.0,51.0,50.0
118,46.0,56.0,48.0,44.0,44.0,44.0,44.0,44.0,51.0,51.0,49.0,55.0,53.0,44.0,50.0,51.0
119,48.0,58.0,52.0,48.0,48.0,48.0,47.0,47.0,56.0,54.0,54.0,55.0,54.0,48.0,55.0,55.0
120,53.0,58.0,52.0,53.0,48.0,48.0,48.0,48.0,49.0,53.0,49.0,58.0,53.0,52.0,53.0,53.0
121,54.0,59.0,49.0,54.0,44.0,44.0,44.0,44.0,46.0,49.0,50.0,59.0,54.0,49.0,49.0,54.0
122,55.0,56.0,51.0,55.0,49.0,49.0,49.0,49.0,50.0,54.0,55.0,56.0,53.0,51.0,54.0,55.0
123,58.0,58.0,57.0,58.0,53.0,53.0,53.0,53.0,53.0,54.0,52.0,58.0,58.0,57.0,58.0,58.0
124,59.0,59.0,54.0,59.0,49.0,49.0,49.0,49.0,50.0,50.0,53.0,59.0,59.0,54.0,54.0,59.0
125,60.0,59.0,56.0,60.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,59.0,56.0,56.0,59.0,60.0
126,53.0,58.0,53.0,53.0,49.0,49.0,49.0,49.0,53.0,54.0,53.0,58.0,52.0,53.0,56.0,50.0
127,54.0,59.0,53.0,54.0,50.0,50.0,50.0,50.0,51.0,51.0,50.0,59.0,56.0,53.0,55.0,55.0
128,55.0,59.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0,55.0,59.0,55.0,55.0,60.0,52.0
129,57.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,57.0,57.0,57.0,57.0,57.0
130,58.0,58.0,57.0,58.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,58.0,58.0,57.0,54.0,58.0
131,59.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,55.0,59.0,58.0,59.0
132,52.0,57.0,58.0,52.0,54.0,54.0,54.0,54.0,56.0,56.0,56.0,57.0,54.0,58.0,55.0,52.0
133,53.0,58.0,58.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,58.0,55.0,58.0,55.0,54.0
134,54.0,59.0,60.0,54.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,56.0,60.0,59.0,56.0
135,45.0,54.0,53.0,43.0,48.0,48.0,48.0,48.0,55.0,55.0,54.0,54.0,52.0,49.0,51.0,50.0
136,47.0,56.0,53.0,45.0,49.0,49.0,49.0,49.0,56.0,56.0,55.0,55.0,53.0,49.0,50.0,51.0
137,47.0,59.0,55.0,45.0,54.0,54.0,54.0,54.0,60.0,60.0,60.0,59.0,54.0,51.0,55.0,52.0
138,48.0,52.0,48.0,48.0,43.0,43.0,43.0,43.0,44.0,48.0,44.0,51.0,46.0,48.0,48.0,48.0
139,49.0,56.0,42.0,49.0,39.0,39.0,39.0,39.0,41.0,44.0,45.0,56.0,47.0,42.0,44.0,49.0
140,50.0,56.0,46.0,50.0,44.0,44.0,44.0,44.0,45.0,49.0,50.0,56.0,48.0,46.0,49.0,50.0
141,53.0,55.0,53.0,53.0,48.0,48.0,48.0,48.0,49.0,53.0,49.0,55.0,51.0,53.0,53.0,53.0
142,54.0,56.0,49.0,54.0,44.0,44.0,44.0,44.0,46.0,49.0,50.0,56.0,52.0,49.0,49.0,54.0
143,55.0,56.0,52.0,55.0,49.0,49.0,49.0,49.0,50.0,54.0,55.0,56.0,53.0,52.0,54.0,55.0
144,48.0,55.0,50.0,48.0,44.0,44.0,44.0,44.0,48.0,49.0,48.0,55.0,47.0,50.0,51.0,45.0
145,49.0,56.0,50.0,49.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,56.0,51.0,50.0,50.0,50.0
146,50.0,56.0,53.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,50.0,56.0,50.0,53.0,55.0,47.0
147,58.0,55.0,54.0,58.0,53.0,53.0,53.0,53.0,53.0,54.0,52.0,55.0,51.0,54.0,55.0,58.0
148,59.0,55.0,54.0,59.0,49.0,49.0,49.0,49.0,50.0,50.0,50.0,55.0,56.0,54.0,54.0,59.0
149,60.0,56.0,57.0,60.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,56.0,55.0,57.0,59.0,60.0
150,53.0,55.0,55.0,53.0,49.0,49.0,49.0,49.0,53.0,54.0,53.0,55.0,52.0,55.0,56.0,50.0
151,54.0,55.0,55.0,54.0,50.0,50.0,50.0,50.0,51.0,51.0,50.0,55.0,56.0,55.0,55.0,55.0
152,55.0,56.0,58.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0,55.0,56.0,55.0,58.0,60.0,52.0
153,43.0,53.0,50.0,43.0,43.0,43.0,43.0,43.0,50.0,50.0,49.0,51.0,47.0,49.0,46.0,45.0
154,44.0,55.0,50.0,44.0,44.0,44.0,44.0,44.0,51.0,51.0,50.0,55.0,50.0,50.0,45.0,46.0
155,45.0,56.0,53.0,45.0,49.0,49.0,49.0,49.0,55.0,55.0,55.0,56.0,49.0,53.0,50.0,47.0
156,57.0,54.0,53.0,57.0,53.0,53.0,53.0,53.0,55.0,54.0,52.0,54.0,50.0,53.0,54.0,57.0
157,58.0,54.0,53.0,58.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,55.0,53.0,53.0,58.0
158,59.0,55.0,56.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,55.0,54.0,56.0,58.0,59.0
159,52.0,54.0,54.0,52.0,54.0,54.0,54.0,54.0,56.0,54.0,53.0,54.0,51.0,54.0,55.0,49.0
160,53.0,54.0,54.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,55.0,54.0,54.0,54.0
161,54.0,55.0,57.0,54.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,55.0,54.0,57.0,59.0,51.0
162,45.0,52.0,54.0,43.0,48.0,48.0,48.0,48.0,55.0,55.0,54.0,51.0,52.0,54.0,51.0,50.0
163,47.0,54.0,55.0,45.0,49.0,49.0,49.0,49.0,56.0,56.0,55.0,54.0,53.0,55.0,50.0,51.0
164,47.0,56.0,58.0,45.0,54.0,54.0,54.0,54.0,60.0,60.0,60.0,56.0,54.0,58.0,55.0,52.0
165,36.0,52.0,49.0,35.0,38.0,38.0,38.0,38.0,45.0,45.0,48.0,50.0,46.0,45.0,41.0,40.0
166,38.0,53.0,50.0,37.0,40.0,40.0,40.0,40.0,46.0,46.0,49.0,51.0,47.0,46.0,41.0,41.0
167,38.0,55.0,53.0,36.0,44.0,44.0,44.0,44.0,50.0,51.0,54.0,55.0,48.0,49.0,45.0,42.0
