0,46.0
1,48.0
2,48.0
3,48.0
4,50.0
5,50.0
6,48.0
7,48.0
8,49.0
9,49.0
10,49.0
11,49.0
12,48.0
13,48.0
14,49.0
15,46.0
16,44.0
17,47.0
18,48.0
19,50.0
20,53.0
21,48.0
22,49.0
23,53.0
24,51.0
25,52.0
26,52.0
27,51.0
28,51.0
29,52.0
30,48.0
31,48.0
32,49.0
33,48.0
34,49.0
35,52.0
36,51.0
37,51.0
38,53.0
39,50.0
40,51.0
41,52.0
42,46.0
43,48.0
44,48.0
45,50.0
46,51.0
47,48.0
48,50.0
49,50.0
50,49.0
51,50.0
52,47.0
53,48.0
54,50.0
55,49.0
56,49.0
57,49.0
58,47.0
59,47.0
60,46.0
61,43.0
62,44.0
63,48.0
64,49.0
65,53.0
66,48.0
67,49.0
68,53.0
69,50.0
70,52.0
71,55.0
72,50.0
73,51.0
74,54.0
75,47.0
76,48.0
77,51.0
78,48.0
79,49.0
80,53.0
81,51.0
82,52.0
83,56.0
84,50.0
85,51.0
86,55.0
87,47.0
88,48.0
89,52.0
90,50.0
91,54.0
92,50.0
93,49.0
94,53.0
95,50.0
96,49.0
97,50.0
98,50.0
99,49.0
100,52.0
101,49.0
102,49.0
103,50.0
104,50.0
105,46.0
106,47.0
107,47.0
108,48.0
109,49.0
110,52.0
111,50.0
112,51.0
113,56.0
114,49.0
115,50.0
116,55.0
117,46.0
118,48.0
119,52.0
120,49.0
121,55.0
122,51.0
123,49.0
124,54.0
125,50.0
126,49.0
127,51.0
128,51.0
129,49.0
130,53.0
131,50.0
132,49.0
133,51.0
134,51.0
135,46.0
136,47.0
137,48.0
138,49.0
139,49.0
140,45.0
141,49.0
142,49.0
143,47.0
144,49.0
145,49.0
146,47.0
147,49.0
148,49.0
149,47.0
150,49.0
151,49.0
152,47.0
153,48.0
154,46.0
155,45.0
156,49.0
157,48.0
158,46.0
159,49.0
160,48.0
161,47.0
162,48.0
163,45.0
164,45.0
165,45.0
166,41.0
167,42.0
