0,47.0
1,42.0
2,46.0
3,47.0
4,46.0
5,46.0
6,48.0
7,46.0
8,46.0
9,46.0
10,43.0
11,47.0
12,47.0
13,48.0
14,52.0
15,47.0
16,48.0
17,52.0
18,47.0
19,46.0
20,46.0
21,48.0
22,46.0
23,46.0
24,46.0
25,46.0
26,47.0
27,47.0
28,51.0
29,52.0
30,47.0
31,51.0
32,52.0
33,49.0
34,46.0
35,45.0
36,46.0
37,47.0
38,46.0
39,48.0
40,52.0
41,49.0
42,48.0
43,52.0
44,49.0
45,47.0
46,43.0
47,47.0
48,48.0
49,48.0
50,52.0
51,48.0
52,48.0
53,52.0
54,47.0
55,47.0
56,51.0
57,47.0
58,47.0
59,51.0
60,47.0
61,47.0
62,48.0
63,46.0
64,46.0
65,45.0
66,47.0
67,47.0
68,45.0
69,45.0
70,45.0
71,46.0
72,46.0
73,50.0
74,51.0
75,46.0
76,50.0
77,51.0
78,48.0
79,48.0
80,44.0
81,45.0
82,46.0
83,45.0
84,47.0
85,51.0
86,48.0
87,47.0
88,51.0
89,48.0
90,46.0
91,42.0
92,46.0
93,47.0
94,47.0
95,51.0
96,47.0
97,47.0
98,51.0
99,46.0
100,46.0
101,50.0
102,46.0
103,47.0
104,51.0
105,46.0
106,47.0
107,51.0
108,48.0
109,49.0
110,44.0
111,46.0
112,44.0
113,44.0
114,47.0
115,49.0
116,49.0
117,47.0
118,49.0
119,49.0
120,47.0
121,43.0
122,46.0
123,47.0
124,48.0
125,48.0
126,47.0
127,48.0
128,48.0
129,46.0
130,47.0
131,51.0
132,47.0
133,48.0
134,52.0
135,47.0
136,48.0
137,52.0
138,46.0
139,43.0
140,47.0
141,47.0
142,48.0
143,52.0
144,47.0
145,48.0
146,52.0
147,49.0
148,51.0
149,52.0
150,50.0
151,52.0
152,52.0
153,47.0
154,52.0
155,48.0
156,48.0
157,50.0
158,51.0
159,49.0
160,51.0
161,51.0
162,46.0
163,51.0
164,48.0
165,46.0
166,48.0
167,47.0
