Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
121,51.0,55.0,60.0,60.0,55.0,51.0,60.0,56.0,54.0,56.0,57.0,54.0,57.0,57.0,57.0,54.0
122,52.0,56.0,60.0,60.0,60.0,52.0,59.0,55.0,59.0,57.0,54.0,59.0,54.0,54.0,54.0,55.0
123,56.0,56.0,59.0,59.0,57.0,56.0,57.0,55.0,56.0,59.0,59.0,56.0,59.0,59.0,59.0,55.0
124,55.0,55.0,60.0,60.0,59.0,55.0,59.0,55.0,58.0,55.0,56.0,58.0,56.0,56.0,56.0,54.0
125,55.0,56.0,60.0,60.0,59.0,55.0,59.0,56.0,58.0,57.0,58.0,58.0,58.0,58.0,58.0,55.0
126,57.0,54.0,55.0,55.0,54.0,56.0,55.0,56.0,53.0,55.0,59.0,53.0,59.0,59.0,59.0,56.0
127,56.0,56.0,60.0,60.0,60.0,56.0,59.0,55.0,59.0,56.0,57.0,59.0,57.0,57.0,57.0,55.0
128,56.0,56.0,60.0,60.0,59.0,56.0,60.0,55.0,58.0,57.0,58.0,58.0,58.0,58.0,58.0,55.0
129,55.0,55.0,58.0,58.0,56.0,55.0,56.0,54.0,55.0,58.0,58.0,55.0,58.0,58.0,58.0,54.0
130,54.0,55.0,59.0,59.0,58.0,54.0,58.0,54.0,57.0,54.0,56.0,57.0,56.0,56.0,56.0,54.0
131,54.0,55.0,59.0,59.0,58.0,54.0,58.0,55.0,57.0,56.0,57.0,57.0,57.0,57.0,57.0,54.0
132,56.0,56.0,58.0,58.0,56.0,56.0,55.0,55.0,55.0,54.0,58.0,55.0,58.0,58.0,58.0,55.0
133,55.0,56.0,59.0,59.0,59.0,55.0,58.0,55.0,58.0,55.0,57.0,58.0,57.0,57.0,57.0,55.0
134,55.0,56.0,60.0,60.0,58.0,55.0,59.0,56.0,57.0,56.0,58.0,57.0,58.0,58.0,58.0,55.0
135,48.0,48.0,53.0,53.0,53.0,48.0,52.0,49.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,47.0
136,50.0,49.0,55.0,55.0,54.0,50.0,54.0,49.0,53.0,54.0,54.0,53.0,54.0,54.0,54.0,49.0
137,50.0,50.0,55.0,55.0,55.0,50.0,54.0,50.0,54.0,57.0,58.0,54.0,58.0,58.0,58.0,49.0
138,56.0,54.0,57.0,57.0,56.0,56.0,55.0,53.0,55.0,59.0,60.0,55.0,60.0,60.0,60.0,53.0
139,53.0,56.0,61.0,61.0,61.0,53.0,60.0,55.0,60.0,55.0,62.0,60.0,62.0,62.0,62.0,55.0
140,53.0,56.0,56.0,56.0,61.0,53.0,60.0,55.0,60.0,56.0,58.0,60.0,58.0,58.0,58.0,55.0
141,59.0,63.0,62.0,62.0,63.0,59.0,62.0,62.0,62.0,60.0,61.0,62.0,61.0,61.0,61.0,62.0
142,55.0,57.0,62.0,62.0,60.0,55.0,60.0,56.0,59.0,61.0,61.0,59.0,61.0,61.0,61.0,56.0
143,55.0,57.0,61.0,61.0,60.0,55.0,59.0,56.0,59.0,62.0,62.0,59.0,62.0,62.0,62.0,56.0
144,60.0,59.0,59.0,59.0,59.0,60.0,58.0,58.0,58.0,61.0,61.0,58.0,61.0,61.0,61.0,58.0
145,56.0,56.0,60.0,60.0,60.0,56.0,61.0,55.0,59.0,61.0,61.0,59.0,61.0,61.0,61.0,55.0
146,56.0,56.0,60.0,60.0,60.0,56.0,59.0,55.0,59.0,63.0,63.0,59.0,63.0,63.0,63.0,55.0
147,63.0,63.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,59.0,60.0,62.0,60.0,60.0,60.0,62.0
148,56.0,56.0,61.0,61.0,59.0,56.0,59.0,55.0,58.0,60.0,60.0,58.0,60.0,60.0,60.0,55.0
149,56.0,56.0,61.0,61.0,59.0,56.0,59.0,55.0,58.0,61.0,62.0,58.0,62.0,62.0,62.0,55.0
150,64.0,64.0,64.0,64.0,64.0,64.0,63.0,63.0,63.0,60.0,60.0,63.0,60.0,60.0,60.0,63.0
151,57.0,57.0,62.0,62.0,60.0,57.0,60.0,56.0,59.0,61.0,61.0,59.0,61.0,61.0,61.0,56.0
152,57.0,57.0,61.0,61.0,60.0,57.0,60.0,56.0,59.0,62.0,62.0,59.0,62.0,62.0,62.0,56.0
153,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,53.0,60.0,54.0,60.0,60.0,60.0,54.0
154,57.0,56.0,61.0,61.0,61.0,57.0,60.0,55.0,60.0,55.0,61.0,60.0,61.0,61.0,61.0,55.0
155,57.0,56.0,60.0,60.0,61.0,57.0,61.0,55.0,60.0,58.0,62.0,60.0,62.0,62.0,62.0,55.0
156,62.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,61.0,58.0,59.0,61.0,59.0,59.0,59.0,61.0
157,55.0,55.0,60.0,60.0,58.0,55.0,58.0,54.0,57.0,59.0,59.0,57.0,59.0,59.0,59.0,54.0
158,55.0,55.0,60.0,60.0,58.0,55.0,58.0,54.0,57.0,60.0,61.0,57.0,61.0,61.0,61.0,54.0
159,63.0,63.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,59.0,59.0,62.0,59.0,59.0,59.0,62.0
160,56.0,56.0,61.0,61.0,59.0,56.0,59.0,55.0,58.0,60.0,60.0,58.0,60.0,60.0,60.0,55.0
161,56.0,56.0,60.0,60.0,59.0,56.0,59.0,55.0,58.0,61.0,61.0,58.0,61.0,61.0,61.0,55.0
162,55.0,55.0,54.0,54.0,55.0,55.0,54.0,54.0,54.0,52.0,59.0,54.0,59.0,59.0,59.0,54.0
163,57.0,57.0,60.0,60.0,60.0,57.0,59.0,56.0,59.0,54.0,60.0,59.0,60.0,60.0,60.0,56.0
164,57.0,57.0,60.0,60.0,60.0,57.0,60.0,56.0,59.0,57.0,61.0,59.0,61.0,61.0,61.0,56.0
165,48.0,47.0,54.0,54.0,52.0,48.0,52.0,47.0,51.0,53.0,54.0,51.0,54.0,54.0,54.0,46.0
166,50.0,49.0,55.0,55.0,56.0,50.0,55.0,49.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,48.0
167,50.0,49.0,56.0,56.0,56.0,50.0,55.0,49.0,55.0,58.0,58.0,55.0,58.0,58.0,58.0,48.0
