Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
41,48.0,50.0,48.0,49.0,50.0,47.0,47.0,49.0,48.0,48.0,48.0,51.0,50.0,44.0,48.0,48.0
42,46.0,48.0,46.0,43.0,49.0,46.0,46.0,47.0,45.0,45.0,48.0,49.0,43.0,38.0,46.0,41.0
43,45.0,50.0,45.0,45.0,50.0,44.0,45.0,45.0,44.0,45.0,49.0,50.0,43.0,42.0,46.0,41.0
44,48.0,50.0,48.0,49.0,50.0,45.0,46.0,49.0,47.0,47.0,49.0,50.0,43.0,41.0,48.0,45.0
45,48.0,47.0,48.0,44.0,47.0,45.0,45.0,46.0,46.0,46.0,47.0,47.0,45.0,44.0,47.0,44.0
46,47.0,45.0,47.0,45.0,43.0,42.0,43.0,45.0,46.0,46.0,47.0,47.0,45.0,51.0,45.0,46.0
47,45.0,46.0,46.0,45.0,45.0,45.0,46.0,45.0,46.0,47.0,47.0,47.0,47.0,46.0,46.0,50.0
48,47.0,49.0,47.0,43.0,49.0,46.0,47.0,45.0,47.0,47.0,47.0,48.0,49.0,45.0,49.0,45.0
49,48.0,49.0,48.0,45.0,49.0,43.0,44.0,44.0,47.0,47.0,49.0,50.0,49.0,50.0,49.0,47.0
50,47.0,51.0,47.0,46.0,51.0,46.0,47.0,46.0,48.0,49.0,48.0,50.0,51.0,45.0,51.0,51.0
51,45.0,49.0,45.0,44.0,49.0,45.0,45.0,46.0,46.0,46.0,47.0,47.0,44.0,42.0,49.0,43.0
52,48.0,49.0,48.0,45.0,49.0,44.0,45.0,45.0,46.0,46.0,48.0,49.0,45.0,48.0,49.0,44.0
53,47.0,51.0,48.0,46.0,51.0,45.0,46.0,46.0,47.0,48.0,49.0,49.0,45.0,44.0,51.0,47.0
54,46.0,48.0,46.0,43.0,48.0,45.0,46.0,44.0,46.0,46.0,46.0,47.0,48.0,44.0,49.0,44.0
55,47.0,48.0,47.0,44.0,48.0,43.0,43.0,45.0,46.0,46.0,48.0,49.0,48.0,49.0,49.0,46.0
56,46.0,50.0,46.0,45.0,50.0,46.0,46.0,46.0,47.0,48.0,48.0,49.0,50.0,44.0,51.0,50.0
57,46.0,48.0,47.0,43.0,48.0,46.0,47.0,45.0,47.0,47.0,46.0,48.0,47.0,41.0,48.0,42.0
58,47.0,49.0,47.0,44.0,49.0,44.0,44.0,46.0,47.0,47.0,48.0,50.0,49.0,47.0,48.0,43.0
59,47.0,50.0,47.0,46.0,50.0,46.0,47.0,46.0,48.0,49.0,48.0,50.0,49.0,45.0,50.0,46.0
60,45.0,47.0,45.0,42.0,47.0,45.0,45.0,45.0,46.0,46.0,47.0,47.0,42.0,38.0,44.0,39.0
61,45.0,49.0,45.0,44.0,49.0,44.0,45.0,46.0,46.0,46.0,48.0,49.0,42.0,45.0,45.0,41.0
62,47.0,49.0,48.0,46.0,49.0,44.0,45.0,46.0,47.0,48.0,49.0,49.0,42.0,42.0,46.0,44.0
63,50.0,47.0,50.0,44.0,47.0,50.0,50.0,47.0,50.0,50.0,49.0,49.0,45.0,39.0,43.0,39.0
64,47.0,43.0,47.0,48.0,41.0,41.0,42.0,48.0,42.0,42.0,48.0,41.0,43.0,38.0,44.0,40.0
65,48.0,43.0,48.0,46.0,43.0,44.0,44.0,46.0,45.0,45.0,47.0,42.0,44.0,39.0,41.0,42.0
66,48.0,48.0,48.0,45.0,48.0,48.0,48.0,45.0,48.0,48.0,50.0,50.0,46.0,36.0,44.0,40.0
67,46.0,44.0,46.0,46.0,42.0,44.0,44.0,46.0,44.0,44.0,49.0,42.0,44.0,39.0,45.0,41.0
68,47.0,44.0,47.0,47.0,44.0,45.0,45.0,47.0,45.0,45.0,48.0,43.0,44.0,40.0,42.0,43.0
69,47.0,46.0,47.0,45.0,46.0,47.0,47.0,45.0,46.0,47.0,47.0,46.0,45.0,39.0,46.0,43.0
70,46.0,44.0,46.0,47.0,42.0,43.0,43.0,47.0,43.0,43.0,46.0,46.0,44.0,44.0,42.0,44.0
71,45.0,44.0,46.0,47.0,44.0,45.0,46.0,47.0,45.0,46.0,46.0,46.0,46.0,44.0,43.0,47.0
72,48.0,48.0,48.0,44.0,48.0,48.0,48.0,48.0,45.0,46.0,46.0,48.0,48.0,39.0,45.0,42.0
73,45.0,48.0,45.0,46.0,48.0,44.0,44.0,46.0,44.0,45.0,47.0,49.0,48.0,43.0,47.0,43.0
74,46.0,50.0,46.0,50.0,50.0,46.0,46.0,50.0,47.0,47.0,47.0,49.0,50.0,43.0,46.0,46.0
75,46.0,48.0,47.0,44.0,48.0,46.0,47.0,48.0,46.0,47.0,46.0,47.0,41.0,36.0,46.0,39.0
76,45.0,48.0,46.0,46.0,48.0,44.0,45.0,46.0,45.0,46.0,48.0,48.0,42.0,41.0,47.0,40.0
77,46.0,50.0,46.0,50.0,50.0,45.0,46.0,50.0,46.0,46.0,48.0,48.0,43.0,40.0,46.0,43.0
78,44.0,48.0,44.0,43.0,48.0,44.0,44.0,45.0,44.0,44.0,50.0,50.0,43.0,37.0,43.0,39.0
79,44.0,43.0,44.0,45.0,43.0,41.0,42.0,45.0,41.0,42.0,46.0,43.0,42.0,40.0,42.0,42.0
80,46.0,43.0,46.0,45.0,43.0,45.0,45.0,45.0,43.0,43.0,45.0,43.0,43.0,40.0,42.0,43.0
81,48.0,47.0,48.0,43.0,47.0,48.0,48.0,46.0,43.0,44.0,48.0,47.0,43.0,39.0,47.0,44.0
82,47.0,45.0,47.0,45.0,43.0,44.0,44.0,45.0,43.0,44.0,47.0,47.0,45.0,45.0,42.0,44.0
83,45.0,45.0,45.0,45.0,44.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,45.0,44.0,44.0,48.0
84,48.0,47.0,48.0,42.0,48.0,48.0,48.0,46.0,45.0,45.0,47.0,49.0,47.0,40.0,46.0,43.0
85,46.0,49.0,46.0,44.0,49.0,44.0,44.0,44.0,44.0,45.0,47.0,50.0,49.0,44.0,45.0,43.0
86,47.0,49.0,47.0,48.0,49.0,46.0,46.0,48.0,47.0,47.0,47.0,50.0,49.0,43.0,47.0,47.0
87,45.0,47.0,45.0,42.0,48.0,45.0,45.0,46.0,44.0,44.0,47.0,48.0,42.0,37.0,45.0,40.0
88,44.0,49.0,44.0,44.0,49.0,43.0,44.0,44.0,43.0,44.0,48.0,49.0,42.0,42.0,45.0,40.0
89,47.0,49.0,47.0,48.0,49.0,44.0,45.0,48.0,46.0,46.0,48.0,49.0,42.0,40.0,47.0,44.0
90,47.0,46.0,47.0,43.0,46.0,44.0,44.0,45.0,45.0,45.0,46.0,46.0,44.0,43.0,46.0,43.0
91,46.0,44.0,46.0,44.0,42.0,41.0,42.0,44.0,45.0,45.0,46.0,46.0,44.0,50.0,44.0,45.0
92,44.0,45.0,45.0,44.0,44.0,44.0,45.0,44.0,45.0,46.0,46.0,46.0,46.0,45.0,45.0,49.0
93,46.0,48.0,46.0,42.0,48.0,45.0,46.0,44.0,46.0,46.0,46.0,47.0,48.0,44.0,48.0,44.0
94,47.0,48.0,47.0,44.0,48.0,42.0,43.0,43.0,46.0,46.0,48.0,49.0,48.0,49.0,48.0,46.0
95,46.0,50.0,46.0,45.0,50.0,45.0,46.0,45.0,47.0,48.0,47.0,49.0,50.0,44.0,50.0,50.0
96,44.0,48.0,44.0,43.0,48.0,44.0,44.0,45.0,45.0,45.0,46.0,46.0,43.0,41.0,48.0,42.0
97,47.0,48.0,47.0,44.0,48.0,43.0,44.0,44.0,45.0,45.0,47.0,48.0,44.0,47.0,48.0,43.0
98,46.0,50.0,47.0,45.0,50.0,44.0,45.0,45.0,46.0,47.0,48.0,48.0,44.0,43.0,50.0,46.0
99,45.0,47.0,45.0,42.0,47.0,44.0,45.0,43.0,45.0,45.0,45.0,46.0,47.0,43.0,48.0,43.0
100,46.0,47.0,46.0,43.0,47.0,42.0,42.0,44.0,45.0,45.0,47.0,48.0,47.0,48.0,48.0,45.0
101,45.0,49.0,45.0,44.0,49.0,45.0,45.0,45.0,46.0,47.0,47.0,48.0,49.0,43.0,50.0,49.0
102,45.0,47.0,46.0,42.0,47.0,45.0,46.0,44.0,46.0,46.0,45.0,47.0,46.0,40.0,47.0,41.0
103,46.0,48.0,46.0,43.0,48.0,43.0,43.0,45.0,46.0,46.0,47.0,49.0,48.0,46.0,47.0,42.0
104,46.0,49.0,46.0,45.0,49.0,45.0,46.0,45.0,47.0,48.0,47.0,49.0,48.0,44.0,49.0,45.0
105,44.0,46.0,44.0,41.0,46.0,44.0,44.0,44.0,45.0,45.0,46.0,46.0,41.0,37.0,43.0,38.0
106,44.0,48.0,44.0,43.0,48.0,43.0,44.0,45.0,45.0,45.0,47.0,48.0,41.0,44.0,44.0,40.0
107,46.0,48.0,47.0,45.0,48.0,43.0,44.0,45.0,46.0,47.0,48.0,48.0,41.0,41.0,45.0,43.0
108,40.0,45.0,40.0,40.0,45.0,40.0,40.0,44.0,40.0,40.0,47.0,47.0,43.0,34.0,41.0,34.0
109,40.0,41.0,40.0,41.0,39.0,37.0,39.0,41.0,37.0,39.0,46.0,39.0,42.0,37.0,42.0,40.0
110,42.0,40.0,42.0,42.0,40.0,41.0,41.0,42.0,41.0,41.0,45.0,40.0,42.0,37.0,39.0,39.0
111,44.0,45.0,44.0,42.0,45.0,44.0,44.0,44.0,40.0,40.0,46.0,46.0,43.0,40.0,45.0,40.0
112,43.0,44.0,43.0,42.0,40.0,41.0,41.0,42.0,41.0,41.0,46.0,44.0,44.0,42.0,42.0,44.0
113,42.0,44.0,42.0,44.0,40.0,43.0,43.0,42.0,44.0,44.0,46.0,44.0,44.0,40.0,41.0,44.0
114,44.0,44.0,44.0,41.0,48.0,44.0,44.0,44.0,41.0,41.0,45.0,49.0,44.0,41.0,45.0,39.0
115,42.0,46.0,42.0,41.0,46.0,41.0,41.0,41.0,41.0,42.0,45.0,47.0,46.0,41.0,45.0,43.0
116,45.0,46.0,45.0,46.0,46.0,44.0,44.0,46.0,45.0,45.0,47.0,47.0,46.0,40.0,44.0,43.0
117,41.0,45.0,41.0,40.0,48.0,41.0,41.0,44.0,42.0,42.0,45.0,48.0,43.0,38.0,43.0,36.0
118,41.0,46.0,42.0,41.0,46.0,40.0,41.0,42.0,42.0,43.0,46.0,46.0,42.0,39.0,46.0,40.0
119,45.0,46.0,45.0,46.0,46.0,44.0,44.0,46.0,44.0,44.0,46.0,46.0,42.0,39.0,45.0,40.0
120,44.0,44.0,44.0,42.0,44.0,43.0,44.0,42.0,43.0,43.0,44.0,44.0,44.0,42.0,44.0,40.0
121,43.0,44.0,43.0,41.0,40.0,41.0,41.0,41.0,44.0,44.0,46.0,43.0,44.0,47.0,44.0,43.0
122,44.0,46.0,44.0,42.0,41.0,44.0,44.0,42.0,43.0,44.0,46.0,44.0,46.0,43.0,46.0,46.0
123,43.0,46.0,44.0,41.0,47.0,43.0,44.0,42.0,44.0,44.0,45.0,47.0,46.0,44.0,46.0,43.0
124,44.0,46.0,44.0,43.0,46.0,42.0,42.0,41.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,42.0
125,45.0,47.0,45.0,45.0,47.0,45.0,45.0,43.0,44.0,45.0,47.0,47.0,47.0,44.0,47.0,47.0
126,43.0,46.0,44.0,42.0,47.0,43.0,44.0,42.0,43.0,43.0,46.0,46.0,42.0,41.0,46.0,42.0
127,44.0,46.0,44.0,43.0,46.0,43.0,43.0,42.0,45.0,45.0,48.0,45.0,44.0,44.0,46.0,43.0
128,44.0,47.0,45.0,45.0,47.0,44.0,45.0,43.0,45.0,45.0,48.0,46.0,44.0,42.0,47.0,43.0
129,42.0,45.0,43.0,42.0,46.0,43.0,43.0,42.0,43.0,43.0,46.0,46.0,45.0,43.0,46.0,42.0
130,43.0,45.0,43.0,42.0,45.0,42.0,42.0,42.0,45.0,45.0,48.0,46.0,45.0,45.0,46.0,41.0
131,45.0,46.0,45.0,44.0,46.0,45.0,45.0,45.0,45.0,45.0,48.0,46.0,46.0,44.0,47.0,46.0
132,43.0,45.0,44.0,42.0,47.0,43.0,44.0,42.0,44.0,44.0,46.0,47.0,44.0,41.0,45.0,41.0
133,43.0,46.0,43.0,42.0,46.0,43.0,43.0,43.0,44.0,44.0,47.0,47.0,46.0,43.0,46.0,42.0
134,45.0,46.0,45.0,44.0,46.0,44.0,44.0,46.0,46.0,46.0,48.0,47.0,46.0,43.0,46.0,42.0
135,41.0,44.0,41.0,39.0,47.0,41.0,41.0,42.0,42.0,43.0,44.0,46.0,42.0,38.0,41.0,36.0
136,42.0,46.0,42.0,41.0,46.0,41.0,41.0,43.0,44.0,45.0,45.0,46.0,42.0,41.0,45.0,40.0
137,44.0,46.0,45.0,43.0,46.0,44.0,45.0,46.0,44.0,45.0,46.0,46.0,42.0,40.0,43.0,40.0
138,43.0,44.0,44.0,41.0,46.0,42.0,44.0,42.0,42.0,43.0,44.0,43.0,42.0,43.0,44.0,42.0
139,45.0,44.0,45.0,41.0,46.0,41.0,41.0,41.0,43.0,44.0,46.0,43.0,44.0,45.0,44.0,46.0
140,42.0,44.0,43.0,43.0,46.0,42.0,43.0,41.0,43.0,43.0,46.0,43.0,44.0,44.0,44.0,45.0
141,42.0,44.0,44.0,41.0,47.0,42.0,44.0,41.0,44.0,44.0,45.0,45.0,44.0,45.0,44.0,43.0
142,46.0,45.0,46.0,43.0,47.0,42.0,42.0,41.0,45.0,46.0,46.0,46.0,45.0,46.0,45.0,47.0
143,45.0,46.0,45.0,45.0,47.0,43.0,44.0,43.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0
144,43.0,44.0,44.0,42.0,46.0,42.0,44.0,42.0,44.0,44.0,45.0,44.0,42.0,42.0,44.0,42.0
145,45.0,45.0,45.0,43.0,45.0,42.0,43.0,41.0,45.0,45.0,47.0,45.0,44.0,45.0,45.0,43.0
146,45.0,46.0,45.0,45.0,45.0,43.0,45.0,43.0,45.0,46.0,47.0,46.0,44.0,44.0,46.0,45.0
147,42.0,44.0,43.0,41.0,46.0,43.0,43.0,42.0,45.0,45.0,45.0,45.0,44.0,46.0,44.0,43.0
148,46.0,44.0,46.0,42.0,46.0,42.0,42.0,42.0,45.0,45.0,47.0,46.0,44.0,47.0,45.0,46.0
149,45.0,46.0,45.0,44.0,46.0,44.0,45.0,44.0,47.0,47.0,47.0,46.0,46.0,48.0,46.0,45.0
150,42.0,44.0,44.0,41.0,46.0,42.0,44.0,42.0,45.0,45.0,46.0,45.0,43.0,44.0,44.0,43.0
151,44.0,45.0,44.0,43.0,46.0,42.0,43.0,42.0,46.0,46.0,47.0,46.0,45.0,46.0,45.0,47.0
152,45.0,46.0,46.0,45.0,46.0,44.0,44.0,44.0,46.0,47.0,48.0,47.0,45.0,46.0,46.0,45.0
153,43.0,44.0,44.0,42.0,46.0,43.0,44.0,41.0,44.0,44.0,45.0,44.0,42.0,42.0,43.0,42.0
154,43.0,45.0,44.0,43.0,46.0,42.0,43.0,42.0,44.0,45.0,47.0,45.0,44.0,45.0,45.0,46.0
155,43.0,45.0,45.0,45.0,46.0,43.0,45.0,44.0,45.0,46.0,47.0,46.0,44.0,44.0,45.0,44.0
156,41.0,43.0,42.0,40.0,45.0,42.0,42.0,41.0,44.0,44.0,44.0,44.0,43.0,45.0,43.0,42.0
157,45.0,43.0,45.0,41.0,45.0,41.0,41.0,41.0,44.0,44.0,46.0,45.0,43.0,46.0,44.0,45.0
158,44.0,45.0,44.0,43.0,45.0,43.0,44.0,43.0,46.0,46.0,46.0,45.0,45.0,47.0,45.0,44.0
159,42.0,44.0,43.0,41.0,45.0,43.0,43.0,42.0,44.0,44.0,45.0,44.0,44.0,45.0,43.0,42.0
160,43.0,44.0,43.0,42.0,45.0,42.0,42.0,42.0,45.0,45.0,47.0,46.0,44.0,45.0,45.0,46.0
161,44.0,46.0,45.0,44.0,46.0,44.0,45.0,44.0,45.0,46.0,47.0,46.0,46.0,47.0,45.0,45.0
162,43.0,44.0,44.0,41.0,46.0,43.0,44.0,42.0,45.0,45.0,45.0,45.0,43.0,43.0,43.0,41.0
163,42.0,45.0,43.0,42.0,46.0,42.0,43.0,42.0,44.0,44.0,47.0,46.0,45.0,44.0,45.0,45.0
164,45.0,46.0,46.0,44.0,46.0,44.0,44.0,44.0,46.0,47.0,47.0,47.0,45.0,45.0,45.0,43.0
165,41.0,43.0,41.0,38.0,46.0,41.0,41.0,41.0,42.0,43.0,44.0,44.0,41.0,40.0,41.0,34.0
166,42.0,45.0,42.0,40.0,46.0,41.0,41.0,42.0,44.0,45.0,44.0,45.0,41.0,41.0,44.0,39.0
167,44.0,45.0,45.0,42.0,46.0,44.0,45.0,44.0,44.0,45.0,46.0,46.0,41.0,42.0,43.0,39.0
