Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
22,40.0,45.0,35.0,41.0,41.0,40.0,41.0,40.0,43.0,45.0,35.0,36.0,35.0,40.0,40.0,40.0
23,45.0,45.0,40.0,45.0,45.0,45.0,45.0,45.0,39.0,45.0,40.0,41.0,41.0,40.0,40.0,40.0
24,43.0,44.0,40.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,40.0,43.0,43.0,43.0,43.0,43.0
25,40.0,42.0,37.0,41.0,41.0,40.0,41.0,40.0,43.0,42.0,37.0,41.0,41.0,42.0,42.0,42.0
26,45.0,46.0,41.0,46.0,46.0,45.0,46.0,45.0,42.0,46.0,41.0,45.0,45.0,42.0,42.0,42.0
27,43.0,44.0,43.0,44.0,44.0,43.0,44.0,43.0,43.0,44.0,43.0,43.0,43.0,44.0,44.0,44.0
28,44.0,45.0,41.0,45.0,45.0,44.0,45.0,44.0,44.0,45.0,41.0,41.0,41.0,45.0,45.0,45.0
29,45.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0
30,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,40.0,40.0,44.0,44.0,44.0
31,45.0,41.0,42.0,45.0,45.0,45.0,45.0,45.0,45.0,42.0,42.0,41.0,41.0,45.0,45.0,45.0
32,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
33,43.0,40.0,39.0,43.0,43.0,43.0,43.0,43.0,39.0,41.0,39.0,39.0,39.0,39.0,39.0,39.0
34,40.0,41.0,35.0,41.0,41.0,40.0,41.0,40.0,39.0,42.0,35.0,36.0,35.0,35.0,35.0,36.0
35,45.0,45.0,40.0,45.0,45.0,45.0,45.0,45.0,39.0,45.0,40.0,41.0,41.0,40.0,40.0,40.0
36,43.0,41.0,40.0,43.0,43.0,43.0,43.0,43.0,40.0,41.0,40.0,43.0,43.0,41.0,41.0,41.0
37,40.0,42.0,37.0,41.0,41.0,40.0,41.0,40.0,41.0,42.0,37.0,41.0,41.0,42.0,42.0,42.0
38,45.0,46.0,41.0,46.0,46.0,45.0,46.0,45.0,42.0,46.0,41.0,45.0,45.0,42.0,42.0,42.0
39,43.0,44.0,43.0,44.0,44.0,43.0,44.0,43.0,43.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0
40,44.0,45.0,41.0,45.0,45.0,44.0,45.0,44.0,40.0,45.0,41.0,41.0,41.0,41.0,41.0,41.0
41,45.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0
42,44.0,40.0,44.0,44.0,44.0,44.0,44.0,44.0,40.0,41.0,44.0,40.0,40.0,40.0,40.0,40.0
43,45.0,41.0,42.0,45.0,45.0,45.0,45.0,45.0,41.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0
44,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
45,38.0,41.0,40.0,41.0,40.0,38.0,40.0,38.0,42.0,41.0,41.0,40.0,40.0,41.0,41.0,41.0
46,35.0,42.0,37.0,39.0,37.0,35.0,37.0,35.0,42.0,42.0,37.0,37.0,37.0,42.0,42.0,42.0
47,40.0,42.0,42.0,43.0,42.0,40.0,42.0,40.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,42.0
48,43.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,43.0
49,40.0,42.0,41.0,41.0,41.0,40.0,41.0,40.0,41.0,42.0,41.0,41.0,41.0,42.0,42.0,42.0
50,45.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0
51,44.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,41.0,41.0,44.0,44.0,44.0,41.0,41.0,41.0
52,41.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,41.0,41.0,42.0,42.0,42.0
53,46.0,42.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,42.0,47.0,46.0,46.0,46.0,46.0,46.0
54,42.0,44.0,44.0,44.0,44.0,42.0,44.0,42.0,43.0,44.0,44.0,43.0,43.0,44.0,44.0,44.0
55,39.0,41.0,45.0,41.0,41.0,39.0,41.0,39.0,44.0,41.0,45.0,41.0,41.0,45.0,45.0,45.0
56,44.0,46.0,46.0,46.0,46.0,44.0,46.0,44.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0
57,43.0,44.0,45.0,44.0,44.0,43.0,44.0,43.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0
58,40.0,41.0,46.0,41.0,41.0,40.0,41.0,40.0,45.0,41.0,46.0,41.0,41.0,45.0,45.0,45.0
59,45.0,46.0,47.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0
60,43.0,40.0,45.0,43.0,43.0,43.0,43.0,43.0,40.0,40.0,45.0,39.0,39.0,39.0,39.0,39.0
61,40.0,41.0,46.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,46.0,36.0,36.0,40.0,40.0,40.0
62,45.0,41.0,47.0,45.0,45.0,45.0,45.0,45.0,46.0,41.0,47.0,41.0,41.0,45.0,45.0,45.0
63,42.0,43.0,38.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,38.0,38.0,38.0,42.0,42.0,42.0
64,39.0,44.0,34.0,40.0,40.0,39.0,40.0,39.0,42.0,44.0,34.0,35.0,35.0,39.0,39.0,39.0
65,44.0,44.0,39.0,44.0,44.0,44.0,44.0,44.0,38.0,44.0,39.0,40.0,40.0,40.0,40.0,40.0
66,42.0,43.0,38.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,38.0,38.0,38.0,42.0,42.0,42.0
67,39.0,44.0,34.0,40.0,40.0,39.0,40.0,39.0,42.0,44.0,35.0,35.0,35.0,39.0,39.0,39.0
68,44.0,44.0,40.0,44.0,44.0,44.0,44.0,44.0,38.0,44.0,40.0,40.0,40.0,40.0,40.0,40.0
69,42.0,43.0,39.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,39.0,42.0,42.0,42.0,42.0,42.0
70,39.0,41.0,36.0,40.0,40.0,39.0,40.0,39.0,42.0,41.0,36.0,40.0,40.0,41.0,41.0,41.0
71,44.0,45.0,40.0,45.0,45.0,44.0,45.0,44.0,41.0,45.0,40.0,44.0,44.0,41.0,41.0,41.0
72,42.0,43.0,42.0,43.0,43.0,42.0,43.0,42.0,42.0,43.0,42.0,42.0,42.0,43.0,43.0,43.0
73,43.0,44.0,40.0,44.0,44.0,43.0,44.0,43.0,43.0,44.0,40.0,40.0,40.0,44.0,44.0,44.0
74,44.0,45.0,44.0,45.0,45.0,44.0,45.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0
75,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,39.0,39.0,43.0,43.0,43.0
76,44.0,40.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,41.0,41.0,40.0,40.0,44.0,44.0,44.0
77,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
78,42.0,39.0,38.0,42.0,42.0,42.0,42.0,42.0,38.0,40.0,38.0,38.0,38.0,38.0,38.0,38.0
79,39.0,40.0,34.0,40.0,40.0,39.0,40.0,39.0,38.0,41.0,35.0,35.0,35.0,34.0,34.0,35.0
80,44.0,44.0,40.0,44.0,44.0,44.0,44.0,44.0,38.0,44.0,40.0,40.0,40.0,40.0,40.0,40.0
81,42.0,40.0,39.0,42.0,42.0,42.0,42.0,42.0,39.0,40.0,39.0,42.0,42.0,40.0,40.0,40.0
82,39.0,41.0,36.0,40.0,40.0,39.0,40.0,39.0,40.0,41.0,36.0,40.0,40.0,41.0,41.0,41.0
83,44.0,45.0,40.0,45.0,45.0,44.0,45.0,44.0,41.0,45.0,40.0,44.0,44.0,41.0,41.0,41.0
84,42.0,43.0,42.0,43.0,43.0,42.0,43.0,42.0,42.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0
85,43.0,44.0,40.0,44.0,44.0,43.0,44.0,43.0,39.0,44.0,40.0,40.0,40.0,40.0,40.0,40.0
86,44.0,45.0,44.0,45.0,45.0,44.0,45.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0
87,43.0,39.0,43.0,43.0,43.0,43.0,43.0,43.0,39.0,40.0,43.0,39.0,39.0,39.0,39.0,39.0
88,44.0,40.0,41.0,44.0,44.0,44.0,44.0,44.0,40.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0
89,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
90,38.0,40.0,39.0,40.0,39.0,38.0,39.0,38.0,41.0,40.0,40.0,39.0,39.0,40.0,40.0,40.0
91,35.0,41.0,36.0,39.0,37.0,35.0,37.0,35.0,41.0,41.0,36.0,37.0,37.0,41.0,41.0,41.0
92,40.0,42.0,41.0,43.0,42.0,40.0,42.0,40.0,41.0,42.0,41.0,42.0,42.0,42.0,42.0,41.0
93,42.0,43.0,43.0,43.0,43.0,42.0,43.0,42.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0
94,40.0,41.0,40.0,41.0,41.0,40.0,41.0,40.0,40.0,41.0,40.0,41.0,41.0,41.0,41.0,41.0
95,44.0,45.0,45.0,45.0,45.0,44.0,45.0,44.0,45.0,45.0,45.0,44.0,44.0,45.0,45.0,45.0
96,43.0,40.0,43.0,43.0,43.0,43.0,43.0,43.0,40.0,40.0,43.0,43.0,43.0,40.0,40.0,40.0
97,40.0,41.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,41.0,41.0,41.0
98,45.0,42.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,42.0,46.0,45.0,45.0,45.0,45.0,45.0
99,41.0,43.0,43.0,43.0,43.0,41.0,43.0,41.0,42.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0
100,39.0,40.0,44.0,40.0,40.0,39.0,41.0,39.0,43.0,41.0,44.0,41.0,41.0,44.0,44.0,44.0
101,43.0,45.0,45.0,45.0,45.0,43.0,45.0,43.0,44.0,45.0,45.0,44.0,44.0,45.0,45.0,45.0
102,42.0,43.0,44.0,43.0,43.0,42.0,43.0,42.0,43.0,43.0,44.0,43.0,43.0,43.0,43.0,43.0
103,39.0,40.0,45.0,40.0,40.0,40.0,41.0,40.0,44.0,41.0,45.0,41.0,40.0,44.0,44.0,44.0
104,44.0,45.0,46.0,45.0,45.0,44.0,45.0,44.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0
105,42.0,39.0,44.0,42.0,42.0,42.0,42.0,42.0,39.0,39.0,44.0,38.0,38.0,38.0,38.0,38.0
106,40.0,40.0,45.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,45.0,36.0,36.0,39.0,39.0,39.0
107,44.0,41.0,46.0,44.0,44.0,44.0,44.0,44.0,45.0,41.0,46.0,41.0,41.0,44.0,44.0,44.0
108,38.0,35.0,34.0,38.0,38.0,38.0,39.0,39.0,33.0,35.0,34.0,35.0,34.0,34.0,34.0,34.0
109,35.0,36.0,30.0,36.0,36.0,35.0,36.0,35.0,34.0,36.0,30.0,31.0,30.0,30.0,30.0,30.0
110,40.0,40.0,35.0,40.0,40.0,40.0,41.0,41.0,34.0,40.0,35.0,36.0,36.0,35.0,35.0,35.0
111,39.0,40.0,35.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,35.0,39.0,39.0,39.0,39.0,39.0
112,35.0,41.0,32.0,36.0,36.0,35.0,37.0,36.0,36.0,41.0,32.0,37.0,36.0,37.0,37.0,37.0
113,41.0,41.0,36.0,41.0,42.0,41.0,42.0,41.0,39.0,42.0,36.0,41.0,41.0,37.0,37.0,37.0
114,38.0,39.0,38.0,39.0,39.0,38.0,40.0,38.0,38.0,40.0,38.0,39.0,39.0,38.0,38.0,38.0
115,39.0,40.0,36.0,40.0,40.0,39.0,41.0,40.0,35.0,41.0,36.0,37.0,36.0,36.0,36.0,36.0
116,44.0,44.0,40.0,44.0,44.0,44.0,44.0,44.0,40.0,44.0,40.0,41.0,41.0,40.0,40.0,40.0
117,39.0,35.0,39.0,39.0,39.0,39.0,39.0,39.0,35.0,36.0,39.0,36.0,35.0,35.0,35.0,35.0
118,40.0,36.0,37.0,40.0,40.0,40.0,40.0,40.0,36.0,36.0,37.0,36.0,36.0,35.0,35.0,35.0
119,45.0,41.0,41.0,45.0,45.0,45.0,45.0,45.0,41.0,42.0,41.0,42.0,41.0,41.0,41.0,41.0
120,38.0,40.0,35.0,38.0,38.0,38.0,38.0,38.0,40.0,40.0,36.0,38.0,38.0,39.0,39.0,39.0
121,36.0,41.0,32.0,39.0,37.0,36.0,37.0,36.0,37.0,41.0,32.0,37.0,37.0,37.0,37.0,37.0
122,40.0,42.0,37.0,43.0,42.0,40.0,42.0,40.0,39.0,42.0,37.0,42.0,42.0,38.0,38.0,37.0
123,38.0,40.0,39.0,40.0,40.0,39.0,40.0,39.0,39.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0
124,40.0,41.0,36.0,41.0,41.0,40.0,41.0,40.0,40.0,41.0,36.0,41.0,41.0,41.0,41.0,41.0
125,44.0,45.0,41.0,45.0,45.0,44.0,45.0,44.0,41.0,45.0,41.0,44.0,44.0,41.0,41.0,41.0
126,39.0,40.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,40.0
127,40.0,41.0,37.0,41.0,40.0,41.0,41.0,41.0,41.0,41.0,37.0,41.0,40.0,41.0,41.0,41.0
128,45.0,42.0,42.0,45.0,45.0,45.0,45.0,45.0,42.0,42.0,42.0,45.0,45.0,41.0,41.0,41.0
129,37.0,39.0,39.0,39.0,40.0,38.0,40.0,38.0,38.0,40.0,39.0,40.0,40.0,39.0,39.0,39.0
130,39.0,40.0,40.0,40.0,40.0,39.0,41.0,39.0,39.0,41.0,40.0,41.0,41.0,40.0,40.0,40.0
131,43.0,45.0,44.0,45.0,45.0,43.0,45.0,43.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0
132,38.0,39.0,40.0,39.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0
133,39.0,40.0,41.0,40.0,40.0,40.0,41.0,40.0,40.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0
134,44.0,45.0,45.0,45.0,45.0,44.0,45.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
135,38.0,35.0,40.0,38.0,38.0,39.0,39.0,39.0,35.0,35.0,40.0,35.0,35.0,34.0,34.0,34.0
136,39.0,35.0,41.0,39.0,39.0,40.0,40.0,40.0,36.0,36.0,41.0,36.0,35.0,35.0,35.0,35.0
137,44.0,41.0,46.0,44.0,44.0,44.0,44.0,44.0,41.0,41.0,46.0,41.0,41.0,40.0,40.0,40.0
138,36.0,40.0,35.0,40.0,36.0,36.0,36.0,36.0,41.0,40.0,39.0,37.0,36.0,39.0,39.0,39.0
139,34.0,40.0,32.0,41.0,37.0,34.0,37.0,34.0,38.0,40.0,36.0,38.0,37.0,37.0,37.0,39.0
140,38.0,41.0,37.0,43.0,41.0,38.0,41.0,38.0,39.0,41.0,41.0,42.0,41.0,38.0,38.0,41.0
141,38.0,40.0,39.0,41.0,40.0,38.0,40.0,38.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
142,39.0,41.0,36.0,42.0,41.0,39.0,41.0,39.0,41.0,41.0,38.0,41.0,41.0,41.0,41.0,41.0
143,40.0,42.0,41.0,43.0,42.0,40.0,42.0,40.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
144,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,41.0,40.0,39.0,39.0,39.0,40.0,40.0,40.0
145,40.0,40.0,37.0,40.0,40.0,40.0,40.0,40.0,42.0,40.0,39.0,40.0,40.0,41.0,41.0,41.0
146,41.0,41.0,42.0,43.0,41.0,41.0,41.0,41.0,43.0,41.0,43.0,41.0,41.0,42.0,42.0,42.0
147,38.0,40.0,39.0,41.0,40.0,38.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
148,39.0,41.0,40.0,42.0,41.0,39.0,41.0,39.0,40.0,41.0,40.0,41.0,41.0,41.0,41.0,41.0
149,40.0,42.0,45.0,43.0,42.0,40.0,42.0,40.0,45.0,42.0,45.0,42.0,42.0,45.0,45.0,45.0
150,39.0,40.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
151,40.0,41.0,41.0,41.0,41.0,40.0,41.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
152,41.0,42.0,46.0,43.0,42.0,41.0,42.0,41.0,46.0,42.0,46.0,42.0,42.0,45.0,45.0,45.0
153,39.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,40.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0
154,40.0,39.0,41.0,41.0,40.0,40.0,40.0,40.0,41.0,39.0,41.0,40.0,40.0,40.0,40.0,40.0
155,41.0,40.0,46.0,42.0,41.0,41.0,41.0,41.0,41.0,40.0,46.0,41.0,41.0,40.0,40.0,41.0
156,37.0,39.0,39.0,40.0,39.0,37.0,39.0,37.0,39.0,39.0,39.0,40.0,40.0,39.0,39.0,39.0
157,38.0,40.0,40.0,41.0,40.0,38.0,40.0,38.0,39.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0
158,39.0,41.0,45.0,42.0,41.0,39.0,41.0,39.0,44.0,41.0,45.0,42.0,42.0,45.0,45.0,45.0
159,38.0,39.0,40.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0
160,39.0,40.0,41.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,41.0,41.0,41.0,40.0,40.0,40.0
161,40.0,41.0,46.0,42.0,41.0,40.0,41.0,40.0,45.0,41.0,46.0,42.0,42.0,45.0,45.0,45.0
162,38.0,39.0,40.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,40.0,39.0,39.0,38.0,38.0,38.0
163,39.0,40.0,41.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,41.0,40.0,40.0,39.0,39.0,39.0
164,40.0,41.0,46.0,41.0,41.0,40.0,41.0,40.0,45.0,41.0,46.0,41.0,41.0,44.0,44.0,44.0
165,38.0,34.0,39.0,38.0,38.0,38.0,38.0,38.0,34.0,34.0,39.0,34.0,34.0,34.0,34.0,34.0
166,39.0,35.0,40.0,39.0,39.0,39.0,39.0,39.0,35.0,35.0,40.0,35.0,35.0,35.0,35.0,35.0
167,40.0,39.0,45.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,45.0,39.0,39.0,40.0,40.0,40.0
