Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
19,47.0,46.0,48.0,48.0,49.0,40.0,47.0,47.0,45.0,39.0,43.0,43.0,39.0,39.0,47.0,45.0
20,52.0,51.0,52.0,52.0,52.0,44.0,52.0,52.0,47.0,44.0,48.0,47.0,42.0,44.0,52.0,47.0
21,47.0,47.0,48.0,48.0,45.0,44.0,45.0,45.0,43.0,44.0,44.0,44.0,44.0,44.0,45.0,43.0
22,47.0,46.0,48.0,48.0,46.0,40.0,44.0,44.0,43.0,39.0,44.0,44.0,38.0,39.0,44.0,43.0
23,52.0,51.0,52.0,52.0,49.0,44.0,49.0,49.0,47.0,44.0,48.0,47.0,42.0,44.0,49.0,47.0
24,50.0,49.0,51.0,51.0,50.0,51.0,50.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0
25,50.0,50.0,51.0,51.0,50.0,46.0,50.0,50.0,50.0,46.0,46.0,46.0,46.0,46.0,50.0,50.0
26,54.0,53.0,54.0,54.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,51.0,50.0,50.0
27,49.0,48.0,50.0,50.0,49.0,50.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0
28,49.0,49.0,50.0,50.0,49.0,45.0,49.0,49.0,49.0,45.0,45.0,48.0,45.0,45.0,49.0,49.0
29,53.0,52.0,53.0,53.0,53.0,49.0,53.0,53.0,53.0,50.0,50.0,51.0,49.0,50.0,53.0,53.0
30,48.0,47.0,49.0,49.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,48.0,45.0,44.0,44.0
31,47.0,47.0,48.0,48.0,44.0,44.0,43.0,43.0,44.0,44.0,45.0,45.0,44.0,44.0,43.0,44.0
32,52.0,51.0,52.0,52.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,48.0,49.0,48.0,49.0
33,44.0,44.0,46.0,46.0,45.0,41.0,45.0,45.0,40.0,41.0,43.0,43.0,41.0,41.0,45.0,40.0
34,44.0,43.0,46.0,46.0,45.0,39.0,44.0,44.0,42.0,37.0,42.0,44.0,39.0,39.0,44.0,42.0
35,49.0,48.0,49.0,49.0,48.0,42.0,49.0,49.0,44.0,41.0,45.0,45.0,40.0,41.0,49.0,44.0
36,47.0,46.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0
37,47.0,47.0,49.0,49.0,47.0,43.0,47.0,47.0,47.0,43.0,44.0,44.0,43.0,43.0,47.0,47.0
38,51.0,50.0,51.0,51.0,49.0,47.0,49.0,49.0,48.0,48.0,48.0,47.0,47.0,48.0,49.0,48.0
39,46.0,45.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0
40,46.0,46.0,48.0,48.0,46.0,42.0,46.0,46.0,46.0,42.0,43.0,46.0,42.0,42.0,46.0,46.0
41,50.0,49.0,50.0,50.0,50.0,46.0,50.0,50.0,50.0,47.0,47.0,48.0,46.0,47.0,50.0,50.0
42,45.0,44.0,45.0,45.0,45.0,41.0,45.0,45.0,41.0,41.0,42.0,42.0,45.0,41.0,45.0,41.0
43,44.0,44.0,45.0,45.0,45.0,41.0,44.0,44.0,42.0,41.0,41.0,44.0,41.0,41.0,44.0,42.0
44,49.0,48.0,49.0,49.0,49.0,45.0,49.0,49.0,46.0,45.0,46.0,46.0,45.0,45.0,49.0,46.0
45,49.0,48.0,49.0,50.0,48.0,50.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0
46,48.0,47.0,51.0,51.0,46.0,47.0,47.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,47.0,48.0
47,53.0,52.0,53.0,53.0,49.0,50.0,52.0,52.0,52.0,49.0,53.0,47.0,47.0,49.0,52.0,52.0
48,50.0,48.0,50.0,51.0,47.0,51.0,47.0,47.0,47.0,48.0,48.0,51.0,51.0,48.0,47.0,47.0
49,47.0,46.0,50.0,50.0,45.0,48.0,46.0,46.0,47.0,48.0,48.0,49.0,48.0,48.0,46.0,47.0
50,52.0,51.0,52.0,52.0,49.0,50.0,51.0,51.0,52.0,50.0,52.0,52.0,50.0,50.0,51.0,52.0
51,45.0,45.0,49.0,49.0,47.0,48.0,45.0,45.0,45.0,48.0,48.0,48.0,49.0,48.0,45.0,45.0
52,45.0,44.0,49.0,49.0,45.0,48.0,44.0,44.0,45.0,48.0,48.0,48.0,48.0,48.0,44.0,45.0
53,50.0,49.0,51.0,51.0,49.0,48.0,49.0,49.0,49.0,50.0,50.0,48.0,48.0,50.0,49.0,49.0
54,49.0,47.0,49.0,50.0,46.0,50.0,46.0,46.0,46.0,47.0,48.0,50.0,50.0,47.0,46.0,46.0
55,46.0,45.0,49.0,49.0,44.0,47.0,45.0,45.0,46.0,47.0,47.0,48.0,47.0,47.0,45.0,46.0
56,51.0,50.0,51.0,51.0,48.0,49.0,50.0,50.0,51.0,49.0,51.0,51.0,49.0,49.0,50.0,51.0
57,44.0,44.0,48.0,48.0,46.0,47.0,44.0,44.0,44.0,47.0,47.0,47.0,48.0,47.0,44.0,44.0
58,44.0,43.0,48.0,48.0,44.0,47.0,43.0,43.0,44.0,47.0,47.0,47.0,47.0,47.0,43.0,44.0
59,49.0,48.0,50.0,50.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,48.0,49.0,48.0,49.0
60,42.0,42.0,46.0,46.0,43.0,41.0,42.0,42.0,39.0,42.0,43.0,42.0,45.0,42.0,42.0,39.0
61,42.0,41.0,45.0,45.0,40.0,41.0,40.0,40.0,38.0,41.0,42.0,44.0,45.0,41.0,40.0,38.0
62,47.0,46.0,47.0,47.0,44.0,44.0,44.0,44.0,42.0,46.0,47.0,46.0,49.0,46.0,44.0,42.0
63,47.0,47.0,47.0,47.0,48.0,43.0,48.0,48.0,43.0,43.0,43.0,43.0,43.0,43.0,48.0,43.0
64,47.0,46.0,47.0,47.0,49.0,39.0,47.0,47.0,45.0,38.0,42.0,42.0,38.0,38.0,47.0,45.0
65,52.0,51.0,52.0,52.0,52.0,43.0,52.0,52.0,46.0,43.0,47.0,46.0,41.0,43.0,52.0,46.0
66,47.0,47.0,48.0,48.0,45.0,43.0,45.0,45.0,43.0,43.0,44.0,44.0,43.0,43.0,45.0,43.0
67,47.0,46.0,47.0,47.0,45.0,40.0,44.0,44.0,43.0,38.0,43.0,43.0,38.0,38.0,44.0,43.0
68,52.0,51.0,52.0,52.0,48.0,44.0,49.0,49.0,47.0,43.0,47.0,47.0,42.0,43.0,49.0,47.0
69,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
70,50.0,50.0,50.0,50.0,50.0,45.0,50.0,50.0,50.0,45.0,45.0,45.0,45.0,45.0,50.0,50.0
71,54.0,53.0,54.0,54.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
72,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
73,49.0,49.0,49.0,49.0,49.0,44.0,49.0,49.0,49.0,44.0,44.0,48.0,44.0,44.0,49.0,49.0
74,53.0,52.0,53.0,53.0,53.0,49.0,53.0,53.0,53.0,49.0,49.0,51.0,49.0,49.0,53.0,53.0
75,48.0,47.0,48.0,48.0,44.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,48.0,44.0,44.0,44.0
76,47.0,47.0,47.0,47.0,44.0,43.0,43.0,43.0,44.0,43.0,44.0,44.0,43.0,43.0,43.0,44.0
77,52.0,51.0,52.0,52.0,49.0,48.0,48.0,48.0,49.0,48.0,49.0,49.0,48.0,48.0,48.0,49.0
78,44.0,43.0,46.0,46.0,45.0,41.0,45.0,45.0,40.0,41.0,43.0,43.0,41.0,41.0,45.0,40.0
79,43.0,43.0,46.0,46.0,45.0,39.0,44.0,44.0,42.0,37.0,42.0,43.0,38.0,39.0,44.0,42.0
80,48.0,47.0,48.0,48.0,48.0,42.0,49.0,49.0,44.0,41.0,45.0,45.0,40.0,41.0,49.0,44.0
81,47.0,46.0,48.0,48.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0
82,47.0,46.0,48.0,48.0,47.0,43.0,47.0,47.0,47.0,43.0,44.0,44.0,44.0,44.0,47.0,47.0
83,51.0,50.0,51.0,51.0,49.0,46.0,49.0,49.0,48.0,47.0,47.0,46.0,46.0,47.0,49.0,48.0
84,46.0,45.0,47.0,47.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,47.0,46.0,46.0,45.0,45.0
85,46.0,45.0,47.0,47.0,46.0,42.0,46.0,46.0,46.0,42.0,43.0,45.0,43.0,43.0,46.0,46.0
86,50.0,49.0,50.0,50.0,50.0,45.0,50.0,50.0,50.0,46.0,46.0,48.0,45.0,46.0,50.0,50.0
87,44.0,44.0,45.0,45.0,45.0,41.0,45.0,45.0,41.0,41.0,42.0,42.0,45.0,41.0,45.0,41.0
88,44.0,43.0,45.0,45.0,45.0,41.0,44.0,44.0,42.0,41.0,41.0,43.0,42.0,42.0,44.0,42.0
89,49.0,48.0,49.0,49.0,49.0,44.0,49.0,49.0,45.0,45.0,45.0,45.0,44.0,45.0,49.0,45.0
90,49.0,49.0,49.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0
91,48.0,47.0,51.0,51.0,46.0,46.0,47.0,47.0,48.0,46.0,48.0,46.0,46.0,46.0,47.0,48.0
92,53.0,52.0,53.0,53.0,49.0,50.0,52.0,52.0,52.0,49.0,53.0,47.0,47.0,49.0,52.0,52.0
93,50.0,50.0,49.0,50.0,47.0,50.0,47.0,47.0,47.0,47.0,48.0,50.0,50.0,47.0,47.0,47.0
94,47.0,46.0,50.0,50.0,45.0,47.0,46.0,46.0,47.0,47.0,47.0,49.0,47.0,47.0,46.0,47.0
95,52.0,51.0,52.0,52.0,49.0,50.0,51.0,51.0,52.0,49.0,52.0,52.0,50.0,49.0,51.0,52.0
96,47.0,45.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,49.0,48.0,47.0,47.0
97,46.0,45.0,49.0,49.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0
98,50.0,49.0,51.0,51.0,49.0,50.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0
99,49.0,49.0,48.0,49.0,46.0,49.0,46.0,46.0,46.0,46.0,48.0,49.0,49.0,46.0,46.0,46.0
100,46.0,45.0,49.0,49.0,44.0,46.0,45.0,45.0,46.0,46.0,46.0,48.0,46.0,46.0,45.0,46.0
101,51.0,50.0,51.0,51.0,48.0,49.0,50.0,50.0,51.0,48.0,51.0,51.0,49.0,48.0,50.0,51.0
102,46.0,44.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,47.0,48.0,47.0,46.0,46.0
103,45.0,44.0,48.0,48.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0
104,49.0,48.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
105,44.0,43.0,45.0,45.0,43.0,40.0,42.0,42.0,39.0,41.0,42.0,42.0,44.0,41.0,42.0,39.0
106,43.0,42.0,44.0,44.0,41.0,40.0,40.0,40.0,41.0,40.0,41.0,43.0,44.0,43.0,40.0,41.0
107,47.0,46.0,47.0,47.0,44.0,43.0,44.0,44.0,44.0,45.0,46.0,45.0,49.0,45.0,44.0,44.0
108,43.0,43.0,43.0,43.0,40.0,39.0,40.0,40.0,39.0,39.0,40.0,39.0,39.0,39.0,40.0,39.0
109,43.0,43.0,44.0,44.0,42.0,36.0,40.0,40.0,42.0,35.0,40.0,43.0,38.0,39.0,40.0,42.0
110,48.0,47.0,48.0,48.0,44.0,41.0,44.0,44.0,44.0,40.0,44.0,44.0,39.0,40.0,44.0,44.0
111,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0
112,47.0,46.0,48.0,48.0,47.0,42.0,47.0,47.0,47.0,42.0,44.0,45.0,45.0,45.0,47.0,47.0
113,51.0,50.0,51.0,51.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0
114,46.0,45.0,45.0,47.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,47.0,46.0,46.0,45.0,45.0
115,46.0,45.0,47.0,47.0,46.0,41.0,46.0,46.0,46.0,41.0,43.0,44.0,44.0,44.0,46.0,46.0
116,50.0,49.0,50.0,50.0,50.0,45.0,50.0,50.0,50.0,46.0,46.0,47.0,45.0,46.0,50.0,50.0
117,44.0,44.0,44.0,44.0,41.0,40.0,41.0,41.0,41.0,40.0,41.0,41.0,45.0,40.0,41.0,41.0
118,44.0,43.0,44.0,44.0,42.0,39.0,40.0,40.0,42.0,39.0,41.0,44.0,43.0,43.0,40.0,42.0
119,49.0,48.0,49.0,49.0,45.0,44.0,45.0,45.0,45.0,44.0,45.0,45.0,44.0,44.0,45.0,45.0
120,50.0,50.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
121,47.0,47.0,51.0,51.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
122,51.0,50.0,51.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,46.0,46.0,48.0,48.0,48.0
123,51.0,51.0,49.0,50.0,47.0,50.0,47.0,47.0,47.0,47.0,48.0,50.0,50.0,47.0,47.0,47.0
124,48.0,46.0,50.0,50.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0
125,52.0,51.0,52.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
126,48.0,46.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
127,47.0,46.0,49.0,49.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
128,51.0,50.0,51.0,51.0,48.0,51.0,48.0,48.0,48.0,51.0,51.0,51.0,51.0,51.0,48.0,48.0
129,50.0,50.0,48.0,49.0,46.0,49.0,46.0,46.0,46.0,46.0,48.0,49.0,49.0,46.0,46.0,46.0
130,47.0,45.0,49.0,49.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0
131,51.0,50.0,51.0,51.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
132,47.0,45.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
133,46.0,45.0,48.0,48.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
134,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
135,45.0,44.0,45.0,45.0,40.0,40.0,41.0,41.0,40.0,41.0,42.0,42.0,44.0,41.0,41.0,40.0
136,44.0,43.0,44.0,44.0,42.0,40.0,41.0,41.0,42.0,40.0,41.0,44.0,44.0,44.0,41.0,42.0
137,48.0,47.0,48.0,48.0,45.0,44.0,44.0,44.0,45.0,45.0,46.0,45.0,45.0,45.0,44.0,45.0
138,47.0,47.0,50.0,50.0,47.0,49.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,47.0,47.0,47.0
139,44.0,43.0,51.0,51.0,44.0,46.0,43.0,43.0,44.0,46.0,48.0,48.0,46.0,46.0,43.0,44.0
140,48.0,47.0,54.0,54.0,47.0,48.0,47.0,47.0,47.0,49.0,52.0,52.0,47.0,49.0,47.0,47.0
141,47.0,47.0,51.0,51.0,47.0,50.0,47.0,47.0,47.0,48.0,48.0,50.0,50.0,48.0,47.0,47.0
142,45.0,45.0,52.0,52.0,44.0,50.0,43.0,43.0,44.0,50.0,50.0,50.0,50.0,50.0,43.0,44.0
143,48.0,47.0,53.0,53.0,47.0,50.0,47.0,47.0,47.0,50.0,51.0,53.0,50.0,50.0,47.0,47.0
144,48.0,48.0,52.0,52.0,48.0,49.0,48.0,48.0,48.0,47.0,47.0,47.0,48.0,47.0,48.0,48.0
145,45.0,45.0,51.0,51.0,44.0,51.0,43.0,43.0,44.0,51.0,51.0,51.0,51.0,51.0,43.0,44.0
146,49.0,48.0,52.0,52.0,48.0,49.0,47.0,47.0,48.0,49.0,49.0,48.0,48.0,49.0,47.0,48.0
147,48.0,48.0,51.0,51.0,46.0,49.0,46.0,46.0,46.0,48.0,48.0,51.0,49.0,48.0,46.0,46.0
148,46.0,46.0,51.0,51.0,43.0,50.0,42.0,42.0,43.0,49.0,49.0,50.0,50.0,49.0,42.0,43.0
149,49.0,48.0,52.0,52.0,47.0,51.0,46.0,46.0,47.0,50.0,50.0,52.0,51.0,50.0,46.0,47.0
150,49.0,49.0,51.0,51.0,47.0,50.0,47.0,47.0,47.0,47.0,48.0,50.0,50.0,47.0,47.0,47.0
151,46.0,46.0,50.0,50.0,43.0,50.0,42.0,42.0,43.0,50.0,50.0,50.0,50.0,50.0,42.0,43.0
152,50.0,49.0,51.0,51.0,48.0,50.0,46.0,46.0,48.0,49.0,51.0,51.0,50.0,49.0,46.0,48.0
153,44.0,44.0,49.0,49.0,44.0,47.0,44.0,44.0,44.0,47.0,48.0,48.0,47.0,47.0,44.0,44.0
154,42.0,41.0,48.0,48.0,42.0,47.0,42.0,42.0,42.0,47.0,48.0,48.0,47.0,47.0,42.0,42.0
155,46.0,45.0,52.0,52.0,44.0,48.0,44.0,44.0,44.0,48.0,52.0,52.0,48.0,48.0,44.0,44.0
156,47.0,47.0,51.0,51.0,45.0,48.0,45.0,45.0,45.0,47.0,48.0,51.0,48.0,47.0,45.0,45.0
157,45.0,45.0,50.0,50.0,42.0,49.0,41.0,41.0,42.0,48.0,48.0,49.0,49.0,48.0,41.0,42.0
158,48.0,47.0,51.0,51.0,46.0,50.0,45.0,45.0,46.0,49.0,50.0,51.0,50.0,49.0,45.0,46.0
159,48.0,48.0,50.0,50.0,46.0,49.0,46.0,46.0,46.0,46.0,48.0,49.0,49.0,46.0,46.0,46.0
160,45.0,45.0,49.0,49.0,42.0,49.0,41.0,41.0,42.0,49.0,49.0,49.0,49.0,49.0,41.0,42.0
161,49.0,48.0,50.0,50.0,47.0,49.0,45.0,45.0,47.0,48.0,50.0,50.0,49.0,48.0,45.0,47.0
162,43.0,43.0,48.0,48.0,43.0,46.0,43.0,43.0,43.0,46.0,47.0,47.0,46.0,46.0,43.0,43.0
163,41.0,40.0,47.0,47.0,42.0,46.0,42.0,42.0,42.0,46.0,47.0,47.0,46.0,46.0,42.0,42.0
164,45.0,44.0,51.0,51.0,45.0,47.0,45.0,45.0,45.0,47.0,51.0,51.0,47.0,47.0,45.0,45.0
165,41.0,41.0,45.0,45.0,38.0,39.0,37.0,37.0,38.0,41.0,42.0,41.0,46.0,41.0,37.0,38.0
166,39.0,38.0,44.0,44.0,38.0,40.0,37.0,37.0,38.0,40.0,41.0,44.0,45.0,45.0,37.0,38.0
167,43.0,42.0,45.0,46.0,40.0,43.0,39.0,39.0,40.0,45.0,46.0,45.0,46.0,45.0,39.0,40.0
