Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
54,47.0,47.0,47.0,46.0,49.0,50.0,47.0,45.0,47.0,47.0,50.0,47.0,47.0,47.0,47.0,49.0
55,48.0,48.0,48.0,47.0,48.0,51.0,48.0,45.0,48.0,51.0,51.0,45.0,48.0,48.0,47.0,47.0
56,51.0,51.0,51.0,50.0,52.0,49.0,53.0,51.0,53.0,50.0,49.0,49.0,53.0,53.0,51.0,51.0
57,45.0,45.0,45.0,44.0,49.0,49.0,46.0,46.0,45.0,47.0,49.0,45.0,46.0,45.0,47.0,46.0
58,46.0,47.0,47.0,45.0,48.0,48.0,48.0,46.0,46.0,51.0,48.0,46.0,48.0,46.0,46.0,47.0
59,47.0,47.0,47.0,46.0,52.0,49.0,50.0,52.0,49.0,50.0,49.0,48.0,50.0,49.0,51.0,52.0
60,41.0,41.0,41.0,40.0,49.0,49.0,42.0,42.0,42.0,47.0,49.0,40.0,42.0,42.0,43.0,42.0
61,43.0,43.0,43.0,42.0,44.0,44.0,44.0,42.0,43.0,47.0,44.0,42.0,44.0,43.0,42.0,43.0
62,43.0,43.0,43.0,42.0,49.0,45.0,46.0,48.0,48.0,47.0,45.0,46.0,46.0,48.0,47.0,48.0
63,40.0,40.0,40.0,39.0,47.0,47.0,46.0,40.0,40.0,48.0,47.0,37.0,46.0,40.0,42.0,40.0
64,41.0,41.0,41.0,40.0,49.0,49.0,43.0,40.0,41.0,49.0,49.0,37.0,43.0,41.0,43.0,40.0
65,41.0,41.0,41.0,40.0,53.0,53.0,46.0,43.0,46.0,53.0,53.0,39.0,46.0,46.0,48.0,43.0
66,40.0,41.0,41.0,39.0,48.0,48.0,46.0,41.0,41.0,47.0,48.0,37.0,46.0,41.0,42.0,41.0
67,41.0,41.0,41.0,40.0,49.0,49.0,44.0,41.0,41.0,50.0,49.0,37.0,44.0,41.0,44.0,41.0
68,41.0,41.0,41.0,41.0,53.0,53.0,47.0,43.0,46.0,53.0,53.0,39.0,47.0,46.0,48.0,43.0
69,45.0,46.0,46.0,44.0,48.0,47.0,51.0,46.0,45.0,48.0,47.0,42.0,51.0,45.0,47.0,46.0
70,46.0,46.0,46.0,45.0,53.0,53.0,48.0,42.0,46.0,53.0,53.0,43.0,48.0,46.0,48.0,43.0
71,47.0,47.0,47.0,46.0,52.0,48.0,53.0,47.0,51.0,52.0,48.0,44.0,53.0,51.0,53.0,47.0
72,44.0,45.0,45.0,43.0,47.0,49.0,50.0,45.0,44.0,47.0,49.0,42.0,50.0,44.0,46.0,45.0
73,45.0,45.0,45.0,44.0,52.0,52.0,47.0,42.0,45.0,52.0,52.0,42.0,47.0,45.0,47.0,42.0
74,46.0,46.0,46.0,45.0,51.0,51.0,52.0,46.0,50.0,51.0,51.0,43.0,52.0,50.0,52.0,47.0
75,40.0,41.0,41.0,39.0,47.0,47.0,46.0,42.0,41.0,47.0,47.0,39.0,46.0,41.0,42.0,41.0
76,44.0,44.0,44.0,43.0,48.0,48.0,43.0,43.0,44.0,48.0,48.0,41.0,43.0,44.0,43.0,43.0
77,45.0,45.0,45.0,44.0,49.0,49.0,48.0,47.0,46.0,50.0,49.0,44.0,48.0,46.0,48.0,47.0
78,40.0,41.0,41.0,39.0,47.0,47.0,46.0,41.0,41.0,47.0,47.0,37.0,46.0,41.0,42.0,41.0
79,41.0,41.0,41.0,40.0,49.0,49.0,43.0,41.0,41.0,48.0,49.0,37.0,43.0,41.0,44.0,41.0
80,41.0,41.0,41.0,41.0,49.0,49.0,47.0,43.0,42.0,53.0,49.0,39.0,47.0,42.0,48.0,43.0
81,45.0,46.0,46.0,45.0,48.0,48.0,51.0,46.0,45.0,48.0,48.0,43.0,51.0,45.0,47.0,46.0
82,45.0,45.0,45.0,44.0,49.0,49.0,49.0,43.0,45.0,53.0,49.0,44.0,49.0,45.0,48.0,44.0
83,47.0,47.0,47.0,46.0,49.0,49.0,53.0,48.0,47.0,52.0,49.0,44.0,53.0,47.0,53.0,48.0
84,44.0,45.0,45.0,44.0,48.0,48.0,50.0,45.0,44.0,47.0,48.0,43.0,50.0,44.0,46.0,45.0
85,44.0,44.0,44.0,43.0,48.0,48.0,48.0,43.0,44.0,52.0,48.0,43.0,48.0,44.0,47.0,43.0
86,46.0,46.0,46.0,45.0,49.0,51.0,52.0,47.0,48.0,51.0,51.0,44.0,52.0,48.0,52.0,47.0
87,41.0,41.0,41.0,40.0,48.0,48.0,46.0,43.0,41.0,47.0,48.0,39.0,46.0,41.0,42.0,42.0
88,45.0,45.0,45.0,44.0,49.0,49.0,44.0,44.0,45.0,48.0,49.0,42.0,44.0,45.0,44.0,44.0
89,42.0,43.0,43.0,41.0,50.0,50.0,48.0,48.0,47.0,51.0,50.0,44.0,48.0,47.0,48.0,48.0
90,48.0,48.0,48.0,47.0,49.0,49.0,47.0,46.0,46.0,47.0,49.0,45.0,47.0,46.0,48.0,46.0
91,47.0,47.0,47.0,47.0,47.0,47.0,48.0,45.0,44.0,50.0,47.0,46.0,48.0,44.0,49.0,45.0
92,52.0,52.0,52.0,51.0,49.0,49.0,53.0,50.0,49.0,51.0,49.0,47.0,53.0,49.0,53.0,50.0
93,47.0,47.0,47.0,46.0,49.0,50.0,48.0,47.0,47.0,47.0,50.0,48.0,48.0,47.0,48.0,49.0
94,48.0,48.0,48.0,47.0,48.0,51.0,49.0,47.0,48.0,51.0,51.0,45.0,49.0,48.0,49.0,47.0
95,51.0,51.0,51.0,50.0,52.0,49.0,53.0,53.0,53.0,51.0,49.0,50.0,53.0,53.0,53.0,53.0
96,46.0,46.0,46.0,45.0,49.0,49.0,47.0,48.0,46.0,47.0,49.0,44.0,47.0,46.0,47.0,48.0
97,46.0,47.0,47.0,45.0,49.0,49.0,48.0,48.0,46.0,51.0,49.0,45.0,48.0,46.0,48.0,48.0
98,47.0,47.0,47.0,46.0,52.0,49.0,50.0,54.0,47.0,49.0,49.0,48.0,50.0,47.0,50.0,54.0
99,46.0,46.0,46.0,45.0,48.0,49.0,47.0,46.0,46.0,46.0,49.0,47.0,47.0,46.0,47.0,48.0
100,47.0,47.0,47.0,46.0,47.0,50.0,48.0,46.0,47.0,50.0,50.0,44.0,48.0,47.0,48.0,46.0
101,50.0,50.0,50.0,49.0,51.0,48.0,52.0,52.0,52.0,50.0,48.0,49.0,52.0,52.0,52.0,52.0
102,45.0,45.0,45.0,44.0,48.0,48.0,47.0,47.0,45.0,46.0,48.0,44.0,47.0,45.0,46.0,47.0
103,45.0,46.0,46.0,44.0,48.0,48.0,48.0,47.0,45.0,50.0,48.0,45.0,48.0,45.0,47.0,47.0
104,46.0,46.0,46.0,45.0,51.0,48.0,50.0,53.0,48.0,49.0,48.0,47.0,50.0,48.0,50.0,53.0
105,41.0,41.0,41.0,40.0,48.0,48.0,43.0,43.0,41.0,46.0,48.0,39.0,43.0,41.0,42.0,43.0
106,42.0,43.0,43.0,41.0,44.0,44.0,44.0,43.0,43.0,46.0,44.0,41.0,44.0,43.0,43.0,43.0
107,45.0,45.0,45.0,44.0,48.0,47.0,46.0,49.0,47.0,47.0,47.0,45.0,46.0,47.0,48.0,49.0
108,40.0,41.0,41.0,39.0,44.0,43.0,42.0,41.0,41.0,43.0,43.0,37.0,42.0,41.0,42.0,41.0
109,38.0,38.0,38.0,37.0,45.0,45.0,38.0,38.0,38.0,43.0,45.0,35.0,38.0,38.0,43.0,39.0
110,38.0,38.0,38.0,37.0,48.0,45.0,43.0,43.0,42.0,48.0,45.0,39.0,43.0,42.0,45.0,43.0
111,45.0,46.0,46.0,45.0,44.0,44.0,48.0,46.0,45.0,43.0,44.0,43.0,48.0,45.0,47.0,46.0
112,43.0,43.0,43.0,42.0,45.0,45.0,44.0,43.0,43.0,48.0,45.0,42.0,44.0,43.0,48.0,44.0
113,43.0,43.0,43.0,42.0,47.0,45.0,49.0,48.0,47.0,47.0,45.0,44.0,49.0,47.0,50.0,48.0
114,44.0,45.0,45.0,44.0,43.0,46.0,47.0,45.0,44.0,42.0,45.0,43.0,47.0,44.0,46.0,45.0
115,42.0,43.0,43.0,41.0,44.0,47.0,43.0,42.0,43.0,47.0,47.0,41.0,43.0,43.0,47.0,43.0
116,44.0,44.0,44.0,43.0,49.0,49.0,48.0,47.0,46.0,47.0,49.0,44.0,48.0,46.0,49.0,47.0
117,42.0,42.0,42.0,41.0,44.0,44.0,43.0,43.0,42.0,43.0,44.0,39.0,43.0,42.0,42.0,42.0
118,42.0,42.0,42.0,41.0,45.0,45.0,41.0,43.0,42.0,43.0,45.0,40.0,41.0,42.0,43.0,43.0
119,43.0,43.0,43.0,42.0,50.0,50.0,46.0,48.0,46.0,47.0,50.0,44.0,46.0,46.0,47.0,48.0
120,48.0,48.0,48.0,47.0,44.0,44.0,47.0,46.0,46.0,43.0,44.0,46.0,47.0,46.0,48.0,46.0
121,48.0,48.0,48.0,48.0,45.0,45.0,45.0,45.0,44.0,47.0,45.0,47.0,45.0,44.0,49.0,45.0
122,48.0,48.0,48.0,48.0,50.0,50.0,49.0,50.0,49.0,47.0,50.0,48.0,49.0,49.0,53.0,50.0
123,47.0,47.0,47.0,46.0,44.0,46.0,48.0,47.0,47.0,43.0,46.0,48.0,48.0,47.0,48.0,49.0
124,47.0,48.0,48.0,47.0,49.0,49.0,48.0,47.0,47.0,48.0,49.0,46.0,48.0,47.0,49.0,48.0
125,49.0,49.0,49.0,49.0,50.0,50.0,53.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,53.0,53.0
126,46.0,46.0,46.0,45.0,45.0,44.0,47.0,48.0,46.0,44.0,44.0,45.0,47.0,46.0,47.0,48.0
127,47.0,47.0,47.0,46.0,50.0,50.0,46.0,48.0,47.0,47.0,50.0,46.0,46.0,47.0,48.0,48.0
128,47.0,48.0,48.0,47.0,49.0,49.0,49.0,54.0,48.0,48.0,49.0,49.0,49.0,48.0,50.0,54.0
129,46.0,46.0,46.0,45.0,43.0,46.0,47.0,46.0,46.0,42.0,46.0,47.0,47.0,46.0,47.0,48.0
130,46.0,47.0,47.0,46.0,48.0,48.0,47.0,46.0,46.0,47.0,48.0,45.0,47.0,46.0,48.0,47.0
131,48.0,48.0,48.0,48.0,49.0,49.0,52.0,52.0,49.0,46.0,49.0,49.0,52.0,49.0,52.0,52.0
132,45.0,45.0,45.0,44.0,44.0,46.0,47.0,47.0,45.0,43.0,46.0,45.0,47.0,45.0,46.0,47.0
133,46.0,46.0,46.0,45.0,49.0,49.0,45.0,47.0,46.0,47.0,49.0,46.0,45.0,46.0,47.0,47.0
134,46.0,47.0,47.0,46.0,49.0,49.0,48.0,53.0,48.0,47.0,49.0,48.0,48.0,48.0,49.0,53.0
135,41.0,41.0,41.0,40.0,44.0,43.0,43.0,43.0,41.0,43.0,43.0,40.0,43.0,41.0,42.0,43.0
136,42.0,42.0,42.0,41.0,45.0,45.0,41.0,43.0,42.0,43.0,45.0,41.0,41.0,42.0,43.0,43.0
137,46.0,46.0,46.0,45.0,48.0,48.0,46.0,49.0,47.0,47.0,48.0,46.0,46.0,47.0,48.0,49.0
138,48.0,48.0,48.0,47.0,44.0,44.0,44.0,47.0,45.0,46.0,44.0,48.0,44.0,45.0,49.0,47.0
139,49.0,49.0,49.0,48.0,50.0,50.0,44.0,42.0,45.0,46.0,50.0,48.0,44.0,45.0,48.0,45.0
140,54.0,54.0,54.0,53.0,48.0,48.0,48.0,47.0,49.0,50.0,48.0,54.0,48.0,49.0,53.0,49.0
141,49.0,49.0,49.0,48.0,45.0,47.0,47.0,48.0,48.0,46.0,47.0,49.0,47.0,48.0,49.0,49.0
142,50.0,50.0,50.0,49.0,50.0,50.0,48.0,46.0,49.0,46.0,50.0,48.0,48.0,49.0,48.0,49.0
143,55.0,55.0,55.0,54.0,50.0,50.0,52.0,51.0,53.0,50.0,50.0,53.0,52.0,53.0,53.0,52.0
144,47.0,47.0,47.0,46.0,44.0,44.0,45.0,47.0,46.0,43.0,44.0,46.0,45.0,46.0,48.0,47.0
145,48.0,48.0,48.0,48.0,48.0,48.0,46.0,46.0,47.0,46.0,48.0,47.0,46.0,47.0,48.0,48.0
146,49.0,49.0,49.0,48.0,50.0,50.0,48.0,51.0,49.0,46.0,50.0,52.0,48.0,49.0,52.0,53.0
147,48.0,48.0,48.0,47.0,44.0,47.0,47.0,47.0,48.0,45.0,47.0,49.0,47.0,48.0,48.0,49.0
148,49.0,49.0,49.0,48.0,49.0,49.0,48.0,45.0,49.0,45.0,49.0,50.0,48.0,49.0,47.0,50.0
149,54.0,54.0,54.0,53.0,49.0,52.0,53.0,51.0,53.0,49.0,52.0,54.0,53.0,53.0,52.0,52.0
150,47.0,47.0,47.0,46.0,44.0,47.0,47.0,47.0,47.0,45.0,47.0,50.0,47.0,47.0,48.0,50.0
151,48.0,48.0,48.0,47.0,49.0,49.0,47.0,46.0,48.0,45.0,49.0,51.0,47.0,48.0,47.0,51.0
152,50.0,50.0,50.0,49.0,49.0,52.0,52.0,52.0,50.0,49.0,52.0,53.0,52.0,50.0,52.0,53.0
153,46.0,46.0,46.0,45.0,44.0,44.0,45.0,47.0,45.0,46.0,44.0,46.0,45.0,45.0,47.0,47.0
154,47.0,47.0,47.0,46.0,50.0,50.0,46.0,46.0,47.0,46.0,50.0,46.0,46.0,47.0,46.0,48.0
155,48.0,48.0,48.0,47.0,48.0,48.0,46.0,51.0,48.0,50.0,48.0,52.0,46.0,48.0,49.0,51.0
156,47.0,47.0,47.0,46.0,43.0,46.0,46.0,46.0,47.0,44.0,46.0,48.0,46.0,47.0,47.0,48.0
157,48.0,48.0,48.0,47.0,48.0,48.0,47.0,44.0,48.0,44.0,48.0,49.0,47.0,48.0,46.0,49.0
158,53.0,53.0,53.0,52.0,48.0,51.0,52.0,50.0,52.0,48.0,51.0,53.0,52.0,52.0,51.0,51.0
159,46.0,46.0,46.0,45.0,43.0,46.0,46.0,46.0,46.0,44.0,46.0,49.0,46.0,46.0,47.0,49.0
160,47.0,47.0,47.0,46.0,48.0,48.0,47.0,45.0,47.0,45.0,48.0,50.0,47.0,47.0,46.0,50.0
161,49.0,49.0,49.0,48.0,48.0,51.0,52.0,51.0,49.0,48.0,51.0,52.0,52.0,49.0,51.0,52.0
162,45.0,45.0,45.0,44.0,43.0,46.0,44.0,46.0,45.0,45.0,46.0,45.0,44.0,45.0,46.0,46.0
163,46.0,46.0,46.0,45.0,49.0,49.0,45.0,45.0,46.0,45.0,49.0,46.0,45.0,46.0,45.0,47.0
164,47.0,47.0,47.0,46.0,48.0,48.0,48.0,51.0,48.0,49.0,48.0,51.0,48.0,48.0,48.0,51.0
165,41.0,42.0,42.0,40.0,43.0,43.0,40.0,42.0,42.0,41.0,43.0,41.0,40.0,42.0,42.0,42.0
166,42.0,42.0,42.0,41.0,45.0,45.0,41.0,41.0,42.0,41.0,45.0,41.0,41.0,42.0,41.0,43.0
167,43.0,43.0,43.0,42.0,44.0,44.0,45.0,47.0,47.0,45.0,44.0,47.0,45.0,47.0,46.0,47.0
