Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
34,47.0,47.0,47.0,47.0,47.0,43.0,43.0,47.0,45.0,48.0,43.0,43.0,48.0,49.0,48.0,49.0
35,47.0,48.0,47.0,48.0,49.0,43.0,43.0,47.0,46.0,49.0,44.0,43.0,50.0,48.0,50.0,50.0
36,49.0,49.0,48.0,48.0,49.0,46.0,46.0,49.0,49.0,48.0,46.0,45.0,49.0,52.0,49.0,49.0
37,50.0,50.0,50.0,50.0,48.0,47.0,47.0,48.0,46.0,50.0,47.0,47.0,47.0,48.0,51.0,51.0
38,50.0,50.0,50.0,47.0,48.0,48.0,48.0,48.0,47.0,50.0,48.0,47.0,48.0,51.0,51.0,51.0
39,48.0,48.0,47.0,47.0,50.0,45.0,45.0,48.0,50.0,47.0,45.0,44.0,49.0,51.0,48.0,50.0
40,49.0,49.0,49.0,49.0,49.0,46.0,46.0,49.0,48.0,49.0,46.0,46.0,49.0,49.0,50.0,50.0
41,49.0,49.0,49.0,48.0,51.0,47.0,47.0,49.0,48.0,49.0,47.0,46.0,51.0,52.0,50.0,52.0
42,49.0,49.0,48.0,47.0,49.0,43.0,42.0,49.0,49.0,48.0,44.0,44.0,49.0,49.0,47.0,49.0
43,47.0,47.0,50.0,50.0,50.0,47.0,47.0,49.0,49.0,48.0,47.0,47.0,50.0,49.0,49.0,49.0
44,50.0,50.0,50.0,49.0,50.0,47.0,47.0,49.0,49.0,49.0,47.0,45.0,50.0,51.0,49.0,51.0
45,46.0,46.0,46.0,46.0,52.0,48.0,48.0,52.0,48.0,49.0,48.0,46.0,48.0,49.0,49.0,49.0
46,46.0,46.0,45.0,46.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,46.0,47.0,43.0,50.0,50.0
47,48.0,48.0,46.0,48.0,51.0,47.0,47.0,51.0,49.0,49.0,47.0,47.0,49.0,46.0,51.0,50.0
48,48.0,48.0,47.0,47.0,53.0,47.0,47.0,51.0,50.0,48.0,47.0,45.0,48.0,50.0,50.0,50.0
49,49.0,49.0,49.0,49.0,49.0,47.0,47.0,49.0,49.0,50.0,48.0,46.0,49.0,50.0,50.0,51.0
50,49.0,49.0,49.0,48.0,52.0,49.0,49.0,52.0,50.0,50.0,49.0,47.0,50.0,50.0,52.0,51.0
51,49.0,49.0,48.0,48.0,51.0,47.0,47.0,49.0,49.0,48.0,47.0,45.0,48.0,49.0,49.0,49.0
52,50.0,50.0,50.0,50.0,50.0,47.0,47.0,48.0,50.0,50.0,49.0,47.0,49.0,51.0,50.0,50.0
53,50.0,50.0,50.0,49.0,53.0,50.0,50.0,51.0,51.0,50.0,50.0,48.0,50.0,51.0,51.0,51.0
54,47.0,47.0,46.0,46.0,52.0,46.0,46.0,50.0,49.0,48.0,46.0,44.0,47.0,49.0,49.0,49.0
55,48.0,48.0,48.0,48.0,48.0,46.0,46.0,48.0,50.0,49.0,47.0,45.0,48.0,49.0,49.0,50.0
56,48.0,48.0,48.0,47.0,51.0,48.0,48.0,51.0,50.0,50.0,48.0,46.0,49.0,51.0,51.0,51.0
57,48.0,48.0,47.0,47.0,50.0,46.0,46.0,48.0,50.0,47.0,46.0,44.0,48.0,50.0,48.0,48.0
58,49.0,49.0,49.0,49.0,49.0,46.0,46.0,49.0,49.0,49.0,48.0,46.0,49.0,50.0,49.0,49.0
59,49.0,49.0,49.0,48.0,52.0,49.0,49.0,50.0,50.0,49.0,49.0,47.0,50.0,52.0,50.0,50.0
60,45.0,45.0,45.0,45.0,49.0,43.0,41.0,49.0,49.0,47.0,44.0,44.0,48.0,49.0,46.0,48.0
61,46.0,46.0,49.0,49.0,50.0,45.0,43.0,48.0,50.0,48.0,44.0,45.0,49.0,48.0,48.0,49.0
62,49.0,49.0,49.0,46.0,50.0,45.0,43.0,50.0,51.0,49.0,45.0,45.0,50.0,49.0,48.0,49.0
63,46.0,46.0,46.0,46.0,50.0,42.0,42.0,48.0,48.0,48.0,42.0,42.0,49.0,50.0,49.0,51.0
64,46.0,46.0,46.0,46.0,46.0,42.0,42.0,46.0,44.0,47.0,44.0,41.0,49.0,46.0,47.0,49.0
65,47.0,47.0,47.0,47.0,48.0,43.0,43.0,48.0,44.0,46.0,43.0,41.0,51.0,48.0,48.0,50.0
66,46.0,46.0,46.0,46.0,49.0,43.0,43.0,47.0,47.0,49.0,43.0,43.0,49.0,49.0,47.0,50.0
67,47.0,46.0,46.0,46.0,47.0,43.0,43.0,47.0,45.0,48.0,45.0,42.0,49.0,47.0,47.0,48.0
68,48.0,48.0,48.0,46.0,48.0,43.0,43.0,48.0,45.0,47.0,44.0,42.0,51.0,49.0,48.0,50.0
69,47.0,47.0,47.0,46.0,49.0,46.0,46.0,49.0,47.0,48.0,46.0,44.0,48.0,50.0,47.0,49.0
70,48.0,48.0,48.0,48.0,46.0,45.0,45.0,46.0,44.0,48.0,45.0,45.0,49.0,46.0,49.0,51.0
71,49.0,49.0,49.0,46.0,49.0,47.0,47.0,49.0,45.0,48.0,47.0,46.0,48.0,49.0,49.0,51.0
72,46.0,46.0,46.0,46.0,50.0,45.0,45.0,48.0,50.0,47.0,45.0,43.0,49.0,50.0,48.0,50.0
73,47.0,47.0,47.0,47.0,48.0,44.0,44.0,47.0,46.0,47.0,44.0,44.0,49.0,48.0,48.0,50.0
74,48.0,48.0,48.0,46.0,50.0,46.0,46.0,50.0,48.0,49.0,46.0,45.0,51.0,50.0,50.0,52.0
75,47.0,47.0,46.0,46.0,49.0,43.0,43.0,47.0,49.0,48.0,45.0,43.0,48.0,50.0,47.0,49.0
76,48.0,48.0,48.0,48.0,49.0,45.0,45.0,47.0,47.0,47.0,45.0,45.0,49.0,48.0,47.0,48.0
77,49.0,49.0,49.0,47.0,51.0,47.0,47.0,49.0,49.0,48.0,47.0,46.0,50.0,51.0,49.0,51.0
78,47.0,47.0,47.0,47.0,48.0,44.0,44.0,47.0,48.0,48.0,44.0,44.0,47.0,48.0,47.0,48.0
79,46.0,46.0,46.0,46.0,46.0,43.0,43.0,46.0,45.0,47.0,44.0,43.0,47.0,48.0,47.0,48.0
80,46.0,47.0,46.0,47.0,48.0,44.0,44.0,46.0,45.0,48.0,45.0,43.0,49.0,48.0,49.0,49.0
81,48.0,48.0,48.0,47.0,48.0,46.0,46.0,48.0,48.0,47.0,46.0,45.0,48.0,51.0,48.0,48.0
82,49.0,49.0,49.0,49.0,47.0,46.0,46.0,47.0,45.0,49.0,46.0,46.0,46.0,47.0,50.0,50.0
83,50.0,50.0,50.0,47.0,47.0,48.0,48.0,47.0,46.0,49.0,48.0,46.0,48.0,50.0,50.0,50.0
84,47.0,47.0,47.0,46.0,49.0,45.0,45.0,47.0,49.0,48.0,45.0,44.0,48.0,50.0,47.0,49.0
85,48.0,48.0,48.0,48.0,48.0,45.0,45.0,48.0,47.0,48.0,45.0,45.0,48.0,48.0,49.0,49.0
86,49.0,49.0,49.0,47.0,50.0,47.0,47.0,48.0,47.0,50.0,47.0,45.0,50.0,51.0,49.0,51.0
87,48.0,48.0,47.0,46.0,48.0,44.0,44.0,48.0,48.0,47.0,46.0,44.0,48.0,48.0,46.0,48.0
88,46.0,46.0,49.0,49.0,49.0,46.0,46.0,48.0,48.0,47.0,46.0,46.0,49.0,49.0,48.0,49.0
89,50.0,50.0,50.0,48.0,49.0,47.0,47.0,49.0,48.0,49.0,47.0,44.0,50.0,50.0,49.0,50.0
90,47.0,47.0,47.0,46.0,51.0,47.0,47.0,51.0,47.0,48.0,47.0,45.0,47.0,51.0,48.0,50.0
91,45.0,45.0,45.0,48.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,46.0,46.0,47.0,49.0,50.0
92,48.0,48.0,48.0,47.0,50.0,48.0,48.0,50.0,48.0,48.0,48.0,46.0,48.0,50.0,50.0,50.0
93,47.0,47.0,47.0,46.0,52.0,46.0,46.0,50.0,49.0,48.0,46.0,44.0,47.0,52.0,49.0,49.0
94,48.0,48.0,48.0,48.0,48.0,47.0,47.0,48.0,48.0,49.0,47.0,45.0,48.0,49.0,49.0,51.0
95,49.0,49.0,49.0,47.0,51.0,48.0,48.0,51.0,49.0,49.0,49.0,46.0,49.0,51.0,51.0,51.0
96,48.0,48.0,48.0,47.0,50.0,47.0,47.0,48.0,48.0,47.0,47.0,45.0,47.0,50.0,48.0,50.0
97,49.0,49.0,49.0,49.0,49.0,48.0,48.0,47.0,49.0,49.0,48.0,46.0,48.0,50.0,49.0,49.0
98,50.0,50.0,50.0,48.0,52.0,49.0,49.0,50.0,50.0,49.0,50.0,47.0,49.0,52.0,50.0,52.0
99,46.0,46.0,46.0,45.0,51.0,45.0,45.0,49.0,48.0,47.0,45.0,43.0,46.0,51.0,48.0,50.0
100,47.0,47.0,47.0,47.0,47.0,46.0,46.0,47.0,49.0,49.0,46.0,44.0,47.0,48.0,48.0,50.0
101,48.0,48.0,48.0,46.0,50.0,47.0,47.0,50.0,49.0,49.0,48.0,45.0,48.0,50.0,50.0,52.0
102,47.0,47.0,47.0,46.0,49.0,46.0,46.0,47.0,49.0,48.0,46.0,44.0,47.0,49.0,47.0,49.0
103,48.0,48.0,48.0,48.0,48.0,47.0,47.0,48.0,48.0,48.0,47.0,45.0,48.0,49.0,48.0,48.0
104,49.0,49.0,49.0,47.0,51.0,48.0,48.0,49.0,49.0,49.0,49.0,46.0,49.0,51.0,49.0,51.0
105,44.0,44.0,44.0,44.0,48.0,42.0,41.0,48.0,48.0,47.0,43.0,44.0,47.0,48.0,45.0,47.0
106,45.0,45.0,48.0,48.0,49.0,44.0,43.0,47.0,49.0,47.0,44.0,44.0,48.0,49.0,47.0,49.0
107,48.0,48.0,48.0,45.0,49.0,48.0,47.0,49.0,50.0,48.0,47.0,46.0,49.0,49.0,47.0,49.0
108,44.0,44.0,44.0,44.0,44.0,45.0,45.0,44.0,44.0,44.0,45.0,45.0,44.0,48.0,45.0,48.0
109,43.0,45.0,42.0,45.0,40.0,44.0,44.0,40.0,39.0,40.0,44.0,44.0,40.0,47.0,40.0,48.0
110,43.0,44.0,43.0,43.0,46.0,44.0,44.0,41.0,39.0,42.0,44.0,44.0,46.0,47.0,42.0,50.0
111,48.0,48.0,48.0,48.0,45.0,46.0,46.0,45.0,45.0,46.0,47.0,45.0,45.0,49.0,46.0,49.0
112,46.0,46.0,46.0,46.0,40.0,45.0,45.0,40.0,40.0,43.0,45.0,45.0,40.0,48.0,43.0,51.0
113,46.0,46.0,46.0,48.0,45.0,48.0,48.0,44.0,46.0,47.0,48.0,45.0,46.0,48.0,42.0,51.0
114,47.0,47.0,47.0,47.0,46.0,45.0,45.0,44.0,48.0,45.0,46.0,44.0,46.0,48.0,45.0,48.0
115,45.0,45.0,45.0,45.0,46.0,44.0,44.0,46.0,46.0,46.0,44.0,44.0,46.0,49.0,47.0,50.0
116,45.0,45.0,45.0,47.0,48.0,47.0,47.0,46.0,47.0,48.0,47.0,44.0,48.0,49.0,47.0,50.0
117,44.0,44.0,43.0,44.0,47.0,45.0,45.0,45.0,49.0,45.0,47.0,45.0,47.0,49.0,46.0,47.0
118,46.0,46.0,45.0,46.0,47.0,44.0,43.0,47.0,47.0,47.0,43.0,44.0,47.0,49.0,48.0,49.0
119,46.0,46.0,45.0,48.0,49.0,47.0,47.0,47.0,48.0,47.0,47.0,44.0,49.0,49.0,48.0,48.0
120,48.0,48.0,48.0,47.0,49.0,47.0,47.0,46.0,47.0,49.0,47.0,45.0,47.0,52.0,47.0,49.0
121,46.0,46.0,46.0,49.0,41.0,48.0,48.0,41.0,47.0,48.0,48.0,45.0,45.0,48.0,49.0,50.0
122,49.0,49.0,49.0,46.0,44.0,48.0,48.0,44.0,49.0,48.0,48.0,47.0,45.0,51.0,49.0,51.0
123,48.0,48.0,47.0,46.0,50.0,46.0,46.0,46.0,48.0,48.0,46.0,44.0,48.0,51.0,48.0,50.0
124,47.0,48.0,49.0,49.0,47.0,47.0,47.0,47.0,48.0,49.0,47.0,46.0,46.0,49.0,50.0,50.0
125,50.0,50.0,50.0,47.0,49.0,48.0,48.0,47.0,50.0,49.0,48.0,46.0,48.0,52.0,50.0,52.0
126,49.0,49.0,48.0,46.0,48.0,47.0,47.0,46.0,49.0,48.0,47.0,45.0,47.0,49.0,46.0,49.0
127,48.0,48.0,50.0,50.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,50.0,48.0,50.0
128,51.0,51.0,51.0,48.0,50.0,49.0,49.0,48.0,49.0,50.0,49.0,47.0,49.0,51.0,48.0,51.0
129,47.0,47.0,46.0,46.0,49.0,45.0,45.0,45.0,47.0,48.0,46.0,43.0,47.0,50.0,47.0,49.0
130,46.0,47.0,48.0,48.0,46.0,46.0,46.0,46.0,47.0,48.0,46.0,45.0,45.0,48.0,49.0,49.0
131,49.0,49.0,49.0,46.0,48.0,47.0,47.0,46.0,49.0,50.0,47.0,45.0,47.0,51.0,49.0,51.0
132,48.0,48.0,47.0,45.0,47.0,46.0,46.0,46.0,48.0,47.0,46.0,44.0,46.0,48.0,45.0,48.0
133,47.0,47.0,49.0,49.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,46.0,46.0,49.0,47.0,49.0
134,50.0,50.0,50.0,47.0,49.0,48.0,48.0,47.0,48.0,49.0,48.0,46.0,48.0,50.0,47.0,50.0
135,44.0,44.0,43.0,44.0,48.0,43.0,41.0,46.0,49.0,45.0,44.0,43.0,47.0,49.0,46.0,48.0
136,46.0,46.0,45.0,46.0,48.0,44.0,43.0,48.0,48.0,47.0,43.0,44.0,47.0,48.0,48.0,48.0
137,46.0,46.0,46.0,46.0,48.0,48.0,47.0,48.0,49.0,47.0,47.0,47.0,49.0,50.0,48.0,48.0
138,48.0,48.0,46.0,48.0,50.0,47.0,47.0,50.0,46.0,46.0,49.0,47.0,47.0,50.0,46.0,48.0
139,50.0,50.0,48.0,46.0,41.0,48.0,49.0,41.0,47.0,48.0,48.0,48.0,45.0,41.0,48.0,48.0
140,48.0,48.0,46.0,48.0,45.0,47.0,47.0,45.0,48.0,48.0,47.0,47.0,45.0,45.0,48.0,49.0
141,47.0,47.0,47.0,48.0,51.0,46.0,46.0,51.0,48.0,48.0,49.0,47.0,48.0,51.0,48.0,51.0
142,49.0,49.0,48.0,49.0,48.0,48.0,48.0,47.0,48.0,50.0,49.0,47.0,49.0,48.0,49.0,49.0
143,48.0,48.0,48.0,49.0,50.0,48.0,48.0,50.0,50.0,50.0,49.0,48.0,48.0,50.0,50.0,50.0
144,48.0,48.0,48.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,49.0,46.0,47.0,49.0,49.0,52.0
145,50.0,50.0,49.0,50.0,49.0,49.0,49.0,48.0,48.0,51.0,50.0,47.0,50.0,49.0,48.0,50.0
146,49.0,49.0,49.0,49.0,51.0,49.0,48.0,51.0,51.0,51.0,50.0,48.0,49.0,51.0,51.0,51.0
147,47.0,47.0,46.0,47.0,50.0,46.0,46.0,50.0,48.0,49.0,48.0,46.0,47.0,52.0,49.0,52.0
148,48.0,48.0,47.0,48.0,49.0,47.0,47.0,46.0,48.0,51.0,48.0,46.0,48.0,48.0,48.0,50.0
149,48.0,48.0,47.0,48.0,49.0,47.0,47.0,49.0,49.0,51.0,49.0,47.0,48.0,51.0,51.0,51.0
150,47.0,47.0,47.0,48.0,48.0,47.0,47.0,48.0,48.0,48.0,49.0,45.0,48.0,50.0,48.0,51.0
151,49.0,49.0,48.0,49.0,50.0,48.0,48.0,47.0,49.0,50.0,49.0,46.0,49.0,49.0,49.0,49.0
152,49.0,49.0,48.0,49.0,50.0,48.0,48.0,50.0,50.0,50.0,50.0,47.0,49.0,52.0,50.0,50.0
153,48.0,48.0,46.0,46.0,48.0,47.0,47.0,46.0,49.0,48.0,49.0,45.0,48.0,48.0,46.0,49.0
154,48.0,48.0,49.0,50.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,47.0,47.0,49.0,48.0,48.0
155,49.0,49.0,49.0,50.0,48.0,49.0,48.0,48.0,51.0,49.0,51.0,47.0,49.0,50.0,48.0,50.0
156,46.0,46.0,45.0,46.0,49.0,45.0,45.0,49.0,47.0,48.0,47.0,45.0,46.0,51.0,48.0,51.0
157,47.0,47.0,46.0,48.0,48.0,46.0,46.0,45.0,49.0,50.0,47.0,45.0,47.0,47.0,47.0,49.0
158,47.0,47.0,46.0,48.0,48.0,46.0,46.0,48.0,49.0,50.0,48.0,46.0,47.0,50.0,50.0,50.0
159,46.0,46.0,46.0,47.0,48.0,46.0,46.0,47.0,48.0,48.0,48.0,44.0,47.0,49.0,47.0,50.0
160,48.0,48.0,47.0,48.0,49.0,47.0,47.0,46.0,48.0,49.0,48.0,45.0,48.0,48.0,48.0,48.0
161,48.0,48.0,47.0,49.0,49.0,47.0,47.0,49.0,49.0,49.0,49.0,46.0,48.0,51.0,49.0,50.0
162,47.0,47.0,45.0,45.0,47.0,46.0,46.0,47.0,48.0,47.0,48.0,44.0,47.0,47.0,45.0,48.0
163,47.0,47.0,48.0,49.0,47.0,47.0,47.0,47.0,49.0,47.0,48.0,46.0,46.0,49.0,47.0,47.0
164,48.0,48.0,48.0,49.0,49.0,48.0,47.0,49.0,50.0,48.0,50.0,46.0,48.0,49.0,47.0,49.0
165,42.0,43.0,42.0,44.0,47.0,43.0,41.0,46.0,47.0,45.0,44.0,43.0,46.0,47.0,45.0,47.0
166,45.0,45.0,44.0,46.0,48.0,45.0,43.0,48.0,48.0,47.0,44.0,45.0,47.0,48.0,47.0,47.0
167,45.0,45.0,48.0,48.0,48.0,45.0,43.0,48.0,49.0,47.0,45.0,45.0,48.0,48.0,47.0,49.0
