Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
16,59.0,55.0,49.0,49.0,55.0,47.0,43.0,47.0,58.0,54.0,54.0,48.0,48.0,48.0,55.0,55.0
17,59.0,55.0,49.0,49.0,55.0,49.0,44.0,49.0,56.0,59.0,59.0,49.0,49.0,48.0,54.0,54.0
18,52.0,51.0,51.0,51.0,51.0,51.0,43.0,51.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
19,52.0,52.0,49.0,49.0,52.0,49.0,44.0,44.0,50.0,49.0,49.0,45.0,44.0,48.0,51.0,51.0
20,52.0,52.0,49.0,49.0,52.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,51.0,51.0
21,52.0,52.0,52.0,52.0,52.0,52.0,44.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
22,53.0,53.0,50.0,50.0,53.0,50.0,45.0,45.0,50.0,50.0,50.0,46.0,46.0,49.0,52.0,52.0
23,53.0,52.0,49.0,49.0,52.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,52.0,52.0
24,53.0,55.0,52.0,52.0,55.0,51.0,53.0,51.0,55.0,53.0,53.0,52.0,52.0,51.0,54.0,54.0
25,53.0,55.0,52.0,52.0,55.0,51.0,53.0,49.0,55.0,52.0,52.0,50.0,47.0,51.0,54.0,54.0
26,54.0,53.0,52.0,52.0,55.0,52.0,57.0,52.0,51.0,52.0,52.0,52.0,52.0,51.0,55.0,53.0
27,53.0,54.0,53.0,53.0,54.0,53.0,53.0,53.0,56.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0
28,58.0,57.0,58.0,58.0,58.0,57.0,53.0,53.0,57.0,58.0,58.0,53.0,53.0,57.0,57.0,57.0
29,58.0,58.0,58.0,58.0,58.0,58.0,57.0,58.0,55.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0
30,54.0,55.0,54.0,54.0,55.0,54.0,53.0,54.0,57.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0
31,59.0,58.0,59.0,59.0,59.0,58.0,45.0,53.0,58.0,59.0,59.0,54.0,54.0,58.0,58.0,58.0
32,59.0,59.0,59.0,59.0,59.0,59.0,49.0,59.0,56.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0
33,53.0,53.0,53.0,53.0,53.0,53.0,44.0,53.0,51.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0
34,53.0,54.0,50.0,50.0,54.0,50.0,45.0,46.0,50.0,46.0,46.0,47.0,46.0,49.0,53.0,53.0
35,53.0,49.0,46.0,47.0,53.0,46.0,49.0,50.0,48.0,49.0,49.0,47.0,46.0,50.0,53.0,48.0
36,54.0,55.0,53.0,53.0,55.0,52.0,53.0,52.0,55.0,54.0,54.0,53.0,53.0,52.0,55.0,55.0
37,54.0,55.0,53.0,53.0,55.0,52.0,53.0,49.0,55.0,48.0,48.0,50.0,48.0,52.0,54.0,54.0
38,54.0,51.0,49.0,50.0,55.0,49.0,58.0,52.0,51.0,53.0,52.0,51.0,51.0,52.0,55.0,53.0
39,53.0,54.0,53.0,53.0,54.0,53.0,53.0,54.0,56.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0
40,58.0,58.0,59.0,59.0,59.0,58.0,53.0,54.0,57.0,54.0,54.0,54.0,54.0,58.0,58.0,54.0
41,58.0,54.0,54.0,54.0,58.0,53.0,58.0,58.0,54.0,58.0,58.0,54.0,54.0,58.0,58.0,53.0
42,54.0,55.0,54.0,54.0,55.0,54.0,53.0,55.0,57.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0
43,59.0,59.0,60.0,60.0,60.0,59.0,45.0,54.0,58.0,55.0,55.0,55.0,55.0,59.0,59.0,55.0
44,59.0,55.0,55.0,55.0,59.0,54.0,50.0,59.0,55.0,59.0,59.0,55.0,55.0,59.0,59.0,54.0
45,54.0,56.0,55.0,55.0,56.0,55.0,55.0,55.0,56.0,53.0,53.0,55.0,55.0,54.0,55.0,55.0
46,53.0,56.0,49.0,55.0,56.0,54.0,53.0,50.0,56.0,49.0,49.0,51.0,45.0,54.0,55.0,55.0
47,55.0,51.0,50.0,51.0,56.0,50.0,57.0,54.0,51.0,54.0,54.0,51.0,50.0,54.0,56.0,55.0
48,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,54.0,54.0,61.0,61.0,60.0,60.0,60.0
49,58.0,62.0,54.0,55.0,62.0,54.0,53.0,54.0,62.0,55.0,55.0,55.0,49.0,54.0,61.0,61.0
50,60.0,57.0,54.0,55.0,61.0,54.0,57.0,54.0,57.0,60.0,60.0,55.0,54.0,54.0,61.0,56.0
51,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,55.0,55.0,62.0,62.0,61.0,61.0,61.0
52,59.0,63.0,55.0,56.0,63.0,55.0,51.0,55.0,63.0,55.0,55.0,56.0,50.0,54.0,62.0,62.0
53,61.0,58.0,55.0,56.0,62.0,55.0,51.0,55.0,58.0,61.0,61.0,56.0,55.0,55.0,62.0,57.0
54,61.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,53.0,53.0,60.0,60.0,59.0,59.0,59.0
55,58.0,61.0,54.0,54.0,61.0,53.0,53.0,53.0,61.0,55.0,55.0,54.0,49.0,53.0,60.0,60.0
56,59.0,56.0,54.0,54.0,60.0,53.0,57.0,53.0,60.0,59.0,59.0,54.0,54.0,53.0,60.0,55.0
57,62.0,61.0,61.0,61.0,61.0,61.0,62.0,61.0,61.0,54.0,54.0,61.0,61.0,60.0,60.0,60.0
58,59.0,62.0,55.0,55.0,62.0,54.0,51.0,54.0,62.0,56.0,56.0,55.0,50.0,54.0,61.0,61.0
59,60.0,57.0,55.0,55.0,61.0,54.0,51.0,54.0,61.0,60.0,60.0,55.0,55.0,54.0,61.0,56.0
60,59.0,55.0,55.0,55.0,55.0,55.0,54.0,55.0,57.0,54.0,54.0,55.0,55.0,54.0,55.0,55.0
61,59.0,56.0,48.0,49.0,56.0,48.0,45.0,48.0,58.0,56.0,56.0,49.0,48.0,47.0,55.0,55.0
62,60.0,54.0,49.0,49.0,55.0,48.0,49.0,49.0,57.0,60.0,60.0,49.0,49.0,48.0,55.0,55.0
63,51.0,51.0,50.0,50.0,51.0,51.0,42.0,51.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
64,52.0,52.0,48.0,48.0,52.0,48.0,43.0,44.0,50.0,48.0,48.0,44.0,43.0,47.0,50.0,50.0
65,51.0,51.0,47.0,47.0,51.0,48.0,47.0,48.0,47.0,47.0,47.0,48.0,48.0,48.0,50.0,50.0
66,52.0,52.0,51.0,51.0,52.0,52.0,43.0,52.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
67,53.0,53.0,50.0,50.0,53.0,49.0,44.0,45.0,50.0,49.0,49.0,45.0,45.0,48.0,51.0,51.0
68,52.0,52.0,48.0,48.0,52.0,49.0,48.0,49.0,48.0,48.0,48.0,49.0,49.0,48.0,51.0,51.0
69,52.0,54.0,52.0,52.0,54.0,51.0,52.0,51.0,54.0,52.0,52.0,51.0,51.0,50.0,53.0,53.0
70,52.0,55.0,51.0,52.0,55.0,50.0,52.0,48.0,55.0,52.0,51.0,49.0,46.0,50.0,53.0,52.0
71,53.0,53.0,51.0,51.0,53.0,52.0,56.0,52.0,50.0,51.0,51.0,51.0,51.0,51.0,53.0,52.0
72,52.0,53.0,51.0,51.0,53.0,52.0,52.0,52.0,55.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0
73,57.0,57.0,57.0,57.0,57.0,56.0,52.0,53.0,57.0,57.0,57.0,52.0,52.0,56.0,56.0,56.0
74,58.0,58.0,57.0,57.0,58.0,58.0,56.0,58.0,54.0,57.0,57.0,57.0,57.0,56.0,56.0,56.0
75,53.0,54.0,52.0,52.0,54.0,53.0,52.0,53.0,56.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0
76,58.0,58.0,58.0,58.0,58.0,57.0,44.0,53.0,58.0,58.0,58.0,53.0,53.0,57.0,57.0,57.0
77,59.0,59.0,58.0,58.0,59.0,59.0,48.0,59.0,55.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0
78,52.0,53.0,52.0,52.0,53.0,53.0,43.0,53.0,50.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0
79,53.0,54.0,50.0,50.0,54.0,49.0,44.0,46.0,50.0,49.0,49.0,46.0,45.0,49.0,52.0,52.0
80,52.0,52.0,48.0,48.0,52.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0,49.0,52.0,51.0
81,53.0,55.0,53.0,53.0,55.0,52.0,52.0,52.0,55.0,53.0,53.0,52.0,52.0,51.0,54.0,54.0
82,53.0,55.0,53.0,53.0,55.0,51.0,53.0,49.0,55.0,53.0,52.0,49.0,47.0,51.0,53.0,53.0
83,53.0,53.0,51.0,52.0,54.0,52.0,57.0,52.0,51.0,52.0,51.0,52.0,51.0,52.0,54.0,53.0
84,53.0,54.0,52.0,52.0,54.0,53.0,52.0,53.0,56.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0
85,58.0,57.0,59.0,59.0,59.0,57.0,53.0,54.0,57.0,58.0,58.0,53.0,53.0,57.0,57.0,57.0
86,58.0,58.0,57.0,57.0,58.0,58.0,57.0,58.0,54.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
87,54.0,54.0,53.0,53.0,54.0,54.0,52.0,54.0,57.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0
88,59.0,58.0,60.0,60.0,60.0,58.0,45.0,54.0,58.0,59.0,59.0,54.0,54.0,58.0,58.0,58.0
89,59.0,59.0,58.0,58.0,59.0,59.0,49.0,59.0,55.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
90,53.0,56.0,54.0,54.0,56.0,55.0,54.0,55.0,56.0,52.0,52.0,54.0,54.0,54.0,60.0,55.0
91,52.0,56.0,52.0,55.0,56.0,53.0,53.0,50.0,56.0,52.0,52.0,50.0,47.0,53.0,54.0,54.0
92,55.0,52.0,53.0,53.0,55.0,51.0,57.0,53.0,51.0,53.0,53.0,52.0,52.0,53.0,58.0,54.0
93,61.0,61.0,60.0,60.0,61.0,61.0,60.0,61.0,61.0,53.0,53.0,60.0,60.0,59.0,60.0,59.0
94,58.0,62.0,58.0,58.0,62.0,54.0,53.0,54.0,62.0,58.0,58.0,54.0,53.0,53.0,60.0,60.0
95,59.0,57.0,59.0,59.0,60.0,57.0,57.0,58.0,57.0,59.0,59.0,58.0,58.0,57.0,60.0,58.0
96,61.0,62.0,61.0,61.0,62.0,62.0,61.0,62.0,62.0,54.0,54.0,61.0,61.0,60.0,60.0,60.0
97,59.0,63.0,59.0,59.0,63.0,55.0,53.0,55.0,63.0,59.0,59.0,55.0,54.0,53.0,61.0,61.0
98,60.0,58.0,60.0,60.0,61.0,58.0,57.0,59.0,58.0,60.0,60.0,59.0,59.0,58.0,61.0,59.0
99,61.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,52.0,52.0,59.0,59.0,58.0,59.0,58.0
100,58.0,61.0,58.0,58.0,61.0,53.0,52.0,53.0,61.0,58.0,58.0,53.0,53.0,52.0,59.0,59.0
101,59.0,57.0,58.0,58.0,59.0,57.0,56.0,58.0,59.0,58.0,58.0,57.0,57.0,57.0,59.0,58.0
102,61.0,61.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,53.0,53.0,60.0,60.0,59.0,59.0,59.0
103,59.0,62.0,59.0,59.0,62.0,54.0,53.0,54.0,62.0,59.0,59.0,54.0,54.0,53.0,60.0,60.0
104,60.0,58.0,59.0,59.0,60.0,58.0,57.0,59.0,60.0,59.0,59.0,58.0,58.0,58.0,60.0,59.0
105,58.0,55.0,54.0,54.0,55.0,55.0,53.0,55.0,57.0,53.0,53.0,54.0,54.0,53.0,54.0,54.0
106,59.0,58.0,59.0,59.0,59.0,53.0,45.0,53.0,58.0,59.0,59.0,55.0,55.0,53.0,58.0,58.0
107,60.0,58.0,58.0,58.0,59.0,58.0,49.0,59.0,56.0,59.0,59.0,59.0,59.0,58.0,58.0,59.0
108,53.0,53.0,52.0,52.0,53.0,53.0,44.0,53.0,50.0,47.0,47.0,52.0,52.0,52.0,52.0,52.0
109,49.0,54.0,50.0,50.0,54.0,46.0,45.0,46.0,50.0,45.0,45.0,46.0,46.0,45.0,53.0,53.0
110,52.0,49.0,45.0,46.0,52.0,46.0,49.0,50.0,46.0,44.0,44.0,46.0,45.0,50.0,52.0,48.0
111,54.0,55.0,54.0,54.0,55.0,52.0,53.0,53.0,55.0,49.0,49.0,53.0,53.0,52.0,54.0,54.0
112,50.0,55.0,53.0,54.0,55.0,49.0,53.0,49.0,55.0,49.0,48.0,49.0,48.0,49.0,54.0,54.0
113,54.0,51.0,48.0,49.0,54.0,49.0,58.0,53.0,51.0,48.0,47.0,49.0,48.0,53.0,54.0,50.0
114,53.0,54.0,53.0,53.0,54.0,53.0,53.0,54.0,56.0,48.0,48.0,52.0,52.0,53.0,53.0,53.0
115,54.0,54.0,59.0,59.0,59.0,54.0,53.0,54.0,57.0,54.0,54.0,54.0,54.0,53.0,57.0,54.0
116,55.0,53.0,54.0,54.0,58.0,53.0,58.0,58.0,53.0,53.0,53.0,53.0,53.0,58.0,58.0,53.0
117,54.0,54.0,53.0,53.0,55.0,54.0,53.0,55.0,57.0,49.0,49.0,53.0,53.0,54.0,54.0,54.0
118,55.0,55.0,60.0,60.0,60.0,54.0,45.0,54.0,58.0,55.0,55.0,55.0,55.0,54.0,58.0,54.0
119,56.0,54.0,55.0,55.0,59.0,54.0,50.0,59.0,53.0,54.0,54.0,54.0,54.0,59.0,59.0,54.0
120,54.0,56.0,54.0,55.0,56.0,55.0,55.0,55.0,56.0,49.0,49.0,55.0,54.0,55.0,61.0,56.0
121,50.0,56.0,53.0,55.0,56.0,50.0,54.0,50.0,56.0,48.0,48.0,50.0,48.0,49.0,55.0,55.0
122,56.0,51.0,50.0,51.0,55.0,50.0,58.0,54.0,51.0,50.0,49.0,52.0,52.0,54.0,55.0,54.0
123,62.0,61.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,53.0,53.0,60.0,60.0,60.0,61.0,60.0
124,57.0,62.0,59.0,59.0,62.0,54.0,54.0,54.0,62.0,54.0,54.0,54.0,54.0,53.0,61.0,61.0
125,59.0,57.0,54.0,54.0,60.0,54.0,58.0,58.0,57.0,55.0,55.0,54.0,54.0,58.0,60.0,56.0
126,62.0,62.0,61.0,61.0,62.0,62.0,62.0,62.0,62.0,53.0,53.0,61.0,61.0,61.0,61.0,61.0
127,58.0,63.0,60.0,60.0,63.0,55.0,53.0,55.0,63.0,55.0,55.0,55.0,55.0,54.0,62.0,62.0
128,59.0,58.0,55.0,55.0,61.0,55.0,58.0,59.0,58.0,56.0,56.0,55.0,55.0,59.0,61.0,57.0
129,62.0,60.0,59.0,59.0,60.0,60.0,61.0,60.0,60.0,53.0,53.0,59.0,59.0,59.0,60.0,59.0
130,57.0,61.0,59.0,59.0,61.0,53.0,53.0,54.0,61.0,55.0,55.0,54.0,54.0,52.0,60.0,60.0
131,59.0,57.0,54.0,54.0,59.0,57.0,57.0,58.0,59.0,54.0,54.0,54.0,54.0,58.0,59.0,55.0
132,62.0,61.0,60.0,60.0,61.0,61.0,62.0,61.0,61.0,53.0,53.0,60.0,60.0,60.0,60.0,60.0
133,58.0,62.0,60.0,60.0,62.0,54.0,53.0,54.0,62.0,56.0,56.0,55.0,55.0,53.0,61.0,61.0
134,60.0,58.0,55.0,55.0,60.0,58.0,58.0,59.0,60.0,55.0,55.0,55.0,55.0,59.0,60.0,56.0
135,59.0,55.0,54.0,54.0,55.0,55.0,54.0,55.0,57.0,49.0,49.0,54.0,54.0,54.0,54.0,54.0
136,56.0,56.0,60.0,60.0,60.0,54.0,45.0,54.0,58.0,56.0,56.0,56.0,56.0,54.0,58.0,55.0
137,60.0,59.0,55.0,55.0,59.0,59.0,50.0,59.0,56.0,55.0,55.0,56.0,56.0,59.0,59.0,54.0
138,54.0,57.0,56.0,56.0,56.0,54.0,55.0,55.0,55.0,49.0,49.0,55.0,55.0,54.0,59.0,56.0
139,55.0,56.0,50.0,56.0,56.0,51.0,53.0,51.0,56.0,47.0,47.0,52.0,46.0,51.0,56.0,56.0
140,55.0,51.0,50.0,51.0,56.0,50.0,57.0,55.0,52.0,49.0,49.0,51.0,51.0,55.0,56.0,56.0
141,61.0,60.0,62.0,62.0,62.0,60.0,61.0,61.0,60.0,53.0,53.0,61.0,61.0,60.0,62.0,61.0
142,57.0,61.0,54.0,62.0,62.0,56.0,53.0,56.0,61.0,52.0,52.0,56.0,49.0,56.0,61.0,62.0
143,59.0,58.0,55.0,57.0,62.0,56.0,57.0,61.0,57.0,55.0,55.0,56.0,54.0,61.0,62.0,57.0
144,62.0,61.0,63.0,63.0,63.0,61.0,62.0,62.0,61.0,54.0,54.0,62.0,62.0,61.0,63.0,62.0
145,58.0,62.0,55.0,63.0,63.0,57.0,53.0,57.0,62.0,53.0,53.0,57.0,50.0,56.0,62.0,63.0
146,59.0,59.0,56.0,58.0,63.0,57.0,57.0,62.0,58.0,56.0,56.0,57.0,55.0,62.0,63.0,58.0
147,62.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0,53.0,53.0,60.0,60.0,60.0,62.0,61.0
148,63.0,61.0,54.0,62.0,62.0,56.0,53.0,56.0,61.0,55.0,55.0,56.0,49.0,56.0,61.0,62.0
149,68.0,58.0,55.0,57.0,61.0,56.0,57.0,61.0,61.0,59.0,59.0,56.0,54.0,61.0,61.0,57.0
150,63.0,61.0,62.0,62.0,62.0,61.0,62.0,62.0,62.0,54.0,54.0,61.0,61.0,61.0,63.0,62.0
151,63.0,62.0,55.0,63.0,63.0,57.0,53.0,57.0,62.0,56.0,56.0,57.0,50.0,56.0,62.0,63.0
152,69.0,59.0,56.0,58.0,62.0,57.0,58.0,62.0,62.0,60.0,60.0,57.0,55.0,62.0,62.0,58.0
153,63.0,61.0,61.0,61.0,62.0,61.0,62.0,62.0,61.0,54.0,54.0,62.0,62.0,61.0,61.0,62.0
154,63.0,62.0,55.0,56.0,63.0,54.0,53.0,55.0,62.0,56.0,56.0,55.0,51.0,54.0,62.0,63.0
155,69.0,57.0,54.0,55.0,61.0,54.0,59.0,55.0,58.0,60.0,60.0,55.0,55.0,55.0,61.0,58.0
156,62.0,59.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,53.0,53.0,59.0,59.0,59.0,61.0,60.0
157,63.0,60.0,54.0,61.0,61.0,55.0,52.0,55.0,61.0,55.0,55.0,55.0,49.0,55.0,60.0,61.0
158,68.0,57.0,54.0,56.0,60.0,55.0,56.0,60.0,60.0,59.0,59.0,55.0,53.0,60.0,60.0,56.0
159,63.0,60.0,61.0,61.0,61.0,60.0,62.0,61.0,61.0,54.0,54.0,60.0,60.0,60.0,62.0,61.0
160,63.0,61.0,55.0,62.0,62.0,56.0,53.0,56.0,62.0,56.0,56.0,56.0,50.0,56.0,61.0,62.0
161,69.0,58.0,55.0,57.0,61.0,56.0,58.0,61.0,61.0,60.0,60.0,56.0,54.0,61.0,61.0,57.0
162,63.0,61.0,61.0,61.0,61.0,61.0,62.0,61.0,61.0,54.0,54.0,61.0,61.0,61.0,61.0,61.0
163,63.0,62.0,55.0,56.0,62.0,54.0,53.0,54.0,62.0,56.0,56.0,55.0,51.0,54.0,62.0,62.0
164,69.0,57.0,54.0,55.0,61.0,54.0,59.0,55.0,60.0,60.0,60.0,55.0,55.0,55.0,61.0,57.0
165,60.0,56.0,55.0,55.0,56.0,55.0,54.0,55.0,57.0,50.0,50.0,56.0,56.0,55.0,56.0,56.0
166,60.0,56.0,48.0,49.0,56.0,48.0,45.0,48.0,58.0,56.0,56.0,49.0,48.0,48.0,56.0,56.0
167,66.0,53.0,48.0,49.0,55.0,48.0,51.0,48.0,56.0,55.0,55.0,49.0,49.0,48.0,55.0,54.0
