0,37.0
1,33.0
2,34.0
3,36.0
4,32.0
5,34.0
6,36.0
7,33.0
8,34.0
9,37.0
10,34.0
11,35.0
12,37.0
13,37.0
14,38.0
15,37.0
16,38.0
17,38.0
18,35.0
19,32.0
20,33.0
21,36.0
22,33.0
23,33.0
24,36.0
25,33.0
26,37.0
27,36.0
28,36.0
29,41.0
30,36.0
31,37.0
32,42.0
33,35.0
34,34.0
35,34.0
36,36.0
37,34.0
38,38.0
39,36.0
40,37.0
41,42.0
42,37.0
43,38.0
44,43.0
45,38.0
46,38.0
47,36.0
48,38.0
49,42.0
50,38.0
51,37.0
52,43.0
53,38.0
54,37.0
55,41.0
56,38.0
57,36.0
58,42.0
59,38.0
60,37.0
61,38.0
62,38.0
63,34.0
64,31.0
65,32.0
66,35.0
67,32.0
68,32.0
69,35.0
70,32.0
71,36.0
72,35.0
73,35.0
74,40.0
75,35.0
76,36.0
77,41.0
78,34.0
79,33.0
80,33.0
81,35.0
82,33.0
83,37.0
84,35.0
85,36.0
86,41.0
87,36.0
88,37.0
89,42.0
90,37.0
91,37.0
92,35.0
93,37.0
94,41.0
95,37.0
96,36.0
97,42.0
98,38.0
99,36.0
100,40.0
101,37.0
102,35.0
103,41.0
104,38.0
105,36.0
106,37.0
107,38.0
108,31.0
109,29.0
110,32.0
111,31.0
112,31.0
113,33.0
114,32.0
115,35.0
116,37.0
117,33.0
118,33.0
119,38.0
120,33.0
121,33.0
122,34.0
123,33.0
124,37.0
125,38.0
126,33.0
127,38.0
128,39.0
129,32.0
130,36.0
131,38.0
132,33.0
133,37.0
134,39.0
135,33.0
136,33.0
137,39.0
138,34.0
139,34.0
140,35.0
141,34.0
142,38.0
143,37.0
144,34.0
145,39.0
146,38.0
147,34.0
148,38.0
149,36.0
150,34.0
151,39.0
152,37.0
153,33.0
154,39.0
155,34.0
156,33.0
157,37.0
158,35.0
159,33.0
160,38.0
161,36.0
162,32.0
163,38.0
164,34.0
165,32.0
166,33.0
167,34.0
