Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
38,49.0,49.0,48.0,48.0,48.0,49.0,48.0,49.0,48.0,48.0,49.0,48.0,48.0,46.0,46.0,49.0
39,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,48.0
40,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,47.0,47.0,48.0,46.0,46.0,46.0
41,48.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0
42,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,43.0,43.0,47.0,47.0,43.0,44.0,44.0,45.0
43,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,43.0,43.0,48.0,48.0,43.0,44.0,44.0,46.0
44,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,47.0,47.0,49.0,48.0,48.0,49.0,49.0,47.0
45,46.0,46.0,48.0,47.0,46.0,46.0,47.0,46.0,48.0,48.0,47.0,48.0,48.0,47.0,47.0,50.0
46,45.0,45.0,44.0,45.0,44.0,45.0,45.0,45.0,40.0,39.0,46.0,45.0,40.0,46.0,46.0,47.0
47,47.0,47.0,45.0,44.0,47.0,47.0,44.0,47.0,45.0,45.0,47.0,45.0,45.0,46.0,46.0,48.0
48,48.0,48.0,49.0,49.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,49.0,48.0,47.0,47.0,49.0
49,45.0,45.0,43.0,44.0,45.0,45.0,44.0,45.0,42.0,43.0,45.0,44.0,42.0,48.0,48.0,46.0
50,46.0,46.0,44.0,44.0,46.0,46.0,44.0,46.0,45.0,45.0,46.0,44.0,45.0,48.0,48.0,47.0
51,49.0,49.0,50.0,50.0,49.0,49.0,50.0,49.0,46.0,46.0,49.0,50.0,46.0,47.0,47.0,49.0
52,46.0,46.0,40.0,41.0,46.0,46.0,41.0,46.0,43.0,44.0,46.0,40.0,43.0,49.0,49.0,46.0
53,47.0,47.0,45.0,45.0,47.0,47.0,45.0,47.0,42.0,42.0,47.0,45.0,42.0,49.0,49.0,47.0
54,47.0,47.0,48.0,48.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,48.0,47.0,46.0,46.0,48.0
55,44.0,44.0,42.0,43.0,44.0,44.0,43.0,44.0,41.0,42.0,44.0,43.0,41.0,48.0,48.0,45.0
56,45.0,45.0,43.0,43.0,45.0,45.0,43.0,45.0,44.0,44.0,45.0,43.0,44.0,48.0,48.0,46.0
57,48.0,48.0,49.0,49.0,48.0,48.0,49.0,48.0,46.0,46.0,48.0,49.0,46.0,47.0,47.0,48.0
58,45.0,45.0,39.0,40.0,45.0,45.0,40.0,45.0,42.0,43.0,45.0,40.0,42.0,49.0,49.0,45.0
59,46.0,46.0,44.0,44.0,46.0,46.0,44.0,46.0,41.0,41.0,46.0,44.0,41.0,49.0,49.0,46.0
60,46.0,45.0,48.0,48.0,45.0,47.0,48.0,45.0,41.0,41.0,47.0,48.0,41.0,44.0,44.0,45.0
61,45.0,44.0,40.0,40.0,44.0,46.0,40.0,44.0,38.0,39.0,46.0,40.0,38.0,44.0,44.0,44.0
62,44.0,43.0,45.0,45.0,43.0,45.0,45.0,43.0,38.0,38.0,45.0,45.0,40.0,49.0,49.0,43.0
63,47.0,47.0,45.0,45.0,47.0,47.0,45.0,47.0,46.0,46.0,47.0,45.0,46.0,47.0,47.0,46.0
64,48.0,48.0,45.0,45.0,48.0,48.0,45.0,48.0,47.0,47.0,48.0,45.0,47.0,43.0,43.0,47.0
65,49.0,49.0,45.0,46.0,49.0,49.0,46.0,49.0,48.0,48.0,49.0,46.0,48.0,48.0,48.0,48.0
66,47.0,47.0,45.0,45.0,47.0,47.0,46.0,47.0,45.0,45.0,47.0,46.0,45.0,48.0,48.0,46.0
67,47.0,47.0,46.0,46.0,48.0,48.0,46.0,48.0,46.0,46.0,48.0,46.0,46.0,44.0,44.0,46.0
68,48.0,48.0,47.0,47.0,49.0,48.0,47.0,49.0,48.0,48.0,48.0,47.0,48.0,49.0,49.0,48.0
69,47.0,47.0,46.0,46.0,47.0,49.0,46.0,47.0,47.0,47.0,49.0,46.0,47.0,48.0,48.0,49.0
70,47.0,47.0,46.0,45.0,48.0,47.0,46.0,48.0,48.0,48.0,48.0,46.0,48.0,44.0,44.0,47.0
71,49.0,49.0,47.0,47.0,48.0,49.0,47.0,49.0,48.0,48.0,49.0,47.0,50.0,49.0,49.0,49.0
72,46.0,46.0,45.0,45.0,46.0,48.0,45.0,46.0,46.0,46.0,48.0,45.0,46.0,47.0,47.0,48.0
73,46.0,46.0,45.0,45.0,47.0,47.0,45.0,47.0,48.0,48.0,47.0,45.0,48.0,47.0,47.0,46.0
74,48.0,48.0,46.0,46.0,48.0,48.0,46.0,48.0,48.0,48.0,48.0,46.0,49.0,48.0,48.0,48.0
75,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,44.0,44.0,47.0,46.0,44.0,47.0,47.0,46.0
76,47.0,47.0,46.0,46.0,48.0,48.0,46.0,48.0,43.0,43.0,48.0,46.0,43.0,47.0,47.0,46.0
77,48.0,48.0,47.0,47.0,48.0,49.0,47.0,48.0,47.0,47.0,49.0,47.0,48.0,49.0,49.0,48.0
78,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,42.0,42.0,46.0,47.0,42.0,47.0,47.0,45.0
79,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,42.0,42.0,47.0,47.0,42.0,44.0,44.0,45.0
80,47.0,47.0,47.0,47.0,48.0,47.0,48.0,48.0,47.0,47.0,47.0,48.0,47.0,48.0,48.0,46.0
81,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,45.0,45.0,47.0,47.0,45.0,48.0,48.0,49.0
82,46.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,45.0,45.0,46.0
83,48.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0,48.0,48.0,48.0,47.0,47.0,49.0
84,45.0,45.0,45.0,45.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0,45.0,48.0,48.0,48.0
85,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,45.0,45.0,45.0
86,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0
87,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,42.0,42.0,46.0,46.0,42.0,45.0,45.0,45.0
88,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,42.0,42.0,47.0,47.0,42.0,44.0,44.0,45.0
89,47.0,47.0,48.0,48.0,47.0,48.0,48.0,47.0,46.0,46.0,48.0,48.0,47.0,48.0,48.0,46.0
90,46.0,46.0,47.0,46.0,45.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,50.0
91,44.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,44.0,44.0,45.0,44.0,44.0,45.0,45.0,47.0
92,46.0,46.0,44.0,43.0,46.0,46.0,43.0,46.0,44.0,44.0,47.0,44.0,44.0,46.0,46.0,50.0
93,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,48.0,49.0
94,45.0,45.0,43.0,43.0,45.0,44.0,43.0,45.0,44.0,44.0,44.0,43.0,44.0,47.0,47.0,46.0
95,48.0,48.0,43.0,43.0,48.0,48.0,43.0,48.0,44.0,44.0,48.0,43.0,44.0,49.0,49.0,49.0
96,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,45.0,45.0,49.0,49.0,45.0,48.0,48.0,49.0
97,46.0,46.0,40.0,40.0,46.0,45.0,40.0,46.0,44.0,44.0,45.0,40.0,44.0,48.0,48.0,46.0
98,49.0,49.0,44.0,44.0,49.0,49.0,44.0,49.0,44.0,44.0,49.0,44.0,44.0,48.0,48.0,49.0
99,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,48.0
100,44.0,44.0,42.0,42.0,44.0,43.0,42.0,44.0,43.0,43.0,43.0,42.0,43.0,47.0,47.0,45.0
101,47.0,47.0,42.0,42.0,47.0,47.0,42.0,47.0,43.0,43.0,47.0,42.0,43.0,48.0,48.0,48.0
102,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,45.0,45.0,48.0,48.0,45.0,48.0,48.0,48.0
103,45.0,45.0,39.0,39.0,45.0,44.0,39.0,45.0,44.0,44.0,44.0,39.0,44.0,48.0,48.0,45.0
104,48.0,48.0,43.0,43.0,48.0,48.0,43.0,48.0,44.0,44.0,48.0,43.0,44.0,48.0,48.0,48.0
105,46.0,45.0,47.0,47.0,45.0,47.0,47.0,45.0,42.0,42.0,47.0,47.0,42.0,43.0,43.0,45.0
106,44.0,43.0,39.0,39.0,43.0,45.0,39.0,43.0,39.0,39.0,45.0,39.0,39.0,44.0,44.0,43.0
107,46.0,45.0,44.0,44.0,45.0,47.0,44.0,45.0,39.0,39.0,47.0,44.0,39.0,48.0,48.0,45.0
108,40.0,40.0,41.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,40.0,41.0,41.0,43.0,43.0,39.0
109,40.0,40.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,41.0,41.0,41.0,43.0,43.0,39.0
110,45.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,42.0,42.0,45.0,46.0,42.0,44.0,44.0,44.0
111,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,45.0,45.0,42.0,42.0,45.0,47.0,47.0,43.0
112,40.0,40.0,42.0,42.0,41.0,40.0,42.0,41.0,42.0,42.0,41.0,42.0,43.0,44.0,44.0,43.0
113,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,48.0
114,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,44.0,44.0,41.0,41.0,44.0,47.0,47.0,42.0
115,39.0,39.0,42.0,42.0,40.0,40.0,42.0,40.0,41.0,41.0,40.0,42.0,42.0,43.0,43.0,42.0
116,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,47.0
117,40.0,40.0,41.0,41.0,40.0,40.0,41.0,40.0,41.0,41.0,40.0,41.0,41.0,43.0,43.0,39.0
118,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,43.0,43.0,39.0
119,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,42.0,42.0,45.0,45.0,42.0,45.0,45.0,44.0
120,42.0,42.0,43.0,43.0,42.0,42.0,43.0,42.0,46.0,46.0,42.0,43.0,46.0,46.0,46.0,44.0
121,40.0,40.0,44.0,44.0,40.0,40.0,45.0,41.0,43.0,43.0,41.0,45.0,43.0,43.0,43.0,44.0
122,45.0,45.0,45.0,44.0,44.0,45.0,44.0,45.0,45.0,45.0,46.0,45.0,45.0,44.0,44.0,49.0
123,42.0,42.0,45.0,45.0,42.0,42.0,45.0,42.0,45.0,45.0,42.0,45.0,45.0,46.0,46.0,43.0
124,42.0,42.0,43.0,43.0,42.0,42.0,44.0,42.0,42.0,42.0,42.0,44.0,42.0,46.0,46.0,43.0
125,47.0,47.0,44.0,44.0,47.0,47.0,44.0,47.0,45.0,45.0,47.0,44.0,45.0,46.0,46.0,48.0
126,43.0,43.0,44.0,44.0,43.0,43.0,44.0,43.0,45.0,45.0,43.0,44.0,45.0,46.0,46.0,43.0
127,43.0,43.0,41.0,41.0,43.0,43.0,41.0,43.0,43.0,43.0,43.0,41.0,43.0,45.0,45.0,43.0
128,48.0,48.0,45.0,45.0,48.0,48.0,45.0,48.0,45.0,45.0,48.0,45.0,45.0,45.0,45.0,48.0
129,41.0,41.0,44.0,44.0,41.0,41.0,44.0,41.0,44.0,44.0,41.0,44.0,44.0,45.0,45.0,42.0
130,41.0,41.0,42.0,42.0,41.0,41.0,43.0,41.0,41.0,41.0,41.0,43.0,41.0,46.0,46.0,42.0
131,46.0,46.0,43.0,43.0,46.0,46.0,43.0,46.0,44.0,44.0,46.0,43.0,44.0,46.0,46.0,47.0
132,42.0,42.0,43.0,43.0,42.0,42.0,43.0,42.0,44.0,44.0,42.0,43.0,44.0,46.0,46.0,42.0
133,42.0,42.0,40.0,40.0,42.0,42.0,40.0,42.0,42.0,42.0,42.0,40.0,42.0,45.0,45.0,42.0
134,47.0,47.0,44.0,44.0,47.0,47.0,44.0,47.0,45.0,45.0,47.0,44.0,45.0,45.0,45.0,47.0
135,40.0,39.0,42.0,42.0,39.0,41.0,42.0,39.0,41.0,41.0,41.0,42.0,41.0,42.0,42.0,39.0
136,40.0,40.0,40.0,40.0,41.0,41.0,40.0,41.0,38.0,38.0,41.0,40.0,38.0,42.0,42.0,39.0
137,45.0,44.0,45.0,45.0,44.0,46.0,45.0,44.0,40.0,40.0,46.0,45.0,40.0,45.0,45.0,44.0
138,39.0,39.0,42.0,42.0,39.0,39.0,42.0,39.0,45.0,45.0,39.0,42.0,45.0,43.0,43.0,42.0
139,38.0,38.0,45.0,45.0,38.0,39.0,45.0,39.0,39.0,38.0,39.0,45.0,41.0,43.0,43.0,40.0
140,43.0,43.0,44.0,44.0,42.0,43.0,44.0,43.0,42.0,42.0,44.0,44.0,42.0,43.0,43.0,45.0
141,41.0,41.0,42.0,42.0,40.0,41.0,42.0,41.0,48.0,48.0,41.0,42.0,48.0,44.0,44.0,42.0
142,39.0,39.0,44.0,44.0,39.0,39.0,44.0,39.0,43.0,43.0,39.0,44.0,43.0,46.0,46.0,43.0
143,43.0,43.0,44.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,43.0,44.0,42.0,46.0,46.0,46.0
144,42.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,49.0,49.0,42.0,42.0,49.0,43.0,43.0,42.0
145,40.0,40.0,45.0,45.0,40.0,40.0,45.0,40.0,44.0,44.0,40.0,45.0,44.0,45.0,45.0,41.0
146,44.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,42.0,42.0,44.0,45.0,42.0,45.0,45.0,44.0
147,40.0,40.0,41.0,41.0,40.0,40.0,41.0,40.0,48.0,48.0,40.0,41.0,48.0,44.0,44.0,41.0
148,41.0,41.0,43.0,43.0,41.0,41.0,43.0,41.0,42.0,42.0,41.0,43.0,42.0,46.0,46.0,42.0
149,44.0,44.0,43.0,43.0,44.0,44.0,43.0,44.0,41.0,41.0,44.0,43.0,41.0,46.0,46.0,45.0
150,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,49.0,49.0,41.0,41.0,49.0,44.0,44.0,41.0
151,42.0,42.0,44.0,44.0,42.0,42.0,44.0,42.0,43.0,43.0,42.0,44.0,43.0,46.0,46.0,42.0
152,45.0,45.0,44.0,44.0,45.0,45.0,44.0,45.0,42.0,42.0,45.0,44.0,42.0,46.0,46.0,45.0
153,41.0,41.0,41.0,41.0,41.0,42.0,41.0,41.0,43.0,43.0,42.0,41.0,43.0,43.0,43.0,41.0
154,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,43.0,43.0,41.0,41.0,43.0,45.0,45.0,40.0
155,43.0,42.0,45.0,45.0,42.0,44.0,45.0,42.0,39.0,39.0,44.0,45.0,39.0,45.0,45.0,42.0
156,39.0,39.0,40.0,40.0,39.0,39.0,40.0,39.0,47.0,47.0,39.0,40.0,47.0,43.0,43.0,40.0
157,40.0,40.0,42.0,42.0,40.0,40.0,42.0,40.0,41.0,41.0,40.0,42.0,41.0,45.0,45.0,41.0
158,43.0,43.0,42.0,42.0,43.0,43.0,42.0,43.0,40.0,40.0,43.0,42.0,40.0,45.0,45.0,44.0
159,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,48.0,48.0,40.0,40.0,48.0,44.0,44.0,40.0
160,41.0,41.0,43.0,43.0,41.0,41.0,43.0,41.0,42.0,42.0,41.0,43.0,42.0,46.0,46.0,41.0
161,44.0,44.0,43.0,43.0,44.0,44.0,43.0,44.0,41.0,41.0,44.0,43.0,41.0,46.0,46.0,44.0
162,40.0,40.0,40.0,40.0,40.0,41.0,40.0,40.0,42.0,42.0,41.0,40.0,42.0,43.0,43.0,40.0
163,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,42.0,42.0,40.0,40.0,42.0,45.0,45.0,39.0
164,42.0,41.0,44.0,44.0,41.0,43.0,44.0,41.0,38.0,38.0,43.0,44.0,38.0,45.0,45.0,41.0
165,38.0,37.0,39.0,39.0,37.0,40.0,39.0,37.0,34.0,34.0,40.0,39.0,34.0,42.0,42.0,37.0
166,39.0,38.0,40.0,40.0,39.0,40.0,40.0,39.0,38.0,38.0,40.0,40.0,38.0,40.0,40.0,38.0
167,40.0,39.0,45.0,45.0,39.0,42.0,45.0,39.0,35.0,35.0,42.0,45.0,35.0,45.0,45.0,39.0
