Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
28,49.0,49.0,49.0,46.0,46.0,46.0,50.0,48.0,48.0,48.0,53.0,48.0,48.0,52.0,52.0,53.0
29,49.0,49.0,49.0,49.0,49.0,49.0,54.0,49.0,49.0,49.0,53.0,48.0,48.0,52.0,52.0,51.0
30,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,43.0,43.0,44.0,43.0,43.0,45.0,46.0,46.0
31,48.0,48.0,48.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,47.0,47.0,47.0,44.0,47.0,49.0
32,48.0,48.0,48.0,48.0,48.0,48.0,49.0,47.0,46.0,46.0,47.0,48.0,48.0,47.0,47.0,49.0
33,42.0,42.0,42.0,43.0,43.0,43.0,43.0,41.0,41.0,41.0,41.0,41.0,41.0,39.0,43.0,44.0
34,38.0,38.0,38.0,39.0,39.0,39.0,44.0,38.0,38.0,38.0,42.0,39.0,39.0,42.0,45.0,44.0
35,38.0,38.0,38.0,39.0,39.0,39.0,45.0,39.0,39.0,39.0,47.0,38.0,38.0,44.0,47.0,49.0
36,50.0,50.0,50.0,51.0,51.0,51.0,50.0,49.0,49.0,49.0,51.0,49.0,49.0,48.0,48.0,52.0
37,46.0,46.0,46.0,47.0,47.0,47.0,51.0,46.0,46.0,46.0,50.0,47.0,47.0,51.0,51.0,51.0
38,46.0,46.0,46.0,47.0,47.0,47.0,52.0,47.0,47.0,47.0,51.0,45.0,45.0,53.0,53.0,52.0
39,49.0,49.0,49.0,50.0,50.0,50.0,50.0,48.0,48.0,48.0,51.0,48.0,48.0,48.0,48.0,52.0
40,45.0,45.0,45.0,46.0,46.0,46.0,50.0,49.0,49.0,49.0,49.0,46.0,46.0,51.0,51.0,50.0
41,45.0,45.0,45.0,46.0,47.0,46.0,55.0,50.0,50.0,50.0,50.0,46.0,46.0,53.0,53.0,52.0
42,43.0,43.0,43.0,44.0,44.0,44.0,45.0,43.0,43.0,43.0,44.0,42.0,42.0,43.0,46.0,45.0
43,45.0,45.0,45.0,44.0,44.0,44.0,45.0,44.0,44.0,44.0,43.0,46.0,46.0,43.0,46.0,46.0
44,46.0,46.0,46.0,47.0,47.0,47.0,50.0,45.0,45.0,45.0,47.0,47.0,47.0,45.0,48.0,50.0
45,52.0,52.0,52.0,53.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,53.0,53.0,49.0,49.0,50.0
46,49.0,49.0,49.0,50.0,50.0,50.0,47.0,48.0,47.0,48.0,51.0,49.0,49.0,51.0,51.0,49.0
47,50.0,50.0,50.0,50.0,50.0,50.0,47.0,48.0,48.0,48.0,53.0,50.0,50.0,51.0,51.0,46.0
48,55.0,55.0,55.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,51.0,54.0,54.0,50.0,50.0,52.0
49,52.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,54.0
50,53.0,53.0,53.0,52.0,53.0,52.0,51.0,52.0,52.0,52.0,53.0,54.0,54.0,52.0,52.0,51.0
51,51.0,51.0,51.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,51.0
52,51.0,51.0,51.0,51.0,51.0,51.0,46.0,51.0,51.0,51.0,51.0,50.0,50.0,48.0,48.0,49.0
53,54.0,54.0,54.0,53.0,53.0,53.0,46.0,52.0,52.0,52.0,53.0,55.0,55.0,52.0,52.0,48.0
54,55.0,55.0,55.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,51.0,54.0,54.0,50.0,50.0,51.0
55,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,53.0
56,54.0,54.0,54.0,53.0,53.0,53.0,51.0,54.0,54.0,54.0,52.0,55.0,55.0,52.0,52.0,50.0
57,50.0,50.0,50.0,49.0,49.0,49.0,48.0,50.0,50.0,50.0,50.0,49.0,49.0,51.0,51.0,50.0
58,50.0,50.0,50.0,50.0,50.0,50.0,48.0,50.0,50.0,50.0,51.0,49.0,49.0,48.0,48.0,49.0
59,55.0,55.0,55.0,54.0,54.0,54.0,50.0,55.0,55.0,55.0,52.0,54.0,54.0,52.0,52.0,47.0
60,45.0,45.0,45.0,44.0,44.0,44.0,43.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,46.0,44.0
61,45.0,45.0,45.0,45.0,45.0,45.0,43.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,47.0,43.0
62,50.0,50.0,50.0,49.0,49.0,49.0,44.0,50.0,50.0,50.0,46.0,48.0,48.0,49.0,49.0,44.0
63,42.0,42.0,42.0,42.0,42.0,42.0,46.0,44.0,44.0,44.0,40.0,41.0,41.0,39.0,42.0,47.0
64,39.0,39.0,39.0,39.0,38.0,39.0,47.0,39.0,39.0,39.0,45.0,40.0,40.0,42.0,45.0,51.0
65,39.0,39.0,39.0,39.0,38.0,39.0,49.0,44.0,44.0,44.0,46.0,39.0,39.0,43.0,45.0,47.0
66,43.0,43.0,43.0,43.0,43.0,43.0,44.0,42.0,42.0,42.0,41.0,42.0,42.0,40.0,43.0,46.0
67,39.0,39.0,39.0,39.0,39.0,39.0,45.0,40.0,40.0,40.0,46.0,40.0,40.0,43.0,46.0,51.0
68,39.0,39.0,39.0,39.0,39.0,39.0,49.0,42.0,41.0,41.0,47.0,39.0,39.0,44.0,46.0,48.0
69,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,47.0,47.0,50.0
70,47.0,47.0,47.0,47.0,47.0,47.0,52.0,47.0,47.0,47.0,53.0,48.0,48.0,51.0,51.0,55.0
71,47.0,47.0,47.0,47.0,47.0,47.0,52.0,49.0,49.0,49.0,54.0,47.0,47.0,52.0,52.0,52.0
72,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,51.0,49.0,49.0,47.0,47.0,50.0
73,48.0,48.0,48.0,46.0,46.0,46.0,51.0,47.0,47.0,47.0,52.0,47.0,47.0,51.0,51.0,54.0
74,49.0,49.0,49.0,49.0,49.0,49.0,53.0,49.0,49.0,49.0,53.0,48.0,48.0,52.0,52.0,51.0
75,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,43.0,44.0,43.0,43.0,42.0,45.0,46.0
76,47.0,47.0,47.0,44.0,44.0,44.0,45.0,44.0,44.0,44.0,46.0,46.0,46.0,43.0,46.0,51.0
77,48.0,48.0,48.0,48.0,48.0,48.0,48.0,46.0,46.0,46.0,47.0,48.0,48.0,44.0,47.0,49.0
78,43.0,43.0,43.0,43.0,43.0,43.0,44.0,42.0,42.0,42.0,41.0,42.0,42.0,39.0,43.0,46.0
79,39.0,39.0,39.0,39.0,39.0,39.0,45.0,39.0,39.0,39.0,42.0,40.0,40.0,41.0,44.0,48.0
80,39.0,39.0,39.0,39.0,39.0,39.0,46.0,40.0,40.0,40.0,47.0,39.0,39.0,44.0,47.0,48.0
81,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,50.0,50.0,48.0,48.0,51.0
82,47.0,47.0,47.0,47.0,47.0,47.0,52.0,47.0,47.0,47.0,50.0,48.0,48.0,50.0,50.0,52.0
83,47.0,47.0,47.0,47.0,47.0,47.0,53.0,48.0,48.0,48.0,51.0,46.0,46.0,53.0,53.0,53.0
84,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,51.0,49.0,49.0,48.0,48.0,51.0
85,46.0,46.0,46.0,46.0,46.0,46.0,51.0,48.0,48.0,48.0,49.0,47.0,47.0,50.0,50.0,51.0
86,46.0,46.0,46.0,46.0,47.0,46.0,54.0,50.0,50.0,50.0,50.0,47.0,47.0,53.0,53.0,52.0
87,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,42.0,45.0,47.0
88,44.0,44.0,44.0,44.0,44.0,44.0,45.0,44.0,44.0,44.0,43.0,45.0,45.0,42.0,45.0,49.0
89,47.0,47.0,47.0,47.0,47.0,47.0,49.0,45.0,45.0,45.0,47.0,48.0,48.0,45.0,48.0,50.0
90,51.0,51.0,51.0,53.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,52.0,52.0,49.0,49.0,51.0
91,50.0,50.0,50.0,50.0,50.0,50.0,48.0,49.0,48.0,49.0,51.0,50.0,50.0,51.0,51.0,48.0
92,50.0,50.0,50.0,50.0,50.0,50.0,48.0,49.0,49.0,49.0,53.0,50.0,50.0,51.0,51.0,47.0
93,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,51.0,53.0,53.0,50.0,50.0,52.0
94,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,53.0
95,52.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,50.0
96,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,51.0,50.0,49.0,49.0,51.0,51.0,51.0
97,51.0,51.0,51.0,51.0,51.0,51.0,47.0,52.0,52.0,52.0,51.0,50.0,50.0,47.0,47.0,49.0
98,53.0,53.0,53.0,53.0,53.0,53.0,47.0,53.0,53.0,53.0,53.0,54.0,54.0,51.0,51.0,49.0
99,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,51.0,53.0,53.0,50.0,50.0,52.0
100,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,52.0
101,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,54.0,54.0,52.0,52.0,49.0
102,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,48.0,48.0,51.0,51.0,51.0
103,50.0,50.0,50.0,50.0,50.0,50.0,47.0,51.0,51.0,51.0,51.0,49.0,49.0,47.0,47.0,48.0
104,54.0,54.0,54.0,54.0,54.0,54.0,49.0,54.0,54.0,54.0,52.0,53.0,53.0,51.0,51.0,49.0
105,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,45.0,43.0,43.0,43.0,46.0,47.0
106,45.0,45.0,45.0,45.0,45.0,45.0,42.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0
107,49.0,49.0,49.0,49.0,49.0,49.0,43.0,49.0,49.0,49.0,46.0,47.0,47.0,48.0,48.0,46.0
108,39.0,39.0,39.0,34.0,34.0,34.0,40.0,38.0,38.0,38.0,33.0,38.0,38.0,37.0,41.0,38.0
109,35.0,35.0,35.0,30.0,30.0,30.0,41.0,35.0,35.0,35.0,35.0,36.0,36.0,41.0,43.0,43.0
110,35.0,35.0,35.0,30.0,30.0,30.0,42.0,36.0,36.0,36.0,38.0,35.0,35.0,42.0,43.0,43.0
111,47.0,47.0,47.0,42.0,42.0,42.0,47.0,46.0,46.0,46.0,42.0,46.0,46.0,48.0,48.0,47.0
112,43.0,43.0,43.0,38.0,38.0,38.0,48.0,43.0,43.0,43.0,41.0,44.0,44.0,48.0,48.0,48.0
113,43.0,43.0,43.0,38.0,39.0,38.0,49.0,44.0,44.0,44.0,42.0,42.0,42.0,48.0,48.0,49.0
114,46.0,46.0,46.0,41.0,41.0,41.0,46.0,45.0,45.0,45.0,42.0,45.0,45.0,48.0,48.0,46.0
115,42.0,42.0,42.0,37.0,37.0,37.0,47.0,42.0,42.0,42.0,42.0,43.0,43.0,48.0,48.0,47.0
116,42.0,42.0,42.0,37.0,42.0,37.0,48.0,43.0,43.0,43.0,41.0,43.0,43.0,48.0,48.0,48.0
117,40.0,40.0,40.0,36.0,36.0,36.0,40.0,39.0,39.0,39.0,35.0,39.0,39.0,42.0,45.0,39.0
118,40.0,40.0,40.0,36.0,36.0,36.0,41.0,40.0,40.0,40.0,37.0,41.0,41.0,41.0,43.0,43.0
119,43.0,43.0,43.0,38.0,41.0,38.0,42.0,41.0,41.0,41.0,38.0,44.0,44.0,44.0,45.0,43.0
120,48.0,48.0,48.0,49.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,49.0,49.0,49.0,49.0,50.0
121,46.0,46.0,46.0,41.0,41.0,41.0,49.0,45.0,44.0,45.0,43.0,46.0,46.0,51.0,51.0,49.0
122,46.0,46.0,46.0,43.0,46.0,41.0,46.0,45.0,45.0,45.0,44.0,46.0,46.0,52.0,52.0,46.0
123,50.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,50.0
124,48.0,48.0,48.0,43.0,43.0,43.0,52.0,48.0,48.0,48.0,48.0,47.0,47.0,51.0,51.0,50.0
125,48.0,48.0,48.0,44.0,49.0,44.0,51.0,49.0,49.0,49.0,49.0,49.0,49.0,52.0,52.0,51.0
126,46.0,46.0,46.0,44.0,44.0,44.0,46.0,47.0,47.0,47.0,44.0,45.0,45.0,51.0,51.0,47.0
127,47.0,47.0,47.0,43.0,43.0,43.0,48.0,48.0,48.0,48.0,42.0,48.0,48.0,48.0,48.0,49.0
128,49.0,49.0,49.0,45.0,48.0,45.0,45.0,49.0,49.0,49.0,44.0,50.0,50.0,51.0,51.0,50.0
129,50.0,50.0,50.0,48.0,48.0,48.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,48.0
130,47.0,47.0,47.0,43.0,43.0,43.0,52.0,48.0,48.0,48.0,47.0,48.0,48.0,50.0,50.0,50.0
131,49.0,49.0,49.0,45.0,48.0,45.0,50.0,49.0,49.0,49.0,48.0,50.0,50.0,51.0,51.0,50.0
132,45.0,45.0,45.0,43.0,44.0,43.0,45.0,46.0,46.0,46.0,44.0,44.0,44.0,51.0,51.0,47.0
133,48.0,48.0,48.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,43.0,47.0,47.0,48.0,48.0,49.0
134,50.0,50.0,50.0,46.0,47.0,46.0,47.0,48.0,48.0,48.0,45.0,49.0,49.0,51.0,51.0,50.0
135,40.0,40.0,40.0,37.0,39.0,37.0,39.0,40.0,40.0,40.0,36.0,39.0,39.0,43.0,47.0,39.0
136,43.0,43.0,43.0,39.0,39.0,39.0,40.0,41.0,41.0,41.0,38.0,41.0,41.0,45.0,47.0,44.0
137,45.0,45.0,45.0,41.0,42.0,41.0,41.0,42.0,42.0,42.0,40.0,43.0,43.0,48.0,48.0,44.0
138,47.0,47.0,47.0,49.0,47.0,47.0,44.0,44.0,44.0,44.0,47.0,48.0,48.0,49.0,49.0,44.0
139,45.0,45.0,45.0,47.0,43.0,43.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,52.0,52.0,46.0
140,45.0,45.0,45.0,47.0,46.0,44.0,43.0,44.0,44.0,44.0,46.0,45.0,45.0,51.0,51.0,46.0
141,51.0,51.0,51.0,53.0,51.0,51.0,49.0,49.0,49.0,49.0,48.0,52.0,52.0,53.0,53.0,49.0
142,49.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,52.0,52.0,48.0
143,49.0,49.0,49.0,50.0,50.0,49.0,48.0,49.0,49.0,49.0,51.0,50.0,50.0,51.0,51.0,48.0
144,49.0,49.0,49.0,49.0,49.0,49.0,43.0,44.0,44.0,44.0,49.0,50.0,50.0,54.0,54.0,50.0
145,50.0,50.0,50.0,50.0,50.0,50.0,44.0,49.0,49.0,49.0,50.0,51.0,51.0,51.0,51.0,49.0
146,50.0,50.0,50.0,50.0,50.0,50.0,43.0,46.0,46.0,46.0,50.0,51.0,51.0,52.0,52.0,49.0
147,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,49.0,52.0,52.0,53.0,53.0,50.0
148,51.0,51.0,51.0,50.0,50.0,50.0,49.0,51.0,51.0,51.0,50.0,51.0,51.0,52.0,52.0,50.0
149,51.0,51.0,51.0,52.0,53.0,50.0,50.0,51.0,51.0,51.0,50.0,51.0,51.0,52.0,52.0,50.0
150,50.0,50.0,50.0,50.0,50.0,50.0,48.0,49.0,49.0,49.0,50.0,49.0,49.0,54.0,54.0,50.0
151,51.0,51.0,51.0,51.0,51.0,51.0,48.0,52.0,52.0,52.0,51.0,50.0,50.0,52.0,52.0,51.0
152,51.0,51.0,51.0,53.0,52.0,51.0,45.0,51.0,51.0,51.0,51.0,50.0,50.0,53.0,53.0,51.0
153,46.0,46.0,46.0,45.0,45.0,45.0,43.0,43.0,43.0,44.0,45.0,46.0,46.0,52.0,52.0,44.0
154,47.0,47.0,47.0,46.0,46.0,46.0,43.0,48.0,48.0,48.0,46.0,48.0,48.0,52.0,52.0,50.0
155,48.0,48.0,48.0,48.0,47.0,46.0,41.0,45.0,45.0,45.0,47.0,49.0,49.0,54.0,54.0,49.0
156,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,49.0,51.0,51.0,52.0,52.0,50.0
157,51.0,51.0,51.0,49.0,49.0,49.0,49.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,51.0,50.0
158,51.0,51.0,51.0,51.0,53.0,49.0,50.0,51.0,51.0,51.0,50.0,50.0,50.0,52.0,52.0,49.0
159,50.0,50.0,50.0,49.0,49.0,49.0,47.0,48.0,48.0,48.0,50.0,48.0,48.0,53.0,53.0,49.0
160,50.0,50.0,50.0,50.0,50.0,50.0,48.0,52.0,52.0,52.0,51.0,49.0,49.0,52.0,52.0,51.0
161,50.0,50.0,50.0,52.0,52.0,50.0,45.0,50.0,50.0,50.0,51.0,49.0,49.0,53.0,53.0,50.0
162,48.0,48.0,48.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,45.0,47.0,47.0,52.0,52.0,44.0
163,48.0,48.0,48.0,45.0,45.0,45.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,52.0,52.0,50.0
164,50.0,50.0,50.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,48.0,48.0,54.0,54.0,48.0
165,41.0,41.0,41.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,41.0,41.0,45.0,47.0,38.0
166,43.0,43.0,43.0,39.0,39.0,39.0,39.0,41.0,41.0,41.0,38.0,41.0,41.0,45.0,47.0,45.0
167,45.0,45.0,45.0,41.0,42.0,41.0,41.0,42.0,42.0,42.0,40.0,46.0,46.0,50.0,49.0,42.0
