0,32.0
1,30.0
2,33.0
3,31.0
4,33.0
5,32.0
6,32.0
7,34.0
8,33.0
9,37.0
10,30.0
11,34.0
12,36.0
13,33.0
14,37.0
15,32.0
16,34.0
17,38.0
18,30.0
19,32.0
20,31.0
21,31.0
22,33.0
23,32.0
24,36.0
25,29.0
26,33.0
27,35.0
28,33.0
29,36.0
30,32.0
31,34.0
32,37.0
33,31.0
34,31.0
35,32.0
36,37.0
37,30.0
38,34.0
39,36.0
40,33.0
41,37.0
42,32.0
43,34.0
44,38.0
45,37.0
46,34.0
47,34.0
48,38.0
49,38.0
50,38.0
51,38.0
52,39.0
53,39.0
54,37.0
55,38.0
56,38.0
57,38.0
58,39.0
59,39.0
60,34.0
61,35.0
62,37.0
63,29.0
64,31.0
65,30.0
66,30.0
67,32.0
68,31.0
69,35.0
70,28.0
71,32.0
72,34.0
73,32.0
74,35.0
75,31.0
76,33.0
77,36.0
78,30.0
79,30.0
80,31.0
81,36.0
82,29.0
83,33.0
84,35.0
85,32.0
86,36.0
87,32.0
88,33.0
89,37.0
90,36.0
91,33.0
92,33.0
93,37.0
94,37.0
95,37.0
96,37.0
97,38.0
98,38.0
99,36.0
100,37.0
101,37.0
102,37.0
103,38.0
104,38.0
105,33.0
106,34.0
107,36.0
108,28.0
109,27.0
110,28.0
111,32.0
112,29.0
113,33.0
114,32.0
115,31.0
116,33.0
117,32.0
118,32.0
119,34.0
120,34.0
121,33.0
122,34.0
123,35.0
124,34.0
125,38.0
126,34.0
127,35.0
128,39.0
129,34.0
130,34.0
131,37.0
132,34.0
133,35.0
134,38.0
135,32.0
136,34.0
137,34.0
138,34.0
139,34.0
140,34.0
141,35.0
142,35.0
143,38.0
144,35.0
145,36.0
146,39.0
147,37.0
148,36.0
149,40.0
150,36.0
151,37.0
152,41.0
153,34.0
154,35.0
155,39.0
156,36.0
157,36.0
158,39.0
159,36.0
160,37.0
161,40.0
162,33.0
163,35.0
164,39.0
165,32.0
166,34.0
167,35.0
