Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
31,47.0,47.0,45.0,47.0,47.0,47.0,45.0,47.0,47.0,47.0,43.0,43.0,46.0,46.0,43.0,41.0
32,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,48.0,48.0,46.0,45.0,43.0,44.0
33,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,42.0,42.0,43.0,43.0
34,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,44.0,43.0
35,49.0,48.0,46.0,46.0,48.0,46.0,48.0,48.0,46.0,46.0,48.0,46.0,45.0,47.0,44.0,43.0
36,43.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,42.0,41.0,38.0,39.0
37,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0
38,48.0,48.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,43.0,43.0,44.0
39,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,41.0,40.0,37.0,39.0
40,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,45.0,45.0,42.0,42.0,42.0,42.0
41,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,48.0,47.0,46.0,45.0,42.0,43.0
42,44.0,43.0,43.0,42.0,42.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,41.0,41.0,38.0,40.0
43,44.0,44.0,43.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,42.0
44,48.0,48.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,43.0,44.0
45,42.0,42.0,42.0,40.0,40.0,42.0,42.0,40.0,42.0,40.0,42.0,42.0,41.0,39.0,38.0,39.0
46,47.0,46.0,44.0,44.0,46.0,44.0,46.0,46.0,44.0,44.0,46.0,44.0,43.0,42.0,43.0,44.0
47,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,41.0,43.0,43.0
48,41.0,42.0,42.0,40.0,40.0,42.0,42.0,40.0,42.0,40.0,41.0,41.0,41.0,39.0,38.0,39.0
49,47.0,46.0,44.0,44.0,46.0,44.0,46.0,46.0,44.0,44.0,47.0,45.0,43.0,42.0,43.0,44.0
50,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,45.0,43.0,44.0,43.0
51,42.0,43.0,41.0,41.0,41.0,43.0,41.0,41.0,42.0,41.0,42.0,42.0,42.0,40.0,38.0,39.0
52,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,42.0,43.0,44.0
53,47.0,47.0,45.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,48.0,48.0,46.0,43.0,44.0,43.0
54,40.0,41.0,41.0,39.0,39.0,41.0,41.0,39.0,41.0,39.0,40.0,40.0,40.0,38.0,38.0,38.0
55,46.0,45.0,43.0,43.0,45.0,43.0,45.0,45.0,43.0,43.0,47.0,45.0,42.0,41.0,42.0,43.0
56,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,44.0,44.0,44.0,42.0
57,41.0,42.0,41.0,40.0,40.0,42.0,41.0,40.0,41.0,40.0,41.0,41.0,41.0,39.0,38.0,39.0
58,44.0,44.0,44.0,43.0,43.0,44.0,44.0,43.0,43.0,43.0,45.0,45.0,42.0,41.0,43.0,43.0
59,46.0,47.0,45.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,45.0,45.0,44.0,42.0
60,41.0,43.0,41.0,41.0,41.0,43.0,41.0,41.0,42.0,41.0,41.0,41.0,40.0,40.0,38.0,39.0
61,43.0,43.0,42.0,42.0,43.0,42.0,42.0,43.0,42.0,42.0,43.0,43.0,42.0,42.0,44.0,39.0
62,47.0,47.0,45.0,47.0,47.0,47.0,45.0,47.0,47.0,47.0,43.0,43.0,46.0,46.0,44.0,40.0
63,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,43.0,42.0,42.0
64,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0,46.0,45.0,44.0,42.0
65,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,45.0,43.0,42.0
66,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,44.0,42.0,42.0
67,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,47.0,46.0,43.0,42.0
68,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,46.0,43.0,43.0
69,45.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,46.0,45.0,45.0,45.0,44.0,39.0,37.0,38.0
70,46.0,46.0,44.0,46.0,46.0,46.0,44.0,46.0,46.0,46.0,43.0,43.0,45.0,43.0,42.0,42.0
71,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,46.0,44.0,42.0,44.0
72,45.0,45.0,45.0,44.0,44.0,45.0,45.0,44.0,45.0,44.0,44.0,44.0,43.0,38.0,37.0,38.0
73,45.0,45.0,43.0,45.0,45.0,45.0,43.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,41.0,41.0
74,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,43.0,41.0,43.0
75,45.0,45.0,44.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,45.0,44.0,39.0,38.0,39.0
76,46.0,46.0,44.0,46.0,46.0,46.0,44.0,46.0,46.0,46.0,42.0,42.0,45.0,45.0,42.0,40.0
77,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,46.0,44.0,42.0,44.0
78,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,42.0,41.0,42.0,42.0
79,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,42.0
80,49.0,48.0,46.0,46.0,48.0,46.0,48.0,48.0,46.0,46.0,48.0,46.0,45.0,47.0,44.0,43.0
81,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,44.0,44.0,41.0,40.0,38.0,38.0
82,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,44.0,42.0,43.0
83,48.0,48.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,45.0,43.0,44.0
84,42.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,41.0,43.0,43.0,40.0,39.0,38.0,39.0
85,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,42.0,43.0,41.0,42.0
86,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,46.0,44.0,42.0,43.0
87,43.0,43.0,43.0,42.0,42.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,41.0,40.0,39.0,40.0
88,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,41.0
89,48.0,48.0,47.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,45.0,43.0,44.0
90,42.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,42.0,42.0,41.0,38.0,39.0,39.0
91,46.0,45.0,43.0,43.0,45.0,43.0,45.0,45.0,43.0,43.0,45.0,43.0,42.0,44.0,42.0,44.0
92,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,40.0,43.0,43.0
93,41.0,41.0,41.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,42.0,42.0,40.0,38.0,38.0,39.0
94,46.0,45.0,43.0,43.0,45.0,43.0,45.0,45.0,43.0,43.0,46.0,44.0,42.0,44.0,42.0,44.0
95,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,47.0,47.0,44.0,43.0,43.0,43.0
96,42.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,42.0,42.0,41.0,39.0,38.0,39.0
97,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,42.0,43.0,42.0,44.0
98,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,47.0,47.0,45.0,44.0,43.0,43.0
99,40.0,40.0,40.0,39.0,39.0,40.0,40.0,39.0,40.0,39.0,41.0,41.0,40.0,37.0,37.0,38.0
100,45.0,44.0,42.0,42.0,44.0,42.0,44.0,44.0,42.0,42.0,46.0,44.0,41.0,43.0,41.0,43.0
101,45.0,45.0,45.0,44.0,44.0,45.0,45.0,44.0,44.0,44.0,46.0,46.0,43.0,43.0,43.0,42.0
102,41.0,41.0,41.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,42.0,42.0,40.0,38.0,37.0,39.0
103,43.0,43.0,43.0,42.0,42.0,43.0,43.0,42.0,42.0,42.0,44.0,44.0,41.0,42.0,42.0,43.0
104,45.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,45.0,45.0,47.0,47.0,44.0,44.0,43.0,42.0
105,41.0,42.0,40.0,40.0,40.0,42.0,40.0,40.0,41.0,40.0,41.0,41.0,40.0,39.0,38.0,39.0
106,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,42.0,41.0,43.0,39.0
107,46.0,46.0,44.0,46.0,46.0,46.0,44.0,46.0,46.0,46.0,43.0,43.0,45.0,45.0,44.0,42.0
108,42.0,42.0,40.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,40.0,40.0,38.0,39.0
109,44.0,44.0,41.0,43.0,44.0,43.0,43.0,44.0,43.0,43.0,44.0,43.0,43.0,42.0,39.0,40.0
110,44.0,44.0,42.0,43.0,44.0,43.0,43.0,44.0,43.0,43.0,44.0,43.0,42.0,42.0,44.0,43.0
111,43.0,43.0,41.0,41.0,42.0,41.0,43.0,42.0,41.0,41.0,43.0,42.0,41.0,41.0,37.0,38.0
112,44.0,44.0,42.0,43.0,44.0,43.0,43.0,44.0,43.0,43.0,44.0,43.0,43.0,41.0,43.0,43.0
113,48.0,47.0,45.0,45.0,47.0,45.0,47.0,47.0,45.0,45.0,47.0,45.0,44.0,46.0,43.0,44.0
114,42.0,42.0,40.0,40.0,41.0,40.0,42.0,41.0,40.0,40.0,43.0,41.0,40.0,40.0,38.0,39.0
115,43.0,43.0,41.0,42.0,43.0,42.0,42.0,43.0,42.0,42.0,43.0,43.0,42.0,40.0,42.0,42.0
116,47.0,46.0,44.0,44.0,46.0,44.0,46.0,46.0,44.0,44.0,48.0,46.0,43.0,45.0,42.0,43.0
117,42.0,42.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,42.0,42.0,41.0,41.0,39.0,40.0
118,44.0,44.0,41.0,43.0,44.0,43.0,43.0,44.0,43.0,43.0,44.0,44.0,43.0,41.0,39.0,39.0
119,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,43.0,41.0,43.0,44.0
120,43.0,43.0,42.0,42.0,42.0,43.0,42.0,42.0,43.0,42.0,43.0,43.0,42.0,39.0,39.0,39.0
121,47.0,46.0,44.0,44.0,46.0,44.0,46.0,46.0,44.0,44.0,46.0,44.0,43.0,45.0,43.0,44.0
122,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,46.0,41.0,43.0,43.0
123,42.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,43.0,43.0,41.0,39.0,38.0,39.0
124,47.0,46.0,44.0,44.0,46.0,44.0,46.0,46.0,44.0,44.0,47.0,45.0,43.0,45.0,43.0,44.0
125,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,48.0,48.0,45.0,44.0,43.0,43.0
126,43.0,43.0,42.0,42.0,42.0,43.0,42.0,42.0,43.0,42.0,43.0,43.0,42.0,40.0,38.0,39.0
127,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,43.0,40.0,43.0,44.0
128,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,46.0,45.0,43.0,43.0
129,41.0,41.0,41.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0,42.0,42.0,41.0,38.0,37.0,38.0
130,46.0,45.0,43.0,43.0,45.0,43.0,45.0,45.0,43.0,43.0,47.0,45.0,42.0,44.0,42.0,43.0
131,46.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,45.0,45.0,47.0,47.0,44.0,43.0,43.0,42.0
132,42.0,42.0,42.0,41.0,41.0,42.0,42.0,41.0,42.0,41.0,43.0,43.0,41.0,39.0,37.0,39.0
133,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,42.0,40.0,42.0,43.0
134,46.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,46.0,46.0,48.0,48.0,45.0,44.0,43.0,42.0
135,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,40.0,38.0,39.0
136,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,43.0,40.0,39.0,39.0
137,44.0,44.0,43.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,44.0,44.0,43.0,41.0,44.0,42.0
138,41.0,41.0,40.0,39.0,39.0,41.0,40.0,39.0,41.0,39.0,41.0,41.0,40.0,38.0,39.0,39.0
139,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,40.0,43.0,43.0
140,44.0,44.0,43.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,44.0,44.0,43.0,40.0,43.0,42.0
141,40.0,42.0,40.0,40.0,40.0,42.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,38.0,39.0
142,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,47.0,47.0,45.0,43.0,44.0,44.0
143,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,44.0,42.0,43.0,42.0
144,41.0,41.0,40.0,41.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,41.0,40.0,39.0,39.0,39.0
145,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,44.0,43.0,43.0
146,46.0,46.0,44.0,46.0,46.0,46.0,44.0,46.0,46.0,46.0,47.0,47.0,45.0,42.0,43.0,43.0
147,40.0,41.0,40.0,39.0,39.0,41.0,40.0,39.0,40.0,39.0,40.0,40.0,39.0,37.0,37.0,38.0
148,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,47.0,47.0,44.0,43.0,43.0,43.0
149,46.0,46.0,46.0,44.0,44.0,46.0,46.0,44.0,44.0,44.0,45.0,45.0,45.0,43.0,43.0,43.0
150,41.0,41.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,38.0,39.0
151,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,45.0,44.0,44.0,43.0
152,47.0,47.0,45.0,45.0,45.0,47.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,44.0,43.0,44.0
153,41.0,41.0,39.0,40.0,40.0,41.0,39.0,40.0,41.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0
154,44.0,44.0,43.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,45.0,45.0,45.0,39.0,44.0,42.0
155,46.0,46.0,44.0,46.0,46.0,46.0,44.0,46.0,46.0,46.0,44.0,44.0,45.0,45.0,43.0,42.0
156,39.0,40.0,39.0,38.0,38.0,40.0,39.0,38.0,39.0,38.0,39.0,39.0,38.0,36.0,37.0,37.0
157,45.0,45.0,45.0,44.0,44.0,45.0,45.0,44.0,44.0,44.0,46.0,46.0,43.0,42.0,43.0,42.0
158,45.0,45.0,45.0,43.0,43.0,45.0,45.0,43.0,43.0,43.0,44.0,44.0,44.0,42.0,42.0,42.0
159,40.0,40.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.0,38.0,38.0
160,45.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,45.0,45.0,47.0,47.0,44.0,43.0,44.0,42.0
161,46.0,46.0,45.0,44.0,44.0,46.0,45.0,44.0,44.0,44.0,45.0,45.0,45.0,43.0,43.0,43.0
162,41.0,41.0,40.0,39.0,39.0,41.0,40.0,39.0,40.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0
163,43.0,43.0,42.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0,44.0,44.0,44.0,39.0,43.0,43.0
164,45.0,47.0,45.0,45.0,45.0,47.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,41.0
165,40.0,40.0,39.0,40.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,38.0,38.0
166,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,42.0,39.0,39.0,39.0
167,42.0,42.0,41.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,42.0,42.0,41.0,41.0,44.0,39.0
