0,50.0
1,50.0
2,51.0
3,50.0
4,51.0
5,51.0
6,50.0
7,51.0
8,51.0
9,51.0
10,52.0
11,53.0
12,50.0
13,52.0
14,52.0
15,48.0
16,50.0
17,51.0
18,49.0
19,51.0
20,51.0
21,49.0
22,51.0
23,51.0
24,51.0
25,52.0
26,53.0
27,50.0
28,51.0
29,52.0
30,47.0
31,50.0
32,51.0
33,47.0
34,51.0
35,51.0
36,51.0
37,53.0
38,53.0
39,50.0
40,52.0
41,52.0
42,48.0
43,51.0
44,51.0
45,51.0
46,53.0
47,53.0
48,51.0
49,52.0
50,53.0
51,50.0
52,52.0
53,53.0
54,50.0
55,51.0
56,52.0
57,49.0
58,51.0
59,52.0
60,48.0
61,49.0
62,50.0
63,48.0
64,50.0
65,50.0
66,48.0
67,50.0
68,50.0
69,50.0
70,51.0
71,52.0
72,49.0
73,50.0
74,51.0
75,46.0
76,49.0
77,51.0
78,46.0
79,50.0
80,50.0
81,50.0
82,52.0
83,52.0
84,49.0
85,51.0
86,51.0
87,47.0
88,50.0
89,51.0
90,51.0
91,52.0
92,53.0
93,51.0
94,51.0
95,53.0
96,50.0
97,51.0
98,52.0
99,50.0
100,50.0
101,52.0
102,49.0
103,50.0
104,51.0
105,47.0
106,48.0
107,50.0
108,46.0
109,49.0
110,48.0
111,50.0
112,51.0
113,52.0
114,49.0
115,50.0
116,51.0
117,47.0
118,49.0
119,51.0
120,50.0
121,52.0
122,53.0
123,50.0
124,51.0
125,52.0
126,49.0
127,51.0
128,53.0
129,49.0
130,50.0
131,51.0
132,49.0
133,50.0
134,52.0
135,48.0
136,49.0
137,51.0
138,51.0
139,52.0
140,53.0
141,52.0
142,52.0
143,53.0
144,51.0
145,53.0
146,53.0
147,51.0
148,51.0
149,52.0
150,50.0
151,52.0
152,52.0
153,50.0
154,51.0
155,52.0
156,50.0
157,50.0
158,51.0
159,49.0
160,51.0
161,51.0
162,49.0
163,50.0
164,51.0
165,48.0
166,49.0
167,50.0
