0,49.0
1,51.0
2,50.0
3,49.0
4,51.0
5,50.0
6,49.0
7,51.0
8,51.0
9,49.0
10,51.0
11,50.0
12,49.0
13,50.0
14,50.0
15,50.0
16,51.0
17,51.0
18,48.0
19,52.0
20,50.0
21,49.0
22,53.0
23,51.0
24,48.0
25,50.0
26,50.0
27,51.0
28,52.0
29,49.0
30,52.0
31,53.0
32,50.0
33,49.0
34,53.0
35,51.0
36,49.0
37,51.0
38,50.0
39,51.0
40,52.0
41,49.0
42,52.0
43,53.0
44,50.0
45,50.0
46,51.0
47,51.0
48,49.0
49,50.0
50,50.0
51,50.0
52,51.0
53,51.0
54,52.0
55,53.0
56,50.0
57,53.0
58,54.0
59,51.0
60,53.0
61,55.0
62,52.0
63,50.0
64,51.0
65,52.0
66,51.0
67,52.0
68,53.0
69,51.0
70,52.0
71,52.0
72,50.0
73,51.0
74,51.0
75,51.0
76,52.0
77,49.0
78,52.0
79,53.0
80,54.0
81,52.0
82,53.0
83,52.0
84,51.0
85,52.0
86,51.0
87,51.0
88,52.0
89,50.0
90,49.0
91,52.0
92,50.0
93,51.0
94,53.0
95,52.0
96,51.0
97,53.0
98,52.0
99,51.0
100,52.0
101,51.0
102,52.0
103,53.0
104,51.0
105,52.0
106,54.0
107,52.0
108,50.0
109,51.0
110,54.0
111,53.0
112,54.0
113,51.0
114,52.0
115,53.0
116,50.0
117,51.0
118,51.0
119,51.0
120,50.0
121,52.0
122,51.0
123,52.0
124,54.0
125,52.0
126,52.0
127,54.0
128,52.0
129,51.0
130,53.0
131,51.0
132,51.0
133,53.0
134,51.0
135,51.0
136,52.0
137,52.0
138,51.0
139,52.0
140,52.0
141,51.0
142,52.0
143,52.0
144,51.0
145,53.0
146,53.0
147,50.0
148,53.0
149,51.0
150,50.0
151,54.0
152,52.0
153,51.0
154,55.0
155,52.0
156,52.0
157,52.0
158,54.0
159,53.0
160,53.0
161,55.0
162,54.0
163,54.0
164,56.0
165,51.0
166,52.0
167,56.0
