Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
17,49.0,49.0,50.0,50.0,49.0,50.0,48.0,49.0,49.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0
18,45.0,45.0,46.0,46.0,46.0,47.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0
19,46.0,46.0,44.0,44.0,47.0,47.0,46.0,45.0,45.0,45.0,46.0,44.0,45.0,45.0,45.0,45.0
20,44.0,44.0,47.0,47.0,44.0,47.0,44.0,47.0,47.0,47.0,49.0,47.0,47.0,47.0,47.0,47.0
21,46.0,46.0,47.0,47.0,46.0,47.0,45.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0
22,47.0,47.0,44.0,44.0,47.0,47.0,46.0,45.0,45.0,45.0,46.0,44.0,45.0,45.0,45.0,45.0
23,44.0,44.0,47.0,47.0,44.0,47.0,44.0,47.0,47.0,47.0,49.0,47.0,47.0,47.0,47.0,47.0
24,50.0,50.0,48.0,48.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
25,52.0,52.0,49.0,49.0,52.0,52.0,52.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0
26,49.0,49.0,49.0,49.0,52.0,52.0,52.0,48.0,48.0,48.0,51.0,51.0,48.0,48.0,48.0,48.0
27,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
28,51.0,51.0,49.0,49.0,51.0,52.0,51.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
29,48.0,48.0,49.0,49.0,51.0,52.0,51.0,49.0,49.0,49.0,52.0,52.0,49.0,49.0,49.0,49.0
30,47.0,47.0,52.0,52.0,47.0,52.0,47.0,47.0,47.0,47.0,52.0,52.0,47.0,47.0,47.0,47.0
31,48.0,48.0,50.0,50.0,49.0,53.0,48.0,48.0,48.0,48.0,50.0,50.0,48.0,48.0,48.0,48.0
32,48.0,48.0,50.0,50.0,49.0,53.0,49.0,48.0,48.0,48.0,53.0,53.0,48.0,48.0,48.0,48.0
33,45.0,45.0,47.0,47.0,44.0,47.0,43.0,45.0,45.0,45.0,47.0,46.0,45.0,45.0,45.0,45.0
34,47.0,47.0,44.0,44.0,46.0,44.0,45.0,43.0,43.0,44.0,45.0,43.0,43.0,43.0,44.0,43.0
35,44.0,44.0,45.0,45.0,43.0,45.0,43.0,43.0,43.0,44.0,49.0,47.0,43.0,43.0,44.0,43.0
36,51.0,51.0,49.0,49.0,50.0,49.0,49.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0
37,53.0,53.0,50.0,50.0,52.0,50.0,51.0,49.0,49.0,49.0,49.0,47.0,49.0,49.0,49.0,49.0
38,50.0,50.0,50.0,50.0,49.0,50.0,52.0,49.0,49.0,49.0,51.0,51.0,49.0,49.0,49.0,49.0
39,52.0,52.0,52.0,52.0,51.0,52.0,50.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,52.0,52.0
40,52.0,52.0,49.0,49.0,51.0,49.0,50.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0
41,49.0,49.0,50.0,50.0,48.0,50.0,51.0,50.0,50.0,50.0,52.0,52.0,50.0,50.0,50.0,50.0
42,47.0,47.0,53.0,53.0,46.0,53.0,45.0,47.0,47.0,47.0,52.0,52.0,47.0,47.0,47.0,47.0
43,49.0,49.0,50.0,50.0,48.0,50.0,47.0,48.0,48.0,48.0,49.0,49.0,48.0,48.0,48.0,48.0
44,49.0,49.0,51.0,51.0,48.0,51.0,49.0,48.0,48.0,48.0,53.0,53.0,48.0,48.0,48.0,48.0
45,51.0,51.0,49.0,49.0,51.0,49.0,50.0,51.0,51.0,51.0,50.0,50.0,51.0,51.0,51.0,51.0
46,53.0,53.0,50.0,50.0,53.0,50.0,52.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0
47,49.0,49.0,49.0,49.0,51.0,49.0,51.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0
48,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,52.0,52.0
49,53.0,53.0,51.0,51.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
50,52.0,52.0,50.0,50.0,52.0,52.0,51.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,52.0,52.0
51,52.0,52.0,53.0,53.0,52.0,53.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
52,53.0,53.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
53,53.0,53.0,51.0,51.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0
54,52.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,51.0,51.0,52.0,52.0,52.0,52.0
55,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0
56,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0
57,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0
58,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0,53.0,53.0,54.0,54.0,54.0,54.0
59,54.0,54.0,54.0,54.0,54.0,54.0,53.0,54.0,54.0,54.0,53.0,53.0,54.0,54.0,54.0,54.0
60,48.0,48.0,54.0,54.0,48.0,54.0,47.0,48.0,48.0,48.0,53.0,53.0,48.0,48.0,48.0,48.0
61,49.0,49.0,55.0,55.0,49.0,55.0,48.0,49.0,49.0,49.0,54.0,54.0,49.0,49.0,49.0,49.0
62,49.0,49.0,55.0,55.0,49.0,55.0,48.0,49.0,49.0,49.0,54.0,54.0,49.0,49.0,49.0,49.0
63,44.0,44.0,45.0,45.0,45.0,46.0,44.0,44.0,44.0,44.0,45.0,45.0,44.0,44.0,44.0,44.0
64,45.0,45.0,42.0,42.0,46.0,45.0,45.0,44.0,44.0,44.0,44.0,42.0,44.0,44.0,44.0,44.0
65,43.0,43.0,47.0,47.0,43.0,47.0,43.0,46.0,46.0,46.0,49.0,47.0,46.0,46.0,46.0,46.0
66,45.0,45.0,46.0,46.0,45.0,47.0,44.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0
67,46.0,46.0,43.0,43.0,46.0,46.0,45.0,44.0,44.0,44.0,45.0,43.0,44.0,44.0,44.0,44.0
68,43.0,43.0,47.0,47.0,43.0,47.0,43.0,46.0,46.0,46.0,49.0,47.0,46.0,46.0,46.0,46.0
69,49.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
70,51.0,51.0,48.0,48.0,52.0,51.0,51.0,47.0,47.0,47.0,49.0,47.0,47.0,47.0,47.0,47.0
71,52.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
72,50.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
73,50.0,50.0,48.0,48.0,51.0,51.0,50.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
74,51.0,51.0,52.0,52.0,51.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
75,46.0,46.0,51.0,51.0,46.0,52.0,46.0,46.0,46.0,46.0,51.0,51.0,46.0,46.0,46.0,46.0
76,47.0,47.0,49.0,49.0,48.0,52.0,47.0,47.0,47.0,47.0,49.0,49.0,47.0,47.0,47.0,47.0
77,49.0,49.0,53.0,53.0,49.0,53.0,49.0,50.0,50.0,50.0,53.0,53.0,50.0,50.0,50.0,50.0
78,44.0,44.0,46.0,46.0,44.0,47.0,43.0,44.0,44.0,44.0,47.0,46.0,44.0,44.0,44.0,44.0
79,46.0,46.0,43.0,43.0,46.0,44.0,45.0,42.0,42.0,43.0,45.0,43.0,42.0,42.0,43.0,42.0
80,43.0,43.0,47.0,47.0,43.0,45.0,43.0,42.0,42.0,43.0,49.0,47.0,42.0,42.0,43.0,42.0
81,50.0,50.0,50.0,50.0,50.0,48.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
82,52.0,52.0,49.0,49.0,52.0,49.0,51.0,48.0,48.0,48.0,49.0,47.0,48.0,48.0,48.0,48.0
83,52.0,52.0,52.0,52.0,49.0,49.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
84,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
85,51.0,51.0,48.0,48.0,51.0,49.0,50.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
86,51.0,51.0,52.0,52.0,48.0,49.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
87,46.0,46.0,52.0,52.0,46.0,52.0,45.0,46.0,46.0,46.0,52.0,52.0,46.0,46.0,46.0,46.0
88,48.0,48.0,49.0,49.0,48.0,50.0,47.0,47.0,47.0,47.0,49.0,49.0,47.0,47.0,47.0,47.0
89,49.0,49.0,53.0,53.0,48.0,50.0,49.0,50.0,50.0,50.0,53.0,53.0,50.0,50.0,50.0,50.0
90,50.0,50.0,51.0,51.0,50.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
91,52.0,52.0,52.0,52.0,52.0,50.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
92,51.0,51.0,49.0,49.0,52.0,52.0,52.0,48.0,48.0,48.0,50.0,48.0,48.0,48.0,48.0,48.0
93,51.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
94,52.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
95,51.0,51.0,52.0,52.0,51.0,53.0,51.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0
96,51.0,51.0,52.0,52.0,51.0,52.0,51.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0
97,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0
98,52.0,52.0,53.0,53.0,52.0,54.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0
99,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
100,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
101,52.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
102,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
103,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
104,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
105,47.0,47.0,53.0,53.0,47.0,53.0,47.0,47.0,47.0,47.0,53.0,53.0,47.0,47.0,47.0,47.0
106,48.0,48.0,54.0,54.0,48.0,54.0,48.0,48.0,48.0,48.0,54.0,54.0,48.0,48.0,48.0,48.0
107,48.0,48.0,54.0,54.0,49.0,54.0,48.0,48.0,48.0,48.0,54.0,54.0,48.0,48.0,48.0,48.0
108,40.0,40.0,42.0,42.0,40.0,43.0,38.0,40.0,40.0,40.0,42.0,41.0,40.0,40.0,40.0,40.0
109,42.0,42.0,39.0,39.0,42.0,40.0,40.0,38.0,38.0,39.0,40.0,38.0,38.0,38.0,39.0,38.0
110,41.0,41.0,43.0,43.0,39.0,41.0,41.0,38.0,38.0,39.0,44.0,42.0,38.0,38.0,39.0,38.0
111,46.0,46.0,47.0,47.0,46.0,48.0,44.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0
112,48.0,48.0,45.0,45.0,48.0,45.0,46.0,44.0,44.0,44.0,45.0,43.0,44.0,44.0,44.0,44.0
113,48.0,48.0,48.0,48.0,45.0,46.0,47.0,47.0,47.0,47.0,49.0,47.0,47.0,47.0,47.0,47.0
114,47.0,47.0,47.0,47.0,47.0,47.0,45.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0
115,47.0,47.0,44.0,44.0,47.0,45.0,45.0,44.0,44.0,45.0,44.0,43.0,44.0,44.0,45.0,44.0
116,47.0,47.0,48.0,48.0,44.0,45.0,46.0,48.0,48.0,48.0,48.0,47.0,48.0,48.0,48.0,48.0
117,42.0,42.0,48.0,48.0,42.0,48.0,40.0,42.0,42.0,42.0,47.0,47.0,42.0,42.0,42.0,42.0
118,44.0,44.0,45.0,45.0,44.0,46.0,42.0,43.0,43.0,44.0,44.0,44.0,43.0,43.0,44.0,43.0
119,45.0,45.0,49.0,49.0,44.0,46.0,44.0,46.0,46.0,46.0,48.0,48.0,46.0,46.0,46.0,46.0
120,47.0,47.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
121,49.0,49.0,48.0,48.0,48.0,47.0,48.0,47.0,47.0,47.0,49.0,47.0,47.0,47.0,47.0,47.0
122,51.0,51.0,49.0,49.0,48.0,48.0,52.0,46.0,46.0,46.0,50.0,48.0,46.0,46.0,46.0,46.0
123,50.0,50.0,48.0,48.0,50.0,48.0,50.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0
124,49.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
125,50.0,50.0,52.0,52.0,47.0,49.0,51.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0
126,48.0,48.0,49.0,49.0,47.0,49.0,46.0,47.0,47.0,47.0,52.0,52.0,47.0,47.0,47.0,47.0
127,49.0,49.0,49.0,49.0,49.0,50.0,49.0,48.0,48.0,48.0,49.0,49.0,48.0,48.0,48.0,48.0
128,50.0,50.0,53.0,53.0,48.0,50.0,51.0,50.0,50.0,50.0,53.0,53.0,50.0,50.0,50.0,50.0
129,49.0,49.0,51.0,51.0,49.0,51.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0
130,49.0,49.0,49.0,49.0,48.0,49.0,47.0,48.0,48.0,48.0,47.0,47.0,48.0,48.0,48.0,48.0
131,49.0,49.0,52.0,52.0,48.0,49.0,50.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0
132,49.0,49.0,52.0,52.0,48.0,52.0,47.0,48.0,48.0,48.0,51.0,51.0,48.0,48.0,48.0,48.0
133,50.0,50.0,50.0,50.0,49.0,50.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0
134,50.0,50.0,53.0,53.0,49.0,50.0,51.0,49.0,49.0,49.0,52.0,52.0,49.0,49.0,49.0,49.0
135,44.0,44.0,49.0,49.0,43.0,49.0,42.0,43.0,43.0,43.0,48.0,48.0,43.0,43.0,43.0,43.0
136,45.0,45.0,50.0,50.0,44.0,50.0,43.0,44.0,44.0,44.0,49.0,49.0,44.0,44.0,44.0,44.0
137,45.0,45.0,51.0,51.0,44.0,50.0,46.0,44.0,44.0,44.0,52.0,52.0,44.0,44.0,44.0,44.0
138,50.0,50.0,48.0,48.0,49.0,51.0,47.0,46.0,46.0,45.0,48.0,48.0,45.0,46.0,45.0,46.0
139,51.0,51.0,49.0,49.0,48.0,49.0,52.0,46.0,46.0,46.0,50.0,48.0,46.0,46.0,46.0,46.0
140,48.0,48.0,46.0,46.0,51.0,49.0,49.0,45.0,45.0,45.0,47.0,45.0,45.0,45.0,45.0,45.0
141,50.0,50.0,51.0,51.0,50.0,51.0,51.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0
142,50.0,50.0,52.0,52.0,48.0,49.0,51.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0
143,48.0,48.0,49.0,49.0,50.0,52.0,49.0,48.0,48.0,48.0,49.0,49.0,48.0,48.0,48.0,48.0
144,49.0,49.0,52.0,52.0,48.0,51.0,48.0,49.0,49.0,49.0,52.0,52.0,49.0,49.0,49.0,49.0
145,50.0,50.0,53.0,53.0,49.0,50.0,51.0,50.0,50.0,50.0,53.0,53.0,50.0,50.0,50.0,50.0
146,48.0,48.0,50.0,50.0,51.0,53.0,49.0,48.0,48.0,48.0,50.0,50.0,48.0,48.0,48.0,48.0
147,50.0,50.0,51.0,51.0,50.0,51.0,51.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0
148,51.0,51.0,52.0,52.0,51.0,50.0,52.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0
149,51.0,51.0,49.0,49.0,51.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0
150,51.0,51.0,52.0,52.0,51.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0
151,52.0,52.0,53.0,53.0,52.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0
152,52.0,52.0,50.0,50.0,52.0,53.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0
153,47.0,47.0,50.0,50.0,48.0,49.0,47.0,47.0,47.0,46.0,53.0,53.0,46.0,47.0,46.0,47.0
154,49.0,49.0,51.0,51.0,49.0,50.0,50.0,49.0,49.0,49.0,54.0,54.0,49.0,49.0,49.0,49.0
155,48.0,48.0,50.0,50.0,50.0,53.0,48.0,48.0,48.0,48.0,54.0,54.0,48.0,48.0,48.0,48.0
156,49.0,49.0,51.0,51.0,49.0,51.0,50.0,49.0,49.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0
157,50.0,50.0,52.0,52.0,50.0,52.0,51.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0
158,50.0,50.0,52.0,52.0,50.0,52.0,51.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0
159,50.0,50.0,52.0,52.0,50.0,52.0,51.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0
160,51.0,51.0,53.0,53.0,51.0,53.0,52.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0
161,51.0,51.0,53.0,53.0,51.0,53.0,52.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0
162,48.0,48.0,53.0,53.0,49.0,53.0,47.0,48.0,48.0,47.0,52.0,52.0,47.0,48.0,47.0,48.0
163,50.0,50.0,54.0,54.0,50.0,54.0,49.0,49.0,49.0,49.0,53.0,53.0,49.0,49.0,49.0,49.0
164,49.0,49.0,54.0,54.0,50.0,54.0,49.0,49.0,49.0,49.0,53.0,53.0,49.0,49.0,49.0,49.0
165,43.0,43.0,48.0,48.0,44.0,48.0,42.0,43.0,43.0,42.0,47.0,47.0,42.0,43.0,42.0,43.0
166,45.0,45.0,50.0,50.0,45.0,50.0,43.0,44.0,44.0,44.0,50.0,50.0,44.0,44.0,44.0,44.0
167,44.0,44.0,50.0,50.0,45.0,51.0,45.0,44.0,44.0,44.0,50.0,50.0,44.0,44.0,44.0,44.0
