Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
80,48.0,47.0,46.0,44.0,43.0,47.0,47.0,47.0,47.0,46.0,46.0,45.0,39.0,44.0,46.0,44.0
81,46.0,45.0,46.0,42.0,46.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,43.0,41.0,45.0,45.0
82,47.0,46.0,46.0,44.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,45.0,45.0,44.0,45.0,46.0
83,48.0,47.0,48.0,45.0,48.0,47.0,47.0,47.0,47.0,46.0,46.0,47.0,45.0,43.0,46.0,46.0
84,45.0,44.0,45.0,46.0,45.0,44.0,44.0,44.0,45.0,45.0,44.0,44.0,42.0,40.0,45.0,45.0
85,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,46.0,46.0,45.0,44.0,44.0,43.0,45.0,46.0
86,47.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,44.0,42.0,46.0,46.0
87,45.0,44.0,44.0,45.0,41.0,45.0,44.0,44.0,45.0,45.0,44.0,43.0,38.0,39.0,45.0,40.0
88,47.0,46.0,45.0,46.0,44.0,46.0,46.0,46.0,46.0,46.0,45.0,44.0,41.0,42.0,45.0,41.0
89,46.0,45.0,46.0,46.0,43.0,46.0,45.0,45.0,47.0,47.0,45.0,45.0,40.0,43.0,46.0,42.0
90,46.0,45.0,46.0,40.0,46.0,44.0,45.0,45.0,46.0,44.0,46.0,45.0,43.0,39.0,44.0,46.0
91,47.0,46.0,47.0,40.0,47.0,46.0,46.0,46.0,46.0,43.0,45.0,46.0,46.0,43.0,45.0,46.0
92,46.0,45.0,46.0,40.0,46.0,45.0,45.0,45.0,47.0,44.0,47.0,45.0,46.0,43.0,45.0,47.0
93,45.0,44.0,45.0,42.0,45.0,43.0,44.0,44.0,46.0,45.0,46.0,44.0,43.0,38.0,43.0,46.0
94,46.0,45.0,46.0,43.0,46.0,45.0,45.0,45.0,46.0,44.0,45.0,45.0,46.0,43.0,45.0,46.0
95,45.0,44.0,46.0,41.0,45.0,44.0,44.0,44.0,47.0,43.0,47.0,45.0,45.0,44.0,45.0,47.0
96,45.0,44.0,45.0,43.0,44.0,44.0,44.0,44.0,45.0,44.0,45.0,44.0,43.0,39.0,43.0,45.0
97,46.0,45.0,45.0,42.0,45.0,45.0,45.0,45.0,46.0,43.0,45.0,44.0,46.0,43.0,45.0,45.0
98,46.0,45.0,47.0,40.0,46.0,44.0,45.0,45.0,46.0,43.0,46.0,46.0,44.0,45.0,46.0,46.0
99,44.0,43.0,44.0,42.0,44.0,42.0,43.0,43.0,45.0,44.0,45.0,43.0,43.0,37.0,43.0,45.0
100,45.0,44.0,45.0,43.0,45.0,44.0,44.0,44.0,45.0,43.0,44.0,44.0,46.0,42.0,44.0,45.0
101,44.0,43.0,45.0,43.0,45.0,43.0,43.0,43.0,46.0,42.0,46.0,44.0,44.0,43.0,45.0,46.0
102,44.0,43.0,44.0,42.0,43.0,43.0,43.0,43.0,45.0,45.0,44.0,43.0,43.0,38.0,43.0,45.0
103,45.0,44.0,44.0,44.0,44.0,45.0,44.0,44.0,45.0,44.0,45.0,43.0,46.0,43.0,44.0,45.0
104,45.0,44.0,46.0,44.0,45.0,44.0,44.0,44.0,46.0,43.0,46.0,45.0,44.0,44.0,46.0,46.0
105,45.0,44.0,43.0,43.0,40.0,43.0,44.0,44.0,44.0,44.0,45.0,43.0,39.0,38.0,43.0,40.0
106,46.0,45.0,43.0,42.0,44.0,45.0,45.0,45.0,45.0,43.0,45.0,43.0,42.0,41.0,44.0,40.0
107,45.0,44.0,45.0,45.0,41.0,44.0,44.0,44.0,45.0,43.0,46.0,45.0,40.0,40.0,46.0,41.0
108,44.0,43.0,42.0,38.0,39.0,41.0,43.0,43.0,41.0,41.0,39.0,41.0,34.0,38.0,42.0,35.0
109,45.0,44.0,44.0,40.0,40.0,42.0,44.0,44.0,43.0,42.0,41.0,43.0,36.0,39.0,44.0,37.0
110,46.0,45.0,45.0,41.0,41.0,46.0,45.0,45.0,44.0,46.0,43.0,44.0,37.0,42.0,44.0,39.0
111,44.0,43.0,43.0,38.0,43.0,41.0,43.0,43.0,41.0,40.0,44.0,42.0,38.0,39.0,44.0,40.0
112,46.0,45.0,45.0,40.0,44.0,42.0,45.0,45.0,43.0,41.0,43.0,44.0,41.0,39.0,45.0,42.0
113,46.0,45.0,46.0,40.0,45.0,44.0,45.0,45.0,44.0,44.0,44.0,45.0,41.0,41.0,46.0,44.0
114,45.0,44.0,42.0,40.0,42.0,40.0,44.0,44.0,40.0,39.0,43.0,41.0,37.0,38.0,44.0,40.0
115,46.0,45.0,44.0,39.0,43.0,41.0,45.0,45.0,42.0,40.0,43.0,43.0,40.0,38.0,44.0,42.0
116,46.0,45.0,45.0,40.0,44.0,43.0,45.0,45.0,44.0,43.0,44.0,44.0,40.0,40.0,46.0,44.0
117,44.0,43.0,42.0,39.0,39.0,41.0,43.0,43.0,41.0,40.0,39.0,41.0,36.0,39.0,43.0,35.0
118,44.0,43.0,45.0,40.0,40.0,42.0,43.0,43.0,42.0,41.0,41.0,44.0,36.0,39.0,44.0,37.0
119,44.0,43.0,46.0,41.0,40.0,43.0,43.0,43.0,43.0,44.0,43.0,45.0,38.0,40.0,46.0,39.0
120,45.0,44.0,45.0,39.0,45.0,40.0,44.0,44.0,44.0,40.0,44.0,44.0,40.0,40.0,43.0,44.0
121,45.0,44.0,45.0,40.0,45.0,44.0,44.0,44.0,44.0,40.0,43.0,44.0,42.0,41.0,45.0,44.0
122,46.0,45.0,46.0,41.0,46.0,44.0,45.0,45.0,44.0,44.0,44.0,45.0,46.0,41.0,45.0,44.0
123,44.0,43.0,44.0,39.0,44.0,39.0,43.0,43.0,44.0,39.0,44.0,43.0,40.0,39.0,44.0,44.0
124,45.0,44.0,44.0,40.0,44.0,43.0,44.0,44.0,44.0,40.0,44.0,43.0,42.0,40.0,45.0,44.0
125,46.0,45.0,46.0,41.0,46.0,43.0,45.0,45.0,44.0,44.0,45.0,45.0,45.0,44.0,45.0,44.0
126,43.0,43.0,44.0,39.0,43.0,39.0,42.0,42.0,40.0,40.0,44.0,43.0,40.0,39.0,43.0,39.0
127,45.0,44.0,45.0,40.0,45.0,41.0,44.0,44.0,42.0,40.0,43.0,44.0,42.0,40.0,45.0,41.0
128,45.0,44.0,46.0,41.0,45.0,43.0,44.0,44.0,44.0,43.0,44.0,45.0,43.0,45.0,46.0,44.0
129,44.0,43.0,43.0,39.0,43.0,38.0,43.0,43.0,43.0,38.0,43.0,42.0,39.0,38.0,44.0,43.0
130,44.0,43.0,43.0,40.0,44.0,42.0,43.0,43.0,43.0,39.0,43.0,42.0,42.0,39.0,44.0,43.0
131,45.0,44.0,45.0,43.0,45.0,42.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,43.0,45.0,44.0
132,44.0,43.0,43.0,39.0,42.0,38.0,43.0,43.0,39.0,39.0,44.0,42.0,39.0,38.0,44.0,39.0
133,45.0,44.0,44.0,39.0,44.0,41.0,44.0,44.0,41.0,40.0,43.0,43.0,42.0,39.0,44.0,41.0
134,45.0,44.0,45.0,44.0,44.0,42.0,44.0,44.0,44.0,44.0,44.0,44.0,42.0,44.0,46.0,44.0
135,43.0,42.0,42.0,39.0,39.0,39.0,42.0,42.0,39.0,40.0,41.0,41.0,35.0,39.0,43.0,34.0
136,44.0,43.0,44.0,39.0,40.0,41.0,43.0,43.0,41.0,39.0,41.0,43.0,38.0,39.0,44.0,36.0
137,45.0,44.0,44.0,45.0,41.0,43.0,44.0,44.0,43.0,43.0,43.0,45.0,40.0,40.0,46.0,39.0
138,44.0,43.0,44.0,39.0,44.0,39.0,43.0,43.0,42.0,39.0,45.0,43.0,41.0,39.0,44.0,42.0
139,45.0,44.0,45.0,41.0,45.0,39.0,44.0,44.0,44.0,40.0,44.0,44.0,42.0,40.0,45.0,44.0
140,44.0,44.0,44.0,41.0,44.0,43.0,43.0,43.0,44.0,40.0,45.0,43.0,46.0,41.0,45.0,43.0
141,45.0,44.0,45.0,40.0,45.0,39.0,44.0,44.0,43.0,39.0,45.0,44.0,45.0,40.0,44.0,43.0
142,45.0,44.0,45.0,41.0,45.0,39.0,44.0,44.0,44.0,40.0,44.0,44.0,44.0,40.0,45.0,44.0
143,46.0,45.0,46.0,41.0,46.0,43.0,45.0,45.0,43.0,40.0,45.0,45.0,46.0,45.0,45.0,43.0
144,45.0,44.0,45.0,39.0,45.0,39.0,44.0,44.0,42.0,39.0,44.0,44.0,42.0,39.0,43.0,42.0
145,45.0,44.0,45.0,41.0,45.0,40.0,44.0,44.0,44.0,40.0,43.0,44.0,41.0,41.0,45.0,44.0
146,46.0,45.0,46.0,41.0,46.0,43.0,45.0,45.0,44.0,41.0,44.0,45.0,44.0,44.0,45.0,44.0
147,44.0,43.0,44.0,39.0,44.0,38.0,43.0,43.0,43.0,39.0,44.0,43.0,44.0,39.0,44.0,43.0
148,45.0,44.0,45.0,41.0,45.0,39.0,44.0,44.0,44.0,40.0,44.0,44.0,43.0,39.0,45.0,44.0
149,45.0,45.0,45.0,43.0,45.0,42.0,44.0,44.0,43.0,39.0,45.0,44.0,45.0,44.0,45.0,43.0
150,44.0,43.0,44.0,40.0,44.0,39.0,43.0,43.0,43.0,39.0,45.0,43.0,41.0,40.0,44.0,43.0
151,45.0,44.0,45.0,40.0,45.0,40.0,44.0,44.0,44.0,41.0,44.0,44.0,41.0,40.0,45.0,44.0
152,45.0,45.0,45.0,44.0,45.0,42.0,44.0,44.0,44.0,40.0,45.0,44.0,45.0,45.0,45.0,44.0
153,44.0,43.0,44.0,39.0,44.0,38.0,43.0,43.0,40.0,39.0,44.0,43.0,40.0,40.0,43.0,40.0
154,45.0,44.0,45.0,40.0,45.0,40.0,44.0,44.0,41.0,39.0,43.0,44.0,41.0,40.0,45.0,41.0
155,45.0,44.0,45.0,43.0,45.0,42.0,44.0,44.0,44.0,39.0,44.0,44.0,44.0,44.0,45.0,44.0
156,43.0,42.0,43.0,38.0,43.0,37.0,42.0,42.0,42.0,38.0,43.0,42.0,43.0,38.0,43.0,42.0
157,44.0,43.0,44.0,40.0,44.0,38.0,43.0,43.0,43.0,39.0,43.0,43.0,42.0,38.0,44.0,43.0
158,44.0,44.0,44.0,43.0,44.0,41.0,43.0,43.0,42.0,38.0,44.0,43.0,44.0,43.0,45.0,42.0
159,44.0,43.0,43.0,39.0,43.0,38.0,43.0,43.0,43.0,38.0,44.0,42.0,40.0,39.0,44.0,43.0
160,44.0,43.0,44.0,40.0,44.0,39.0,43.0,43.0,43.0,40.0,43.0,43.0,41.0,39.0,44.0,43.0
161,45.0,44.0,44.0,44.0,44.0,41.0,44.0,44.0,43.0,39.0,44.0,43.0,44.0,44.0,45.0,43.0
162,44.0,43.0,43.0,39.0,43.0,38.0,43.0,43.0,40.0,39.0,44.0,42.0,40.0,39.0,44.0,40.0
163,44.0,43.0,44.0,39.0,44.0,40.0,43.0,43.0,41.0,41.0,43.0,43.0,41.0,40.0,44.0,41.0
164,45.0,44.0,44.0,45.0,44.0,42.0,44.0,44.0,44.0,40.0,44.0,43.0,44.0,44.0,45.0,44.0
165,43.0,42.0,40.0,38.0,39.0,38.0,42.0,42.0,38.0,39.0,39.0,40.0,36.0,40.0,43.0,35.0
166,44.0,43.0,40.0,39.0,40.0,40.0,43.0,43.0,39.0,38.0,40.0,40.0,37.0,38.0,44.0,36.0
167,45.0,44.0,41.0,43.0,40.0,42.0,44.0,44.0,42.0,38.0,43.0,41.0,40.0,41.0,44.0,39.0
