0,47.0
1,48.0
2,48.0
3,47.0
4,48.0
5,48.0
6,47.0
7,48.0
8,48.0
9,52.0
10,50.0
11,50.0
12,51.0
13,50.0
14,51.0
15,48.0
16,49.0
17,50.0
18,47.0
19,48.0
20,50.0
21,47.0
22,48.0
23,50.0
24,52.0
25,50.0
26,50.0
27,51.0
28,50.0
29,51.0
30,48.0
31,49.0
32,50.0
33,46.0
34,47.0
35,47.0
36,51.0
37,49.0
38,49.0
39,50.0
40,50.0
41,51.0
42,48.0
43,48.0
44,49.0
45,52.0
46,49.0
47,50.0
48,53.0
49,53.0
50,53.0
51,53.0
52,53.0
53,53.0
54,52.0
55,52.0
56,52.0
57,52.0
58,52.0
59,52.0
60,49.0
61,48.0
62,49.0
63,46.0
64,49.0
65,50.0
66,46.0
67,50.0
68,50.0
69,51.0
70,50.0
71,50.0
72,54.0
73,54.0
74,50.0
75,47.0
76,51.0
77,50.0
78,45.0
79,50.0
80,49.0
81,50.0
82,50.0
83,50.0
84,54.0
85,54.0
86,50.0
87,47.0
88,51.0
89,50.0
90,51.0
91,50.0
92,49.0
93,52.0
94,52.0
95,52.0
96,52.0
97,52.0
98,52.0
99,55.0
100,56.0
101,51.0
102,54.0
103,56.0
104,51.0
105,48.0
106,52.0
107,48.0
108,41.0
109,46.0
110,45.0
111,46.0
112,46.0
113,46.0
114,50.0
115,50.0
116,49.0
117,43.0
118,47.0
119,46.0
120,48.0
121,46.0
122,46.0
123,50.0
124,49.0
125,50.0
126,48.0
127,49.0
128,49.0
129,51.0
130,52.0
131,50.0
132,50.0
133,52.0
134,50.0
135,44.0
136,48.0
137,45.0
138,48.0
139,46.0
140,45.0
141,51.0
142,50.0
143,50.0
144,50.0
145,49.0
146,50.0
147,52.0
148,52.0
149,52.0
150,52.0
151,52.0
152,52.0
153,50.0
154,49.0
155,50.0
156,56.0
157,56.0
158,52.0
159,56.0
160,56.0
161,52.0
162,52.0
163,53.0
164,52.0
165,45.0
166,49.0
167,48.0
