Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
19,63.0,63.0,64.0,63.0,63.0,63.0,63.0,57.0,62.0,62.0,58.0,56.0,63.0,56.0,64.0,60.0
20,62.0,61.0,61.0,59.0,59.0,62.0,58.0,60.0,58.0,58.0,61.0,61.0,60.0,61.0,61.0,62.0
21,63.0,62.0,62.0,62.0,62.0,63.0,62.0,61.0,61.0,61.0,62.0,62.0,61.0,62.0,62.0,63.0
22,62.0,62.0,63.0,63.0,63.0,63.0,63.0,58.0,63.0,63.0,59.0,57.0,62.0,57.0,63.0,61.0
23,62.0,58.0,58.0,59.0,59.0,62.0,58.0,58.0,57.0,57.0,59.0,59.0,57.0,59.0,58.0,62.0
24,63.0,60.0,60.0,60.0,60.0,61.0,59.0,61.0,57.0,57.0,62.0,60.0,59.0,60.0,60.0,62.0
25,60.0,60.0,60.0,59.0,59.0,59.0,59.0,55.0,57.0,57.0,56.0,54.0,59.0,54.0,60.0,58.0
26,62.0,57.0,57.0,55.0,55.0,58.0,55.0,58.0,55.0,55.0,59.0,57.0,56.0,57.0,57.0,61.0
27,64.0,64.0,64.0,64.0,64.0,62.0,64.0,63.0,60.0,60.0,64.0,64.0,63.0,64.0,64.0,64.0
28,64.0,64.0,64.0,64.0,64.0,64.0,64.0,61.0,62.0,62.0,62.0,60.0,63.0,60.0,64.0,64.0
29,63.0,60.0,60.0,60.0,60.0,63.0,60.0,61.0,60.0,60.0,62.0,62.0,59.0,62.0,60.0,63.0
30,63.0,63.0,63.0,64.0,64.0,62.0,64.0,62.0,61.0,61.0,63.0,63.0,62.0,63.0,63.0,63.0
31,65.0,65.0,65.0,64.0,64.0,64.0,64.0,62.0,63.0,63.0,63.0,61.0,64.0,61.0,65.0,65.0
32,64.0,61.0,61.0,60.0,60.0,63.0,60.0,62.0,61.0,61.0,63.0,63.0,60.0,63.0,61.0,64.0
33,62.0,58.0,58.0,58.0,58.0,62.0,58.0,59.0,57.0,57.0,60.0,58.0,57.0,58.0,58.0,62.0
34,58.0,58.0,59.0,59.0,59.0,59.0,59.0,57.0,58.0,59.0,58.0,56.0,58.0,56.0,59.0,60.0
35,57.0,54.0,54.0,55.0,55.0,58.0,54.0,57.0,53.0,53.0,58.0,58.0,53.0,58.0,54.0,59.0
36,61.0,59.0,59.0,59.0,59.0,61.0,59.0,60.0,58.0,58.0,61.0,59.0,58.0,59.0,59.0,61.0
37,59.0,59.0,59.0,59.0,59.0,59.0,59.0,55.0,58.0,58.0,56.0,54.0,58.0,54.0,59.0,59.0
38,57.0,55.0,55.0,55.0,55.0,58.0,55.0,55.0,54.0,54.0,56.0,56.0,54.0,56.0,55.0,59.0
39,64.0,60.0,60.0,60.0,60.0,62.0,60.0,61.0,57.0,57.0,62.0,60.0,59.0,60.0,60.0,64.0
40,64.0,64.0,64.0,64.0,64.0,64.0,64.0,61.0,63.0,63.0,62.0,60.0,63.0,60.0,64.0,64.0
41,63.0,60.0,60.0,60.0,60.0,63.0,60.0,61.0,59.0,59.0,62.0,62.0,59.0,62.0,60.0,63.0
42,63.0,59.0,59.0,60.0,60.0,62.0,60.0,62.0,58.0,58.0,61.0,61.0,60.0,61.0,59.0,63.0
43,65.0,65.0,65.0,64.0,64.0,64.0,64.0,62.0,64.0,64.0,63.0,61.0,64.0,61.0,65.0,65.0
44,64.0,61.0,61.0,60.0,60.0,63.0,60.0,62.0,60.0,60.0,63.0,63.0,60.0,63.0,61.0,64.0
45,57.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,57.0,55.0,55.0,55.0,56.0,57.0
46,52.0,52.0,52.0,48.0,48.0,54.0,48.0,51.0,50.0,50.0,52.0,50.0,52.0,50.0,52.0,54.0
47,53.0,53.0,53.0,49.0,49.0,50.0,49.0,53.0,50.0,50.0,54.0,52.0,52.0,52.0,53.0,53.0
48,63.0,61.0,61.0,61.0,61.0,61.0,61.0,62.0,60.0,60.0,63.0,61.0,60.0,61.0,61.0,63.0
49,59.0,59.0,59.0,53.0,53.0,59.0,53.0,56.0,57.0,57.0,57.0,55.0,58.0,55.0,59.0,59.0
50,56.0,55.0,55.0,54.0,54.0,55.0,54.0,56.0,55.0,55.0,57.0,56.0,54.0,56.0,55.0,58.0
51,62.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,62.0,60.0,59.0,60.0,60.0,62.0
52,60.0,60.0,60.0,53.0,53.0,59.0,53.0,57.0,58.0,58.0,58.0,56.0,59.0,56.0,60.0,58.0
53,56.0,56.0,56.0,54.0,54.0,55.0,54.0,57.0,56.0,56.0,58.0,56.0,55.0,56.0,56.0,58.0
54,63.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,59.0,59.0,62.0,60.0,59.0,60.0,60.0,63.0
55,59.0,59.0,59.0,53.0,53.0,59.0,53.0,57.0,57.0,57.0,57.0,55.0,57.0,55.0,59.0,59.0
56,56.0,54.0,54.0,53.0,53.0,55.0,53.0,59.0,54.0,54.0,57.0,56.0,54.0,56.0,54.0,58.0
57,63.0,61.0,61.0,61.0,61.0,61.0,61.0,62.0,60.0,60.0,63.0,61.0,60.0,61.0,61.0,63.0
58,60.0,60.0,60.0,54.0,54.0,59.0,54.0,58.0,58.0,58.0,57.0,55.0,58.0,55.0,60.0,58.0
59,56.0,55.0,55.0,54.0,54.0,55.0,54.0,60.0,55.0,55.0,57.0,55.0,55.0,55.0,55.0,57.0
60,62.0,60.0,60.0,61.0,61.0,61.0,61.0,63.0,58.0,58.0,62.0,60.0,61.0,60.0,60.0,62.0
61,60.0,60.0,60.0,54.0,54.0,59.0,54.0,59.0,58.0,58.0,58.0,56.0,59.0,56.0,60.0,58.0
62,56.0,54.0,54.0,54.0,54.0,55.0,54.0,61.0,52.0,52.0,58.0,56.0,56.0,56.0,54.0,58.0
63,62.0,62.0,62.0,61.0,61.0,62.0,61.0,61.0,61.0,61.0,62.0,62.0,61.0,62.0,62.0,62.0
64,63.0,62.0,63.0,62.0,62.0,62.0,62.0,61.0,61.0,62.0,62.0,60.0,62.0,60.0,63.0,60.0
65,63.0,60.0,60.0,58.0,58.0,62.0,57.0,61.0,57.0,57.0,62.0,62.0,59.0,62.0,60.0,61.0
66,63.0,63.0,63.0,62.0,62.0,63.0,62.0,62.0,60.0,61.0,63.0,63.0,62.0,63.0,63.0,62.0
67,63.0,63.0,64.0,63.0,63.0,63.0,63.0,62.0,62.0,63.0,63.0,61.0,63.0,61.0,64.0,61.0
68,62.0,61.0,61.0,59.0,59.0,62.0,58.0,62.0,57.0,57.0,63.0,63.0,60.0,63.0,61.0,61.0
69,66.0,64.0,64.0,63.0,63.0,65.0,63.0,65.0,61.0,61.0,66.0,64.0,63.0,64.0,64.0,61.0
70,64.0,64.0,64.0,63.0,63.0,63.0,63.0,58.0,61.0,61.0,59.0,57.0,63.0,57.0,64.0,59.0
71,63.0,61.0,61.0,59.0,59.0,61.0,59.0,62.0,59.0,59.0,63.0,61.0,60.0,61.0,61.0,60.0
72,65.0,63.0,63.0,63.0,63.0,64.0,63.0,65.0,62.0,62.0,65.0,64.0,63.0,64.0,63.0,63.0
73,66.0,64.0,64.0,64.0,64.0,66.0,64.0,65.0,62.0,62.0,66.0,64.0,63.0,64.0,64.0,64.0
74,66.0,64.0,64.0,64.0,64.0,66.0,64.0,65.0,64.0,64.0,66.0,66.0,63.0,66.0,64.0,62.0
75,66.0,64.0,64.0,63.0,63.0,65.0,63.0,66.0,63.0,63.0,66.0,65.0,64.0,65.0,64.0,62.0
76,67.0,65.0,65.0,64.0,64.0,66.0,64.0,66.0,63.0,63.0,67.0,65.0,64.0,65.0,65.0,65.0
77,67.0,65.0,65.0,64.0,64.0,66.0,64.0,66.0,65.0,65.0,67.0,67.0,64.0,67.0,65.0,63.0
78,62.0,62.0,62.0,62.0,62.0,63.0,62.0,61.0,61.0,61.0,62.0,62.0,61.0,62.0,62.0,61.0
79,62.0,62.0,63.0,63.0,63.0,63.0,63.0,61.0,62.0,63.0,62.0,60.0,62.0,60.0,63.0,61.0
80,58.0,58.0,58.0,59.0,59.0,60.0,58.0,61.0,57.0,57.0,62.0,62.0,57.0,62.0,58.0,59.0
81,65.0,63.0,63.0,63.0,63.0,65.0,63.0,64.0,62.0,62.0,65.0,63.0,62.0,63.0,63.0,62.0
82,63.0,63.0,63.0,63.0,63.0,63.0,63.0,59.0,62.0,62.0,60.0,58.0,62.0,58.0,63.0,60.0
83,59.0,59.0,59.0,59.0,59.0,61.0,59.0,59.0,58.0,58.0,60.0,60.0,58.0,60.0,59.0,59.0
84,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,61.0,61.0,64.0,64.0,63.0,64.0,64.0,63.0
85,66.0,64.0,64.0,64.0,64.0,66.0,64.0,65.0,63.0,63.0,66.0,64.0,63.0,64.0,64.0,64.0
86,66.0,64.0,64.0,64.0,64.0,66.0,64.0,65.0,63.0,63.0,66.0,66.0,63.0,66.0,64.0,62.0
87,65.0,63.0,63.0,64.0,64.0,65.0,64.0,66.0,62.0,62.0,65.0,65.0,64.0,65.0,63.0,62.0
88,67.0,65.0,65.0,64.0,64.0,66.0,64.0,66.0,64.0,64.0,67.0,65.0,64.0,65.0,65.0,65.0
89,67.0,65.0,65.0,64.0,64.0,66.0,64.0,66.0,64.0,64.0,67.0,67.0,64.0,67.0,65.0,63.0
90,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,61.0,59.0,59.0,59.0,60.0,59.0
91,56.0,56.0,56.0,58.0,58.0,58.0,58.0,55.0,54.0,54.0,56.0,54.0,56.0,54.0,56.0,57.0
92,57.0,57.0,57.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,56.0,55.0,56.0,55.0,57.0,56.0
93,67.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,64.0,64.0,67.0,65.0,64.0,65.0,65.0,62.0
94,63.0,63.0,63.0,63.0,63.0,63.0,63.0,60.0,61.0,61.0,61.0,59.0,62.0,59.0,63.0,63.0
95,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,58.0,60.0,59.0,59.0
96,66.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,64.0,63.0,64.0,64.0,62.0
97,64.0,64.0,64.0,63.0,63.0,63.0,63.0,61.0,62.0,62.0,62.0,60.0,63.0,60.0,64.0,64.0
98,60.0,60.0,60.0,59.0,59.0,59.0,59.0,58.0,60.0,60.0,58.0,57.0,59.0,57.0,60.0,60.0
99,66.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,63.0,63.0,66.0,64.0,63.0,64.0,64.0,62.0
100,63.0,63.0,63.0,63.0,63.0,63.0,63.0,61.0,61.0,61.0,60.0,58.0,61.0,58.0,63.0,63.0
101,59.0,58.0,58.0,58.0,58.0,59.0,58.0,63.0,58.0,58.0,60.0,60.0,57.0,60.0,58.0,59.0
102,67.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,64.0,64.0,67.0,65.0,64.0,65.0,65.0,62.0
103,64.0,64.0,64.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,61.0,59.0,62.0,59.0,64.0,64.0
104,60.0,59.0,59.0,58.0,58.0,59.0,58.0,64.0,59.0,59.0,60.0,58.0,58.0,58.0,59.0,60.0
105,66.0,64.0,64.0,65.0,65.0,65.0,65.0,67.0,62.0,62.0,66.0,64.0,65.0,64.0,64.0,62.0
106,64.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,60.0,63.0,60.0,64.0,64.0
107,60.0,58.0,58.0,58.0,58.0,59.0,58.0,65.0,56.0,56.0,58.0,56.0,58.0,56.0,58.0,60.0
108,56.0,54.0,55.0,55.0,55.0,56.0,55.0,59.0,54.0,55.0,60.0,58.0,54.0,58.0,55.0,60.0
109,56.0,56.0,57.0,58.0,57.0,57.0,58.0,54.0,56.0,57.0,55.0,53.0,56.0,53.0,57.0,60.0
110,52.0,52.0,52.0,53.0,53.0,53.0,53.0,54.0,51.0,51.0,55.0,55.0,51.0,55.0,52.0,56.0
111,57.0,57.0,57.0,57.0,57.0,57.0,57.0,60.0,56.0,56.0,61.0,59.0,56.0,59.0,57.0,61.0
112,57.0,57.0,57.0,59.0,59.0,59.0,59.0,54.0,56.0,56.0,55.0,54.0,56.0,54.0,57.0,59.0
113,53.0,52.0,52.0,54.0,54.0,55.0,54.0,56.0,51.0,51.0,57.0,55.0,51.0,55.0,52.0,55.0
114,58.0,56.0,57.0,57.0,56.0,56.0,57.0,61.0,55.0,55.0,62.0,60.0,56.0,60.0,57.0,62.0
115,64.0,64.0,64.0,64.0,64.0,64.0,64.0,61.0,63.0,63.0,62.0,60.0,63.0,60.0,64.0,64.0
116,60.0,58.0,58.0,58.0,58.0,60.0,58.0,61.0,57.0,57.0,62.0,62.0,57.0,62.0,58.0,62.0
117,57.0,55.0,56.0,57.0,56.0,56.0,57.0,62.0,55.0,56.0,61.0,61.0,55.0,61.0,56.0,61.0
118,65.0,65.0,65.0,64.0,64.0,64.0,64.0,62.0,64.0,64.0,63.0,61.0,64.0,61.0,65.0,65.0
119,61.0,59.0,59.0,58.0,58.0,60.0,58.0,62.0,58.0,58.0,63.0,63.0,58.0,63.0,59.0,63.0
120,58.0,58.0,58.0,58.0,58.0,58.0,58.0,56.0,57.0,57.0,57.0,55.0,57.0,55.0,58.0,58.0
121,56.0,56.0,56.0,58.0,58.0,58.0,58.0,56.0,55.0,55.0,57.0,55.0,56.0,55.0,56.0,58.0
122,55.0,54.0,54.0,54.0,54.0,54.0,54.0,56.0,51.0,51.0,57.0,56.0,53.0,56.0,54.0,54.0
123,59.0,59.0,59.0,59.0,59.0,57.0,59.0,62.0,56.0,56.0,63.0,61.0,58.0,61.0,59.0,63.0
124,63.0,63.0,63.0,63.0,63.0,63.0,63.0,60.0,62.0,62.0,61.0,59.0,62.0,59.0,63.0,63.0
125,61.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,58.0,58.0,61.0,61.0,58.0,61.0,59.0,59.0
126,58.0,58.0,58.0,59.0,59.0,58.0,59.0,61.0,57.0,57.0,62.0,60.0,59.0,60.0,58.0,62.0
127,64.0,64.0,64.0,63.0,63.0,63.0,63.0,57.0,63.0,63.0,57.0,55.0,63.0,55.0,64.0,64.0
128,60.0,60.0,60.0,59.0,59.0,59.0,59.0,58.0,59.0,59.0,58.0,57.0,59.0,57.0,60.0,60.0
129,57.0,58.0,58.0,60.0,60.0,62.0,60.0,62.0,55.0,55.0,62.0,60.0,60.0,60.0,58.0,62.0
130,63.0,63.0,63.0,63.0,63.0,63.0,63.0,60.0,62.0,62.0,61.0,59.0,61.0,59.0,63.0,63.0
131,60.0,58.0,58.0,58.0,58.0,59.0,58.0,64.0,57.0,57.0,61.0,61.0,57.0,61.0,58.0,59.0
132,57.0,57.0,57.0,61.0,61.0,63.0,61.0,63.0,56.0,56.0,63.0,61.0,61.0,61.0,57.0,63.0
133,64.0,64.0,64.0,63.0,63.0,63.0,63.0,61.0,63.0,63.0,57.0,55.0,62.0,55.0,64.0,64.0
134,61.0,59.0,59.0,59.0,59.0,59.0,59.0,65.0,58.0,58.0,61.0,59.0,58.0,59.0,59.0,60.0
135,56.0,56.0,56.0,57.0,57.0,55.0,57.0,64.0,55.0,55.0,62.0,60.0,62.0,60.0,56.0,62.0
136,64.0,64.0,64.0,63.0,63.0,63.0,63.0,62.0,63.0,63.0,57.0,55.0,63.0,55.0,64.0,64.0
137,60.0,58.0,58.0,59.0,59.0,59.0,59.0,66.0,57.0,57.0,58.0,57.0,58.0,57.0,58.0,60.0
138,54.0,54.0,54.0,55.0,55.0,53.0,55.0,53.0,53.0,53.0,54.0,52.0,53.0,52.0,54.0,54.0
139,46.0,47.0,47.0,49.0,49.0,46.0,47.0,51.0,43.0,43.0,52.0,51.0,46.0,51.0,46.0,52.0
140,50.0,49.0,49.0,49.0,49.0,46.0,49.0,52.0,47.0,47.0,53.0,51.0,48.0,51.0,49.0,50.0
141,60.0,60.0,60.0,60.0,60.0,58.0,60.0,58.0,59.0,59.0,59.0,57.0,59.0,57.0,60.0,60.0
142,52.0,52.0,52.0,52.0,52.0,51.0,52.0,55.0,50.0,50.0,56.0,54.0,51.0,54.0,52.0,57.0
143,56.0,54.0,54.0,54.0,54.0,51.0,54.0,56.0,54.0,54.0,57.0,55.0,53.0,55.0,54.0,56.0
144,59.0,59.0,59.0,60.0,60.0,58.0,60.0,58.0,60.0,60.0,55.0,53.0,58.0,53.0,59.0,59.0
145,52.0,52.0,52.0,52.0,52.0,51.0,52.0,56.0,51.0,51.0,57.0,55.0,51.0,55.0,52.0,57.0
146,52.0,50.0,50.0,54.0,54.0,51.0,54.0,56.0,55.0,55.0,57.0,55.0,51.0,55.0,50.0,57.0
147,59.0,59.0,59.0,59.0,59.0,57.0,59.0,62.0,58.0,58.0,60.0,58.0,58.0,58.0,59.0,59.0
148,52.0,52.0,52.0,52.0,52.0,52.0,52.0,59.0,50.0,50.0,57.0,55.0,52.0,55.0,52.0,57.0
149,55.0,53.0,53.0,57.0,57.0,53.0,57.0,58.0,53.0,53.0,59.0,57.0,56.0,57.0,53.0,55.0
150,60.0,60.0,60.0,60.0,60.0,58.0,60.0,63.0,59.0,59.0,59.0,57.0,59.0,57.0,60.0,60.0
151,54.0,54.0,54.0,54.0,54.0,53.0,54.0,60.0,51.0,51.0,57.0,55.0,53.0,55.0,54.0,57.0
152,56.0,54.0,54.0,58.0,58.0,54.0,58.0,59.0,54.0,54.0,57.0,56.0,57.0,56.0,54.0,56.0
153,59.0,59.0,59.0,60.0,60.0,58.0,60.0,61.0,57.0,57.0,56.0,54.0,60.0,54.0,59.0,59.0
154,53.0,52.0,52.0,54.0,54.0,54.0,54.0,61.0,51.0,51.0,57.0,55.0,54.0,55.0,52.0,57.0
155,52.0,50.0,50.0,59.0,59.0,55.0,59.0,60.0,49.0,49.0,57.0,56.0,58.0,56.0,50.0,57.0
156,56.0,58.0,58.0,59.0,59.0,61.0,59.0,62.0,57.0,57.0,60.0,58.0,59.0,58.0,58.0,56.0
157,52.0,52.0,52.0,56.0,56.0,57.0,56.0,60.0,50.0,50.0,56.0,54.0,56.0,54.0,52.0,57.0
158,54.0,52.0,52.0,61.0,61.0,58.0,61.0,63.0,52.0,52.0,58.0,56.0,61.0,56.0,52.0,54.0
159,56.0,59.0,59.0,60.0,60.0,62.0,60.0,63.0,58.0,58.0,60.0,58.0,60.0,58.0,59.0,56.0
160,54.0,54.0,54.0,57.0,57.0,58.0,57.0,61.0,51.0,51.0,57.0,55.0,57.0,55.0,54.0,57.0
161,55.0,53.0,53.0,62.0,62.0,59.0,62.0,64.0,53.0,53.0,59.0,57.0,62.0,57.0,53.0,55.0
162,56.0,58.0,58.0,61.0,61.0,63.0,61.0,63.0,56.0,56.0,56.0,54.0,61.0,54.0,58.0,56.0
163,54.0,54.0,54.0,58.0,58.0,59.0,58.0,62.0,51.0,51.0,57.0,55.0,58.0,55.0,54.0,56.0
164,56.0,54.0,54.0,63.0,63.0,60.0,63.0,65.0,48.0,48.0,57.0,55.0,63.0,55.0,54.0,56.0
165,55.0,55.0,55.0,56.0,56.0,54.0,56.0,64.0,55.0,55.0,56.0,54.0,62.0,54.0,55.0,55.0
166,52.0,52.0,52.0,54.0,54.0,51.0,54.0,63.0,51.0,51.0,57.0,55.0,59.0,55.0,52.0,54.0
167,52.0,50.0,50.0,54.0,54.0,51.0,54.0,66.0,46.0,46.0,57.0,55.0,59.0,55.0,50.0,57.0
