Turn 6,Turn 7,Score,Connecting Exits,Longest Railway,Longest Highway,Centre Points,Errors,Bonus Point
0,0,46,28,6,9,6,-3,0
0,1,44,28,6,8,8,-6,0
0,2,46,28,6,9,7,-4,0
