0,45.0
1,41.0
2,40.0
3,46.0
4,47.0
5,48.0
6,47.0
7,48.0
8,49.0
9,46.0
10,42.0
11,41.0
12,46.0
13,42.0
14,41.0
15,46.0
16,42.0
17,41.0
18,47.0
19,48.0
20,48.0
21,48.0
22,49.0
23,49.0
24,46.0
25,41.0
26,42.0
27,46.0
28,41.0
29,42.0
30,46.0
31,42.0
32,42.0
33,47.0
34,45.0
35,46.0
36,43.0
37,42.0
38,43.0
39,44.0
40,41.0
41,43.0
42,45.0
43,42.0
44,43.0
45,41.0
46,42.0
47,42.0
48,41.0
49,44.0
50,44.0
51,41.0
52,45.0
53,45.0
54,40.0
55,43.0
56,43.0
57,40.0
58,44.0
59,44.0
60,38.0
61,42.0
62,42.0
63,47.0
64,48.0
65,47.0
66,48.0
67,49.0
68,48.0
69,45.0
70,44.0
71,44.0
72,45.0
73,45.0
74,45.0
75,45.0
76,46.0
77,46.0
78,46.0
79,47.0
80,47.0
81,45.0
82,45.0
83,45.0
84,45.0
85,46.0
86,46.0
87,45.0
88,47.0
89,47.0
90,42.0
91,41.0
92,41.0
93,43.0
94,43.0
95,43.0
96,43.0
97,44.0
98,44.0
99,43.0
100,42.0
101,42.0
102,44.0
103,43.0
104,43.0
105,45.0
106,41.0
107,41.0
108,46.0
109,46.0
110,47.0
111,46.0
112,46.0
113,46.0
114,46.0
115,46.0
116,47.0
117,46.0
118,46.0
119,48.0
120,43.0
121,42.0
122,42.0
123,44.0
124,42.0
125,42.0
126,44.0
127,42.0
128,42.0
129,44.0
130,41.0
131,42.0
132,45.0
133,42.0
134,42.0
135,46.0
136,42.0
137,42.0
138,45.0
139,43.0
140,47.0
141,45.0
142,43.0
143,47.0
144,43.0
145,44.0
146,48.0
147,44.0
148,44.0
149,46.0
150,42.0
151,45.0
152,47.0
153,42.0
154,43.0
155,45.0
156,43.0
157,44.0
158,45.0
159,41.0
160,45.0
161,46.0
162,41.0
163,45.0
164,44.0
165,40.0
166,42.0
167,43.0
