Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
15,41.0,41.0,41.0,41.0,46.0,46.0,44.0,43.0,40.0,40.0,40.0,44.0,40.0,40.0,44.0,40.0
16,42.0,42.0,42.0,42.0,45.0,42.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,42.0,40.0
17,39.0,39.0,39.0,39.0,43.0,41.0,42.0,39.0,40.0,40.0,40.0,42.0,40.0,40.0,42.0,40.0
18,40.0,41.0,42.0,42.0,44.0,47.0,44.0,43.0,40.0,44.0,43.0,44.0,41.0,40.0,44.0,43.0
19,44.0,44.0,44.0,44.0,46.0,48.0,44.0,48.0,44.0,44.0,44.0,44.0,44.0,44.0,46.0,44.0
20,40.0,41.0,42.0,42.0,43.0,48.0,45.0,44.0,41.0,45.0,45.0,45.0,42.0,42.0,45.0,45.0
21,41.0,42.0,43.0,43.0,45.0,48.0,44.0,44.0,41.0,41.0,40.0,44.0,42.0,41.0,44.0,41.0
22,45.0,45.0,45.0,45.0,47.0,49.0,45.0,49.0,45.0,45.0,45.0,45.0,45.0,45.0,47.0,45.0
23,41.0,42.0,43.0,43.0,44.0,49.0,46.0,45.0,42.0,43.0,42.0,46.0,43.0,43.0,46.0,43.0
24,42.0,43.0,43.0,43.0,42.0,46.0,44.0,43.0,43.0,43.0,43.0,44.0,43.0,43.0,44.0,43.0
25,45.0,45.0,45.0,45.0,42.0,41.0,45.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0
26,42.0,43.0,43.0,43.0,41.0,42.0,43.0,39.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0
27,42.0,43.0,43.0,43.0,44.0,46.0,44.0,43.0,42.0,42.0,42.0,44.0,42.0,42.0,44.0,42.0
28,46.0,46.0,46.0,46.0,43.0,41.0,45.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0
29,43.0,43.0,43.0,43.0,42.0,42.0,44.0,39.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
30,43.0,44.0,44.0,44.0,45.0,46.0,43.0,43.0,42.0,42.0,41.0,43.0,42.0,42.0,43.0,41.0
31,47.0,47.0,47.0,47.0,44.0,42.0,45.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
32,44.0,44.0,44.0,44.0,43.0,42.0,45.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
33,41.0,41.0,42.0,43.0,43.0,47.0,41.0,40.0,41.0,42.0,41.0,42.0,42.0,41.0,41.0,42.0
34,45.0,45.0,46.0,45.0,44.0,45.0,45.0,45.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0
35,41.0,41.0,42.0,43.0,45.0,46.0,43.0,41.0,42.0,43.0,42.0,44.0,43.0,43.0,43.0,43.0
36,43.0,43.0,43.0,44.0,43.0,43.0,44.0,40.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
37,46.0,46.0,46.0,46.0,42.0,42.0,46.0,39.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
38,42.0,42.0,43.0,44.0,42.0,43.0,44.0,40.0,43.0,44.0,43.0,44.0,43.0,44.0,44.0,43.0
39,42.0,42.0,43.0,44.0,43.0,44.0,43.0,40.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
40,47.0,47.0,47.0,47.0,43.0,41.0,46.0,40.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
41,44.0,44.0,44.0,44.0,43.0,43.0,45.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
42,43.0,43.0,44.0,45.0,42.0,45.0,42.0,41.0,42.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0
43,48.0,48.0,48.0,48.0,44.0,42.0,46.0,41.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
44,45.0,45.0,45.0,45.0,44.0,43.0,46.0,41.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
45,42.0,42.0,42.0,42.0,44.0,41.0,42.0,38.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,42.0
46,39.0,37.0,37.0,39.0,45.0,42.0,43.0,40.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
47,41.0,38.0,41.0,41.0,45.0,42.0,41.0,40.0,40.0,41.0,39.0,41.0,40.0,41.0,44.0,39.0
48,42.0,43.0,43.0,42.0,44.0,41.0,43.0,39.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
49,41.0,39.0,39.0,41.0,45.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
50,41.0,39.0,41.0,41.0,45.0,44.0,41.0,42.0,40.0,41.0,39.0,41.0,40.0,41.0,44.0,39.0
51,43.0,43.0,43.0,43.0,42.0,41.0,44.0,40.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
52,42.0,40.0,40.0,42.0,44.0,45.0,42.0,44.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,42.0
53,40.0,40.0,40.0,40.0,44.0,45.0,41.0,43.0,41.0,40.0,40.0,41.0,41.0,40.0,44.0,40.0
54,42.0,42.0,42.0,42.0,43.0,40.0,42.0,38.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
55,40.0,40.0,40.0,40.0,44.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
56,40.0,40.0,40.0,40.0,44.0,43.0,40.0,41.0,40.0,41.0,41.0,40.0,40.0,40.0,43.0,41.0
57,43.0,42.0,42.0,43.0,41.0,40.0,43.0,39.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
58,41.0,41.0,41.0,41.0,44.0,44.0,41.0,43.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,41.0
59,41.0,41.0,41.0,41.0,43.0,44.0,41.0,42.0,41.0,42.0,42.0,41.0,41.0,40.0,43.0,42.0
60,43.0,43.0,43.0,43.0,41.0,38.0,41.0,36.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
61,42.0,41.0,41.0,42.0,45.0,42.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,42.0,39.0
62,42.0,42.0,42.0,42.0,44.0,42.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,42.0,40.0
63,39.0,40.0,41.0,41.0,43.0,47.0,43.0,42.0,39.0,43.0,42.0,43.0,40.0,39.0,43.0,42.0
64,43.0,42.0,43.0,43.0,45.0,48.0,43.0,47.0,43.0,43.0,43.0,43.0,43.0,43.0,45.0,43.0
65,40.0,40.0,41.0,41.0,42.0,47.0,44.0,44.0,40.0,44.0,44.0,44.0,41.0,41.0,44.0,44.0
66,40.0,41.0,42.0,42.0,44.0,48.0,43.0,43.0,40.0,41.0,41.0,43.0,41.0,40.0,43.0,41.0
67,44.0,43.0,44.0,44.0,46.0,49.0,44.0,48.0,44.0,44.0,44.0,44.0,44.0,44.0,46.0,44.0
68,41.0,41.0,42.0,42.0,43.0,48.0,45.0,45.0,41.0,42.0,41.0,45.0,42.0,42.0,45.0,42.0
69,42.0,42.0,42.0,42.0,41.0,45.0,43.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,44.0,42.0
70,44.0,44.0,44.0,44.0,41.0,44.0,44.0,38.0,44.0,44.0,44.0,44.0,44.0,44.0,48.0,44.0
71,41.0,42.0,42.0,42.0,40.0,44.0,42.0,38.0,42.0,42.0,42.0,42.0,42.0,42.0,47.0,42.0
72,41.0,42.0,42.0,42.0,43.0,45.0,43.0,42.0,41.0,41.0,41.0,43.0,41.0,41.0,43.0,41.0
73,45.0,45.0,45.0,45.0,42.0,45.0,44.0,38.0,44.0,44.0,44.0,44.0,44.0,44.0,47.0,44.0
74,43.0,43.0,43.0,43.0,41.0,45.0,43.0,38.0,43.0,43.0,43.0,43.0,43.0,43.0,46.0,43.0
75,42.0,43.0,43.0,43.0,44.0,45.0,42.0,42.0,41.0,41.0,40.0,42.0,41.0,41.0,44.0,40.0
76,46.0,46.0,46.0,46.0,43.0,46.0,44.0,39.0,44.0,44.0,44.0,44.0,44.0,44.0,46.0,44.0
77,44.0,44.0,44.0,44.0,42.0,46.0,44.0,39.0,44.0,44.0,44.0,44.0,44.0,44.0,46.0,44.0
78,41.0,42.0,42.0,42.0,42.0,46.0,42.0,39.0,40.0,41.0,40.0,42.0,41.0,40.0,44.0,41.0
79,44.0,44.0,45.0,44.0,43.0,47.0,44.0,44.0,44.0,45.0,44.0,45.0,45.0,44.0,44.0,45.0
80,42.0,42.0,42.0,42.0,44.0,47.0,42.0,40.0,42.0,42.0,42.0,43.0,42.0,42.0,45.0,42.0
81,43.0,42.0,43.0,43.0,42.0,45.0,43.0,39.0,43.0,43.0,43.0,43.0,43.0,43.0,45.0,43.0
82,45.0,45.0,45.0,45.0,41.0,45.0,45.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,49.0,45.0
83,42.0,42.0,43.0,43.0,41.0,45.0,43.0,39.0,42.0,43.0,42.0,43.0,43.0,43.0,45.0,43.0
84,42.0,41.0,42.0,43.0,42.0,45.0,42.0,39.0,42.0,42.0,42.0,42.0,42.0,42.0,44.0,42.0
85,46.0,46.0,46.0,46.0,42.0,46.0,45.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,48.0,45.0
86,44.0,44.0,44.0,44.0,42.0,46.0,44.0,39.0,44.0,44.0,44.0,44.0,44.0,44.0,46.0,44.0
87,43.0,42.0,43.0,44.0,41.0,45.0,41.0,40.0,41.0,42.0,41.0,42.0,42.0,41.0,44.0,41.0
88,47.0,47.0,47.0,47.0,43.0,47.0,45.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,47.0,45.0
89,45.0,45.0,45.0,45.0,43.0,47.0,45.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,47.0,45.0
90,47.0,47.0,47.0,47.0,43.0,42.0,43.0,37.0,43.0,43.0,43.0,43.0,43.0,44.0,46.0,43.0
91,43.0,43.0,43.0,43.0,44.0,41.0,48.0,39.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
92,46.0,43.0,46.0,46.0,44.0,41.0,46.0,39.0,46.0,46.0,43.0,46.0,46.0,46.0,46.0,43.0
93,47.0,47.0,47.0,47.0,43.0,43.0,44.0,38.0,44.0,44.0,43.0,44.0,44.0,44.0,46.0,43.0
94,45.0,45.0,45.0,45.0,44.0,43.0,48.0,42.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
95,46.0,44.0,46.0,46.0,44.0,43.0,46.0,41.0,46.0,46.0,44.0,46.0,46.0,46.0,46.0,44.0
96,45.0,45.0,45.0,45.0,41.0,43.0,45.0,39.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,44.0
97,46.0,46.0,46.0,46.0,43.0,44.0,47.0,43.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
98,46.0,45.0,46.0,46.0,43.0,44.0,46.0,42.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,45.0
99,46.0,46.0,46.0,46.0,42.0,43.0,43.0,37.0,43.0,43.0,42.0,43.0,43.0,43.0,45.0,42.0
100,44.0,44.0,44.0,44.0,43.0,42.0,47.0,41.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
101,45.0,45.0,45.0,45.0,43.0,42.0,45.0,40.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,44.0
102,44.0,44.0,44.0,44.0,40.0,44.0,44.0,38.0,44.0,44.0,43.0,44.0,44.0,44.0,44.0,43.0
103,45.0,45.0,45.0,45.0,43.0,43.0,46.0,42.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
104,46.0,46.0,46.0,46.0,42.0,43.0,45.0,41.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0
105,45.0,44.0,45.0,45.0,40.0,45.0,42.0,35.0,42.0,42.0,40.0,42.0,42.0,42.0,44.0,40.0
106,46.0,46.0,46.0,46.0,44.0,41.0,44.0,39.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
107,47.0,47.0,47.0,47.0,43.0,41.0,45.0,38.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
108,41.0,41.0,42.0,41.0,37.0,46.0,40.0,33.0,40.0,41.0,40.0,41.0,41.0,40.0,40.0,41.0
109,41.0,41.0,42.0,42.0,37.0,46.0,43.0,38.0,43.0,44.0,43.0,44.0,44.0,43.0,43.0,44.0
110,41.0,41.0,42.0,42.0,40.0,47.0,42.0,39.0,41.0,42.0,41.0,43.0,42.0,41.0,42.0,42.0
111,43.0,43.0,44.0,43.0,38.0,46.0,43.0,36.0,43.0,44.0,43.0,44.0,44.0,43.0,43.0,44.0
112,42.0,42.0,43.0,42.0,41.0,46.0,44.0,38.0,44.0,45.0,44.0,45.0,45.0,44.0,44.0,45.0
113,42.0,42.0,43.0,43.0,41.0,46.0,43.0,40.0,42.0,43.0,42.0,44.0,43.0,43.0,43.0,43.0
114,42.0,42.0,43.0,42.0,38.0,46.0,42.0,35.0,42.0,43.0,42.0,43.0,43.0,42.0,42.0,43.0
115,44.0,44.0,45.0,44.0,40.0,46.0,44.0,38.0,44.0,45.0,44.0,45.0,45.0,44.0,44.0,45.0
116,44.0,44.0,45.0,44.0,41.0,47.0,44.0,40.0,44.0,45.0,44.0,45.0,45.0,44.0,44.0,45.0
117,43.0,43.0,44.0,43.0,39.0,46.0,41.0,35.0,41.0,42.0,41.0,42.0,42.0,41.0,41.0,42.0
118,45.0,45.0,46.0,45.0,41.0,46.0,44.0,38.0,44.0,45.0,44.0,45.0,45.0,44.0,44.0,45.0
119,45.0,45.0,46.0,45.0,42.0,48.0,45.0,40.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0
120,48.0,48.0,48.0,48.0,44.0,43.0,44.0,38.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
121,44.0,44.0,44.0,44.0,43.0,42.0,49.0,39.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
122,44.0,44.0,47.0,44.0,43.0,42.0,44.0,40.0,44.0,47.0,44.0,44.0,44.0,45.0,44.0,44.0
123,48.0,48.0,48.0,48.0,44.0,44.0,44.0,38.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0
124,46.0,46.0,46.0,46.0,43.0,42.0,49.0,42.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
125,45.0,45.0,47.0,45.0,43.0,42.0,45.0,42.0,45.0,47.0,45.0,45.0,45.0,45.0,45.0,45.0
126,46.0,46.0,46.0,46.0,41.0,44.0,45.0,38.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0
127,47.0,47.0,47.0,47.0,43.0,42.0,48.0,43.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
128,46.0,46.0,47.0,46.0,44.0,42.0,46.0,43.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0
129,47.0,47.0,47.0,47.0,43.0,44.0,43.0,37.0,43.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0
130,45.0,45.0,45.0,45.0,42.0,41.0,48.0,41.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
131,46.0,46.0,46.0,46.0,42.0,42.0,45.0,41.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0
132,45.0,45.0,45.0,45.0,40.0,45.0,44.0,38.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0
133,46.0,46.0,46.0,46.0,42.0,42.0,47.0,42.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
134,47.0,47.0,47.0,47.0,43.0,42.0,46.0,42.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
135,45.0,45.0,46.0,45.0,41.0,46.0,41.0,36.0,41.0,43.0,41.0,41.0,41.0,42.0,41.0,41.0
136,47.0,47.0,47.0,47.0,42.0,42.0,45.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
137,48.0,48.0,48.0,48.0,44.0,42.0,46.0,39.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
138,43.0,43.0,43.0,43.0,44.0,45.0,42.0,39.0,42.0,43.0,43.0,42.0,42.0,44.0,42.0,43.0
139,39.0,39.0,39.0,41.0,44.0,43.0,42.0,42.0,42.0,40.0,40.0,42.0,42.0,42.0,42.0,40.0
140,39.0,39.0,39.0,42.0,46.0,47.0,42.0,42.0,41.0,39.0,39.0,42.0,41.0,39.0,42.0,39.0
141,47.0,47.0,47.0,47.0,45.0,45.0,44.0,40.0,44.0,43.0,43.0,44.0,44.0,44.0,44.0,43.0
142,43.0,43.0,43.0,43.0,45.0,43.0,42.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
143,43.0,43.0,43.0,43.0,47.0,47.0,42.0,44.0,41.0,39.0,39.0,42.0,41.0,40.0,42.0,39.0
144,48.0,48.0,48.0,48.0,46.0,43.0,45.0,39.0,45.0,44.0,44.0,45.0,45.0,45.0,45.0,44.0
145,44.0,44.0,44.0,44.0,46.0,44.0,42.0,44.0,42.0,43.0,43.0,42.0,42.0,42.0,42.0,43.0
146,44.0,44.0,44.0,44.0,48.0,48.0,40.0,45.0,39.0,40.0,40.0,40.0,39.0,41.0,40.0,40.0
147,47.0,47.0,47.0,47.0,45.0,44.0,44.0,39.0,44.0,43.0,43.0,44.0,44.0,44.0,44.0,43.0
148,43.0,43.0,43.0,43.0,45.0,44.0,42.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
149,43.0,43.0,43.0,43.0,47.0,46.0,41.0,44.0,41.0,40.0,40.0,41.0,41.0,40.0,41.0,40.0
150,48.0,48.0,48.0,48.0,46.0,42.0,45.0,39.0,45.0,44.0,44.0,45.0,45.0,45.0,45.0,44.0
151,44.0,44.0,44.0,44.0,46.0,45.0,42.0,44.0,42.0,43.0,43.0,42.0,42.0,42.0,42.0,43.0
152,44.0,44.0,44.0,44.0,48.0,47.0,41.0,45.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
153,46.0,46.0,46.0,46.0,42.0,42.0,45.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
154,42.0,44.0,44.0,42.0,44.0,43.0,42.0,44.0,42.0,44.0,44.0,42.0,42.0,42.0,42.0,44.0
155,42.0,43.0,44.0,42.0,44.0,45.0,42.0,44.0,42.0,40.0,40.0,42.0,42.0,42.0,42.0,40.0
156,46.0,46.0,46.0,46.0,44.0,43.0,43.0,38.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,42.0
157,42.0,42.0,42.0,42.0,44.0,44.0,41.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
158,42.0,42.0,42.0,42.0,46.0,45.0,40.0,43.0,40.0,39.0,39.0,40.0,40.0,39.0,40.0,39.0
159,47.0,47.0,47.0,47.0,45.0,41.0,44.0,38.0,44.0,43.0,43.0,44.0,44.0,44.0,44.0,43.0
160,43.0,43.0,43.0,43.0,45.0,45.0,41.0,43.0,41.0,42.0,42.0,41.0,41.0,41.0,41.0,42.0
161,43.0,43.0,43.0,43.0,47.0,46.0,40.0,44.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
162,45.0,45.0,45.0,45.0,42.0,41.0,44.0,38.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
163,41.0,43.0,43.0,41.0,43.0,45.0,41.0,43.0,41.0,43.0,43.0,41.0,41.0,41.0,41.0,43.0
164,41.0,42.0,43.0,41.0,44.0,44.0,41.0,43.0,41.0,40.0,40.0,41.0,41.0,41.0,41.0,40.0
165,45.0,45.0,45.0,45.0,42.0,40.0,41.0,37.0,41.0,42.0,42.0,41.0,41.0,42.0,41.0,42.0
166,41.0,41.0,41.0,41.0,42.0,42.0,37.0,41.0,37.0,36.0,36.0,37.0,37.0,39.0,37.0,36.0
167,42.0,41.0,41.0,42.0,45.0,43.0,39.0,41.0,39.0,38.0,38.0,39.0,39.0,39.0,39.0,38.0
