Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
58,42.0,42.0,46.0,42.0,47.0,43.0,45.0,42.0,42.0,41.0,43.0,41.0,44.0,44.0,42.0,43.0
59,47.0,47.0,48.0,48.0,47.0,48.0,44.0,47.0,46.0,46.0,41.0,46.0,46.0,46.0,46.0,42.0
60,41.0,41.0,43.0,42.0,43.0,42.0,40.0,41.0,41.0,42.0,40.0,41.0,41.0,41.0,41.0,41.0
61,42.0,41.0,47.0,42.0,44.0,43.0,46.0,41.0,41.0,42.0,41.0,42.0,45.0,45.0,41.0,42.0
62,47.0,47.0,49.0,48.0,43.0,48.0,45.0,47.0,47.0,47.0,41.0,47.0,47.0,47.0,47.0,42.0
63,36.0,36.0,40.0,36.0,41.0,36.0,32.0,38.0,32.0,30.0,37.0,33.0,38.0,40.0,32.0,37.0
64,33.0,33.0,37.0,33.0,38.0,33.0,37.0,35.0,37.0,33.0,35.0,33.0,35.0,35.0,35.0,35.0
65,36.0,36.0,38.0,36.0,39.0,36.0,38.0,38.0,38.0,36.0,36.0,38.0,36.0,36.0,38.0,36.0
66,36.0,36.0,40.0,36.0,41.0,36.0,33.0,38.0,33.0,31.0,37.0,33.0,38.0,40.0,33.0,37.0
67,34.0,34.0,38.0,34.0,38.0,34.0,38.0,36.0,36.0,34.0,32.0,34.0,36.0,36.0,36.0,32.0
68,36.0,36.0,38.0,36.0,39.0,36.0,38.0,38.0,38.0,36.0,36.0,38.0,36.0,36.0,38.0,36.0
69,38.0,38.0,39.0,38.0,40.0,38.0,33.0,39.0,33.0,31.0,39.0,33.0,37.0,39.0,33.0,39.0
70,35.0,35.0,39.0,35.0,39.0,35.0,40.0,37.0,38.0,35.0,36.0,35.0,37.0,36.0,37.0,36.0
71,37.0,37.0,38.0,37.0,39.0,37.0,39.0,39.0,39.0,37.0,38.0,38.0,36.0,35.0,39.0,38.0
72,37.0,37.0,40.0,38.0,41.0,38.0,39.0,39.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,39.0
73,38.0,38.0,46.0,39.0,45.0,39.0,39.0,39.0,37.0,34.0,39.0,34.0,44.0,44.0,36.0,40.0
74,43.0,43.0,45.0,43.0,46.0,43.0,38.0,43.0,38.0,37.0,44.0,37.0,43.0,43.0,38.0,44.0
75,38.0,38.0,41.0,39.0,42.0,39.0,40.0,39.0,39.0,39.0,39.0,41.0,39.0,39.0,39.0,40.0
76,39.0,39.0,47.0,40.0,46.0,40.0,40.0,39.0,34.0,33.0,40.0,33.0,45.0,45.0,34.0,41.0
77,44.0,44.0,46.0,44.0,47.0,44.0,39.0,44.0,39.0,37.0,45.0,38.0,44.0,44.0,39.0,45.0
78,37.0,37.0,41.0,37.0,41.0,37.0,34.0,38.0,34.0,32.0,37.0,32.0,39.0,41.0,34.0,37.0
79,32.0,32.0,38.0,32.0,38.0,32.0,38.0,34.0,35.0,32.0,33.0,33.0,36.0,36.0,34.0,33.0
80,36.0,37.0,38.0,37.0,39.0,36.0,38.0,38.0,39.0,37.0,36.0,38.0,36.0,36.0,38.0,36.0
81,39.0,39.0,40.0,39.0,40.0,39.0,34.0,39.0,34.0,32.0,39.0,33.0,38.0,40.0,34.0,39.0
82,35.0,35.0,39.0,35.0,39.0,35.0,40.0,37.0,39.0,35.0,36.0,35.0,37.0,36.0,37.0,36.0
83,38.0,38.0,38.0,38.0,39.0,38.0,39.0,40.0,40.0,38.0,38.0,38.0,36.0,36.0,40.0,38.0
84,38.0,38.0,40.0,39.0,41.0,39.0,39.0,39.0,38.0,39.0,38.0,40.0,38.0,39.0,38.0,39.0
85,39.0,39.0,46.0,40.0,46.0,40.0,39.0,40.0,38.0,34.0,39.0,34.0,44.0,44.0,36.0,40.0
86,44.0,44.0,45.0,44.0,46.0,44.0,38.0,44.0,39.0,38.0,44.0,37.0,43.0,43.0,39.0,44.0
87,39.0,39.0,41.0,40.0,42.0,40.0,40.0,39.0,39.0,40.0,39.0,41.0,39.0,40.0,39.0,40.0
88,40.0,40.0,47.0,41.0,47.0,41.0,40.0,40.0,35.0,33.0,40.0,33.0,45.0,45.0,34.0,41.0
89,45.0,45.0,46.0,45.0,47.0,45.0,39.0,45.0,40.0,38.0,45.0,38.0,44.0,44.0,40.0,45.0
90,40.0,40.0,41.0,40.0,40.0,40.0,34.0,39.0,35.0,33.0,39.0,33.0,39.0,41.0,35.0,39.0
91,35.0,37.0,38.0,37.0,39.0,35.0,39.0,37.0,40.0,35.0,36.0,34.0,36.0,36.0,37.0,36.0
92,39.0,39.0,38.0,39.0,39.0,39.0,39.0,42.0,40.0,38.0,38.0,38.0,36.0,36.0,39.0,38.0
93,40.0,40.0,41.0,40.0,42.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,39.0,41.0,39.0,39.0
94,41.0,41.0,45.0,41.0,46.0,41.0,39.0,41.0,39.0,35.0,42.0,34.0,43.0,43.0,36.0,42.0
95,46.0,46.0,42.0,46.0,46.0,46.0,39.0,46.0,40.0,38.0,45.0,38.0,40.0,40.0,40.0,45.0
96,41.0,41.0,42.0,41.0,43.0,41.0,41.0,40.0,39.0,41.0,40.0,41.0,40.0,41.0,39.0,40.0
97,42.0,42.0,46.0,42.0,47.0,42.0,40.0,42.0,40.0,35.0,43.0,35.0,44.0,44.0,37.0,43.0
98,47.0,47.0,43.0,47.0,47.0,47.0,39.0,46.0,41.0,38.0,46.0,39.0,41.0,41.0,41.0,46.0
99,39.0,39.0,40.0,40.0,41.0,40.0,39.0,40.0,39.0,40.0,38.0,39.0,38.0,40.0,39.0,39.0
100,40.0,40.0,44.0,40.0,45.0,41.0,43.0,41.0,40.0,39.0,41.0,39.0,42.0,42.0,40.0,41.0
101,45.0,45.0,46.0,46.0,45.0,46.0,42.0,46.0,44.0,44.0,44.0,45.0,44.0,44.0,44.0,45.0
102,40.0,40.0,41.0,41.0,42.0,41.0,40.0,40.0,40.0,41.0,39.0,40.0,39.0,40.0,40.0,40.0
103,41.0,41.0,45.0,41.0,46.0,42.0,44.0,41.0,41.0,40.0,42.0,40.0,43.0,43.0,41.0,42.0
104,46.0,46.0,47.0,47.0,46.0,47.0,43.0,46.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,46.0
105,40.0,40.0,42.0,41.0,42.0,41.0,40.0,40.0,40.0,41.0,39.0,41.0,40.0,40.0,40.0,40.0
106,41.0,40.0,46.0,41.0,43.0,42.0,45.0,40.0,40.0,41.0,40.0,41.0,44.0,44.0,40.0,41.0
107,46.0,46.0,48.0,47.0,47.0,47.0,44.0,46.0,46.0,46.0,45.0,47.0,46.0,46.0,46.0,46.0
108,37.0,37.0,41.0,37.0,41.0,37.0,33.0,38.0,32.0,31.0,37.0,32.0,39.0,41.0,32.0,37.0
109,32.0,31.0,34.0,32.0,34.0,32.0,34.0,34.0,36.0,32.0,32.0,32.0,32.0,32.0,34.0,32.0
110,36.0,36.0,35.0,36.0,35.0,36.0,38.0,38.0,38.0,36.0,36.0,38.0,33.0,34.0,38.0,36.0
111,39.0,39.0,40.0,39.0,40.0,39.0,35.0,39.0,34.0,32.0,39.0,33.0,38.0,40.0,34.0,39.0
112,33.0,33.0,35.0,33.0,36.0,33.0,36.0,36.0,38.0,32.0,36.0,32.0,33.0,32.0,34.0,36.0
113,37.0,37.0,36.0,37.0,35.0,37.0,39.0,39.0,40.0,38.0,37.0,38.0,34.0,33.0,39.0,37.0
114,38.0,38.0,41.0,39.0,41.0,39.0,39.0,39.0,38.0,39.0,39.0,40.0,39.0,39.0,38.0,39.0
115,39.0,39.0,42.0,40.0,43.0,40.0,35.0,40.0,37.0,32.0,39.0,31.0,40.0,40.0,33.0,40.0
116,43.0,43.0,43.0,43.0,42.0,43.0,38.0,43.0,39.0,38.0,43.0,37.0,41.0,41.0,38.0,43.0
117,39.0,39.0,42.0,40.0,42.0,40.0,40.0,39.0,39.0,40.0,40.0,41.0,40.0,40.0,39.0,40.0
118,40.0,40.0,43.0,41.0,44.0,41.0,36.0,40.0,36.0,32.0,40.0,32.0,41.0,41.0,34.0,41.0
119,44.0,44.0,44.0,44.0,43.0,44.0,39.0,44.0,40.0,38.0,44.0,38.0,42.0,42.0,39.0,44.0
120,40.0,40.0,41.0,40.0,41.0,40.0,35.0,39.0,35.0,33.0,40.0,33.0,39.0,41.0,35.0,40.0
121,34.0,37.0,35.0,37.0,35.0,34.0,37.0,37.0,40.0,33.0,37.0,33.0,33.0,33.0,35.0,37.0
122,39.0,39.0,39.0,39.0,38.0,39.0,40.0,42.0,40.0,38.0,39.0,38.0,37.0,37.0,39.0,39.0
123,40.0,40.0,41.0,40.0,42.0,40.0,40.0,40.0,39.0,40.0,40.0,40.0,39.0,41.0,39.0,40.0
124,41.0,40.0,42.0,41.0,42.0,41.0,36.0,41.0,39.0,32.0,43.0,32.0,40.0,40.0,36.0,43.0
125,46.0,46.0,43.0,46.0,42.0,46.0,39.0,46.0,40.0,38.0,46.0,38.0,41.0,41.0,40.0,46.0
126,41.0,41.0,42.0,41.0,43.0,41.0,41.0,40.0,39.0,41.0,41.0,41.0,40.0,41.0,39.0,41.0
127,42.0,41.0,43.0,42.0,43.0,42.0,37.0,40.0,40.0,33.0,44.0,33.0,41.0,41.0,37.0,44.0
128,47.0,47.0,44.0,47.0,43.0,47.0,40.0,46.0,41.0,38.0,47.0,39.0,42.0,42.0,41.0,47.0
129,39.0,39.0,40.0,40.0,41.0,40.0,39.0,40.0,39.0,40.0,39.0,39.0,38.0,40.0,39.0,40.0
130,40.0,39.0,41.0,40.0,42.0,41.0,40.0,41.0,40.0,39.0,42.0,39.0,39.0,39.0,40.0,42.0
131,45.0,45.0,46.0,46.0,46.0,46.0,43.0,46.0,44.0,44.0,45.0,45.0,44.0,44.0,44.0,46.0
132,40.0,40.0,41.0,41.0,42.0,41.0,40.0,40.0,40.0,41.0,40.0,40.0,39.0,40.0,40.0,41.0
133,41.0,40.0,42.0,41.0,43.0,42.0,41.0,41.0,41.0,40.0,43.0,40.0,40.0,40.0,41.0,43.0
134,46.0,46.0,47.0,47.0,47.0,47.0,44.0,46.0,45.0,45.0,46.0,46.0,45.0,45.0,45.0,47.0
135,40.0,40.0,42.0,41.0,42.0,41.0,40.0,40.0,40.0,41.0,40.0,41.0,40.0,40.0,40.0,41.0
136,41.0,40.0,43.0,41.0,44.0,42.0,42.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,42.0
137,46.0,46.0,48.0,47.0,48.0,47.0,45.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0
138,40.0,40.0,40.0,40.0,41.0,40.0,37.0,38.0,39.0,36.0,41.0,36.0,38.0,40.0,39.0,41.0
139,34.0,38.0,39.0,38.0,35.0,34.0,40.0,37.0,39.0,33.0,39.0,33.0,37.0,37.0,35.0,39.0
140,40.0,40.0,39.0,40.0,40.0,40.0,40.0,43.0,40.0,38.0,35.0,37.0,37.0,37.0,40.0,35.0
141,41.0,41.0,41.0,41.0,42.0,41.0,41.0,41.0,39.0,40.0,40.0,39.0,39.0,41.0,39.0,41.0
142,41.0,44.0,43.0,44.0,42.0,41.0,40.0,41.0,40.0,33.0,46.0,32.0,41.0,41.0,36.0,46.0
143,47.0,47.0,43.0,47.0,47.0,47.0,42.0,47.0,42.0,38.0,42.0,37.0,41.0,41.0,42.0,42.0
144,42.0,42.0,42.0,42.0,43.0,42.0,40.0,40.0,40.0,41.0,41.0,40.0,40.0,40.0,38.0,42.0
145,42.0,45.0,44.0,45.0,43.0,42.0,39.0,40.0,41.0,33.0,47.0,33.0,42.0,42.0,37.0,47.0
146,48.0,48.0,44.0,48.0,48.0,48.0,43.0,45.0,43.0,39.0,43.0,37.0,42.0,42.0,43.0,43.0
147,41.0,40.0,41.0,41.0,42.0,41.0,41.0,41.0,40.0,40.0,39.0,38.0,39.0,41.0,40.0,40.0
148,41.0,44.0,42.0,44.0,46.0,41.0,42.0,41.0,44.0,39.0,45.0,39.0,40.0,40.0,40.0,46.0
149,47.0,46.0,47.0,47.0,47.0,47.0,46.0,47.0,46.0,45.0,43.0,43.0,45.0,45.0,46.0,43.0
150,42.0,41.0,42.0,42.0,43.0,42.0,42.0,41.0,41.0,41.0,40.0,39.0,40.0,41.0,41.0,41.0
151,42.0,45.0,43.0,45.0,47.0,42.0,43.0,41.0,45.0,40.0,46.0,40.0,41.0,41.0,41.0,47.0
152,48.0,47.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,46.0,44.0,44.0,46.0,46.0,47.0,44.0
153,42.0,41.0,42.0,42.0,43.0,42.0,41.0,40.0,40.0,41.0,41.0,40.0,40.0,41.0,40.0,42.0
154,42.0,41.0,44.0,42.0,48.0,42.0,42.0,40.0,46.0,41.0,46.0,41.0,42.0,42.0,40.0,47.0
155,48.0,47.0,47.0,48.0,48.0,48.0,47.0,45.0,46.0,47.0,44.0,45.0,45.0,45.0,45.0,44.0
156,40.0,39.0,41.0,40.0,41.0,41.0,40.0,41.0,40.0,39.0,38.0,37.0,39.0,40.0,40.0,39.0
157,40.0,43.0,41.0,43.0,45.0,41.0,41.0,41.0,43.0,39.0,44.0,38.0,39.0,39.0,40.0,45.0
158,46.0,45.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,45.0,42.0,42.0,45.0,45.0,46.0,42.0
159,41.0,40.0,42.0,41.0,42.0,42.0,41.0,41.0,41.0,40.0,39.0,38.0,40.0,40.0,41.0,40.0
160,41.0,44.0,42.0,44.0,46.0,42.0,42.0,41.0,44.0,40.0,45.0,39.0,40.0,40.0,41.0,46.0
161,47.0,46.0,48.0,47.0,47.0,48.0,47.0,47.0,47.0,46.0,43.0,43.0,46.0,46.0,47.0,43.0
162,41.0,40.0,42.0,41.0,42.0,42.0,41.0,41.0,41.0,41.0,40.0,39.0,40.0,40.0,41.0,41.0
163,41.0,40.0,43.0,41.0,47.0,42.0,42.0,41.0,45.0,41.0,45.0,40.0,41.0,41.0,41.0,46.0
164,47.0,46.0,48.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,43.0,44.0,46.0,46.0,47.0,43.0
165,41.0,40.0,42.0,41.0,42.0,42.0,41.0,40.0,40.0,41.0,40.0,40.0,40.0,41.0,40.0,41.0
166,41.0,40.0,43.0,41.0,44.0,42.0,42.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,42.0
167,47.0,46.0,47.0,47.0,44.0,48.0,46.0,45.0,46.0,47.0,42.0,45.0,45.0,45.0,45.0,43.0
