Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
75,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,43.0,44.0,45.0,44.0,45.0,43.0
76,42.0,39.0,41.0,37.0,41.0,37.0,40.0,37.0,41.0,40.0,37.0,39.0,47.0,46.0,47.0,41.0
77,41.0,42.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,47.0,46.0,47.0,40.0
78,36.0,37.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0,35.0,35.0,37.0,46.0,44.0,46.0,35.0
79,36.0,35.0,35.0,33.0,35.0,34.0,36.0,34.0,36.0,36.0,33.0,33.0,44.0,38.0,44.0,35.0
80,38.0,34.0,37.0,34.0,37.0,35.0,37.0,35.0,38.0,37.0,34.0,34.0,44.0,38.0,44.0,37.0
81,38.0,37.0,37.0,36.0,37.0,36.0,37.0,36.0,38.0,37.0,36.0,37.0,45.0,45.0,45.0,37.0
82,39.0,34.0,38.0,34.0,38.0,34.0,38.0,34.0,39.0,38.0,33.0,33.0,46.0,46.0,46.0,38.0
83,40.0,35.0,39.0,34.0,39.0,35.0,39.0,34.0,40.0,39.0,34.0,35.0,46.0,46.0,46.0,39.0
84,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,45.0,44.0,45.0,43.0
85,42.0,38.0,41.0,36.0,41.0,36.0,40.0,36.0,42.0,40.0,36.0,38.0,47.0,45.0,47.0,41.0
86,39.0,42.0,38.0,40.0,38.0,40.0,38.0,40.0,39.0,38.0,40.0,41.0,47.0,45.0,47.0,38.0
87,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,44.0,44.0,44.0,46.0,45.0,46.0,44.0
88,43.0,39.0,42.0,37.0,42.0,37.0,41.0,37.0,42.0,41.0,37.0,39.0,48.0,46.0,48.0,42.0
89,39.0,43.0,38.0,41.0,38.0,41.0,38.0,41.0,39.0,38.0,41.0,42.0,48.0,46.0,48.0,38.0
90,39.0,44.0,38.0,42.0,38.0,42.0,38.0,42.0,39.0,38.0,42.0,44.0,44.0,44.0,44.0,38.0
91,41.0,38.0,40.0,36.0,40.0,36.0,40.0,36.0,41.0,40.0,36.0,35.0,45.0,45.0,45.0,40.0
92,41.0,38.0,40.0,37.0,40.0,37.0,40.0,36.0,41.0,40.0,36.0,37.0,46.0,46.0,46.0,40.0
93,44.0,45.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,43.0,45.0,45.0,45.0,45.0,43.0
94,42.0,39.0,41.0,37.0,41.0,37.0,42.0,37.0,42.0,42.0,37.0,38.0,46.0,46.0,46.0,41.0
95,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,46.0,46.0,46.0,41.0
96,45.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,45.0,44.0,42.0,44.0,46.0,46.0,46.0,44.0
97,43.0,39.0,42.0,38.0,42.0,38.0,43.0,38.0,42.0,43.0,38.0,39.0,47.0,47.0,47.0,42.0
98,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,47.0,47.0,47.0,42.0
99,44.0,44.0,43.0,42.0,43.0,42.0,43.0,42.0,44.0,43.0,42.0,44.0,44.0,44.0,44.0,43.0
100,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,45.0,44.0,43.0,44.0,46.0,45.0,46.0,44.0
101,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,44.0,44.0,45.0,45.0,45.0,45.0,44.0
102,45.0,44.0,44.0,43.0,44.0,43.0,44.0,43.0,45.0,44.0,43.0,44.0,45.0,45.0,45.0,44.0
103,46.0,45.0,45.0,44.0,45.0,44.0,45.0,44.0,46.0,45.0,44.0,45.0,47.0,46.0,47.0,45.0
104,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0,45.0
105,46.0,45.0,45.0,44.0,45.0,44.0,45.0,44.0,46.0,45.0,44.0,45.0,46.0,45.0,46.0,45.0
106,47.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,47.0,45.0,45.0,45.0,47.0,46.0,47.0,46.0
107,46.0,46.0,46.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,45.0
108,35.0,36.0,34.0,34.0,34.0,34.0,34.0,34.0,36.0,34.0,34.0,36.0,42.0,40.0,42.0,34.0
109,36.0,33.0,35.0,32.0,35.0,33.0,35.0,33.0,36.0,35.0,32.0,32.0,37.0,35.0,37.0,35.0
110,37.0,33.0,36.0,32.0,36.0,34.0,36.0,34.0,37.0,36.0,32.0,32.0,40.0,34.0,40.0,36.0
111,38.0,37.0,37.0,36.0,37.0,36.0,37.0,36.0,38.0,37.0,36.0,37.0,45.0,45.0,45.0,37.0
112,38.0,34.0,37.0,32.0,37.0,35.0,37.0,35.0,38.0,37.0,32.0,33.0,42.0,42.0,42.0,37.0
113,40.0,35.0,39.0,33.0,39.0,35.0,39.0,34.0,40.0,39.0,34.0,35.0,42.0,42.0,42.0,39.0
114,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,43.0,44.0,44.0,44.0,42.0
115,42.0,38.0,41.0,36.0,41.0,36.0,40.0,35.0,42.0,40.0,35.0,38.0,43.0,41.0,43.0,41.0
116,39.0,38.0,38.0,37.0,38.0,37.0,38.0,37.0,39.0,38.0,37.0,39.0,43.0,41.0,43.0,38.0
117,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,43.0,44.0,42.0,41.0,42.0,43.0
118,43.0,39.0,42.0,37.0,42.0,37.0,41.0,36.0,42.0,41.0,36.0,39.0,44.0,42.0,44.0,42.0
119,40.0,39.0,39.0,38.0,39.0,38.0,39.0,38.0,40.0,39.0,38.0,40.0,44.0,42.0,44.0,39.0
120,39.0,45.0,38.0,43.0,38.0,43.0,38.0,43.0,39.0,38.0,43.0,45.0,44.0,44.0,44.0,38.0
121,41.0,39.0,40.0,37.0,40.0,37.0,40.0,36.0,41.0,40.0,36.0,36.0,41.0,41.0,41.0,40.0
122,40.0,39.0,39.0,38.0,39.0,38.0,39.0,37.0,40.0,39.0,37.0,38.0,42.0,42.0,42.0,39.0
123,43.0,46.0,43.0,44.0,43.0,44.0,42.0,44.0,43.0,42.0,44.0,46.0,45.0,45.0,45.0,42.0
124,43.0,40.0,42.0,38.0,42.0,38.0,42.0,37.0,43.0,42.0,37.0,39.0,46.0,46.0,46.0,42.0
125,40.0,43.0,39.0,42.0,39.0,42.0,39.0,42.0,40.0,39.0,42.0,42.0,46.0,46.0,46.0,39.0
126,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,44.0,43.0,43.0,44.0,46.0,46.0,46.0,43.0
127,44.0,40.0,43.0,38.0,43.0,38.0,43.0,38.0,43.0,43.0,38.0,40.0,47.0,47.0,47.0,43.0
128,41.0,44.0,40.0,43.0,40.0,43.0,40.0,43.0,41.0,40.0,43.0,43.0,47.0,47.0,47.0,40.0
129,44.0,45.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,43.0,45.0,44.0,44.0,44.0,43.0
130,45.0,45.0,43.0,43.0,43.0,43.0,43.0,43.0,45.0,43.0,43.0,45.0,46.0,45.0,46.0,44.0
131,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
132,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,44.0,44.0,45.0,45.0,45.0,45.0,44.0
133,46.0,46.0,44.0,44.0,44.0,44.0,44.0,44.0,46.0,44.0,44.0,46.0,47.0,46.0,47.0,45.0
134,47.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
135,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.0,41.0,42.0,45.0
136,47.0,47.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,46.0,44.0,42.0,44.0,46.0
137,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,44.0,42.0,44.0,46.0
138,46.0,44.0,45.0,44.0,45.0,44.0,45.0,42.0,46.0,45.0,41.0,44.0,42.0,42.0,43.0,45.0
139,41.0,40.0,40.0,38.0,40.0,38.0,40.0,38.0,41.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0
140,42.0,40.0,41.0,39.0,41.0,39.0,41.0,38.0,42.0,41.0,38.0,40.0,41.0,41.0,41.0,41.0
141,47.0,45.0,46.0,45.0,46.0,45.0,46.0,43.0,47.0,46.0,42.0,45.0,44.0,44.0,44.0,46.0
142,45.0,46.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,44.0,44.0,46.0,45.0,45.0,45.0,44.0
143,44.0,46.0,43.0,45.0,43.0,45.0,43.0,44.0,44.0,43.0,44.0,46.0,46.0,46.0,46.0,43.0
144,45.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,45.0,44.0,43.0,45.0,45.0,45.0,45.0,44.0
145,46.0,47.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,47.0,46.0,46.0,46.0,45.0
146,45.0,47.0,44.0,46.0,44.0,46.0,44.0,45.0,44.0,44.0,45.0,46.0,46.0,46.0,46.0,44.0
147,46.0,45.0,45.0,44.0,45.0,44.0,45.0,43.0,46.0,45.0,43.0,45.0,44.0,44.0,44.0,45.0
148,45.0,47.0,44.0,45.0,44.0,45.0,44.0,45.0,45.0,44.0,45.0,47.0,45.0,45.0,45.0,44.0
149,46.0,47.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,47.0,45.0,45.0,45.0,45.0
150,45.0,46.0,44.0,45.0,44.0,45.0,44.0,44.0,45.0,44.0,44.0,46.0,45.0,45.0,45.0,44.0
151,46.0,48.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,46.0,48.0,46.0,46.0,46.0,45.0
152,47.0,48.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0
153,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,45.0,44.0,44.0,45.0,46.0,46.0,46.0,44.0
154,47.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,47.0,47.0,47.0,46.0
155,47.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,46.0
156,45.0,44.0,44.0,43.0,44.0,43.0,44.0,42.0,45.0,44.0,42.0,44.0,43.0,43.0,44.0,44.0
157,45.0,46.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,44.0,44.0,46.0,45.0,44.0,45.0,44.0
158,46.0,46.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,44.0,46.0,44.0,44.0,45.0,45.0
159,45.0,45.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,44.0,43.0,45.0,44.0,44.0,45.0,44.0
160,46.0,47.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,47.0,46.0,45.0,46.0,45.0
161,47.0,47.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0
162,46.0,45.0,45.0,44.0,45.0,44.0,45.0,44.0,45.0,45.0,44.0,45.0,45.0,45.0,46.0,45.0
163,47.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0
164,48.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,47.0,47.0
165,46.0,46.0,45.0,44.0,45.0,44.0,45.0,44.0,46.0,45.0,44.0,46.0,39.0,39.0,41.0,45.0
166,48.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,44.0,41.0,44.0,47.0
167,48.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,48.0,47.0,46.0,46.0,42.0,41.0,42.0,47.0
