Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
43,39.0,40.0,40.0,40.0,39.0,39.0,40.0,40.0,39.0,41.0,41.0,37.0,37.0,37.0,37.0,42.0
44,43.0,43.0,40.0,41.0,43.0,43.0,43.0,43.0,43.0,41.0,43.0,36.0,36.0,36.0,36.0,38.0
45,35.0,38.0,40.0,41.0,34.0,34.0,33.0,33.0,33.0,40.0,35.0,37.0,37.0,37.0,37.0,38.0
46,35.0,38.0,36.0,36.0,31.0,34.0,30.0,34.0,34.0,36.0,35.0,37.0,37.0,37.0,37.0,36.0
47,36.0,38.0,40.0,41.0,34.0,34.0,33.0,33.0,34.0,39.0,35.0,36.0,36.0,36.0,36.0,34.0
48,38.0,38.0,40.0,40.0,38.0,38.0,38.0,38.0,37.0,40.0,38.0,37.0,37.0,37.0,37.0,38.0
49,38.0,39.0,40.0,40.0,33.0,36.0,33.0,36.0,37.0,37.0,38.0,36.0,36.0,36.0,36.0,36.0
50,38.0,39.0,40.0,40.0,36.0,36.0,36.0,36.0,38.0,39.0,38.0,36.0,36.0,36.0,36.0,34.0
51,39.0,39.0,40.0,41.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,37.0,37.0,37.0,37.0,38.0
52,39.0,40.0,40.0,41.0,34.0,37.0,34.0,37.0,38.0,38.0,39.0,37.0,37.0,37.0,37.0,36.0
53,39.0,40.0,41.0,41.0,37.0,37.0,37.0,37.0,39.0,39.0,39.0,35.0,35.0,35.0,35.0,33.0
54,37.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,37.0,39.0,38.0,36.0,36.0,36.0,36.0,37.0
55,38.0,39.0,40.0,40.0,33.0,35.0,33.0,35.0,36.0,36.0,38.0,35.0,35.0,35.0,35.0,35.0
56,38.0,39.0,40.0,40.0,36.0,36.0,36.0,36.0,38.0,38.0,38.0,35.0,35.0,35.0,35.0,33.0
57,38.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,38.0,39.0,39.0,36.0,36.0,36.0,36.0,37.0
58,39.0,40.0,40.0,40.0,34.0,36.0,34.0,36.0,37.0,37.0,39.0,36.0,36.0,36.0,36.0,35.0
59,39.0,40.0,40.0,40.0,37.0,37.0,37.0,37.0,39.0,39.0,39.0,34.0,34.0,34.0,34.0,32.0
60,38.0,39.0,39.0,40.0,38.0,38.0,39.0,39.0,37.0,38.0,39.0,31.0,31.0,31.0,31.0,38.0
61,39.0,40.0,40.0,40.0,34.0,34.0,34.0,34.0,35.0,36.0,39.0,31.0,31.0,31.0,31.0,36.0
62,37.0,40.0,41.0,41.0,37.0,37.0,35.0,35.0,39.0,39.0,39.0,31.0,31.0,31.0,30.0,33.0
63,36.0,38.0,40.0,40.0,41.0,41.0,41.0,41.0,35.0,39.0,40.0,37.0,37.0,37.0,37.0,37.0
64,34.0,37.0,41.0,41.0,38.0,38.0,39.0,39.0,36.0,40.0,38.0,38.0,38.0,38.0,38.0,43.0
65,37.0,37.0,42.0,42.0,41.0,41.0,41.0,41.0,36.0,41.0,40.0,39.0,39.0,39.0,39.0,39.0
66,36.0,38.0,41.0,41.0,41.0,41.0,41.0,41.0,36.0,40.0,41.0,37.0,37.0,37.0,37.0,38.0
67,34.0,37.0,42.0,42.0,38.0,38.0,39.0,39.0,35.0,41.0,38.0,39.0,39.0,39.0,39.0,44.0
68,37.0,38.0,40.0,41.0,41.0,42.0,41.0,42.0,37.0,42.0,41.0,37.0,37.0,37.0,37.0,39.0
69,36.0,38.0,41.0,41.0,40.0,40.0,40.0,40.0,37.0,39.0,39.0,43.0,43.0,43.0,43.0,38.0
70,37.0,38.0,40.0,41.0,39.0,42.0,39.0,42.0,37.0,39.0,41.0,41.0,41.0,41.0,41.0,39.0
71,37.0,38.0,42.0,42.0,42.0,42.0,42.0,42.0,37.0,41.0,41.0,42.0,42.0,42.0,42.0,40.0
72,37.0,38.0,40.0,40.0,41.0,41.0,41.0,41.0,37.0,38.0,40.0,42.0,42.0,42.0,42.0,37.0
73,37.0,39.0,40.0,40.0,39.0,41.0,39.0,41.0,38.0,39.0,40.0,40.0,40.0,40.0,40.0,43.0
74,41.0,41.0,41.0,41.0,43.0,43.0,43.0,43.0,40.0,40.0,42.0,41.0,41.0,41.0,41.0,39.0
75,38.0,39.0,41.0,41.0,42.0,42.0,42.0,42.0,38.0,39.0,41.0,37.0,37.0,37.0,37.0,38.0
76,38.0,40.0,40.0,40.0,40.0,42.0,40.0,42.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,44.0
77,42.0,42.0,42.0,42.0,44.0,44.0,44.0,44.0,41.0,41.0,43.0,36.0,36.0,36.0,36.0,40.0
78,36.0,37.0,41.0,41.0,37.0,40.0,38.0,40.0,36.0,39.0,40.0,35.0,35.0,35.0,35.0,37.0
79,34.0,34.0,40.0,40.0,38.0,38.0,39.0,39.0,34.0,42.0,38.0,40.0,40.0,40.0,40.0,41.0
80,37.0,38.0,40.0,41.0,38.0,42.0,39.0,42.0,37.0,40.0,42.0,37.0,37.0,37.0,37.0,37.0
81,37.0,38.0,41.0,41.0,40.0,40.0,40.0,40.0,37.0,40.0,40.0,41.0,41.0,41.0,41.0,38.0
82,37.0,38.0,40.0,41.0,39.0,42.0,39.0,42.0,37.0,40.0,42.0,42.0,42.0,42.0,42.0,40.0
83,38.0,38.0,41.0,41.0,42.0,42.0,42.0,42.0,37.0,42.0,42.0,42.0,42.0,42.0,42.0,39.0
84,37.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,39.0,40.0,40.0,40.0,40.0,40.0,37.0
85,38.0,39.0,40.0,40.0,39.0,41.0,39.0,41.0,38.0,40.0,41.0,41.0,41.0,41.0,41.0,40.0
86,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,41.0,41.0,43.0,41.0,41.0,41.0,41.0,38.0
87,38.0,39.0,41.0,41.0,39.0,41.0,39.0,41.0,39.0,40.0,40.0,35.0,35.0,35.0,35.0,38.0
88,39.0,40.0,40.0,40.0,40.0,42.0,40.0,42.0,39.0,40.0,42.0,40.0,40.0,40.0,40.0,41.0
89,43.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,42.0,42.0,44.0,37.0,37.0,37.0,37.0,39.0
90,38.0,38.0,39.0,40.0,38.0,38.0,37.0,37.0,37.0,40.0,38.0,41.0,41.0,41.0,41.0,38.0
91,38.0,38.0,40.0,41.0,34.0,38.0,34.0,38.0,37.0,39.0,38.0,37.0,37.0,37.0,37.0,36.0
92,38.0,38.0,43.0,43.0,38.0,38.0,37.0,37.0,37.0,42.0,38.0,41.0,41.0,41.0,41.0,39.0
93,38.0,38.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,40.0,39.0,41.0,41.0,41.0,41.0,38.0
94,42.0,42.0,42.0,42.0,39.0,42.0,39.0,42.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,39.0
95,42.0,42.0,43.0,43.0,42.0,42.0,42.0,42.0,41.0,42.0,41.0,41.0,41.0,41.0,41.0,39.0
96,39.0,39.0,39.0,40.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0
97,43.0,43.0,43.0,43.0,40.0,43.0,40.0,43.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,40.0
98,43.0,43.0,41.0,41.0,43.0,43.0,43.0,43.0,42.0,40.0,42.0,38.0,38.0,38.0,38.0,36.0
99,38.0,38.0,38.0,38.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,37.0
100,41.0,41.0,41.0,41.0,39.0,41.0,39.0,41.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,38.0
101,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,38.0
102,39.0,39.0,39.0,39.0,41.0,41.0,41.0,41.0,40.0,39.0,40.0,39.0,39.0,39.0,39.0,37.0
103,42.0,42.0,42.0,42.0,40.0,42.0,40.0,42.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,39.0
104,43.0,43.0,41.0,41.0,43.0,43.0,43.0,43.0,42.0,40.0,42.0,37.0,37.0,37.0,37.0,35.0
105,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,34.0,34.0,34.0,34.0,38.0
106,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,36.0,36.0,36.0,36.0,40.0
107,40.0,40.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,32.0,32.0,32.0,32.0,36.0
108,36.0,37.0,34.0,34.0,36.0,36.0,37.0,37.0,36.0,38.0,36.0,31.0,31.0,31.0,31.0,34.0
109,32.0,34.0,35.0,35.0,33.0,33.0,34.0,34.0,32.0,39.0,34.0,37.0,37.0,37.0,37.0,41.0
110,37.0,38.0,35.0,36.0,33.0,37.0,34.0,38.0,37.0,39.0,38.0,33.0,33.0,33.0,33.0,36.0
111,37.0,38.0,34.0,34.0,37.0,37.0,38.0,38.0,37.0,39.0,37.0,37.0,37.0,37.0,37.0,35.0
112,37.0,38.0,35.0,36.0,34.0,37.0,34.0,38.0,37.0,40.0,38.0,42.0,42.0,42.0,42.0,41.0
113,38.0,38.0,36.0,36.0,37.0,38.0,38.0,38.0,38.0,40.0,39.0,39.0,39.0,39.0,39.0,37.0
114,37.0,38.0,33.0,34.0,37.0,37.0,38.0,38.0,37.0,38.0,37.0,36.0,36.0,36.0,36.0,34.0
115,38.0,39.0,35.0,35.0,38.0,38.0,39.0,39.0,38.0,40.0,38.0,41.0,41.0,41.0,41.0,40.0
116,42.0,42.0,37.0,37.0,38.0,42.0,39.0,42.0,42.0,42.0,42.0,38.0,38.0,38.0,38.0,39.0
117,38.0,39.0,34.0,34.0,38.0,38.0,39.0,39.0,38.0,39.0,38.0,31.0,31.0,31.0,31.0,35.0
118,39.0,40.0,35.0,35.0,39.0,39.0,40.0,40.0,39.0,40.0,39.0,37.0,37.0,37.0,37.0,41.0
119,43.0,43.0,38.0,38.0,39.0,43.0,40.0,43.0,43.0,43.0,43.0,35.0,35.0,35.0,35.0,40.0
120,38.0,38.0,34.0,35.0,38.0,38.0,37.0,37.0,38.0,40.0,38.0,37.0,37.0,37.0,37.0,35.0
121,38.0,38.0,35.0,36.0,34.0,38.0,34.0,38.0,38.0,40.0,39.0,38.0,38.0,38.0,38.0,37.0
122,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,38.0,43.0,39.0,42.0,42.0,42.0,42.0,40.0
123,38.0,38.0,34.0,34.0,38.0,38.0,38.0,38.0,38.0,40.0,39.0,37.0,37.0,37.0,37.0,35.0
124,42.0,42.0,37.0,37.0,39.0,42.0,39.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,40.0
125,42.0,42.0,38.0,38.0,42.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,42.0,42.0,42.0,40.0
126,39.0,39.0,34.0,35.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,37.0,37.0,37.0,37.0,36.0
127,43.0,43.0,38.0,38.0,40.0,43.0,40.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,41.0
128,43.0,43.0,38.0,38.0,43.0,43.0,43.0,43.0,43.0,41.0,43.0,39.0,39.0,39.0,39.0,37.0
129,38.0,38.0,33.0,33.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,36.0,36.0,36.0,36.0,34.0
130,41.0,41.0,36.0,36.0,39.0,41.0,39.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,39.0
131,42.0,42.0,38.0,38.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,39.0
132,39.0,39.0,34.0,34.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,36.0,36.0,36.0,35.0
133,42.0,42.0,37.0,37.0,40.0,42.0,40.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,40.0
134,43.0,43.0,38.0,38.0,43.0,43.0,43.0,43.0,43.0,41.0,43.0,38.0,38.0,38.0,38.0,36.0
135,39.0,39.0,34.0,34.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,31.0,31.0,31.0,31.0,36.0
136,40.0,40.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,37.0,37.0,37.0,37.0,41.0
137,40.0,40.0,38.0,38.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,33.0,33.0,33.0,33.0,37.0
138,36.0,33.0,32.0,33.0,35.0,35.0,32.0,33.0,34.0,40.0,34.0,37.0,37.0,37.0,37.0,35.0
139,36.0,32.0,32.0,33.0,30.0,31.0,29.0,30.0,34.0,36.0,34.0,35.0,35.0,35.0,35.0,35.0
140,36.0,32.0,34.0,34.0,32.0,32.0,31.0,31.0,34.0,39.0,34.0,35.0,35.0,35.0,35.0,33.0
141,39.0,38.0,32.0,32.0,39.0,39.0,37.0,37.0,38.0,40.0,38.0,37.0,37.0,37.0,37.0,34.0
142,37.0,36.0,32.0,33.0,31.0,35.0,32.0,35.0,38.0,38.0,39.0,34.0,34.0,34.0,34.0,34.0
143,37.0,37.0,38.0,38.0,36.0,36.0,34.0,34.0,38.0,39.0,38.0,35.0,35.0,35.0,35.0,33.0
144,40.0,39.0,32.0,33.0,40.0,40.0,38.0,38.0,39.0,40.0,39.0,36.0,36.0,36.0,36.0,35.0
145,38.0,37.0,32.0,33.0,32.0,36.0,33.0,36.0,39.0,39.0,40.0,35.0,35.0,35.0,35.0,35.0
146,38.0,38.0,38.0,39.0,37.0,37.0,35.0,35.0,39.0,39.0,39.0,35.0,35.0,35.0,35.0,32.0
147,39.0,38.0,32.0,32.0,39.0,39.0,37.0,37.0,38.0,39.0,38.0,36.0,36.0,36.0,36.0,34.0
148,37.0,36.0,34.0,34.0,31.0,35.0,32.0,35.0,38.0,38.0,39.0,33.0,33.0,33.0,33.0,33.0
149,37.0,37.0,38.0,38.0,36.0,36.0,34.0,34.0,38.0,39.0,38.0,34.0,34.0,34.0,34.0,32.0
150,40.0,39.0,32.0,33.0,40.0,40.0,38.0,38.0,39.0,40.0,39.0,36.0,36.0,36.0,36.0,35.0
151,38.0,37.0,35.0,35.0,32.0,36.0,33.0,36.0,39.0,39.0,40.0,34.0,34.0,34.0,34.0,34.0
152,38.0,38.0,38.0,38.0,37.0,37.0,35.0,35.0,39.0,39.0,39.0,35.0,35.0,35.0,35.0,32.0
153,40.0,39.0,32.0,33.0,40.0,40.0,38.0,38.0,39.0,39.0,39.0,36.0,36.0,36.0,36.0,35.0
154,38.0,37.0,36.0,36.0,32.0,36.0,33.0,36.0,39.0,39.0,40.0,32.0,32.0,32.0,32.0,34.0
155,38.0,38.0,38.0,39.0,37.0,37.0,35.0,35.0,39.0,39.0,39.0,33.0,33.0,33.0,33.0,31.0
156,38.0,38.0,31.0,31.0,38.0,38.0,36.0,36.0,38.0,38.0,38.0,35.0,35.0,35.0,35.0,33.0
157,36.0,35.0,33.0,33.0,31.0,34.0,31.0,34.0,37.0,37.0,39.0,32.0,32.0,32.0,32.0,32.0
158,36.0,36.0,37.0,37.0,35.0,35.0,33.0,33.0,38.0,38.0,38.0,33.0,33.0,33.0,33.0,31.0
159,39.0,39.0,32.0,32.0,39.0,39.0,37.0,37.0,39.0,39.0,39.0,35.0,35.0,35.0,35.0,34.0
160,37.0,36.0,34.0,34.0,32.0,35.0,32.0,35.0,38.0,38.0,40.0,33.0,33.0,33.0,33.0,33.0
161,37.0,37.0,38.0,38.0,36.0,36.0,34.0,34.0,39.0,38.0,39.0,34.0,34.0,34.0,34.0,31.0
162,39.0,39.0,32.0,33.0,39.0,39.0,38.0,38.0,39.0,39.0,39.0,35.0,35.0,35.0,35.0,34.0
163,37.0,37.0,35.0,35.0,32.0,35.0,33.0,35.0,38.0,38.0,40.0,31.0,31.0,31.0,31.0,33.0
164,37.0,37.0,38.0,38.0,36.0,36.0,35.0,35.0,39.0,39.0,39.0,32.0,32.0,32.0,32.0,30.0
165,39.0,39.0,32.0,32.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,30.0,30.0,30.0,30.0,35.0
166,37.0,37.0,32.0,32.0,32.0,32.0,33.0,33.0,35.0,35.0,40.0,31.0,30.0,30.0,26.0,33.0
167,34.0,34.0,37.0,38.0,34.0,34.0,33.0,33.0,35.0,36.0,35.0,31.0,31.0,31.0,29.0,29.0
