0,49.0
1,50.0
2,51.0
3,49.0
4,53.0
5,52.0
6,49.0
7,52.0
8,51.0
9,48.0
10,51.0
11,50.0
12,55.0
13,51.0
14,52.0
15,56.0
16,52.0
17,53.0
18,48.0
19,53.0
20,51.0
21,48.0
22,53.0
23,52.0
24,48.0
25,52.0
26,50.0
27,55.0
28,51.0
29,51.0
30,56.0
31,52.0
32,52.0
33,48.0
34,52.0
35,50.0
36,48.0
37,51.0
38,50.0
39,55.0
40,52.0
41,52.0
42,56.0
43,53.0
44,53.0
45,51.0
46,49.0
47,49.0
48,53.0
49,51.0
50,50.0
51,54.0
52,52.0
53,51.0
54,55.0
55,54.0
56,56.0
57,56.0
58,55.0
59,57.0
60,55.0
61,56.0
62,57.0
63,47.0
64,52.0
65,50.0
66,47.0
67,52.0
68,51.0
69,47.0
70,51.0
71,50.0
72,54.0
73,50.0
74,50.0
75,55.0
76,51.0
77,51.0
78,47.0
79,51.0
80,49.0
81,48.0
82,51.0
83,50.0
84,54.0
85,51.0
86,51.0
87,55.0
88,52.0
89,52.0
90,51.0
91,50.0
92,50.0
93,53.0
94,51.0
95,49.0
96,54.0
97,52.0
98,50.0
99,54.0
100,54.0
101,56.0
102,55.0
103,55.0
104,57.0
105,55.0
106,56.0
107,57.0
108,47.0
109,50.0
110,49.0
111,48.0
112,50.0
113,50.0
114,53.0
115,51.0
116,49.0
117,54.0
118,52.0
119,49.0
120,51.0
121,50.0
122,50.0
123,53.0
124,51.0
125,50.0
126,54.0
127,52.0
128,51.0
129,54.0
130,54.0
131,56.0
132,55.0
133,55.0
134,57.0
135,55.0
136,56.0
137,57.0
138,53.0
139,52.0
140,52.0
141,54.0
142,52.0
143,52.0
144,53.0
145,51.0
146,51.0
147,53.0
148,54.0
149,55.0
150,54.0
151,55.0
152,56.0
153,54.0
154,55.0
155,55.0
156,52.0
157,53.0
158,54.0
159,53.0
160,54.0
161,55.0
162,54.0
163,55.0
164,56.0
165,54.0
166,55.0
167,56.0
