Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
14,51.0,51.0,51.0,51.0,51.0,51.0,49.0,50.0,45.0,50.0,45.0,48.0,48.0,48.0,48.0,48.0
15,48.0,48.0,48.0,48.0,48.0,48.0,47.0,48.0,45.0,48.0,45.0,47.0,47.0,47.0,47.0,47.0
16,46.0,46.0,46.0,46.0,46.0,46.0,46.0,49.0,48.0,49.0,48.0,46.0,46.0,46.0,46.0,46.0
17,50.0,50.0,50.0,50.0,50.0,50.0,49.0,51.0,43.0,51.0,43.0,49.0,49.0,49.0,49.0,49.0
18,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0
19,47.0,47.0,47.0,47.0,47.0,47.0,49.0,46.0,49.0,46.0,49.0,46.0,46.0,46.0,46.0,46.0
20,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0
21,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,49.0,47.0,49.0,47.0,47.0,47.0,47.0,47.0
22,47.0,47.0,47.0,47.0,47.0,47.0,50.0,46.0,48.0,46.0,48.0,46.0,46.0,46.0,46.0,46.0
23,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0
24,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,51.0,49.0,51.0,49.0,49.0,49.0,49.0,49.0
25,47.0,47.0,47.0,47.0,47.0,47.0,49.0,46.0,50.0,46.0,50.0,46.0,46.0,46.0,46.0,46.0
26,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
27,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,50.0,48.0,50.0,48.0,48.0,48.0,48.0,48.0
28,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,49.0,48.0,49.0,47.0,47.0,47.0,47.0,47.0
29,51.0,51.0,51.0,51.0,51.0,51.0,49.0,51.0,48.0,51.0,48.0,51.0,51.0,51.0,51.0,51.0
30,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,49.0,47.0,47.0,47.0,47.0,47.0
31,47.0,47.0,47.0,47.0,47.0,47.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0
32,51.0,51.0,51.0,51.0,51.0,51.0,50.0,52.0,47.0,52.0,47.0,52.0,52.0,52.0,52.0,52.0
33,46.0,46.0,46.0,46.0,46.0,46.0,47.0,44.0,43.0,44.0,43.0,46.0,46.0,46.0,46.0,46.0
34,46.0,46.0,46.0,46.0,46.0,46.0,48.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0
35,47.0,47.0,47.0,47.0,47.0,47.0,50.0,45.0,48.0,45.0,48.0,48.0,48.0,48.0,48.0,48.0
36,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0
37,46.0,46.0,46.0,46.0,46.0,46.0,49.0,45.0,49.0,45.0,49.0,44.0,44.0,44.0,44.0,44.0
38,49.0,49.0,49.0,49.0,49.0,49.0,50.0,48.0,50.0,48.0,50.0,48.0,48.0,48.0,48.0,48.0
39,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0
40,47.0,47.0,47.0,47.0,47.0,47.0,48.0,45.0,48.0,45.0,48.0,47.0,47.0,47.0,47.0,47.0
41,51.0,51.0,51.0,51.0,51.0,51.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0
42,46.0,46.0,46.0,46.0,46.0,46.0,48.0,45.0,44.0,45.0,44.0,47.0,47.0,47.0,47.0,47.0
43,47.0,47.0,47.0,47.0,47.0,47.0,48.0,46.0,45.0,46.0,45.0,48.0,48.0,48.0,48.0,48.0
44,52.0,52.0,52.0,52.0,52.0,52.0,50.0,51.0,48.0,51.0,48.0,50.0,50.0,50.0,50.0,50.0
45,45.0,46.0,45.0,46.0,46.0,46.0,48.0,47.0,47.0,47.0,47.0,43.0,43.0,43.0,43.0,43.0
46,46.0,46.0,46.0,46.0,46.0,46.0,45.0,44.0,49.0,44.0,49.0,40.0,40.0,40.0,40.0,40.0
47,49.0,49.0,49.0,49.0,49.0,49.0,49.0,47.0,46.0,47.0,46.0,43.0,43.0,43.0,43.0,43.0
48,50.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,47.0,48.0,47.0,46.0,46.0,46.0,46.0,46.0
49,47.0,47.0,47.0,47.0,47.0,47.0,46.0,49.0,48.0,49.0,48.0,44.0,44.0,44.0,44.0,44.0
50,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,45.0,49.0,45.0,47.0,47.0,47.0,47.0,47.0
51,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,47.0,49.0,47.0,47.0,47.0,47.0,47.0,47.0
52,46.0,46.0,46.0,46.0,46.0,46.0,47.0,50.0,49.0,50.0,49.0,45.0,45.0,45.0,45.0,45.0
53,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,45.0,50.0,45.0,48.0,48.0,48.0,48.0,48.0
54,49.0,49.0,49.0,49.0,49.0,49.0,47.0,47.0,46.0,47.0,46.0,45.0,45.0,45.0,45.0,45.0
55,46.0,46.0,46.0,46.0,46.0,46.0,45.0,48.0,47.0,48.0,47.0,43.0,43.0,43.0,43.0,43.0
56,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,44.0,48.0,44.0,47.0,47.0,47.0,47.0,47.0
57,48.0,48.0,48.0,48.0,48.0,48.0,47.0,48.0,46.0,48.0,46.0,46.0,46.0,46.0,46.0,46.0
58,47.0,47.0,47.0,47.0,47.0,47.0,46.0,49.0,48.0,49.0,48.0,44.0,44.0,44.0,44.0,44.0
59,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,44.0,49.0,44.0,48.0,48.0,48.0,48.0,48.0
60,45.0,46.0,45.0,46.0,46.0,46.0,46.0,45.0,43.0,45.0,43.0,46.0,46.0,46.0,46.0,46.0
61,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,43.0,46.0,43.0,44.0,44.0,44.0,44.0,44.0
62,46.0,46.0,46.0,46.0,46.0,46.0,48.0,50.0,41.0,50.0,41.0,48.0,48.0,48.0,48.0,48.0
63,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0
64,46.0,46.0,46.0,46.0,46.0,46.0,49.0,46.0,48.0,46.0,48.0,46.0,46.0,46.0,46.0,46.0
65,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0
66,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,49.0,47.0,49.0,46.0,46.0,46.0,46.0,46.0
67,46.0,46.0,46.0,46.0,46.0,46.0,50.0,46.0,48.0,46.0,48.0,46.0,46.0,46.0,46.0,46.0
68,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0
69,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,51.0,49.0,51.0,49.0,49.0,49.0,49.0,49.0
70,46.0,46.0,46.0,46.0,46.0,46.0,49.0,46.0,50.0,46.0,50.0,46.0,46.0,46.0,46.0,46.0
71,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,51.0,49.0,51.0,49.0,49.0,49.0,49.0,49.0
72,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,50.0,48.0,50.0,48.0,48.0,48.0,48.0,48.0
73,46.0,46.0,46.0,46.0,46.0,46.0,48.0,47.0,49.0,47.0,49.0,47.0,47.0,47.0,47.0,47.0
74,51.0,51.0,51.0,51.0,51.0,51.0,49.0,51.0,50.0,51.0,50.0,51.0,51.0,51.0,51.0,51.0
75,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,49.0,47.0,49.0,47.0,47.0,47.0,47.0,47.0
76,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
77,52.0,52.0,52.0,52.0,52.0,52.0,50.0,52.0,49.0,52.0,49.0,52.0,52.0,52.0,52.0,52.0
78,47.0,45.0,47.0,45.0,45.0,45.0,47.0,45.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0
79,45.0,45.0,45.0,45.0,45.0,45.0,48.0,45.0,48.0,45.0,48.0,44.0,44.0,44.0,44.0,44.0
80,47.0,46.0,47.0,46.0,46.0,46.0,50.0,45.0,48.0,45.0,48.0,48.0,48.0,48.0,48.0,48.0
81,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,49.0,48.0,49.0,47.0,47.0,47.0,47.0,47.0
82,45.0,45.0,45.0,45.0,45.0,45.0,49.0,45.0,50.0,45.0,50.0,44.0,44.0,44.0,44.0,44.0
83,48.0,48.0,48.0,48.0,48.0,48.0,50.0,48.0,50.0,48.0,50.0,48.0,48.0,48.0,48.0,48.0
84,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,48.0,47.0,48.0,46.0,46.0,46.0,46.0,46.0
85,46.0,46.0,46.0,46.0,46.0,46.0,48.0,46.0,49.0,46.0,49.0,47.0,47.0,47.0,47.0,47.0
86,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0
87,47.0,46.0,47.0,46.0,46.0,46.0,48.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0
88,47.0,46.0,47.0,46.0,46.0,46.0,48.0,47.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0
89,51.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,48.0,51.0,48.0,50.0,50.0,50.0,50.0,50.0
90,45.0,46.0,45.0,46.0,46.0,46.0,49.0,46.0,50.0,46.0,50.0,46.0,46.0,46.0,46.0,46.0
91,45.0,45.0,45.0,45.0,45.0,45.0,49.0,43.0,48.0,43.0,48.0,43.0,43.0,43.0,44.0,43.0
92,48.0,48.0,48.0,48.0,48.0,48.0,50.0,46.0,50.0,46.0,50.0,46.0,46.0,46.0,46.0,46.0
93,49.0,49.0,49.0,49.0,49.0,49.0,48.0,47.0,50.0,47.0,50.0,47.0,47.0,47.0,47.0,47.0
94,46.0,46.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0
95,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,49.0,49.0,49.0
96,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
97,47.0,45.0,47.0,45.0,45.0,45.0,49.0,49.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0
98,50.0,48.0,50.0,48.0,48.0,48.0,51.0,50.0,47.0,50.0,47.0,50.0,50.0,50.0,50.0,50.0
99,48.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,49.0,46.0,49.0,46.0,46.0,46.0,46.0,46.0
100,45.0,45.0,45.0,45.0,45.0,45.0,47.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0
101,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,49.0,48.0,49.0,48.0,48.0,48.0,48.0,48.0
102,47.0,47.0,47.0,47.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
103,46.0,46.0,46.0,46.0,46.0,46.0,48.0,48.0,47.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0
104,49.0,47.0,49.0,47.0,47.0,47.0,50.0,49.0,47.0,49.0,47.0,49.0,49.0,49.0,49.0,49.0
105,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
106,47.0,45.0,47.0,45.0,45.0,45.0,46.0,47.0,44.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0
107,47.0,45.0,47.0,45.0,45.0,45.0,49.0,49.0,44.0,49.0,44.0,49.0,49.0,49.0,49.0,49.0
108,44.0,44.0,44.0,44.0,44.0,44.0,45.0,44.0,42.0,44.0,42.0,43.0,43.0,43.0,43.0,43.0
109,41.0,41.0,41.0,41.0,41.0,41.0,46.0,40.0,44.0,40.0,44.0,44.0,44.0,44.0,44.0,44.0
110,44.0,41.0,44.0,41.0,41.0,41.0,49.0,40.0,44.0,40.0,44.0,44.0,44.0,44.0,45.0,44.0
111,44.0,46.0,44.0,46.0,46.0,46.0,47.0,44.0,48.0,44.0,48.0,47.0,47.0,47.0,47.0,47.0
112,44.0,44.0,44.0,44.0,45.0,45.0,49.0,40.0,47.0,40.0,47.0,44.0,44.0,44.0,44.0,44.0
113,44.0,44.0,44.0,44.0,44.0,44.0,50.0,43.0,48.0,43.0,48.0,47.0,47.0,47.0,47.0,47.0
114,44.0,47.0,44.0,47.0,47.0,47.0,46.0,44.0,47.0,44.0,47.0,46.0,46.0,46.0,46.0,46.0
115,45.0,45.0,45.0,45.0,46.0,46.0,48.0,45.0,46.0,45.0,46.0,44.0,44.0,44.0,44.0,44.0
116,45.0,45.0,45.0,45.0,45.0,45.0,49.0,45.0,48.0,45.0,48.0,49.0,49.0,49.0,49.0,49.0
117,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0,43.0,45.0,43.0,44.0,44.0,44.0,44.0,44.0
118,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0
119,46.0,46.0,46.0,46.0,46.0,46.0,50.0,46.0,45.0,46.0,45.0,50.0,50.0,50.0,50.0,50.0
120,42.0,46.0,42.0,46.0,46.0,46.0,49.0,42.0,47.0,42.0,47.0,47.0,47.0,47.0,47.0,47.0
121,44.0,44.0,44.0,44.0,44.0,44.0,49.0,40.0,47.0,40.0,47.0,43.0,43.0,43.0,44.0,43.0
122,44.0,44.0,44.0,44.0,44.0,44.0,50.0,43.0,51.0,43.0,51.0,47.0,47.0,47.0,47.0,47.0
123,44.0,47.0,44.0,47.0,47.0,47.0,48.0,44.0,46.0,44.0,46.0,47.0,47.0,47.0,47.0,47.0
124,45.0,45.0,45.0,45.0,45.0,45.0,48.0,45.0,47.0,45.0,47.0,48.0,48.0,48.0,48.0,48.0
125,48.0,48.0,48.0,48.0,48.0,48.0,51.0,48.0,51.0,48.0,51.0,49.0,49.0,49.0,49.0,49.0
126,45.0,46.0,45.0,46.0,46.0,46.0,48.0,45.0,47.0,45.0,47.0,48.0,48.0,48.0,48.0,48.0
127,46.0,46.0,46.0,46.0,46.0,46.0,49.0,46.0,48.0,46.0,48.0,49.0,49.0,49.0,49.0,49.0
128,49.0,49.0,49.0,49.0,49.0,49.0,52.0,49.0,48.0,49.0,48.0,50.0,50.0,50.0,50.0,50.0
129,43.0,46.0,43.0,46.0,46.0,46.0,47.0,43.0,45.0,43.0,45.0,46.0,46.0,46.0,46.0,46.0
130,44.0,44.0,44.0,44.0,44.0,44.0,47.0,44.0,46.0,44.0,46.0,47.0,47.0,47.0,47.0,47.0
131,47.0,47.0,47.0,47.0,47.0,47.0,50.0,47.0,50.0,47.0,50.0,48.0,48.0,48.0,48.0,48.0
132,44.0,47.0,44.0,47.0,47.0,47.0,47.0,44.0,46.0,44.0,46.0,47.0,47.0,47.0,47.0,47.0
133,45.0,45.0,45.0,45.0,45.0,45.0,48.0,45.0,47.0,45.0,47.0,48.0,48.0,48.0,48.0,48.0
134,48.0,48.0,48.0,48.0,48.0,48.0,51.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0
135,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0
136,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0
137,46.0,46.0,46.0,46.0,46.0,46.0,50.0,46.0,45.0,46.0,45.0,50.0,50.0,50.0,50.0,50.0
138,38.0,44.0,38.0,44.0,44.0,44.0,48.0,39.0,47.0,39.0,47.0,42.0,42.0,42.0,42.0,42.0
139,42.0,42.0,42.0,42.0,42.0,42.0,45.0,37.0,45.0,37.0,45.0,39.0,39.0,39.0,40.0,39.0
140,42.0,42.0,42.0,42.0,42.0,42.0,48.0,41.0,48.0,41.0,48.0,42.0,42.0,42.0,42.0,42.0
141,43.0,46.0,43.0,46.0,46.0,46.0,48.0,42.0,47.0,42.0,47.0,46.0,46.0,46.0,46.0,46.0
142,43.0,43.0,43.0,43.0,43.0,43.0,47.0,42.0,47.0,42.0,47.0,44.0,44.0,44.0,44.0,44.0
143,43.0,43.0,43.0,43.0,43.0,43.0,48.0,46.0,48.0,46.0,48.0,46.0,46.0,46.0,46.0,46.0
144,42.0,44.0,42.0,44.0,44.0,44.0,49.0,43.0,45.0,43.0,45.0,47.0,47.0,47.0,47.0,47.0
145,42.0,42.0,42.0,42.0,42.0,42.0,48.0,43.0,48.0,43.0,48.0,45.0,45.0,45.0,45.0,45.0
146,42.0,42.0,42.0,42.0,42.0,42.0,49.0,47.0,44.0,47.0,44.0,47.0,47.0,47.0,47.0,47.0
147,42.0,46.0,42.0,46.0,46.0,46.0,48.0,41.0,46.0,41.0,46.0,46.0,46.0,46.0,46.0,46.0
148,42.0,42.0,42.0,42.0,42.0,42.0,47.0,42.0,46.0,42.0,46.0,43.0,43.0,43.0,43.0,43.0
149,42.0,42.0,42.0,42.0,42.0,42.0,48.0,45.0,47.0,45.0,47.0,46.0,46.0,46.0,46.0,46.0
150,43.0,47.0,43.0,47.0,47.0,47.0,48.0,42.0,45.0,42.0,45.0,47.0,47.0,47.0,47.0,47.0
151,43.0,43.0,43.0,43.0,43.0,43.0,48.0,43.0,47.0,43.0,47.0,44.0,44.0,44.0,44.0,44.0
152,43.0,44.0,43.0,44.0,44.0,44.0,48.0,46.0,44.0,46.0,44.0,47.0,47.0,47.0,47.0,47.0
153,42.0,44.0,42.0,44.0,44.0,44.0,47.0,43.0,45.0,43.0,45.0,47.0,47.0,47.0,47.0,47.0
154,42.0,42.0,42.0,42.0,42.0,42.0,46.0,44.0,48.0,44.0,48.0,45.0,45.0,45.0,45.0,45.0
155,42.0,42.0,42.0,42.0,42.0,42.0,48.0,47.0,43.0,47.0,43.0,47.0,47.0,47.0,47.0,47.0
156,41.0,45.0,41.0,45.0,45.0,45.0,47.0,40.0,45.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0
157,41.0,41.0,41.0,41.0,41.0,41.0,46.0,41.0,45.0,41.0,45.0,42.0,42.0,42.0,42.0,42.0
158,41.0,41.0,41.0,41.0,41.0,41.0,47.0,44.0,46.0,44.0,46.0,45.0,45.0,45.0,45.0,45.0
159,42.0,46.0,42.0,46.0,46.0,46.0,47.0,41.0,44.0,41.0,44.0,46.0,46.0,46.0,46.0,46.0
160,42.0,42.0,42.0,42.0,42.0,42.0,47.0,42.0,46.0,42.0,46.0,43.0,43.0,43.0,43.0,43.0
161,42.0,43.0,42.0,43.0,43.0,43.0,47.0,45.0,43.0,45.0,43.0,46.0,46.0,46.0,46.0,46.0
162,41.0,46.0,41.0,46.0,46.0,46.0,46.0,42.0,44.0,42.0,44.0,46.0,46.0,46.0,46.0,46.0
163,43.0,43.0,43.0,43.0,43.0,43.0,45.0,43.0,47.0,43.0,47.0,44.0,44.0,44.0,44.0,44.0
164,41.0,41.0,41.0,41.0,41.0,41.0,47.0,46.0,42.0,46.0,42.0,46.0,46.0,46.0,46.0,46.0
165,37.0,44.0,37.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
166,42.0,42.0,42.0,42.0,42.0,42.0,44.0,44.0,42.0,44.0,42.0,44.0,44.0,44.0,44.0,44.0
167,39.0,40.0,39.0,40.0,40.0,40.0,46.0,44.0,39.0,44.0,39.0,45.0,45.0,45.0,45.0,45.0
