0,60.0
1,58.0
2,54.0
3,64.0
4,62.0
5,58.0
6,59.0
7,56.0
8,54.0
9,66.0
10,67.0
11,62.0
12,65.0
13,66.0
14,61.0
15,60.0
16,67.0
17,62.0
18,64.0
19,61.0
20,61.0
21,63.0
22,61.0
23,58.0
24,70.0
25,71.0
26,66.0
27,69.0
28,70.0
29,65.0
30,64.0
31,71.0
32,66.0
33,55.0
34,53.0
35,50.0
36,64.0
37,63.0
38,58.0
39,63.0
40,62.0
41,57.0
42,56.0
43,63.0
44,58.0
45,65.0
46,63.0
47,59.0
48,64.0
49,71.0
50,66.0
51,65.0
52,72.0
53,67.0
54,63.0
55,70.0
56,65.0
57,64.0
58,71.0
59,66.0
60,54.0
61,59.0
62,60.0
63,66.0
64,64.0
65,60.0
66,67.0
67,65.0
68,61.0
69,69.0
70,70.0
71,66.0
72,68.0
73,69.0
74,65.0
75,67.0
76,70.0
77,65.0
78,59.0
79,57.0
80,53.0
81,68.0
82,66.0
83,62.0
84,67.0
85,65.0
86,61.0
87,59.0
88,63.0
89,58.0
90,64.0
91,62.0
92,62.0
93,67.0
94,70.0
95,66.0
96,68.0
97,71.0
98,66.0
99,66.0
100,69.0
101,65.0
102,67.0
103,70.0
104,65.0
105,56.0
106,58.0
107,59.0
108,49.0
109,49.0
110,44.0
111,60.0
112,58.0
113,54.0
114,59.0
115,57.0
116,53.0
117,49.0
118,55.0
119,50.0
120,57.0
121,55.0
122,55.0
123,59.0
124,63.0
125,59.0
126,60.0
127,64.0
128,59.0
129,58.0
130,62.0
131,58.0
132,59.0
133,63.0
134,58.0
135,48.0
136,51.0
137,52.0
138,51.0
139,51.0
140,53.0
141,56.0
142,58.0
143,58.0
144,57.0
145,58.0
146,55.0
147,55.0
148,57.0
149,57.0
150,56.0
151,58.0
152,54.0
153,55.0
154,58.0
155,53.0
156,54.0
157,56.0
158,56.0
159,55.0
160,57.0
161,53.0
162,54.0
163,57.0
164,52.0
165,44.0
166,46.0
167,46.0
