Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
40,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,42.0,42.0,42.0,42.0,45.0,45.0,45.0,45.0
41,46.0,46.0,50.0,50.0,50.0,45.0,45.0,45.0,48.0,48.0,48.0,48.0,45.0,45.0,45.0,45.0
42,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,41.0,41.0,41.0,41.0,39.0,39.0,39.0,39.0
43,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0
44,44.0,44.0,46.0,46.0,46.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
45,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,41.0,42.0,42.0,41.0,43.0,43.0,43.0,43.0
46,45.0,45.0,50.0,50.0,50.0,44.0,44.0,44.0,42.0,42.0,42.0,42.0,44.0,44.0,44.0,44.0
47,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,38.0,40.0,40.0,38.0,45.0,45.0,45.0,45.0
48,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,41.0,41.0,41.0,41.0,44.0,44.0,44.0,44.0
49,46.0,46.0,49.0,49.0,49.0,45.0,45.0,45.0,42.0,42.0,42.0,42.0,45.0,45.0,45.0,45.0
50,47.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,42.0,41.0,41.0,42.0,46.0,46.0,46.0,46.0
51,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,41.0,41.0,41.0,41.0,43.0,43.0,43.0,43.0
52,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,39.0,39.0,39.0,39.0,44.0,44.0,44.0,44.0
53,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,42.0,42.0,42.0,42.0,45.0,45.0,45.0,45.0
54,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,40.0,40.0,40.0,40.0,43.0,43.0,43.0,43.0
55,46.0,46.0,48.0,48.0,48.0,45.0,45.0,45.0,41.0,41.0,41.0,41.0,45.0,45.0,45.0,45.0
56,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,42.0,41.0,41.0,42.0,45.0,45.0,45.0,45.0
57,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,40.0,40.0,40.0,40.0,44.0,44.0,44.0,44.0
58,47.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,38.0,38.0,38.0,38.0,46.0,46.0,46.0,46.0
59,47.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,41.0,41.0,41.0,41.0,46.0,46.0,46.0,46.0
60,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
61,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,37.0,37.0,37.0,37.0,40.0,40.0,40.0,40.0
62,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,38.0,37.0,37.0,38.0,43.0,43.0,43.0,43.0
63,38.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,39.0,38.0,38.0,39.0,37.0,37.0,37.0,37.0
64,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,41.0,41.0,41.0,41.0,39.0,39.0,39.0,39.0
65,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,41.0,41.0,43.0,43.0,43.0,43.0
66,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0
67,41.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0
68,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,42.0,42.0,42.0,42.0,44.0,44.0,44.0,44.0
69,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,40.0,40.0,40.0,40.0,43.0,43.0,43.0,43.0
70,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,44.0
71,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,43.0,42.0,42.0,43.0,49.0,49.0,49.0,49.0
72,43.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,41.0,40.0,40.0,41.0,42.0,42.0,42.0,42.0
73,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,46.0,46.0,46.0,46.0,43.0,43.0,43.0,43.0
74,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,47.0,46.0,46.0,47.0,48.0,48.0,48.0,48.0
75,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0
76,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,42.0,42.0,42.0,42.0,39.0,39.0,39.0,39.0
77,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,41.0,41.0,41.0,41.0,44.0,44.0,44.0,44.0
78,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0
79,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0
80,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,42.0,42.0,42.0,42.0,44.0,44.0,44.0,44.0
81,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,40.0,40.0,40.0,40.0,44.0,44.0,44.0,44.0
82,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,42.0,42.0,42.0,42.0,44.0,44.0,44.0,44.0
83,51.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,43.0,43.0,43.0,43.0,50.0,50.0,50.0,50.0
84,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,41.0,41.0,43.0,43.0,43.0,43.0
85,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,41.0,41.0,41.0,41.0,44.0,44.0,44.0,44.0
86,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,47.0,47.0,47.0,47.0,49.0,49.0,49.0,49.0
87,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0
88,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0
89,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,42.0,42.0,42.0,42.0,45.0,45.0,45.0,45.0
90,43.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,40.0,41.0,41.0,40.0,42.0,42.0,42.0,42.0
91,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,42.0,42.0,42.0,42.0,49.0,49.0,49.0,49.0
92,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0
93,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0
94,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,42.0,42.0,42.0,42.0,48.0,48.0,48.0,48.0
95,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,47.0,47.0,47.0,47.0,45.0,45.0,45.0,45.0
96,43.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0
97,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,41.0,41.0,41.0,41.0,44.0,44.0,44.0,44.0
98,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,44.0
99,43.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0
100,48.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,41.0,41.0,41.0,41.0,47.0,47.0,47.0,47.0
101,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,46.0,46.0,46.0,46.0,44.0,44.0,44.0,44.0
102,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0
103,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,42.0,42.0,42.0,42.0,45.0,45.0,45.0,45.0
104,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,47.0,47.0,47.0,47.0,45.0,45.0,45.0,45.0
105,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
106,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,37.0,37.0,37.0,37.0,39.0,39.0,39.0,39.0
107,43.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
108,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,34.0,34.0,34.0,34.0
109,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,36.0,36.0,36.0,36.0,34.0,34.0,34.0,34.0
110,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0
111,40.0,40.0,37.0,37.0,37.0,39.0,39.0,39.0,41.0,41.0,41.0,41.0,39.0,39.0,39.0,39.0
112,40.0,40.0,37.0,37.0,37.0,39.0,39.0,39.0,42.0,42.0,42.0,42.0,39.0,39.0,39.0,39.0
113,46.0,46.0,43.0,43.0,43.0,45.0,45.0,45.0,43.0,43.0,43.0,43.0,45.0,45.0,45.0,45.0
114,39.0,39.0,36.0,36.0,36.0,38.0,38.0,38.0,41.0,41.0,41.0,41.0,38.0,38.0,38.0,38.0
115,39.0,39.0,37.0,37.0,37.0,38.0,38.0,38.0,42.0,42.0,42.0,42.0,38.0,38.0,38.0,38.0
116,45.0,45.0,42.0,42.0,42.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,44.0
117,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,36.0,36.0,36.0,36.0,34.0,34.0,34.0,34.0
118,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,37.0,37.0,37.0,37.0,34.0,34.0,34.0,34.0
119,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0
120,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,41.0,41.0,41.0,41.0,38.0,38.0,38.0,38.0
121,45.0,45.0,42.0,42.0,42.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0
122,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
123,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,43.0,43.0,43.0,43.0,38.0,38.0,38.0,38.0
124,44.0,44.0,41.0,41.0,41.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
125,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,48.0,48.0,48.0,48.0,44.0,44.0,44.0,44.0
126,39.0,39.0,36.0,36.0,36.0,38.0,38.0,38.0,41.0,41.0,41.0,41.0,38.0,38.0,38.0,38.0
127,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,42.0,42.0,42.0,42.0,39.0,39.0,39.0,39.0
128,44.0,44.0,42.0,42.0,42.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0
129,38.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,42.0,42.0,42.0,42.0,37.0,37.0,37.0,37.0
130,43.0,43.0,40.0,40.0,40.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
131,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,47.0,47.0,47.0,47.0,43.0,43.0,43.0,43.0
132,39.0,39.0,36.0,36.0,36.0,38.0,38.0,38.0,43.0,43.0,43.0,43.0,38.0,38.0,38.0,38.0
133,40.0,40.0,38.0,38.0,38.0,39.0,39.0,39.0,43.0,43.0,43.0,43.0,39.0,39.0,39.0,39.0
134,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,48.0,48.0,48.0,48.0,42.0,42.0,42.0,42.0
135,34.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,37.0,37.0,37.0,37.0,33.0,33.0,33.0,33.0
136,35.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,38.0,38.0,38.0,38.0,34.0,34.0,34.0,34.0
137,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,41.0,41.0,41.0,41.0,39.0,39.0,39.0,39.0
138,42.0,42.0,37.0,37.0,37.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0
139,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,37.0,37.0,37.0,37.0,43.0,43.0,43.0,43.0
140,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,37.0,40.0,40.0,37.0,38.0,38.0,38.0,38.0
141,46.0,46.0,43.0,43.0,43.0,45.0,45.0,45.0,41.0,42.0,42.0,41.0,45.0,45.0,45.0,45.0
142,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,38.0,38.0,38.0,38.0,43.0,43.0,43.0,43.0
143,44.0,44.0,40.0,40.0,40.0,43.0,43.0,43.0,41.0,42.0,42.0,41.0,43.0,43.0,43.0,43.0
144,42.0,42.0,39.0,39.0,39.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0
145,44.0,44.0,41.0,41.0,41.0,43.0,43.0,43.0,39.0,39.0,39.0,39.0,43.0,43.0,43.0,43.0
146,44.0,44.0,39.0,39.0,39.0,43.0,43.0,43.0,41.0,41.0,41.0,41.0,43.0,43.0,43.0,43.0
147,46.0,46.0,43.0,43.0,43.0,45.0,45.0,45.0,40.0,41.0,41.0,40.0,45.0,45.0,45.0,45.0
148,43.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,37.0,37.0,37.0,37.0,42.0,42.0,42.0,42.0
149,43.0,43.0,40.0,40.0,40.0,42.0,42.0,42.0,41.0,42.0,42.0,41.0,42.0,42.0,42.0,42.0
150,46.0,46.0,43.0,43.0,43.0,45.0,45.0,45.0,41.0,41.0,41.0,41.0,45.0,45.0,45.0,45.0
151,43.0,43.0,41.0,41.0,41.0,42.0,42.0,42.0,38.0,38.0,38.0,38.0,42.0,42.0,42.0,42.0
152,44.0,44.0,40.0,40.0,40.0,43.0,43.0,43.0,41.0,41.0,41.0,41.0,43.0,43.0,43.0,43.0
153,39.0,39.0,35.0,35.0,35.0,38.0,38.0,38.0,40.0,40.0,40.0,40.0,38.0,38.0,38.0,38.0
154,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,36.0,36.0,36.0,36.0,38.0,38.0,38.0,38.0
155,44.0,44.0,39.0,39.0,39.0,43.0,43.0,43.0,41.0,41.0,41.0,41.0,43.0,43.0,43.0,43.0
156,45.0,45.0,42.0,42.0,42.0,44.0,44.0,44.0,39.0,40.0,40.0,39.0,44.0,44.0,44.0,44.0
157,42.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,36.0,36.0,36.0,36.0,41.0,41.0,41.0,41.0
158,42.0,42.0,39.0,39.0,39.0,41.0,41.0,41.0,40.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0
159,45.0,45.0,42.0,42.0,42.0,44.0,44.0,44.0,40.0,40.0,40.0,40.0,44.0,44.0,44.0,44.0
160,42.0,42.0,40.0,40.0,40.0,41.0,41.0,41.0,37.0,37.0,37.0,37.0,41.0,41.0,41.0,41.0
161,43.0,43.0,40.0,40.0,40.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0
162,39.0,39.0,36.0,36.0,36.0,38.0,38.0,38.0,41.0,41.0,41.0,41.0,38.0,38.0,38.0,38.0
163,40.0,40.0,38.0,38.0,38.0,39.0,39.0,39.0,36.0,36.0,36.0,36.0,39.0,39.0,39.0,39.0
164,43.0,43.0,38.0,38.0,38.0,42.0,42.0,42.0,40.0,40.0,40.0,40.0,42.0,42.0,42.0,42.0
165,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,36.0,36.0,36.0,36.0,32.0,32.0,32.0,32.0
166,34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0
167,38.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,36.0,36.0,36.0,36.0,37.0,37.0,37.0,37.0
