Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
25,34.0,34.0,33.0,35.0,34.0,32.0,33.0,33.0,33.0,34.0,34.0,34.0,32.0,33.0,33.0,36.0
26,34.0,35.0,33.0,35.0,34.0,32.0,31.0,32.0,32.0,34.0,34.0,34.0,32.0,34.0,36.0,36.0
27,33.0,33.0,34.0,33.0,33.0,32.0,33.0,30.0,31.0,33.0,33.0,34.0,32.0,33.0,33.0,34.0
28,33.0,33.0,32.0,34.0,33.0,34.0,32.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,32.0,35.0
29,35.0,35.0,32.0,35.0,35.0,34.0,31.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,35.0,36.0
30,32.0,32.0,34.0,33.0,32.0,33.0,33.0,31.0,32.0,34.0,34.0,32.0,33.0,34.0,31.0,33.0
31,32.0,32.0,33.0,32.0,32.0,35.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
32,34.0,34.0,33.0,34.0,34.0,35.0,31.0,33.0,33.0,34.0,34.0,34.0,35.0,32.0,32.0,35.0
33,33.0,33.0,36.0,33.0,33.0,31.0,27.0,31.0,32.0,32.0,32.0,31.0,32.0,33.0,32.0,32.0
34,33.0,33.0,36.0,33.0,33.0,31.0,29.0,33.0,33.0,32.0,32.0,33.0,31.0,33.0,31.0,33.0
35,33.0,33.0,38.0,33.0,33.0,31.0,30.0,33.0,34.0,34.0,34.0,33.0,33.0,33.0,34.0,34.0
36,33.0,33.0,36.0,33.0,33.0,32.0,32.0,31.0,31.0,33.0,33.0,34.0,32.0,35.0,35.0,35.0
37,35.0,35.0,33.0,35.0,35.0,33.0,31.0,33.0,33.0,35.0,35.0,35.0,33.0,34.0,34.0,37.0
38,35.0,35.0,34.0,35.0,35.0,33.0,31.0,33.0,33.0,33.0,33.0,35.0,32.0,34.0,37.0,37.0
39,34.0,34.0,35.0,34.0,34.0,33.0,33.0,31.0,31.0,32.0,32.0,33.0,33.0,34.0,34.0,34.0
40,34.0,34.0,32.0,34.0,34.0,33.0,30.0,33.0,33.0,34.0,34.0,34.0,33.0,33.0,33.0,36.0
41,36.0,36.0,33.0,36.0,36.0,34.0,30.0,32.0,33.0,34.0,34.0,34.0,33.0,33.0,36.0,36.0
42,33.0,33.0,34.0,33.0,33.0,34.0,34.0,32.0,32.0,33.0,33.0,32.0,34.0,35.0,32.0,32.0
43,33.0,33.0,33.0,33.0,33.0,34.0,31.0,34.0,34.0,33.0,33.0,34.0,34.0,34.0,32.0,34.0
44,35.0,35.0,34.0,35.0,35.0,35.0,31.0,33.0,33.0,35.0,35.0,34.0,34.0,33.0,33.0,34.0
45,32.0,32.0,33.0,33.0,32.0,33.0,32.0,33.0,33.0,33.0,34.0,34.0,34.0,33.0,32.0,35.0
46,34.0,34.0,33.0,34.0,34.0,33.0,32.0,34.0,34.0,34.0,34.0,34.0,32.0,34.0,35.0,33.0
47,35.0,35.0,34.0,35.0,35.0,33.0,32.0,34.0,34.0,35.0,35.0,36.0,33.0,36.0,33.0,33.0
48,33.0,33.0,32.0,33.0,32.0,34.0,33.0,32.0,32.0,32.0,33.0,35.0,33.0,33.0,33.0,36.0
49,35.0,35.0,34.0,35.0,34.0,35.0,33.0,33.0,33.0,34.0,34.0,34.0,33.0,35.0,34.0,34.0
50,34.0,34.0,33.0,35.0,34.0,36.0,33.0,33.0,33.0,34.0,34.0,35.0,35.0,35.0,33.0,34.0
51,32.0,32.0,32.0,32.0,31.0,35.0,34.0,33.0,33.0,33.0,34.0,34.0,34.0,32.0,32.0,35.0
52,34.0,34.0,33.0,34.0,34.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
53,33.0,33.0,34.0,34.0,33.0,37.0,34.0,34.0,34.0,34.0,34.0,33.0,36.0,34.0,34.0,34.0
54,32.0,32.0,34.0,32.0,31.0,33.0,33.0,31.0,31.0,31.0,32.0,34.0,32.0,32.0,32.0,35.0
55,34.0,34.0,33.0,34.0,33.0,34.0,34.0,32.0,32.0,33.0,33.0,33.0,32.0,34.0,33.0,33.0
56,33.0,33.0,32.0,34.0,33.0,35.0,35.0,32.0,32.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0
57,31.0,31.0,35.0,31.0,31.0,34.0,34.0,32.0,32.0,32.0,33.0,33.0,33.0,31.0,31.0,34.0
58,33.0,34.0,32.0,33.0,33.0,35.0,35.0,33.0,33.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0
59,32.0,32.0,33.0,33.0,32.0,36.0,36.0,33.0,33.0,33.0,33.0,32.0,35.0,33.0,33.0,33.0
60,30.0,30.0,36.0,31.0,30.0,33.0,35.0,32.0,32.0,32.0,32.0,32.0,33.0,29.0,31.0,32.0
61,32.0,32.0,33.0,32.0,32.0,34.0,35.0,34.0,34.0,32.0,32.0,32.0,33.0,32.0,31.0,32.0
62,33.0,33.0,34.0,33.0,33.0,35.0,37.0,34.0,34.0,34.0,34.0,33.0,35.0,33.0,33.0,33.0
63,30.0,30.0,34.0,31.0,30.0,30.0,28.0,29.0,29.0,32.0,32.0,30.0,31.0,31.0,30.0,33.0
64,32.0,32.0,34.0,32.0,32.0,30.0,30.0,30.0,30.0,34.0,34.0,31.0,29.0,30.0,31.0,33.0
65,32.0,32.0,36.0,32.0,32.0,30.0,29.0,31.0,31.0,34.0,34.0,32.0,30.0,32.0,32.0,34.0
66,31.0,31.0,35.0,32.0,31.0,31.0,26.0,30.0,30.0,32.0,32.0,31.0,32.0,32.0,31.0,32.0
67,33.0,33.0,35.0,33.0,33.0,31.0,30.0,31.0,31.0,33.0,33.0,32.0,30.0,31.0,31.0,33.0
68,33.0,33.0,37.0,33.0,33.0,31.0,29.0,32.0,32.0,34.0,34.0,33.0,31.0,33.0,33.0,34.0
69,31.0,32.0,35.0,32.0,31.0,32.0,31.0,31.0,31.0,33.0,33.0,34.0,30.0,33.0,34.0,34.0
70,33.0,33.0,32.0,34.0,33.0,31.0,32.0,32.0,32.0,33.0,33.0,33.0,31.0,32.0,33.0,36.0
71,33.0,34.0,33.0,34.0,33.0,31.0,30.0,33.0,33.0,33.0,33.0,33.0,31.0,33.0,36.0,36.0
72,32.0,32.0,34.0,32.0,32.0,31.0,32.0,30.0,30.0,32.0,32.0,33.0,31.0,32.0,33.0,34.0
73,32.0,32.0,31.0,33.0,32.0,33.0,31.0,31.0,31.0,32.0,32.0,32.0,31.0,31.0,32.0,35.0
74,34.0,34.0,32.0,34.0,34.0,33.0,30.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,35.0,36.0
75,31.0,31.0,33.0,32.0,31.0,32.0,32.0,31.0,31.0,33.0,33.0,32.0,32.0,33.0,31.0,33.0
76,31.0,31.0,32.0,31.0,31.0,34.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0
77,33.0,33.0,33.0,33.0,33.0,34.0,30.0,33.0,33.0,33.0,33.0,33.0,34.0,31.0,32.0,35.0
78,32.0,32.0,36.0,32.0,32.0,30.0,26.0,30.0,31.0,31.0,31.0,31.0,31.0,33.0,32.0,32.0
79,32.0,32.0,36.0,32.0,32.0,31.0,29.0,32.0,32.0,33.0,33.0,32.0,31.0,32.0,31.0,33.0
80,32.0,32.0,38.0,32.0,32.0,30.0,29.0,32.0,33.0,33.0,33.0,33.0,32.0,32.0,34.0,34.0
81,32.0,32.0,36.0,32.0,32.0,31.0,31.0,32.0,32.0,32.0,32.0,33.0,31.0,34.0,35.0,35.0
82,34.0,34.0,33.0,34.0,34.0,32.0,31.0,33.0,33.0,34.0,34.0,34.0,32.0,33.0,34.0,37.0
83,34.0,34.0,34.0,34.0,34.0,32.0,30.0,34.0,34.0,34.0,34.0,34.0,32.0,33.0,37.0,37.0
84,33.0,33.0,35.0,33.0,33.0,32.0,32.0,31.0,31.0,31.0,31.0,32.0,32.0,33.0,34.0,34.0
85,33.0,33.0,32.0,33.0,33.0,32.0,30.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,33.0,36.0
86,35.0,35.0,33.0,35.0,35.0,33.0,29.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,36.0,36.0
87,32.0,32.0,34.0,32.0,32.0,33.0,33.0,31.0,31.0,32.0,32.0,33.0,33.0,34.0,32.0,32.0
88,32.0,32.0,33.0,32.0,32.0,33.0,31.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,34.0
89,34.0,34.0,34.0,34.0,34.0,34.0,30.0,32.0,32.0,34.0,34.0,34.0,34.0,32.0,33.0,34.0
90,35.0,35.0,32.0,35.0,35.0,32.0,31.0,33.0,33.0,32.0,33.0,33.0,33.0,33.0,32.0,35.0
91,33.0,35.0,33.0,34.0,34.0,32.0,34.0,36.0,36.0,33.0,33.0,33.0,31.0,34.0,35.0,33.0
92,34.0,36.0,33.0,34.0,34.0,33.0,31.0,33.0,33.0,34.0,34.0,35.0,33.0,35.0,33.0,33.0
93,34.0,34.0,32.0,34.0,34.0,33.0,32.0,32.0,32.0,31.0,32.0,34.0,32.0,34.0,33.0,36.0
94,34.0,34.0,34.0,34.0,33.0,34.0,33.0,35.0,35.0,33.0,33.0,34.0,32.0,34.0,34.0,34.0
95,35.0,35.0,32.0,35.0,35.0,35.0,32.0,33.0,33.0,33.0,33.0,34.0,34.0,36.0,33.0,34.0
96,32.0,32.0,32.0,32.0,32.0,34.0,33.0,33.0,33.0,32.0,33.0,33.0,33.0,33.0,32.0,35.0
97,33.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0
98,34.0,34.0,33.0,34.0,34.0,36.0,33.0,34.0,34.0,34.0,34.0,33.0,35.0,35.0,34.0,34.0
99,33.0,33.0,33.0,33.0,33.0,32.0,32.0,31.0,31.0,30.0,31.0,33.0,31.0,33.0,32.0,35.0
100,33.0,33.0,33.0,33.0,32.0,33.0,33.0,34.0,34.0,32.0,32.0,33.0,31.0,34.0,33.0,33.0
101,34.0,34.0,31.0,34.0,34.0,34.0,34.0,32.0,32.0,32.0,32.0,33.0,33.0,35.0,34.0,34.0
102,31.0,31.0,34.0,31.0,31.0,33.0,33.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,31.0,34.0
103,32.0,33.0,32.0,32.0,32.0,34.0,34.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,33.0,33.0
104,33.0,33.0,32.0,33.0,33.0,35.0,35.0,33.0,33.0,33.0,33.0,32.0,34.0,34.0,33.0,33.0
105,31.0,31.0,35.0,31.0,31.0,32.0,34.0,31.0,31.0,31.0,31.0,31.0,32.0,31.0,31.0,32.0
106,31.0,31.0,33.0,31.0,31.0,33.0,34.0,34.0,34.0,31.0,31.0,31.0,32.0,31.0,31.0,32.0
107,32.0,32.0,33.0,32.0,32.0,34.0,36.0,34.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0
108,32.0,32.0,29.0,32.0,32.0,29.0,25.0,31.0,31.0,31.0,31.0,31.0,29.0,28.0,25.0,26.0
109,32.0,32.0,32.0,32.0,32.0,32.0,29.0,32.0,32.0,31.0,31.0,31.0,32.0,30.0,30.0,30.0
110,32.0,32.0,31.0,32.0,32.0,29.0,27.0,33.0,33.0,33.0,33.0,33.0,30.0,33.0,27.0,28.0
111,32.0,33.0,29.0,32.0,32.0,31.0,29.0,31.0,33.0,32.0,32.0,34.0,30.0,32.0,28.0,29.0
112,34.0,34.0,32.0,34.0,34.0,30.0,31.0,34.0,34.0,34.0,34.0,32.0,31.0,34.0,32.0,31.0
113,34.0,35.0,32.0,34.0,34.0,32.0,29.0,34.0,35.0,33.0,33.0,34.0,31.0,34.0,33.0,32.0
114,31.0,32.0,28.0,31.0,31.0,31.0,31.0,30.0,32.0,31.0,31.0,33.0,30.0,33.0,29.0,30.0
115,33.0,33.0,31.0,33.0,33.0,32.0,30.0,33.0,33.0,33.0,33.0,31.0,31.0,33.0,31.0,30.0
116,33.0,34.0,31.0,33.0,33.0,33.0,28.0,33.0,34.0,32.0,32.0,33.0,32.0,33.0,32.0,31.0
117,32.0,32.0,29.0,32.0,32.0,32.0,32.0,31.0,31.0,32.0,32.0,32.0,31.0,32.0,30.0,31.0
118,32.0,32.0,32.0,32.0,32.0,33.0,31.0,33.0,33.0,32.0,32.0,32.0,32.0,31.0,32.0,31.0
119,32.0,32.0,30.0,32.0,32.0,34.0,29.0,33.0,33.0,32.0,32.0,33.0,32.0,32.0,31.0,32.0
120,36.0,36.0,32.0,36.0,36.0,33.0,31.0,34.0,34.0,33.0,33.0,34.0,34.0,33.0,32.0,33.0
121,34.0,36.0,32.0,34.0,34.0,33.0,35.0,37.0,37.0,34.0,34.0,34.0,31.0,35.0,33.0,33.0
122,35.0,36.0,33.0,35.0,35.0,33.0,31.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,33.0,34.0
123,35.0,35.0,31.0,35.0,35.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,33.0,32.0
124,34.0,35.0,31.0,34.0,34.0,34.0,34.0,36.0,36.0,34.0,34.0,34.0,32.0,35.0,34.0,33.0
125,36.0,36.0,32.0,36.0,36.0,35.0,32.0,33.0,34.0,34.0,34.0,33.0,33.0,35.0,34.0,33.0
126,33.0,33.0,30.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,32.0,30.0,31.0
127,34.0,35.0,32.0,34.0,34.0,35.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,34.0,32.0,33.0
128,35.0,35.0,32.0,35.0,35.0,36.0,33.0,34.0,34.0,35.0,35.0,34.0,34.0,34.0,35.0,32.0
129,34.0,34.0,31.0,34.0,34.0,32.0,32.0,32.0,32.0,31.0,31.0,32.0,32.0,33.0,32.0,31.0
130,33.0,34.0,30.0,33.0,33.0,33.0,33.0,35.0,35.0,33.0,33.0,33.0,31.0,35.0,33.0,32.0
131,35.0,35.0,32.0,35.0,35.0,34.0,33.0,32.0,33.0,33.0,33.0,32.0,32.0,35.0,33.0,32.0
132,32.0,32.0,32.0,32.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,29.0,30.0
133,33.0,34.0,31.0,33.0,33.0,34.0,34.0,33.0,33.0,34.0,34.0,33.0,32.0,33.0,31.0,32.0
134,34.0,34.0,33.0,34.0,34.0,35.0,34.0,33.0,33.0,34.0,34.0,33.0,33.0,35.0,34.0,33.0
135,32.0,32.0,33.0,32.0,32.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,30.0,31.0
136,32.0,32.0,32.0,32.0,32.0,34.0,35.0,34.0,34.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
137,33.0,33.0,34.0,33.0,33.0,34.0,35.0,34.0,34.0,32.0,32.0,34.0,33.0,34.0,32.0,32.0
138,33.0,36.0,33.0,35.0,33.0,36.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,35.0,31.0,31.0
139,36.0,36.0,33.0,36.0,36.0,34.0,32.0,36.0,36.0,36.0,36.0,34.0,33.0,35.0,32.0,32.0
140,36.0,36.0,33.0,36.0,36.0,34.0,33.0,35.0,35.0,36.0,36.0,37.0,33.0,37.0,34.0,34.0
141,34.0,35.0,34.0,36.0,34.0,35.0,35.0,35.0,35.0,33.0,34.0,34.0,34.0,36.0,32.0,32.0
142,38.0,38.0,33.0,38.0,38.0,35.0,34.0,37.0,37.0,38.0,38.0,35.0,36.0,36.0,33.0,34.0
143,35.0,35.0,34.0,35.0,35.0,37.0,33.0,35.0,35.0,35.0,35.0,36.0,36.0,36.0,35.0,35.0
144,34.0,34.0,33.0,35.0,34.0,36.0,36.0,34.0,34.0,34.0,35.0,33.0,35.0,35.0,32.0,33.0
145,37.0,37.0,33.0,37.0,37.0,36.0,35.0,38.0,38.0,37.0,37.0,35.0,37.0,35.0,34.0,33.0
146,34.0,34.0,35.0,35.0,35.0,38.0,34.0,36.0,36.0,34.0,34.0,34.0,37.0,35.0,36.0,35.0
147,33.0,34.0,33.0,35.0,33.0,34.0,34.0,34.0,34.0,32.0,33.0,33.0,33.0,35.0,32.0,33.0
148,37.0,37.0,32.0,37.0,37.0,35.0,34.0,36.0,36.0,37.0,37.0,35.0,35.0,35.0,34.0,33.0
149,35.0,35.0,34.0,35.0,34.0,36.0,36.0,34.0,34.0,34.0,34.0,35.0,35.0,36.0,34.0,34.0
150,34.0,34.0,34.0,34.0,33.0,35.0,35.0,34.0,34.0,33.0,34.0,33.0,34.0,34.0,33.0,34.0
151,36.0,36.0,33.0,36.0,36.0,36.0,35.0,37.0,37.0,36.0,36.0,35.0,36.0,35.0,35.0,34.0
152,36.0,36.0,35.0,35.0,34.0,37.0,37.0,35.0,35.0,34.0,34.0,33.0,36.0,35.0,35.0,35.0
153,33.0,33.0,33.0,33.0,31.0,35.0,36.0,33.0,33.0,33.0,33.0,33.0,34.0,32.0,30.0,33.0
154,35.0,35.0,32.0,35.0,35.0,36.0,36.0,35.0,35.0,35.0,35.0,35.0,34.0,35.0,32.0,33.0
155,35.0,35.0,34.0,34.0,34.0,36.0,38.0,36.0,36.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0
156,32.0,33.0,32.0,34.0,32.0,33.0,33.0,33.0,33.0,31.0,32.0,32.0,32.0,34.0,31.0,32.0
157,36.0,36.0,31.0,36.0,36.0,34.0,33.0,35.0,35.0,36.0,36.0,34.0,34.0,34.0,33.0,32.0
158,34.0,34.0,33.0,34.0,33.0,35.0,35.0,33.0,33.0,33.0,33.0,34.0,34.0,35.0,33.0,33.0
159,33.0,33.0,33.0,33.0,32.0,34.0,34.0,33.0,33.0,32.0,33.0,33.0,33.0,33.0,32.0,33.0
160,35.0,35.0,32.0,35.0,35.0,35.0,34.0,36.0,36.0,35.0,35.0,35.0,35.0,35.0,34.0,33.0
161,35.0,35.0,34.0,35.0,33.0,36.0,36.0,34.0,34.0,33.0,33.0,33.0,35.0,34.0,34.0,34.0
162,32.0,32.0,32.0,32.0,31.0,34.0,35.0,32.0,32.0,32.0,32.0,32.0,33.0,31.0,29.0,32.0
163,34.0,34.0,32.0,34.0,34.0,35.0,35.0,34.0,34.0,34.0,34.0,34.0,33.0,34.0,31.0,32.0
164,34.0,34.0,34.0,34.0,33.0,35.0,37.0,35.0,35.0,34.0,34.0,33.0,34.0,33.0,33.0,33.0
165,30.0,30.0,33.0,30.0,30.0,32.0,34.0,33.0,33.0,30.0,30.0,30.0,32.0,30.0,30.0,32.0
166,32.0,32.0,33.0,32.0,32.0,34.0,36.0,35.0,35.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0
167,32.0,32.0,34.0,32.0,32.0,34.0,36.0,35.0,35.0,32.0,32.0,32.0,34.0,32.0,32.0,33.0
