0,47.0
1,49.0
2,49.0
3,48.0
4,50.0
5,50.0
6,47.0
7,48.0
8,49.0
9,47.0
10,48.0
11,49.0
12,47.0
13,48.0
14,48.0
15,46.0
16,48.0
17,48.0
18,48.0
19,49.0
20,49.0
21,48.0
22,49.0
23,50.0
24,48.0
25,49.0
26,50.0
27,48.0
28,49.0
29,49.0
30,47.0
31,49.0
32,49.0
33,45.0
34,46.0
35,48.0
36,45.0
37,48.0
38,48.0
39,45.0
40,47.0
41,47.0
42,45.0
43,46.0
44,48.0
45,46.0
46,48.0
47,48.0
48,47.0
49,48.0
50,48.0
51,46.0
52,48.0
53,48.0
54,46.0
55,47.0
56,47.0
57,45.0
58,47.0
59,47.0
60,45.0
61,46.0
62,47.0
63,47.0
64,48.0
65,49.0
66,47.0
67,48.0
68,49.0
69,48.0
70,48.0
71,49.0
72,47.0
73,48.0
74,49.0
75,46.0
76,48.0
77,48.0
78,46.0
79,47.0
80,49.0
81,46.0
82,49.0
83,49.0
84,46.0
85,48.0
86,48.0
87,46.0
88,47.0
89,49.0
90,47.0
91,49.0
92,49.0
93,48.0
94,49.0
95,49.0
96,47.0
97,49.0
98,49.0
99,47.0
100,48.0
101,48.0
102,46.0
103,48.0
104,48.0
105,46.0
106,47.0
107,48.0
108,43.0
109,44.0
110,46.0
111,43.0
112,46.0
113,46.0
114,43.0
115,45.0
116,45.0
117,43.0
118,44.0
119,46.0
120,44.0
121,46.0
122,46.0
123,45.0
124,46.0
125,46.0
126,44.0
127,46.0
128,46.0
129,44.0
130,45.0
131,45.0
132,43.0
133,45.0
134,45.0
135,43.0
136,44.0
137,45.0
138,37.0
139,39.0
140,40.0
141,39.0
142,43.0
143,43.0
144,38.0
145,43.0
146,43.0
147,38.0
148,43.0
149,42.0
150,38.0
151,43.0
152,42.0
153,37.0
154,39.0
155,39.0
156,37.0
157,42.0
158,41.0
159,37.0
160,42.0
161,41.0
162,36.0
163,39.0
164,39.0
165,36.0
166,38.0
167,38.0
