Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
51,51.0,53.0,52.0,52.0,50.0,52.0,51.0,53.0,52.0,51.0,51.0,52.0,51.0,51.0,52.0,51.0
52,55.0,55.0,55.0,52.0,51.0,52.0,52.0,53.0,54.0,51.0,52.0,54.0,53.0,45.0,46.0,48.0
53,52.0,53.0,52.0,52.0,52.0,52.0,52.0,50.0,51.0,51.0,52.0,51.0,51.0,46.0,51.0,47.0
54,49.0,51.0,50.0,50.0,49.0,50.0,49.0,52.0,51.0,49.0,49.0,51.0,49.0,49.0,50.0,49.0
55,53.0,53.0,53.0,50.0,50.0,50.0,50.0,52.0,52.0,49.0,50.0,52.0,51.0,43.0,44.0,46.0
56,50.0,51.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,49.0,49.0,44.0,49.0,45.0
57,50.0,52.0,51.0,51.0,49.0,51.0,50.0,53.0,52.0,50.0,50.0,52.0,50.0,50.0,51.0,50.0
58,54.0,54.0,54.0,51.0,50.0,51.0,51.0,53.0,53.0,50.0,51.0,53.0,52.0,44.0,45.0,47.0
59,51.0,52.0,51.0,51.0,51.0,51.0,51.0,49.0,50.0,50.0,51.0,50.0,50.0,45.0,50.0,46.0
60,51.0,52.0,52.0,52.0,50.0,52.0,50.0,53.0,52.0,51.0,50.0,52.0,51.0,51.0,50.0,51.0
61,52.0,52.0,52.0,52.0,51.0,52.0,49.0,53.0,54.0,51.0,49.0,54.0,51.0,45.0,46.0,45.0
62,52.0,52.0,52.0,52.0,52.0,52.0,50.0,49.0,51.0,51.0,50.0,51.0,51.0,46.0,46.0,47.0
63,49.0,50.0,50.0,49.0,49.0,49.0,48.0,51.0,50.0,49.0,48.0,50.0,49.0,49.0,50.0,50.0
64,51.0,51.0,51.0,51.0,51.0,51.0,49.0,53.0,52.0,50.0,49.0,52.0,50.0,51.0,52.0,52.0
65,52.0,52.0,52.0,50.0,51.0,50.0,50.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,52.0,52.0
66,50.0,51.0,51.0,50.0,50.0,50.0,49.0,51.0,51.0,50.0,49.0,51.0,50.0,50.0,51.0,50.0
67,52.0,52.0,52.0,51.0,52.0,51.0,50.0,54.0,53.0,51.0,50.0,53.0,51.0,51.0,51.0,52.0
68,53.0,53.0,53.0,51.0,52.0,51.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,51.0,51.0,52.0
69,50.0,50.0,50.0,50.0,50.0,50.0,49.0,51.0,50.0,49.0,49.0,50.0,49.0,50.0,50.0,51.0
70,53.0,53.0,53.0,52.0,52.0,52.0,51.0,53.0,52.0,51.0,51.0,52.0,51.0,51.0,50.0,51.0
71,51.0,51.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,50.0,51.0,49.0,50.0,50.0,51.0,51.0
72,49.0,49.0,49.0,49.0,49.0,49.0,48.0,51.0,50.0,48.0,48.0,50.0,48.0,49.0,49.0,50.0
73,52.0,52.0,52.0,51.0,51.0,51.0,50.0,53.0,52.0,50.0,50.0,52.0,50.0,50.0,49.0,50.0
74,51.0,51.0,51.0,51.0,50.0,51.0,50.0,52.0,51.0,49.0,50.0,51.0,49.0,50.0,51.0,50.0
75,50.0,50.0,50.0,50.0,50.0,50.0,48.0,52.0,51.0,48.0,48.0,51.0,48.0,50.0,50.0,51.0
76,52.0,52.0,52.0,52.0,52.0,52.0,50.0,54.0,53.0,51.0,50.0,53.0,51.0,51.0,50.0,51.0
77,52.0,52.0,52.0,52.0,51.0,52.0,50.0,53.0,52.0,50.0,50.0,52.0,50.0,51.0,52.0,51.0
78,50.0,50.0,49.0,49.0,50.0,49.0,49.0,51.0,51.0,51.0,49.0,51.0,51.0,50.0,49.0,50.0
79,52.0,51.0,51.0,51.0,52.0,51.0,50.0,54.0,54.0,51.0,50.0,54.0,51.0,51.0,51.0,52.0
80,54.0,54.0,54.0,51.0,52.0,51.0,51.0,52.0,52.0,53.0,51.0,52.0,53.0,51.0,51.0,52.0
81,51.0,50.0,50.0,50.0,51.0,50.0,49.0,51.0,51.0,49.0,49.0,51.0,49.0,50.0,50.0,51.0
82,54.0,54.0,54.0,52.0,52.0,52.0,51.0,53.0,53.0,52.0,51.0,53.0,52.0,51.0,51.0,51.0
83,51.0,52.0,51.0,51.0,51.0,51.0,51.0,49.0,50.0,51.0,51.0,50.0,51.0,50.0,51.0,51.0
84,50.0,50.0,49.0,49.0,50.0,49.0,48.0,51.0,51.0,48.0,48.0,51.0,48.0,49.0,49.0,50.0
85,53.0,53.0,53.0,51.0,51.0,51.0,50.0,53.0,53.0,51.0,50.0,53.0,51.0,50.0,50.0,50.0
86,50.0,52.0,51.0,51.0,50.0,51.0,50.0,52.0,52.0,50.0,50.0,52.0,50.0,50.0,50.0,50.0
87,51.0,51.0,50.0,50.0,51.0,50.0,48.0,52.0,52.0,48.0,48.0,52.0,48.0,50.0,50.0,51.0
88,52.0,52.0,52.0,52.0,52.0,52.0,50.0,54.0,54.0,50.0,50.0,54.0,50.0,51.0,51.0,51.0
89,51.0,53.0,52.0,52.0,51.0,52.0,50.0,53.0,53.0,50.0,50.0,53.0,50.0,51.0,51.0,51.0
90,50.0,50.0,50.0,50.0,49.0,50.0,50.0,48.0,48.0,49.0,50.0,48.0,49.0,49.0,50.0,50.0
91,51.0,52.0,51.0,50.0,50.0,51.0,51.0,49.0,50.0,50.0,51.0,50.0,50.0,46.0,45.0,45.0
92,50.0,50.0,50.0,50.0,50.0,50.0,51.0,49.0,48.0,50.0,51.0,48.0,50.0,47.0,49.0,45.0
93,49.0,51.0,50.0,50.0,49.0,50.0,49.0,51.0,50.0,49.0,49.0,50.0,49.0,49.0,50.0,49.0
94,53.0,53.0,53.0,50.0,50.0,50.0,50.0,52.0,52.0,51.0,50.0,52.0,51.0,46.0,45.0,46.0
95,50.0,51.0,50.0,50.0,50.0,50.0,50.0,48.0,49.0,49.0,50.0,49.0,49.0,47.0,49.0,45.0
96,50.0,52.0,51.0,51.0,49.0,51.0,50.0,52.0,51.0,50.0,50.0,51.0,50.0,50.0,51.0,50.0
97,54.0,54.0,54.0,51.0,50.0,51.0,51.0,52.0,53.0,52.0,51.0,53.0,52.0,46.0,45.0,47.0
98,51.0,52.0,51.0,51.0,51.0,51.0,51.0,49.0,50.0,50.0,51.0,50.0,50.0,48.0,50.0,46.0
99,48.0,50.0,49.0,49.0,48.0,49.0,48.0,51.0,50.0,48.0,48.0,50.0,48.0,48.0,49.0,48.0
100,52.0,52.0,52.0,49.0,49.0,49.0,49.0,51.0,51.0,50.0,49.0,51.0,50.0,45.0,44.0,45.0
101,49.0,50.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0,46.0,48.0,44.0
102,49.0,51.0,50.0,50.0,48.0,50.0,49.0,52.0,51.0,49.0,49.0,51.0,49.0,49.0,50.0,49.0
103,53.0,53.0,53.0,50.0,49.0,50.0,50.0,52.0,52.0,51.0,50.0,52.0,51.0,45.0,44.0,46.0
104,50.0,51.0,50.0,50.0,50.0,50.0,50.0,48.0,49.0,49.0,50.0,49.0,49.0,47.0,49.0,45.0
105,50.0,51.0,51.0,51.0,49.0,51.0,49.0,52.0,51.0,50.0,49.0,51.0,50.0,50.0,49.0,50.0
106,51.0,51.0,51.0,51.0,50.0,51.0,48.0,52.0,53.0,50.0,48.0,53.0,50.0,45.0,45.0,44.0
107,51.0,51.0,51.0,51.0,51.0,51.0,49.0,48.0,50.0,50.0,49.0,50.0,50.0,48.0,47.0,46.0
108,49.0,48.0,47.0,47.0,49.0,48.0,49.0,46.0,46.0,49.0,49.0,46.0,49.0,48.0,48.0,49.0
109,51.0,51.0,49.0,49.0,51.0,51.0,48.0,52.0,52.0,48.0,48.0,52.0,48.0,49.0,49.0,51.0
110,51.0,50.0,49.0,49.0,51.0,50.0,51.0,47.0,48.0,51.0,51.0,48.0,51.0,50.0,50.0,51.0
111,50.0,49.0,49.0,49.0,50.0,49.0,49.0,47.0,47.0,49.0,49.0,47.0,49.0,49.0,49.0,50.0
112,51.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,51.0,51.0,52.0,51.0,50.0,50.0,51.0
113,51.0,50.0,50.0,50.0,51.0,50.0,51.0,49.0,49.0,51.0,51.0,49.0,51.0,50.0,50.0,51.0
114,49.0,48.0,48.0,48.0,49.0,48.0,48.0,46.0,46.0,48.0,48.0,46.0,48.0,48.0,48.0,49.0
115,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,50.0,50.0,51.0,50.0,49.0,49.0,50.0
116,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,50.0,50.0,48.0,50.0,50.0,50.0,50.0
117,50.0,49.0,49.0,49.0,50.0,49.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,48.0,48.0,50.0
118,51.0,51.0,51.0,51.0,51.0,51.0,48.0,52.0,52.0,48.0,48.0,52.0,48.0,49.0,49.0,51.0
119,51.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,51.0
120,50.0,49.0,49.0,49.0,49.0,49.0,49.0,47.0,47.0,49.0,49.0,47.0,49.0,49.0,50.0,50.0
121,50.0,51.0,50.0,50.0,50.0,51.0,51.0,49.0,49.0,51.0,51.0,49.0,51.0,46.0,46.0,45.0
122,50.0,50.0,50.0,50.0,50.0,50.0,51.0,49.0,49.0,51.0,51.0,49.0,51.0,47.0,47.0,45.0
123,49.0,50.0,49.0,49.0,49.0,49.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,49.0,49.0,49.0
124,50.0,50.0,50.0,50.0,50.0,50.0,50.0,52.0,52.0,50.0,50.0,52.0,50.0,46.0,46.0,45.0
125,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,50.0,50.0,48.0,50.0,47.0,47.0,45.0
126,50.0,51.0,50.0,50.0,49.0,50.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,50.0,50.0,50.0
127,50.0,51.0,51.0,51.0,50.0,51.0,51.0,52.0,52.0,51.0,51.0,52.0,51.0,46.0,46.0,46.0
128,51.0,51.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,51.0,51.0,49.0,51.0,48.0,48.0,46.0
129,48.0,49.0,48.0,48.0,48.0,48.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,48.0,48.0,48.0
130,49.0,49.0,49.0,49.0,49.0,49.0,49.0,51.0,51.0,49.0,49.0,51.0,49.0,45.0,45.0,44.0
131,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,46.0,46.0,44.0
132,49.0,50.0,49.0,49.0,48.0,49.0,48.0,47.0,47.0,48.0,48.0,47.0,48.0,49.0,49.0,49.0
133,49.0,50.0,50.0,50.0,49.0,50.0,50.0,52.0,52.0,50.0,50.0,52.0,50.0,45.0,45.0,45.0
134,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,50.0,50.0,48.0,50.0,47.0,47.0,45.0
135,50.0,50.0,50.0,50.0,49.0,50.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,50.0,50.0,50.0
136,50.0,51.0,51.0,51.0,50.0,51.0,48.0,52.0,52.0,48.0,48.0,52.0,48.0,45.0,45.0,44.0
137,51.0,51.0,51.0,51.0,51.0,51.0,49.0,48.0,48.0,49.0,49.0,48.0,49.0,48.0,48.0,46.0
138,49.0,49.0,49.0,49.0,49.0,49.0,50.0,48.0,47.0,49.0,50.0,47.0,49.0,41.0,42.0,44.0
139,45.0,45.0,45.0,43.0,43.0,43.0,46.0,41.0,46.0,48.0,46.0,46.0,48.0,41.0,43.0,37.0
140,45.0,45.0,45.0,44.0,44.0,44.0,45.0,45.0,46.0,48.0,45.0,46.0,48.0,41.0,47.0,39.0
141,49.0,50.0,49.0,49.0,49.0,49.0,49.0,47.0,48.0,48.0,49.0,48.0,48.0,42.0,43.0,44.0
142,45.0,48.0,45.0,43.0,43.0,46.0,45.0,45.0,45.0,47.0,45.0,45.0,47.0,41.0,42.0,38.0
143,45.0,49.0,45.0,44.0,44.0,44.0,45.0,45.0,47.0,47.0,45.0,47.0,47.0,42.0,47.0,39.0
144,50.0,51.0,50.0,49.0,49.0,50.0,50.0,48.0,49.0,49.0,50.0,49.0,49.0,43.0,44.0,44.0
145,46.0,49.0,46.0,43.0,43.0,47.0,43.0,45.0,46.0,48.0,43.0,46.0,48.0,41.0,43.0,39.0
146,45.0,50.0,45.0,44.0,44.0,45.0,46.0,43.0,48.0,48.0,46.0,48.0,48.0,43.0,48.0,39.0
147,48.0,50.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,49.0,48.0,47.0,49.0,41.0,42.0,43.0
148,44.0,47.0,44.0,42.0,42.0,45.0,44.0,44.0,45.0,46.0,44.0,45.0,46.0,41.0,41.0,37.0
149,44.0,49.0,44.0,43.0,43.0,45.0,45.0,44.0,46.0,48.0,45.0,46.0,48.0,41.0,46.0,38.0
150,49.0,51.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,50.0,49.0,48.0,50.0,42.0,43.0,44.0
151,45.0,48.0,45.0,43.0,43.0,46.0,43.0,45.0,46.0,47.0,43.0,46.0,47.0,41.0,42.0,38.0
152,45.0,50.0,45.0,44.0,44.0,46.0,46.0,43.0,47.0,49.0,46.0,47.0,49.0,42.0,47.0,39.0
153,50.0,52.0,50.0,49.0,49.0,50.0,50.0,48.0,49.0,51.0,50.0,49.0,51.0,43.0,44.0,44.0
154,46.0,46.0,46.0,43.0,43.0,43.0,43.0,45.0,46.0,48.0,43.0,46.0,48.0,41.0,43.0,39.0
155,45.0,51.0,46.0,44.0,44.0,47.0,45.0,43.0,48.0,50.0,45.0,48.0,50.0,43.0,43.0,39.0
156,47.0,49.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,48.0,47.0,46.0,48.0,40.0,41.0,42.0
157,43.0,46.0,43.0,41.0,41.0,44.0,43.0,43.0,44.0,45.0,43.0,44.0,45.0,40.0,40.0,36.0
158,43.0,48.0,43.0,42.0,42.0,45.0,44.0,43.0,45.0,47.0,44.0,45.0,47.0,40.0,45.0,37.0
159,48.0,50.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,49.0,48.0,47.0,49.0,41.0,42.0,43.0
160,44.0,47.0,44.0,42.0,42.0,45.0,42.0,44.0,45.0,46.0,42.0,45.0,46.0,40.0,41.0,37.0
161,44.0,49.0,44.0,43.0,43.0,46.0,45.0,42.0,46.0,48.0,45.0,46.0,48.0,41.0,46.0,38.0
162,49.0,51.0,49.0,48.0,48.0,49.0,49.0,47.0,48.0,50.0,49.0,48.0,50.0,42.0,43.0,43.0
163,45.0,45.0,45.0,42.0,42.0,43.0,42.0,44.0,45.0,47.0,42.0,45.0,47.0,40.0,42.0,38.0
164,44.0,50.0,45.0,43.0,43.0,47.0,44.0,42.0,47.0,49.0,44.0,47.0,49.0,42.0,43.0,38.0
165,50.0,50.0,50.0,49.0,48.0,50.0,47.0,46.0,49.0,49.0,47.0,49.0,49.0,43.0,44.0,43.0
166,44.0,46.0,44.0,42.0,42.0,44.0,40.0,44.0,45.0,45.0,40.0,45.0,45.0,40.0,41.0,36.0
167,45.0,46.0,46.0,44.0,43.0,45.0,42.0,41.0,48.0,48.0,42.0,48.0,48.0,41.0,43.0,38.0
