0,52.0
1,53.0
2,52.0
3,54.0
4,53.0
5,54.0
6,53.0
7,54.0
8,53.0
9,54.0
10,53.0
11,53.0
12,54.0
13,53.0
14,53.0
15,55.0
16,54.0
17,54.0
18,53.0
19,52.0
20,53.0
21,52.0
22,53.0
23,53.0
24,53.0
25,52.0
26,53.0
27,53.0
28,52.0
29,54.0
30,54.0
31,53.0
32,55.0
33,53.0
34,51.0
35,53.0
36,54.0
37,52.0
38,52.0
39,53.0
40,53.0
41,53.0
42,52.0
43,54.0
44,54.0
45,55.0
46,51.0
47,53.0
48,54.0
49,53.0
50,53.0
51,55.0
52,54.0
53,54.0
54,53.0
55,52.0
56,52.0
57,54.0
58,53.0
59,53.0
60,52.0
61,53.0
62,54.0
63,52.0
64,51.0
65,52.0
66,51.0
67,52.0
68,53.0
69,52.0
70,51.0
71,52.0
72,52.0
73,51.0
74,53.0
75,53.0
76,52.0
77,54.0
78,52.0
79,50.0
80,52.0
81,53.0
82,51.0
83,52.0
84,52.0
85,52.0
86,53.0
87,51.0
88,53.0
89,53.0
90,54.0
91,50.0
92,52.0
93,53.0
94,52.0
95,54.0
96,54.0
97,53.0
98,55.0
99,52.0
100,51.0
101,53.0
102,53.0
103,52.0
104,54.0
105,51.0
106,52.0
107,53.0
108,49.0
109,50.0
110,50.0
111,51.0
112,50.0
113,52.0
114,50.0
115,50.0
116,51.0
117,51.0
118,51.0
119,52.0
120,54.0
121,50.0
122,51.0
123,53.0
124,53.0
125,53.0
126,52.0
127,54.0
128,54.0
129,52.0
130,52.0
131,52.0
132,51.0
133,53.0
134,53.0
135,52.0
136,51.0
137,54.0
138,52.0
139,53.0
140,53.0
141,54.0
142,54.0
143,55.0
144,55.0
145,54.0
146,54.0
147,53.0
148,54.0
149,54.0
150,54.0
151,53.0
152,55.0
153,52.0
154,54.0
155,54.0
156,52.0
157,53.0
158,53.0
159,53.0
160,52.0
161,54.0
162,51.0
163,53.0
164,53.0
165,51.0
166,51.0
167,52.0
