Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
84,55.0,59.0,59.0,58.0,59.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
85,57.0,55.0,55.0,57.0,55.0,56.0,57.0,56.0,56.0,56.0,60.0,56.0,60.0,56.0,57.0,56.0
86,61.0,60.0,59.0,56.0,59.0,59.0,59.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,59.0
87,56.0,54.0,54.0,55.0,54.0,55.0,56.0,56.0,56.0,56.0,55.0,56.0,59.0,56.0,56.0,56.0
88,56.0,56.0,55.0,57.0,56.0,57.0,58.0,57.0,57.0,57.0,57.0,57.0,61.0,57.0,58.0,57.0
89,60.0,60.0,60.0,57.0,60.0,57.0,58.0,57.0,61.0,60.0,57.0,60.0,61.0,60.0,61.0,60.0
90,53.0,52.0,53.0,54.0,52.0,53.0,54.0,55.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,53.0
91,55.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,50.0,53.0,50.0,53.0,53.0,53.0
92,55.0,54.0,54.0,55.0,54.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0
93,58.0,58.0,58.0,58.0,58.0,53.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
94,60.0,60.0,60.0,56.0,60.0,59.0,59.0,59.0,59.0,59.0,55.0,59.0,56.0,59.0,59.0,59.0
95,61.0,60.0,60.0,60.0,60.0,55.0,56.0,56.0,56.0,55.0,56.0,55.0,56.0,55.0,55.0,55.0
96,54.0,53.0,54.0,59.0,53.0,54.0,59.0,59.0,55.0,55.0,59.0,55.0,59.0,55.0,55.0,55.0
97,60.0,60.0,60.0,57.0,60.0,56.0,57.0,57.0,60.0,60.0,55.0,60.0,57.0,60.0,60.0,60.0
98,60.0,55.0,55.0,61.0,55.0,56.0,57.0,57.0,57.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0
99,57.0,58.0,57.0,57.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
100,60.0,60.0,60.0,55.0,60.0,58.0,58.0,58.0,58.0,58.0,54.0,58.0,55.0,58.0,58.0,58.0
101,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,55.0,59.0,55.0,59.0,59.0,59.0
102,55.0,57.0,57.0,58.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
103,59.0,59.0,59.0,56.0,59.0,57.0,59.0,59.0,59.0,59.0,55.0,59.0,56.0,59.0,59.0,59.0
104,60.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,56.0,60.0,56.0,60.0,60.0,60.0
105,54.0,54.0,54.0,55.0,54.0,55.0,56.0,56.0,56.0,56.0,55.0,56.0,59.0,56.0,56.0,56.0
106,56.0,55.0,55.0,55.0,55.0,57.0,57.0,57.0,57.0,57.0,51.0,57.0,57.0,57.0,57.0,57.0
107,57.0,56.0,56.0,57.0,56.0,57.0,57.0,57.0,57.0,57.0,51.0,57.0,57.0,57.0,57.0,57.0
108,57.0,55.0,55.0,55.0,55.0,55.0,56.0,55.0,55.0,55.0,50.0,55.0,55.0,55.0,56.0,55.0
109,53.0,47.0,47.0,53.0,47.0,48.0,49.0,47.0,48.0,47.0,52.0,47.0,52.0,47.0,49.0,47.0
110,57.0,51.0,51.0,53.0,51.0,48.0,49.0,48.0,52.0,48.0,51.0,48.0,51.0,48.0,52.0,48.0
111,57.0,54.0,54.0,55.0,54.0,55.0,56.0,56.0,56.0,55.0,54.0,55.0,55.0,55.0,55.0,55.0
112,56.0,54.0,54.0,56.0,54.0,50.0,51.0,51.0,52.0,50.0,52.0,50.0,52.0,50.0,52.0,50.0
113,57.0,54.0,54.0,56.0,54.0,54.0,54.0,54.0,54.0,54.0,52.0,54.0,52.0,54.0,54.0,54.0
114,56.0,60.0,60.0,54.0,60.0,56.0,56.0,56.0,58.0,56.0,54.0,56.0,55.0,56.0,58.0,56.0
115,58.0,56.0,56.0,56.0,56.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,57.0,57.0,57.0,57.0
116,62.0,60.0,60.0,56.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,60.0,57.0,60.0,60.0,60.0
117,57.0,55.0,55.0,54.0,55.0,56.0,57.0,57.0,57.0,56.0,50.0,56.0,56.0,56.0,57.0,56.0
118,57.0,56.0,56.0,56.0,56.0,58.0,58.0,58.0,58.0,58.0,52.0,58.0,58.0,58.0,58.0,58.0
119,61.0,61.0,61.0,57.0,61.0,58.0,58.0,58.0,61.0,57.0,52.0,57.0,57.0,57.0,61.0,57.0
120,54.0,53.0,54.0,55.0,53.0,54.0,55.0,56.0,55.0,54.0,53.0,54.0,55.0,54.0,54.0,54.0
121,56.0,55.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,51.0,54.0,51.0,54.0,54.0,54.0
122,56.0,55.0,55.0,56.0,55.0,50.0,51.0,51.0,51.0,50.0,51.0,50.0,51.0,50.0,50.0,50.0
123,59.0,59.0,59.0,55.0,59.0,54.0,59.0,59.0,59.0,55.0,59.0,55.0,59.0,55.0,59.0,55.0
124,61.0,61.0,61.0,57.0,61.0,60.0,60.0,60.0,60.0,60.0,56.0,60.0,57.0,60.0,60.0,60.0
125,62.0,61.0,61.0,61.0,61.0,56.0,57.0,57.0,57.0,56.0,57.0,56.0,57.0,56.0,56.0,56.0
126,55.0,54.0,55.0,56.0,54.0,55.0,60.0,60.0,56.0,56.0,54.0,56.0,60.0,56.0,56.0,56.0
127,61.0,61.0,61.0,58.0,61.0,57.0,58.0,58.0,61.0,57.0,56.0,57.0,58.0,57.0,61.0,57.0
128,61.0,56.0,56.0,62.0,56.0,57.0,58.0,58.0,58.0,56.0,56.0,56.0,57.0,56.0,57.0,56.0
129,58.0,59.0,58.0,54.0,59.0,57.0,58.0,58.0,58.0,57.0,58.0,57.0,58.0,57.0,58.0,57.0
130,61.0,61.0,61.0,56.0,61.0,59.0,59.0,59.0,59.0,59.0,55.0,59.0,56.0,59.0,59.0,59.0
131,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,60.0,56.0,60.0,60.0,60.0
132,56.0,58.0,58.0,55.0,58.0,56.0,59.0,59.0,59.0,56.0,55.0,56.0,59.0,56.0,59.0,56.0
133,60.0,60.0,60.0,57.0,60.0,58.0,60.0,60.0,60.0,58.0,56.0,58.0,57.0,58.0,60.0,58.0
134,61.0,60.0,60.0,61.0,60.0,61.0,61.0,61.0,61.0,61.0,57.0,61.0,57.0,61.0,61.0,61.0
135,55.0,55.0,55.0,55.0,55.0,56.0,57.0,57.0,57.0,56.0,50.0,56.0,56.0,56.0,57.0,56.0
136,57.0,56.0,56.0,56.0,56.0,58.0,58.0,58.0,58.0,58.0,52.0,58.0,58.0,58.0,58.0,58.0
137,58.0,57.0,57.0,58.0,57.0,58.0,58.0,58.0,58.0,57.0,52.0,57.0,58.0,57.0,58.0,57.0
138,53.0,52.0,53.0,53.0,52.0,48.0,48.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0
139,50.0,47.0,47.0,49.0,47.0,47.0,47.0,47.0,47.0,49.0,44.0,49.0,45.0,49.0,47.0,49.0
140,54.0,48.0,48.0,49.0,48.0,45.0,45.0,45.0,45.0,50.0,44.0,50.0,45.0,50.0,45.0,50.0
141,59.0,58.0,59.0,54.0,58.0,54.0,54.0,55.0,54.0,55.0,54.0,55.0,55.0,55.0,54.0,55.0
142,56.0,53.0,53.0,55.0,53.0,53.0,53.0,53.0,53.0,55.0,50.0,55.0,51.0,55.0,53.0,55.0
143,60.0,54.0,54.0,55.0,54.0,49.0,50.0,50.0,50.0,54.0,50.0,54.0,51.0,54.0,49.0,54.0
144,54.0,53.0,54.0,55.0,53.0,54.0,55.0,56.0,55.0,56.0,53.0,56.0,55.0,56.0,54.0,56.0
145,56.0,54.0,54.0,55.0,54.0,49.0,51.0,51.0,54.0,54.0,49.0,54.0,51.0,54.0,54.0,54.0
146,55.0,49.0,51.0,56.0,50.0,49.0,51.0,51.0,51.0,52.0,49.0,52.0,51.0,52.0,49.0,52.0
147,58.0,59.0,59.0,54.0,59.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
148,56.0,59.0,59.0,55.0,59.0,59.0,59.0,59.0,59.0,59.0,54.0,59.0,54.0,59.0,59.0,59.0
149,60.0,60.0,60.0,55.0,60.0,55.0,56.0,56.0,56.0,56.0,54.0,56.0,54.0,56.0,55.0,56.0
150,59.0,59.0,59.0,55.0,59.0,54.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
151,56.0,60.0,60.0,56.0,60.0,55.0,57.0,57.0,60.0,60.0,55.0,60.0,55.0,60.0,60.0,60.0
152,61.0,55.0,55.0,56.0,55.0,55.0,57.0,57.0,57.0,57.0,55.0,57.0,55.0,57.0,55.0,57.0
153,55.0,54.0,55.0,56.0,54.0,54.0,59.0,59.0,56.0,56.0,54.0,56.0,60.0,56.0,54.0,56.0
154,57.0,55.0,55.0,56.0,55.0,50.0,52.0,52.0,55.0,55.0,50.0,55.0,56.0,55.0,55.0,55.0
155,56.0,50.0,50.0,57.0,50.0,50.0,52.0,52.0,52.0,56.0,51.0,56.0,56.0,56.0,51.0,56.0
156,57.0,58.0,58.0,53.0,58.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
157,56.0,60.0,60.0,54.0,60.0,58.0,58.0,58.0,58.0,58.0,53.0,58.0,53.0,58.0,58.0,58.0
158,59.0,59.0,59.0,54.0,59.0,54.0,55.0,56.0,56.0,56.0,53.0,56.0,53.0,56.0,54.0,56.0
159,58.0,58.0,58.0,54.0,58.0,54.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
160,57.0,59.0,59.0,55.0,59.0,55.0,56.0,57.0,59.0,59.0,54.0,59.0,54.0,59.0,59.0,59.0
161,60.0,54.0,54.0,55.0,54.0,55.0,56.0,57.0,57.0,57.0,54.0,57.0,54.0,57.0,55.0,57.0
162,54.0,54.0,54.0,55.0,54.0,54.0,58.0,58.0,56.0,56.0,54.0,56.0,59.0,56.0,54.0,56.0
163,56.0,55.0,55.0,55.0,55.0,55.0,56.0,57.0,57.0,57.0,50.0,57.0,55.0,57.0,55.0,57.0
164,55.0,55.0,55.0,56.0,55.0,55.0,56.0,57.0,57.0,57.0,50.0,57.0,55.0,57.0,55.0,57.0
165,54.0,54.0,54.0,53.0,54.0,54.0,55.0,56.0,56.0,56.0,49.0,56.0,56.0,56.0,54.0,56.0
166,52.0,50.0,50.0,51.0,50.0,50.0,51.0,52.0,52.0,52.0,45.0,52.0,52.0,52.0,50.0,52.0
167,56.0,50.0,50.0,52.0,50.0,50.0,51.0,52.0,52.0,53.0,46.0,53.0,52.0,53.0,50.0,53.0
