0,49.0
1,43.0
2,47.0
3,53.0
4,51.0
5,55.0
6,54.0
7,52.0
8,56.0
9,49.0
10,47.0
11,47.0
12,54.0
13,50.0
14,54.0
15,54.0
16,51.0
17,55.0
18,55.0
19,50.0
20,55.0
21,56.0
22,51.0
23,56.0
24,53.0
25,55.0
26,55.0
27,55.0
28,56.0
29,60.0
30,54.0
31,56.0
32,56.0
33,57.0
34,52.0
35,57.0
36,54.0
37,56.0
38,56.0
39,56.0
40,57.0
41,61.0
42,55.0
43,57.0
44,57.0
45,53.0
46,50.0
47,54.0
48,59.0
49,56.0
50,60.0
51,54.0
52,56.0
53,55.0
54,58.0
55,56.0
56,59.0
57,55.0
58,55.0
59,55.0
60,55.0
61,52.0
62,56.0
63,54.0
64,50.0
65,54.0
66,55.0
67,51.0
68,55.0
69,55.0
70,54.0
71,55.0
72,54.0
73,56.0
74,60.0
75,55.0
76,55.0
77,59.0
78,56.0
79,52.0
80,56.0
81,56.0
82,55.0
83,56.0
84,55.0
85,57.0
86,61.0
87,56.0
88,56.0
89,60.0
90,53.0
91,55.0
92,55.0
93,58.0
94,60.0
95,61.0
96,54.0
97,60.0
98,60.0
99,57.0
100,60.0
101,60.0
102,55.0
103,59.0
104,60.0
105,54.0
106,56.0
107,57.0
108,57.0
109,53.0
110,57.0
111,57.0
112,56.0
113,57.0
114,56.0
115,58.0
116,62.0
117,57.0
118,57.0
119,61.0
120,54.0
121,56.0
122,56.0
123,59.0
124,61.0
125,62.0
126,55.0
127,61.0
128,61.0
129,58.0
130,61.0
131,61.0
132,56.0
133,60.0
134,61.0
135,55.0
136,57.0
137,58.0
138,53.0
139,50.0
140,54.0
141,59.0
142,56.0
143,60.0
144,54.0
145,56.0
146,55.0
147,58.0
148,56.0
149,60.0
150,59.0
151,56.0
152,61.0
153,55.0
154,57.0
155,56.0
156,57.0
157,56.0
158,59.0
159,58.0
160,57.0
161,60.0
162,54.0
163,56.0
164,55.0
165,54.0
166,52.0
167,56.0
