0,37.0
1,44.0
2,45.0
3,38.0
4,43.0
5,44.0
6,37.0
7,41.0
8,43.0
9,45.0
10,51.0
11,51.0
12,50.0
13,55.0
14,56.0
15,45.0
16,50.0
17,51.0
18,37.0
19,42.0
20,43.0
21,38.0
22,42.0
23,42.0
24,44.0
25,50.0
26,50.0
27,50.0
28,54.0
29,56.0
30,45.0
31,49.0
32,51.0
33,35.0
34,41.0
35,41.0
36,45.0
37,45.0
38,51.0
39,50.0
40,50.0
41,56.0
42,45.0
43,45.0
44,51.0
45,46.0
46,46.0
47,51.0
48,50.0
49,50.0
50,56.0
51,45.0
52,45.0
53,51.0
54,54.0
55,54.0
56,56.0
57,50.0
58,50.0
59,56.0
60,45.0
61,45.0
62,51.0
63,36.0
64,41.0
65,42.0
66,37.0
67,41.0
68,41.0
69,43.0
70,49.0
71,49.0
72,49.0
73,53.0
74,55.0
75,44.0
76,48.0
77,50.0
78,34.0
79,40.0
80,40.0
81,44.0
82,48.0
83,50.0
84,49.0
85,52.0
86,55.0
87,44.0
88,44.0
89,50.0
90,45.0
91,45.0
92,50.0
93,49.0
94,49.0
95,55.0
96,44.0
97,44.0
98,50.0
99,53.0
100,53.0
101,55.0
102,49.0
103,49.0
104,55.0
105,44.0
106,44.0
107,50.0
108,27.0
109,33.0
110,33.0
111,37.0
112,42.0
113,43.0
114,42.0
115,46.0
116,48.0
117,37.0
118,37.0
119,43.0
120,40.0
121,40.0
122,46.0
123,44.0
124,44.0
125,50.0
126,39.0
127,42.0
128,45.0
129,48.0
130,48.0
131,54.0
132,43.0
133,46.0
134,49.0
135,37.0
136,37.0
137,43.0
138,40.0
139,40.0
140,46.0
141,44.0
142,44.0
143,50.0
144,40.0
145,40.0
146,46.0
147,48.0
148,48.0
149,54.0
150,45.0
151,44.0
152,50.0
153,42.0
154,42.0
155,45.0
156,47.0
157,47.0
158,53.0
159,48.0
160,48.0
161,54.0
162,46.0
163,46.0
164,49.0
165,40.0
166,40.0
167,42.0
