Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
52,49.0,49.0,47.0,47.0,45.0,46.0,42.0,45.0,44.0,41.0,42.0,48.0,45.0,45.0,46.0,46.0
53,46.0,44.0,48.0,43.0,41.0,45.0,44.0,41.0,41.0,41.0,42.0,43.0,41.0,44.0,45.0,45.0
54,45.0,41.0,45.0,45.0,46.0,42.0,42.0,44.0,40.0,43.0,43.0,45.0,44.0,44.0,46.0,46.0
55,50.0,47.0,49.0,49.0,47.0,46.0,41.0,45.0,42.0,43.0,44.0,48.0,45.0,45.0,48.0,48.0
56,46.0,42.0,46.0,46.0,43.0,45.0,44.0,43.0,44.0,44.0,44.0,43.0,43.0,44.0,46.0,46.0
57,46.0,41.0,46.0,45.0,44.0,43.0,43.0,44.0,38.0,44.0,44.0,46.0,44.0,44.0,47.0,44.0
58,48.0,48.0,47.0,47.0,45.0,46.0,42.0,45.0,43.0,44.0,45.0,48.0,45.0,45.0,49.0,49.0
59,47.0,43.0,47.0,43.0,44.0,45.0,45.0,44.0,44.0,45.0,45.0,43.0,44.0,44.0,45.0,45.0
60,42.0,40.0,44.0,39.0,44.0,40.0,40.0,44.0,36.0,40.0,40.0,38.0,44.0,44.0,45.0,40.0
61,47.0,41.0,47.0,41.0,45.0,45.0,42.0,44.0,40.0,41.0,41.0,44.0,44.0,44.0,46.0,45.0
62,44.0,37.0,42.0,39.0,45.0,46.0,46.0,45.0,41.0,46.0,46.0,42.0,45.0,45.0,46.0,41.0
63,40.0,38.0,44.0,44.0,45.0,39.0,39.0,43.0,42.0,35.0,36.0,37.0,43.0,43.0,43.0,42.0
64,43.0,39.0,41.0,45.0,47.0,43.0,42.0,44.0,42.0,40.0,40.0,37.0,44.0,44.0,44.0,44.0
65,40.0,44.0,44.0,45.0,44.0,39.0,41.0,43.0,42.0,37.0,37.0,42.0,43.0,42.0,43.0,42.0
66,41.0,39.0,44.0,44.0,44.0,39.0,39.0,44.0,42.0,34.0,34.0,38.0,44.0,44.0,44.0,42.0
67,41.0,40.0,41.0,45.0,45.0,44.0,43.0,44.0,43.0,36.0,36.0,38.0,44.0,44.0,45.0,43.0
68,40.0,45.0,44.0,45.0,45.0,40.0,41.0,44.0,40.0,37.0,37.0,43.0,44.0,43.0,44.0,41.0
69,41.0,40.0,43.0,45.0,43.0,40.0,41.0,42.0,42.0,36.0,36.0,44.0,42.0,42.0,43.0,42.0
70,41.0,45.0,41.0,43.0,44.0,43.0,40.0,44.0,43.0,39.0,40.0,43.0,44.0,44.0,44.0,43.0
71,41.0,44.0,44.0,45.0,42.0,41.0,44.0,43.0,44.0,38.0,39.0,42.0,43.0,44.0,44.0,44.0
72,44.0,39.0,46.0,46.0,45.0,39.0,40.0,45.0,43.0,39.0,39.0,44.0,45.0,45.0,45.0,43.0
73,45.0,44.0,45.0,45.0,47.0,44.0,42.0,47.0,47.0,40.0,41.0,42.0,47.0,47.0,47.0,47.0
74,45.0,43.0,46.0,46.0,45.0,42.0,43.0,45.0,44.0,39.0,40.0,41.0,45.0,45.0,45.0,44.0
75,41.0,38.0,44.0,44.0,46.0,39.0,40.0,43.0,42.0,40.0,40.0,38.0,43.0,43.0,44.0,42.0
76,45.0,40.0,45.0,40.0,48.0,45.0,43.0,48.0,48.0,40.0,41.0,42.0,48.0,48.0,48.0,48.0
77,46.0,40.0,45.0,44.0,44.0,43.0,42.0,44.0,44.0,40.0,41.0,41.0,44.0,44.0,45.0,44.0
78,40.0,39.0,43.0,40.0,43.0,39.0,37.0,43.0,37.0,34.0,34.0,38.0,43.0,43.0,43.0,39.0
79,41.0,40.0,41.0,41.0,41.0,41.0,39.0,41.0,40.0,36.0,36.0,38.0,41.0,44.0,45.0,39.0
80,36.0,45.0,41.0,41.0,41.0,39.0,39.0,41.0,38.0,37.0,37.0,43.0,41.0,40.0,41.0,38.0
81,41.0,41.0,43.0,41.0,43.0,40.0,41.0,43.0,38.0,36.0,36.0,44.0,43.0,43.0,44.0,39.0
82,42.0,45.0,42.0,43.0,41.0,44.0,40.0,41.0,42.0,39.0,40.0,43.0,41.0,45.0,45.0,42.0
83,41.0,44.0,44.0,45.0,43.0,40.0,41.0,44.0,40.0,38.0,39.0,42.0,44.0,45.0,45.0,41.0
84,44.0,40.0,46.0,46.0,46.0,40.0,40.0,46.0,38.0,39.0,39.0,44.0,46.0,46.0,46.0,42.0
85,45.0,44.0,45.0,45.0,45.0,44.0,43.0,45.0,42.0,40.0,41.0,42.0,45.0,45.0,45.0,44.0
86,43.0,43.0,46.0,46.0,46.0,43.0,42.0,46.0,39.0,39.0,40.0,41.0,46.0,46.0,46.0,40.0
87,42.0,39.0,44.0,40.0,44.0,39.0,39.0,44.0,37.0,40.0,40.0,37.0,44.0,44.0,44.0,40.0
88,46.0,40.0,46.0,41.0,45.0,45.0,44.0,45.0,43.0,40.0,41.0,42.0,45.0,45.0,45.0,45.0
89,43.0,40.0,45.0,44.0,45.0,44.0,43.0,45.0,40.0,40.0,41.0,42.0,45.0,45.0,46.0,41.0
90,45.0,41.0,42.0,45.0,43.0,39.0,41.0,40.0,39.0,37.0,37.0,45.0,40.0,40.0,40.0,39.0
91,47.0,41.0,46.0,47.0,43.0,43.0,39.0,40.0,43.0,40.0,42.0,47.0,40.0,43.0,43.0,43.0
92,42.0,43.0,43.0,43.0,42.0,41.0,42.0,41.0,41.0,39.0,41.0,42.0,40.0,42.0,42.0,41.0
93,45.0,41.0,45.0,45.0,45.0,43.0,43.0,43.0,40.0,40.0,40.0,44.0,43.0,44.0,44.0,42.0
94,48.0,47.0,48.0,48.0,46.0,45.0,43.0,44.0,45.0,41.0,43.0,48.0,44.0,45.0,45.0,45.0
95,45.0,43.0,46.0,46.0,45.0,45.0,46.0,42.0,44.0,41.0,42.0,43.0,42.0,44.0,44.0,44.0
96,42.0,41.0,46.0,41.0,43.0,44.0,42.0,43.0,39.0,40.0,40.0,45.0,43.0,43.0,44.0,40.0
97,48.0,48.0,46.0,46.0,45.0,45.0,44.0,44.0,44.0,41.0,42.0,47.0,44.0,44.0,45.0,45.0
98,46.0,43.0,47.0,42.0,45.0,45.0,44.0,43.0,41.0,41.0,42.0,43.0,43.0,44.0,44.0,44.0
99,44.0,40.0,44.0,44.0,45.0,42.0,42.0,43.0,39.0,43.0,43.0,44.0,43.0,43.0,45.0,45.0
100,49.0,46.0,48.0,48.0,46.0,45.0,43.0,44.0,44.0,43.0,44.0,47.0,44.0,44.0,47.0,47.0
101,45.0,42.0,45.0,45.0,45.0,45.0,45.0,44.0,43.0,44.0,44.0,42.0,44.0,43.0,45.0,45.0
102,45.0,40.0,45.0,44.0,43.0,43.0,43.0,43.0,39.0,44.0,44.0,45.0,43.0,43.0,46.0,43.0
103,47.0,47.0,46.0,46.0,45.0,45.0,43.0,44.0,44.0,44.0,45.0,47.0,44.0,44.0,48.0,48.0
104,46.0,42.0,46.0,42.0,45.0,45.0,45.0,45.0,43.0,45.0,45.0,43.0,45.0,44.0,45.0,44.0
105,41.0,39.0,43.0,39.0,43.0,40.0,40.0,43.0,40.0,40.0,40.0,37.0,43.0,43.0,44.0,39.0
106,46.0,40.0,46.0,40.0,44.0,44.0,43.0,43.0,43.0,41.0,41.0,43.0,43.0,43.0,45.0,44.0
107,43.0,40.0,41.0,39.0,45.0,46.0,46.0,45.0,41.0,46.0,46.0,41.0,45.0,45.0,46.0,41.0
108,35.0,38.0,38.0,35.0,39.0,39.0,36.0,39.0,33.0,34.0,34.0,37.0,39.0,39.0,40.0,34.0
109,36.0,39.0,36.0,36.0,36.0,38.0,35.0,36.0,38.0,35.0,36.0,37.0,36.0,41.0,41.0,38.0
110,34.0,40.0,36.0,37.0,36.0,39.0,35.0,37.0,34.0,34.0,35.0,39.0,37.0,39.0,39.0,37.0
111,36.0,39.0,39.0,38.0,39.0,40.0,37.0,39.0,34.0,35.0,35.0,41.0,39.0,39.0,40.0,35.0
112,39.0,40.0,37.0,38.0,37.0,41.0,35.0,37.0,38.0,36.0,37.0,39.0,37.0,41.0,41.0,38.0
113,36.0,41.0,39.0,41.0,39.0,40.0,37.0,40.0,37.0,38.0,38.0,39.0,40.0,41.0,41.0,37.0
114,39.0,38.0,41.0,41.0,42.0,40.0,38.0,42.0,33.0,39.0,39.0,41.0,42.0,42.0,43.0,37.0
115,41.0,39.0,40.0,40.0,41.0,41.0,38.0,41.0,37.0,39.0,40.0,38.0,41.0,41.0,41.0,39.0
116,38.0,40.0,41.0,41.0,42.0,41.0,40.0,42.0,36.0,39.0,40.0,38.0,42.0,42.0,42.0,36.0
117,37.0,39.0,39.0,35.0,40.0,40.0,39.0,40.0,33.0,40.0,40.0,37.0,40.0,40.0,41.0,35.0
118,42.0,39.0,41.0,36.0,41.0,41.0,39.0,41.0,38.0,40.0,41.0,37.0,41.0,41.0,42.0,40.0
119,38.0,40.0,41.0,39.0,41.0,41.0,41.0,41.0,37.0,40.0,41.0,38.0,41.0,41.0,42.0,37.0
120,40.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,35.0,36.0,36.0,40.0,40.0,39.0,40.0,36.0
121,42.0,41.0,41.0,42.0,39.0,41.0,38.0,40.0,39.0,38.0,38.0,42.0,40.0,44.0,41.0,41.0
122,38.0,43.0,40.0,42.0,39.0,40.0,38.0,40.0,37.0,39.0,39.0,42.0,40.0,41.0,41.0,37.0
123,40.0,38.0,42.0,42.0,42.0,42.0,40.0,42.0,36.0,40.0,39.0,40.0,42.0,42.0,43.0,38.0
124,43.0,42.0,43.0,43.0,43.0,44.0,39.0,41.0,41.0,40.0,42.0,43.0,41.0,44.0,42.0,41.0
125,41.0,43.0,42.0,42.0,43.0,43.0,42.0,43.0,40.0,41.0,41.0,42.0,43.0,45.0,45.0,40.0
126,37.0,38.0,42.0,38.0,40.0,43.0,40.0,40.0,34.0,40.0,40.0,41.0,40.0,40.0,41.0,36.0
127,43.0,43.0,42.0,41.0,41.0,42.0,40.0,41.0,40.0,41.0,42.0,42.0,41.0,41.0,42.0,42.0
128,41.0,40.0,42.0,41.0,44.0,44.0,42.0,44.0,39.0,41.0,42.0,43.0,44.0,44.0,45.0,39.0
129,39.0,37.0,41.0,41.0,41.0,41.0,41.0,41.0,35.0,42.0,42.0,40.0,41.0,41.0,46.0,40.0
130,45.0,41.0,43.0,43.0,43.0,43.0,39.0,41.0,40.0,43.0,44.0,42.0,41.0,43.0,45.0,43.0
131,40.0,42.0,41.0,41.0,43.0,44.0,44.0,43.0,39.0,44.0,44.0,42.0,43.0,44.0,46.0,40.0
132,40.0,37.0,41.0,41.0,41.0,42.0,42.0,41.0,34.0,43.0,43.0,41.0,41.0,41.0,44.0,38.0
133,46.0,42.0,41.0,41.0,41.0,44.0,40.0,41.0,39.0,44.0,45.0,42.0,41.0,41.0,45.0,44.0
134,41.0,39.0,41.0,41.0,44.0,45.0,45.0,44.0,40.0,45.0,45.0,43.0,44.0,44.0,45.0,40.0
135,36.0,38.0,39.0,35.0,39.0,40.0,40.0,39.0,35.0,40.0,40.0,37.0,39.0,39.0,40.0,34.0
136,43.0,39.0,41.0,36.0,41.0,41.0,40.0,41.0,38.0,41.0,41.0,38.0,41.0,41.0,42.0,40.0
137,38.0,40.0,41.0,39.0,45.0,46.0,46.0,45.0,37.0,46.0,46.0,39.0,45.0,45.0,46.0,37.0
138,41.0,41.0,38.0,41.0,39.0,40.0,40.0,40.0,36.0,40.0,38.0,41.0,40.0,39.0,41.0,37.0
139,43.0,40.0,42.0,43.0,40.0,42.0,39.0,40.0,39.0,38.0,39.0,43.0,40.0,42.0,41.0,42.0
140,41.0,40.0,41.0,42.0,40.0,41.0,42.0,40.0,37.0,39.0,39.0,42.0,40.0,42.0,42.0,37.0
141,41.0,40.0,41.0,41.0,43.0,43.0,43.0,43.0,36.0,40.0,39.0,41.0,43.0,43.0,43.0,39.0
142,47.0,43.0,44.0,44.0,43.0,43.0,42.0,43.0,41.0,41.0,43.0,44.0,43.0,44.0,45.0,45.0
143,43.0,42.0,42.0,42.0,43.0,45.0,46.0,42.0,40.0,41.0,42.0,42.0,42.0,43.0,43.0,41.0
144,41.0,40.0,42.0,40.0,44.0,44.0,41.0,44.0,35.0,39.0,40.0,41.0,44.0,44.0,44.0,39.0
145,47.0,44.0,44.0,43.0,44.0,44.0,43.0,44.0,40.0,42.0,43.0,44.0,44.0,45.0,46.0,42.0
146,43.0,41.0,43.0,42.0,43.0,45.0,43.0,42.0,39.0,42.0,42.0,42.0,42.0,44.0,44.0,40.0
147,42.0,39.0,41.0,41.0,42.0,44.0,43.0,42.0,35.0,43.0,43.0,41.0,42.0,42.0,43.0,41.0
148,48.0,42.0,44.0,44.0,43.0,44.0,43.0,43.0,41.0,43.0,45.0,44.0,43.0,43.0,45.0,45.0
149,44.0,41.0,42.0,42.0,46.0,45.0,46.0,44.0,40.0,45.0,45.0,42.0,44.0,45.0,45.0,41.0
150,41.0,39.0,41.0,40.0,43.0,45.0,42.0,43.0,35.0,43.0,43.0,41.0,43.0,43.0,43.0,39.0
151,47.0,43.0,44.0,43.0,44.0,45.0,44.0,44.0,40.0,44.0,45.0,44.0,44.0,44.0,45.0,44.0
152,43.0,40.0,42.0,42.0,47.0,46.0,45.0,45.0,40.0,46.0,45.0,42.0,45.0,46.0,46.0,40.0
153,37.0,39.0,41.0,36.0,40.0,44.0,41.0,40.0,35.0,42.0,41.0,40.0,40.0,40.0,41.0,36.0
154,43.0,43.0,42.0,42.0,41.0,45.0,42.0,41.0,39.0,42.0,42.0,43.0,41.0,41.0,42.0,41.0
155,41.0,38.0,42.0,38.0,45.0,46.0,46.0,45.0,37.0,46.0,46.0,42.0,45.0,45.0,46.0,39.0
156,42.0,38.0,40.0,40.0,41.0,43.0,44.0,41.0,34.0,44.0,45.0,40.0,41.0,41.0,44.0,40.0
157,48.0,41.0,43.0,43.0,42.0,44.0,43.0,42.0,40.0,44.0,45.0,44.0,42.0,42.0,45.0,44.0
158,44.0,40.0,41.0,41.0,46.0,47.0,47.0,44.0,40.0,47.0,47.0,41.0,44.0,44.0,47.0,40.0
159,41.0,38.0,40.0,39.0,42.0,44.0,45.0,42.0,34.0,45.0,46.0,40.0,42.0,42.0,45.0,40.0
160,46.0,42.0,43.0,43.0,43.0,44.0,44.0,43.0,39.0,45.0,45.0,43.0,43.0,43.0,45.0,44.0
161,43.0,39.0,41.0,41.0,47.0,48.0,48.0,45.0,40.0,48.0,48.0,41.0,45.0,45.0,48.0,40.0
162,40.0,38.0,40.0,39.0,41.0,43.0,43.0,41.0,34.0,44.0,44.0,40.0,41.0,41.0,43.0,38.0
163,46.0,43.0,41.0,42.0,41.0,44.0,44.0,41.0,38.0,45.0,45.0,43.0,41.0,41.0,45.0,43.0
164,42.0,38.0,41.0,37.0,45.0,49.0,49.0,45.0,39.0,49.0,49.0,42.0,45.0,45.0,49.0,40.0
165,36.0,38.0,39.0,33.0,40.0,40.0,39.0,39.0,35.0,40.0,40.0,36.0,40.0,40.0,40.0,34.0
166,43.0,39.0,41.0,35.0,41.0,41.0,40.0,40.0,37.0,41.0,41.0,38.0,41.0,41.0,41.0,39.0
167,38.0,36.0,36.0,33.0,45.0,45.0,45.0,44.0,38.0,45.0,45.0,36.0,44.0,44.0,45.0,37.0
