0,49.0
1,55.0
2,50.0
3,52.0
4,58.0
5,53.0
6,51.0
7,57.0
8,54.0
9,51.0
10,57.0
11,53.0
12,56.0
13,62.0
14,58.0
15,52.0
16,58.0
17,55.0
18,51.0
19,57.0
20,56.0
21,51.0
22,57.0
23,57.0
24,52.0
25,58.0
26,54.0
27,55.0
28,61.0
29,57.0
30,52.0
31,57.0
32,58.0
33,50.0
34,56.0
35,56.0
36,51.0
37,57.0
38,54.0
39,56.0
40,62.0
41,58.0
42,52.0
43,58.0
44,57.0
45,53.0
46,58.0
47,54.0
48,58.0
49,63.0
50,59.0
51,54.0
52,59.0
53,56.0
54,56.0
55,62.0
56,58.0
57,56.0
58,61.0
59,58.0
60,52.0
61,57.0
62,54.0
63,49.0
64,56.0
65,55.0
66,50.0
67,56.0
68,56.0
69,51.0
70,57.0
71,56.0
72,54.0
73,60.0
74,56.0
75,51.0
76,56.0
77,57.0
78,49.0
79,56.0
80,55.0
81,51.0
82,58.0
83,57.0
84,55.0
85,61.0
86,57.0
87,51.0
88,57.0
89,56.0
90,52.0
91,58.0
92,54.0
93,56.0
94,62.0
95,58.0
96,53.0
97,58.0
98,59.0
99,55.0
100,61.0
101,57.0
102,55.0
103,60.0
104,58.0
105,51.0
106,56.0
107,53.0
108,48.0
109,55.0
110,51.0
111,51.0
112,57.0
113,56.0
114,56.0
115,61.0
116,57.0
117,52.0
118,57.0
119,53.0
120,51.0
121,58.0
122,53.0
123,56.0
124,63.0
125,58.0
126,52.0
127,59.0
128,58.0
129,56.0
130,62.0
131,57.0
132,55.0
133,61.0
134,57.0
135,51.0
136,57.0
137,53.0
138,52.0
139,57.0
140,54.0
141,57.0
142,62.0
143,59.0
144,53.0
145,58.0
146,55.0
147,56.0
148,62.0
149,58.0
150,57.0
151,62.0
152,59.0
153,53.0
154,58.0
155,55.0
156,55.0
157,61.0
158,57.0
159,56.0
160,62.0
161,58.0
162,56.0
163,61.0
164,58.0
165,52.0
166,57.0
167,54.0
