0,34.0
1,34.0
2,35.0
3,33.0
4,35.0
5,35.0
6,34.0
7,35.0
8,36.0
9,34.0
10,35.0
11,35.0
12,33.0
13,34.0
14,34.0
15,32.0
16,34.0
17,33.0
18,33.0
19,34.0
20,34.0
21,34.0
22,34.0
23,35.0
24,34.0
25,35.0
26,34.0
27,33.0
28,34.0
29,33.0
30,32.0
31,33.0
32,32.0
33,34.0
34,35.0
35,36.0
36,35.0
37,34.0
38,35.0
39,34.0
40,33.0
41,34.0
42,33.0
43,34.0
44,32.0
45,33.0
46,34.0
47,35.0
48,32.0
49,33.0
50,35.0
51,32.0
52,34.0
53,36.0
54,31.0
55,32.0
56,34.0
57,31.0
58,33.0
59,35.0
60,31.0
61,34.0
62,33.0
63,32.0
64,33.0
65,34.0
66,33.0
67,33.0
68,35.0
69,33.0
70,34.0
71,34.0
72,32.0
73,33.0
74,33.0
75,31.0
76,32.0
77,32.0
78,33.0
79,34.0
80,35.0
81,34.0
82,33.0
83,35.0
84,33.0
85,32.0
86,34.0
87,32.0
88,33.0
89,33.0
90,34.0
91,36.0
92,35.0
93,33.0
94,35.0
95,34.0
96,31.0
97,34.0
98,35.0
99,32.0
100,34.0
101,33.0
102,30.0
103,33.0
104,34.0
105,31.0
106,33.0
107,32.0
108,30.0
109,32.0
110,33.0
111,34.0
112,33.0
113,36.0
114,33.0
115,32.0
116,35.0
117,31.0
118,31.0
119,34.0
120,35.0
121,37.0
122,36.0
123,34.0
124,36.0
125,35.0
126,32.0
127,35.0
128,34.0
129,33.0
130,35.0
131,34.0
132,31.0
133,34.0
134,33.0
135,32.0
136,32.0
137,32.0
138,33.0
139,37.0
140,35.0
141,35.0
142,37.0
143,36.0
144,36.0
145,38.0
146,37.0
147,34.0
148,36.0
149,36.0
150,35.0
151,37.0
152,37.0
153,33.0
154,36.0
155,34.0
156,33.0
157,35.0
158,35.0
159,34.0
160,36.0
161,36.0
162,32.0
163,35.0
164,34.0
165,32.0
166,32.0
167,32.0
