Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
39,40.0,40.0,47.0,43.0,50.0,43.0,47.0,47.0,37.0,43.0,45.0,43.0,50.0,48.0,43.0,48.0
40,45.0,45.0,48.0,47.0,51.0,47.0,48.0,47.0,44.0,42.0,45.0,41.0,51.0,50.0,41.0,45.0
41,42.0,42.0,48.0,46.0,51.0,46.0,48.0,46.0,43.0,42.0,51.0,41.0,52.0,50.0,41.0,50.0
42,35.0,35.0,38.0,38.0,45.0,38.0,38.0,42.0,32.0,38.0,40.0,38.0,45.0,43.0,38.0,44.0
43,40.0,40.0,42.0,42.0,46.0,42.0,42.0,42.0,39.0,37.0,42.0,36.0,46.0,45.0,36.0,44.0
44,37.0,37.0,43.0,41.0,46.0,41.0,42.0,41.0,38.0,37.0,46.0,36.0,47.0,45.0,36.0,49.0
45,39.0,38.0,42.0,44.0,45.0,44.0,42.0,44.0,42.0,43.0,41.0,43.0,41.0,40.0,43.0,44.0
46,46.0,46.0,44.0,41.0,46.0,45.0,44.0,45.0,42.0,40.0,43.0,40.0,43.0,43.0,40.0,43.0
47,41.0,41.0,44.0,41.0,41.0,45.0,44.0,45.0,48.0,40.0,47.0,40.0,42.0,42.0,40.0,42.0
48,43.0,42.0,46.0,48.0,49.0,48.0,46.0,48.0,46.0,47.0,50.0,47.0,50.0,49.0,47.0,53.0
49,50.0,50.0,48.0,45.0,50.0,49.0,48.0,49.0,46.0,44.0,50.0,44.0,51.0,50.0,44.0,50.0
50,45.0,45.0,48.0,45.0,45.0,49.0,48.0,49.0,52.0,44.0,56.0,44.0,50.0,50.0,44.0,50.0
51,38.0,37.0,43.0,43.0,44.0,43.0,44.0,43.0,41.0,42.0,45.0,42.0,45.0,44.0,42.0,48.0
52,45.0,45.0,44.0,40.0,45.0,44.0,44.0,44.0,41.0,42.0,45.0,42.0,46.0,45.0,42.0,48.0
53,40.0,40.0,44.0,40.0,41.0,44.0,47.0,44.0,47.0,41.0,51.0,41.0,45.0,47.0,41.0,47.0
54,47.0,46.0,46.0,52.0,53.0,52.0,47.0,52.0,50.0,51.0,50.0,51.0,49.0,49.0,51.0,53.0
55,54.0,54.0,47.0,49.0,54.0,53.0,47.0,53.0,50.0,48.0,50.0,48.0,50.0,49.0,48.0,50.0
56,49.0,49.0,48.0,49.0,49.0,53.0,50.0,53.0,56.0,48.0,56.0,48.0,50.0,55.0,48.0,54.0
57,42.0,41.0,47.0,47.0,49.0,47.0,48.0,47.0,45.0,46.0,45.0,46.0,50.0,50.0,46.0,50.0
58,49.0,49.0,48.0,44.0,49.0,48.0,48.0,48.0,45.0,46.0,45.0,46.0,50.0,50.0,46.0,50.0
59,44.0,44.0,48.0,44.0,45.0,48.0,51.0,48.0,51.0,45.0,51.0,45.0,50.0,56.0,45.0,55.0
60,33.0,32.0,38.0,38.0,44.0,38.0,40.0,38.0,36.0,37.0,40.0,37.0,45.0,45.0,37.0,45.0
61,40.0,40.0,42.0,38.0,40.0,42.0,42.0,42.0,39.0,41.0,42.0,41.0,45.0,45.0,41.0,45.0
62,37.0,36.0,42.0,37.0,39.0,41.0,43.0,41.0,42.0,40.0,46.0,40.0,45.0,51.0,40.0,50.0
63,34.0,34.0,51.0,39.0,39.0,38.0,51.0,38.0,30.0,37.0,43.0,37.0,50.0,41.0,37.0,47.0
64,40.0,40.0,51.0,43.0,43.0,43.0,51.0,43.0,34.0,37.0,48.0,36.0,50.0,48.0,36.0,44.0
65,39.0,39.0,50.0,44.0,44.0,44.0,50.0,44.0,34.0,38.0,49.0,35.0,55.0,43.0,35.0,48.0
66,35.0,34.0,46.0,38.0,38.0,37.0,46.0,37.0,31.0,37.0,44.0,37.0,51.0,41.0,37.0,47.0
67,39.0,39.0,52.0,44.0,44.0,44.0,52.0,44.0,34.0,38.0,47.0,37.0,51.0,43.0,37.0,44.0
68,40.0,39.0,51.0,45.0,45.0,45.0,51.0,45.0,35.0,39.0,50.0,35.0,56.0,43.0,35.0,49.0
69,42.0,41.0,53.0,47.0,47.0,47.0,53.0,47.0,39.0,46.0,44.0,46.0,49.0,42.0,46.0,47.0
70,49.0,49.0,48.0,47.0,47.0,47.0,48.0,47.0,41.0,43.0,44.0,43.0,48.0,45.0,43.0,44.0
71,44.0,44.0,48.0,47.0,47.0,46.0,48.0,46.0,45.0,43.0,50.0,43.0,49.0,43.0,43.0,49.0
72,48.0,47.0,57.0,51.0,51.0,51.0,57.0,51.0,43.0,50.0,49.0,50.0,54.0,47.0,50.0,52.0
73,53.0,53.0,52.0,51.0,51.0,51.0,52.0,51.0,44.0,48.0,49.0,48.0,50.0,54.0,48.0,49.0
74,49.0,48.0,52.0,50.0,50.0,50.0,52.0,50.0,49.0,48.0,55.0,48.0,55.0,49.0,48.0,53.0
75,43.0,42.0,48.0,46.0,46.0,46.0,48.0,46.0,38.0,45.0,44.0,45.0,49.0,43.0,45.0,49.0
76,48.0,48.0,46.0,46.0,46.0,46.0,45.0,46.0,39.0,43.0,44.0,43.0,45.0,49.0,43.0,49.0
77,44.0,43.0,45.0,45.0,45.0,45.0,44.0,45.0,44.0,44.0,50.0,43.0,50.0,49.0,43.0,54.0
78,32.0,31.0,40.0,36.0,36.0,36.0,40.0,36.0,28.0,36.0,38.0,36.0,45.0,34.0,36.0,41.0
79,38.0,38.0,47.0,39.0,40.0,39.0,47.0,39.0,34.0,33.0,41.0,33.0,45.0,42.0,33.0,38.0
80,34.0,33.0,46.0,39.0,41.0,39.0,46.0,40.0,34.0,33.0,44.0,33.0,50.0,41.0,33.0,43.0
81,40.0,39.0,48.0,44.0,44.0,44.0,48.0,44.0,36.0,44.0,38.0,44.0,42.0,38.0,44.0,40.0
82,46.0,46.0,48.0,48.0,48.0,48.0,48.0,48.0,38.0,42.0,42.0,42.0,49.0,42.0,42.0,42.0
83,42.0,41.0,47.0,47.0,47.0,47.0,47.0,47.0,42.0,41.0,43.0,41.0,48.0,41.0,41.0,43.0
84,40.0,39.0,52.0,45.0,49.0,45.0,52.0,46.0,36.0,43.0,44.0,43.0,51.0,47.0,43.0,47.0
85,48.0,47.0,52.0,52.0,52.0,52.0,52.0,52.0,43.0,47.0,44.0,46.0,51.0,49.0,46.0,44.0
86,47.0,46.0,51.0,51.0,51.0,51.0,51.0,51.0,42.0,46.0,50.0,45.0,56.0,49.0,45.0,49.0
87,35.0,34.0,43.0,40.0,44.0,40.0,43.0,41.0,31.0,38.0,39.0,38.0,46.0,42.0,38.0,43.0
88,43.0,42.0,43.0,47.0,47.0,47.0,43.0,47.0,38.0,42.0,41.0,41.0,46.0,44.0,41.0,43.0
89,42.0,41.0,42.0,46.0,46.0,46.0,42.0,46.0,37.0,41.0,45.0,40.0,51.0,44.0,40.0,48.0
90,44.0,43.0,41.0,49.0,49.0,49.0,41.0,49.0,41.0,48.0,40.0,48.0,45.0,39.0,48.0,43.0
91,51.0,51.0,43.0,46.0,46.0,44.0,43.0,44.0,41.0,45.0,42.0,45.0,42.0,42.0,45.0,42.0
92,46.0,46.0,43.0,46.0,46.0,44.0,43.0,44.0,47.0,45.0,46.0,45.0,41.0,41.0,45.0,42.0
93,48.0,47.0,45.0,53.0,53.0,53.0,45.0,53.0,45.0,52.0,49.0,52.0,54.0,48.0,52.0,52.0
94,55.0,55.0,47.0,50.0,50.0,48.0,47.0,48.0,45.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0
95,50.0,50.0,47.0,50.0,50.0,48.0,47.0,48.0,51.0,49.0,55.0,49.0,49.0,49.0,49.0,49.0
96,43.0,42.0,42.0,48.0,48.0,48.0,43.0,48.0,40.0,47.0,44.0,47.0,49.0,43.0,47.0,47.0
97,50.0,50.0,43.0,45.0,45.0,43.0,43.0,43.0,40.0,47.0,44.0,47.0,45.0,44.0,47.0,47.0
98,45.0,45.0,44.0,45.0,45.0,43.0,46.0,43.0,46.0,46.0,50.0,46.0,44.0,46.0,46.0,46.0
99,52.0,51.0,45.0,57.0,57.0,57.0,46.0,57.0,49.0,56.0,49.0,56.0,54.0,48.0,56.0,52.0
100,59.0,59.0,46.0,54.0,54.0,52.0,46.0,52.0,49.0,53.0,49.0,53.0,49.0,48.0,53.0,49.0
101,54.0,54.0,47.0,54.0,54.0,52.0,49.0,52.0,55.0,53.0,55.0,53.0,49.0,54.0,53.0,53.0
102,47.0,46.0,46.0,52.0,52.0,52.0,47.0,52.0,44.0,51.0,44.0,51.0,49.0,49.0,51.0,49.0
103,54.0,54.0,47.0,49.0,49.0,47.0,47.0,47.0,44.0,51.0,44.0,51.0,49.0,49.0,51.0,49.0
104,49.0,49.0,48.0,49.0,49.0,47.0,50.0,47.0,50.0,50.0,50.0,50.0,49.0,55.0,50.0,54.0
105,38.0,37.0,37.0,43.0,43.0,43.0,39.0,43.0,35.0,42.0,39.0,42.0,44.0,44.0,42.0,44.0
106,45.0,45.0,41.0,43.0,43.0,41.0,41.0,41.0,38.0,46.0,41.0,46.0,44.0,44.0,46.0,44.0
107,42.0,41.0,41.0,42.0,42.0,40.0,42.0,40.0,41.0,45.0,45.0,45.0,44.0,50.0,45.0,49.0
108,23.0,23.0,35.0,27.0,32.0,27.0,35.0,31.0,20.0,28.0,35.0,28.0,40.0,30.0,28.0,38.0
109,29.0,29.0,38.0,31.0,35.0,31.0,38.0,34.0,25.0,26.0,38.0,25.0,40.0,36.0,25.0,35.0
110,27.0,27.0,41.0,32.0,35.0,32.0,41.0,34.0,26.0,27.0,37.0,27.0,41.0,38.0,27.0,36.0
111,31.0,31.0,39.0,35.0,40.0,35.0,39.0,39.0,29.0,36.0,35.0,36.0,37.0,31.0,36.0,37.0
112,37.0,37.0,43.0,39.0,44.0,39.0,43.0,43.0,33.0,34.0,38.0,34.0,40.0,35.0,34.0,35.0
113,37.0,37.0,42.0,42.0,43.0,42.0,42.0,42.0,35.0,37.0,38.0,37.0,43.0,38.0,37.0,38.0
114,35.0,35.0,43.0,40.0,41.0,40.0,43.0,40.0,33.0,39.0,38.0,39.0,45.0,40.0,39.0,41.0
115,41.0,41.0,47.0,43.0,49.0,43.0,47.0,47.0,37.0,39.0,41.0,38.0,45.0,42.0,38.0,39.0
116,42.0,42.0,46.0,46.0,48.0,46.0,46.0,46.0,39.0,42.0,44.0,41.0,50.0,42.0,41.0,43.0
117,30.0,30.0,34.0,35.0,36.0,35.0,34.0,35.0,28.0,34.0,35.0,34.0,40.0,35.0,34.0,40.0
118,36.0,36.0,38.0,38.0,44.0,38.0,38.0,42.0,31.0,34.0,38.0,33.0,40.0,37.0,33.0,40.0
119,37.0,37.0,37.0,41.0,43.0,41.0,37.0,41.0,34.0,37.0,39.0,36.0,45.0,38.0,36.0,41.0
120,35.0,35.0,34.0,40.0,45.0,40.0,34.0,44.0,34.0,40.0,34.0,40.0,36.0,32.0,40.0,36.0
121,42.0,42.0,36.0,44.0,47.0,44.0,36.0,44.0,34.0,38.0,35.0,38.0,40.0,35.0,38.0,35.0
122,38.0,37.0,37.0,43.0,47.0,43.0,37.0,43.0,40.0,37.0,39.0,37.0,39.0,38.0,37.0,38.0
123,39.0,39.0,38.0,44.0,49.0,44.0,38.0,48.0,38.0,44.0,42.0,44.0,45.0,41.0,44.0,45.0
124,46.0,46.0,40.0,48.0,51.0,48.0,40.0,48.0,38.0,42.0,42.0,42.0,49.0,42.0,42.0,42.0
125,42.0,42.0,41.0,47.0,51.0,47.0,41.0,47.0,44.0,42.0,48.0,42.0,48.0,42.0,42.0,43.0
126,34.0,34.0,35.0,39.0,44.0,39.0,36.0,43.0,33.0,39.0,37.0,39.0,40.0,36.0,39.0,40.0
127,41.0,41.0,36.0,43.0,46.0,43.0,36.0,43.0,33.0,39.0,38.0,39.0,44.0,37.0,39.0,40.0
128,37.0,37.0,37.0,42.0,46.0,42.0,42.0,42.0,39.0,42.0,43.0,42.0,43.0,39.0,42.0,43.0
129,43.0,43.0,38.0,48.0,53.0,48.0,39.0,52.0,42.0,48.0,42.0,48.0,45.0,41.0,48.0,45.0
130,50.0,50.0,39.0,52.0,55.0,52.0,39.0,52.0,42.0,46.0,42.0,46.0,49.0,41.0,46.0,42.0
131,46.0,45.0,40.0,51.0,55.0,51.0,45.0,51.0,48.0,45.0,48.0,45.0,48.0,47.0,45.0,47.0
132,38.0,38.0,39.0,43.0,48.0,43.0,40.0,47.0,37.0,43.0,38.0,43.0,42.0,42.0,43.0,43.0
133,45.0,45.0,40.0,47.0,50.0,47.0,40.0,47.0,37.0,43.0,40.0,43.0,44.0,42.0,43.0,43.0
134,42.0,42.0,41.0,46.0,50.0,46.0,46.0,46.0,43.0,46.0,43.0,46.0,43.0,48.0,46.0,48.0
135,30.0,30.0,31.0,34.0,39.0,34.0,32.0,38.0,28.0,35.0,35.0,35.0,37.0,37.0,35.0,39.0
136,36.0,36.0,34.0,38.0,44.0,38.0,34.0,38.0,31.0,38.0,38.0,38.0,39.0,37.0,38.0,39.0
137,37.0,37.0,37.0,37.0,43.0,37.0,38.0,37.0,34.0,41.0,38.0,41.0,38.0,43.0,41.0,43.0
138,32.0,30.0,34.0,36.0,45.0,35.0,34.0,37.0,33.0,34.0,32.0,34.0,32.0,32.0,34.0,35.0
139,39.0,38.0,36.0,39.0,40.0,37.0,36.0,39.0,34.0,38.0,34.0,38.0,34.0,34.0,38.0,35.0
140,38.0,37.0,36.0,38.0,40.0,37.0,36.0,39.0,39.0,37.0,38.0,37.0,37.0,37.0,37.0,38.0
141,36.0,34.0,38.0,40.0,49.0,39.0,38.0,41.0,37.0,38.0,41.0,38.0,41.0,41.0,38.0,44.0
142,43.0,42.0,40.0,43.0,44.0,41.0,40.0,43.0,38.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
143,42.0,41.0,40.0,42.0,44.0,41.0,40.0,43.0,43.0,41.0,47.0,41.0,42.0,45.0,41.0,42.0
144,31.0,30.0,34.0,36.0,45.0,36.0,35.0,38.0,33.0,34.0,36.0,34.0,36.0,36.0,34.0,39.0
145,39.0,38.0,37.0,39.0,40.0,37.0,37.0,39.0,34.0,43.0,37.0,43.0,37.0,37.0,43.0,39.0
146,38.0,37.0,39.0,38.0,40.0,37.0,41.0,40.0,39.0,42.0,42.0,42.0,37.0,40.0,42.0,42.0
147,40.0,38.0,38.0,44.0,53.0,43.0,38.0,45.0,41.0,42.0,41.0,42.0,41.0,40.0,42.0,45.0
148,47.0,46.0,40.0,47.0,48.0,45.0,40.0,47.0,42.0,46.0,42.0,46.0,42.0,44.0,46.0,46.0
149,46.0,45.0,43.0,46.0,48.0,45.0,44.0,47.0,47.0,45.0,47.0,45.0,42.0,46.0,45.0,46.0
150,35.0,34.0,38.0,40.0,49.0,40.0,39.0,42.0,37.0,38.0,41.0,38.0,42.0,41.0,38.0,44.0
151,43.0,42.0,41.0,43.0,44.0,41.0,41.0,43.0,38.0,47.0,42.0,47.0,42.0,45.0,47.0,47.0
152,42.0,41.0,43.0,42.0,44.0,42.0,45.0,44.0,43.0,46.0,47.0,46.0,42.0,47.0,46.0,47.0
153,30.0,29.0,34.0,35.0,44.0,35.0,35.0,37.0,33.0,33.0,36.0,33.0,37.0,36.0,33.0,39.0
154,38.0,37.0,37.0,38.0,39.0,36.0,37.0,38.0,33.0,42.0,38.0,42.0,37.0,40.0,42.0,42.0
155,37.0,36.0,37.0,37.0,39.0,37.0,41.0,39.0,38.0,41.0,42.0,41.0,38.0,42.0,41.0,42.0
156,39.0,37.0,37.0,44.0,52.0,43.0,37.0,45.0,40.0,43.0,40.0,43.0,40.0,39.0,43.0,45.0
157,46.0,45.0,39.0,46.0,47.0,44.0,39.0,46.0,41.0,50.0,41.0,50.0,41.0,43.0,50.0,46.0
158,45.0,44.0,42.0,45.0,48.0,44.0,43.0,47.0,46.0,49.0,46.0,49.0,41.0,45.0,49.0,46.0
159,39.0,38.0,38.0,44.0,53.0,44.0,38.0,46.0,41.0,42.0,41.0,42.0,41.0,40.0,42.0,44.0
160,47.0,46.0,40.0,47.0,48.0,45.0,40.0,47.0,42.0,51.0,42.0,51.0,42.0,44.0,51.0,47.0
161,46.0,45.0,42.0,46.0,48.0,45.0,44.0,48.0,47.0,50.0,47.0,50.0,42.0,46.0,50.0,47.0
162,34.0,33.0,38.0,39.0,48.0,39.0,39.0,41.0,37.0,37.0,38.0,37.0,41.0,41.0,37.0,41.0
163,42.0,41.0,41.0,42.0,43.0,40.0,41.0,42.0,37.0,46.0,40.0,46.0,42.0,43.0,46.0,42.0
164,41.0,40.0,41.0,41.0,43.0,41.0,45.0,43.0,42.0,45.0,42.0,45.0,42.0,47.0,45.0,46.0
165,25.0,25.0,30.0,30.0,39.0,30.0,32.0,32.0,31.0,29.0,33.0,29.0,36.0,37.0,29.0,36.0
166,33.0,32.0,34.0,33.0,37.0,33.0,33.0,36.0,31.0,37.0,37.0,37.0,37.0,38.0,37.0,38.0
167,32.0,31.0,37.0,32.0,36.0,36.0,38.0,35.0,33.0,36.0,37.0,36.0,37.0,42.0,36.0,41.0
