0,38.0
1,38.0
2,39.0
3,40.0
4,40.0
5,41.0
6,36.0
7,41.0
8,42.0
9,44.0
10,41.0
11,40.0
12,49.0
13,45.0
14,44.0
15,44.0
16,40.0
17,39.0
18,40.0
19,44.0
20,45.0
21,38.0
22,45.0
23,46.0
24,48.0
25,45.0
26,45.0
27,52.0
28,50.0
29,50.0
30,47.0
31,45.0
32,45.0
33,37.0
34,41.0
35,42.0
36,44.0
37,46.0
38,46.0
39,50.0
40,51.0
41,51.0
42,45.0
43,46.0
44,46.0
45,45.0
46,46.0
47,41.0
48,49.0
49,50.0
50,45.0
51,44.0
52,45.0
53,41.0
54,53.0
55,54.0
56,49.0
57,49.0
58,49.0
59,45.0
60,44.0
61,40.0
62,39.0
63,39.0
64,43.0
65,44.0
66,38.0
67,44.0
68,45.0
69,47.0
70,47.0
71,47.0
72,51.0
73,51.0
74,50.0
75,46.0
76,46.0
77,45.0
78,36.0
79,40.0
80,41.0
81,44.0
82,48.0
83,47.0
84,49.0
85,52.0
86,51.0
87,44.0
88,47.0
89,46.0
90,49.0
91,46.0
92,46.0
93,53.0
94,50.0
95,50.0
96,48.0
97,45.0
98,45.0
99,57.0
100,54.0
101,54.0
102,52.0
103,49.0
104,49.0
105,43.0
106,43.0
107,42.0
108,32.0
109,35.0
110,35.0
111,40.0
112,44.0
113,43.0
114,41.0
115,49.0
116,48.0
117,36.0
118,44.0
119,43.0
120,45.0
121,47.0
122,47.0
123,49.0
124,51.0
125,51.0
126,44.0
127,46.0
128,46.0
129,53.0
130,55.0
131,55.0
132,48.0
133,50.0
134,50.0
135,39.0
136,44.0
137,43.0
138,45.0
139,40.0
140,40.0
141,49.0
142,44.0
143,44.0
144,45.0
145,40.0
146,40.0
147,53.0
148,48.0
149,48.0
150,49.0
151,44.0
152,44.0
153,44.0
154,39.0
155,39.0
156,52.0
157,47.0
158,48.0
159,53.0
160,48.0
161,48.0
162,48.0
163,43.0
164,43.0
165,39.0
166,37.0
167,36.0
