0,43.0
1,43.0
2,41.0
3,43.0
4,43.0
5,42.0
6,43.0
7,43.0
8,43.0
9,44.0
10,44.0
11,42.0
12,44.0
13,45.0
14,45.0
15,44.0
16,45.0
17,46.0
18,42.0
19,42.0
20,41.0
21,42.0
22,42.0
23,42.0
24,44.0
25,44.0
26,43.0
27,43.0
28,45.0
29,45.0
30,44.0
31,44.0
32,46.0
33,42.0
34,42.0
35,42.0
36,44.0
37,44.0
38,43.0
39,44.0
40,45.0
41,46.0
42,45.0
43,45.0
44,47.0
45,45.0
46,47.0
47,42.0
48,45.0
49,47.0
50,46.0
51,45.0
52,48.0
53,47.0
54,44.0
55,46.0
56,46.0
57,45.0
58,47.0
59,46.0
60,44.0
61,46.0
62,46.0
63,41.0
64,41.0
65,41.0
66,41.0
67,41.0
68,41.0
69,43.0
70,43.0
71,42.0
72,42.0
73,44.0
74,44.0
75,43.0
76,43.0
77,45.0
78,41.0
79,41.0
80,42.0
81,43.0
82,43.0
83,42.0
84,43.0
85,44.0
86,45.0
87,44.0
88,44.0
89,46.0
90,45.0
91,46.0
92,42.0
93,44.0
94,46.0
95,46.0
96,45.0
97,47.0
98,46.0
99,43.0
100,45.0
101,45.0
102,44.0
103,46.0
104,46.0
105,44.0
106,45.0
107,45.0
108,41.0
109,41.0
110,41.0
111,43.0
112,43.0
113,41.0
114,43.0
115,44.0
116,45.0
117,44.0
118,44.0
119,45.0
120,45.0
121,46.0
122,42.0
123,44.0
124,46.0
125,46.0
126,45.0
127,46.0
128,46.0
129,44.0
130,45.0
131,46.0
132,44.0
133,46.0
134,46.0
135,44.0
136,45.0
137,46.0
138,46.0
139,48.0
140,44.0
141,48.0
142,50.0
143,47.0
144,49.0
145,51.0
146,47.0
147,47.0
148,49.0
149,47.0
150,48.0
151,50.0
152,48.0
153,47.0
154,48.0
155,49.0
156,46.0
157,48.0
158,46.0
159,47.0
160,49.0
161,47.0
162,46.0
163,47.0
164,48.0
165,44.0
166,45.0
167,46.0
