Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
13,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,45.0,48.0,44.0,45.0,44.0,44.0
14,49.0,49.0,49.0,49.0,49.0,49.0,44.0,43.0,49.0,47.0,47.0,49.0,46.0,48.0,46.0,46.0
15,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,44.0,45.0,45.0,44.0,43.0,44.0,43.0,43.0
16,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,44.0,43.0,46.0,45.0,45.0,45.0,45.0
17,47.0,46.0,46.0,46.0,46.0,47.0,44.0,44.0,46.0,47.0,47.0,46.0,46.0,46.0,45.0,46.0
18,50.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,46.0,47.0,47.0,46.0,46.0,49.0,43.0,46.0
19,51.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,47.0,48.0,48.0,48.0,47.0,50.0,45.0,47.0
20,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,48.0,48.0,47.0,47.0,50.0,45.0,47.0
21,49.0,49.0,49.0,49.0,49.0,49.0,47.0,47.0,44.0,47.0,47.0,47.0,44.0,49.0,44.0,44.0
22,51.0,51.0,51.0,51.0,51.0,51.0,48.0,48.0,46.0,48.0,48.0,47.0,46.0,50.0,46.0,46.0
23,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,46.0,48.0,48.0,47.0,46.0,51.0,45.0,46.0
24,49.0,49.0,49.0,49.0,49.0,49.0,48.0,47.0,44.0,45.0,45.0,43.0,44.0,49.0,43.0,44.0
25,50.0,50.0,50.0,50.0,50.0,50.0,49.0,48.0,46.0,45.0,45.0,47.0,46.0,50.0,45.0,46.0
26,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,47.0,47.0,47.0,47.0,48.0,46.0,47.0
27,49.0,49.0,49.0,49.0,49.0,49.0,47.0,47.0,45.0,45.0,45.0,46.0,45.0,48.0,42.0,45.0
28,49.0,49.0,49.0,49.0,49.0,49.0,48.0,47.0,46.0,45.0,45.0,47.0,46.0,49.0,44.0,46.0
29,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,47.0,47.0,48.0,46.0,47.0,45.0,46.0
30,50.0,50.0,50.0,50.0,50.0,50.0,47.0,47.0,43.0,45.0,45.0,43.0,43.0,49.0,43.0,43.0
31,50.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,45.0,46.0,46.0,45.0,45.0,49.0,45.0,45.0
32,46.0,45.0,45.0,45.0,45.0,46.0,49.0,48.0,46.0,47.0,47.0,47.0,46.0,45.0,45.0,46.0
33,44.0,44.0,44.0,44.0,44.0,44.0,46.0,45.0,40.0,45.0,45.0,42.0,41.0,44.0,40.0,41.0
34,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,44.0,47.0,45.0,47.0,47.0
35,46.0,46.0,46.0,46.0,46.0,46.0,48.0,47.0,42.0,47.0,47.0,44.0,42.0,46.0,42.0,42.0
36,44.0,44.0,44.0,44.0,44.0,44.0,46.0,46.0,41.0,45.0,45.0,43.0,41.0,44.0,41.0,41.0
37,45.0,45.0,45.0,45.0,45.0,45.0,48.0,47.0,42.0,46.0,46.0,44.0,42.0,45.0,42.0,42.0
38,44.0,44.0,44.0,44.0,44.0,44.0,47.0,47.0,46.0,47.0,47.0,45.0,45.0,43.0,42.0,45.0
39,44.0,44.0,44.0,44.0,44.0,44.0,46.0,46.0,40.0,44.0,44.0,47.0,40.0,43.0,41.0,40.0
40,44.0,44.0,44.0,44.0,44.0,44.0,47.0,46.0,45.0,46.0,46.0,48.0,45.0,44.0,45.0,45.0
41,44.0,44.0,44.0,44.0,44.0,44.0,47.0,47.0,45.0,47.0,47.0,48.0,45.0,43.0,45.0,45.0
42,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,41.0,43.0,43.0,44.0,41.0,44.0,42.0,41.0
43,45.0,45.0,45.0,45.0,45.0,45.0,47.0,47.0,46.0,47.0,47.0,44.0,46.0,44.0,46.0,46.0
44,45.0,45.0,45.0,45.0,45.0,45.0,47.0,48.0,45.0,47.0,47.0,48.0,46.0,44.0,46.0,46.0
45,42.0,42.0,42.0,42.0,42.0,42.0,47.0,47.0,41.0,45.0,42.0,43.0,44.0,42.0,40.0,44.0
46,44.0,44.0,44.0,44.0,44.0,44.0,47.0,47.0,42.0,43.0,43.0,45.0,46.0,43.0,42.0,46.0
47,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,46.0,47.0,47.0,48.0,46.0,44.0,46.0,46.0
48,43.0,43.0,43.0,43.0,43.0,43.0,47.0,47.0,41.0,45.0,44.0,46.0,45.0,42.0,40.0,45.0
49,44.0,44.0,44.0,44.0,44.0,44.0,47.0,47.0,44.0,43.0,43.0,47.0,46.0,44.0,45.0,46.0
50,44.0,44.0,44.0,44.0,44.0,44.0,46.0,46.0,46.0,47.0,47.0,49.0,46.0,44.0,46.0,46.0
51,39.0,39.0,39.0,39.0,39.0,39.0,47.0,47.0,41.0,44.0,44.0,44.0,41.0,39.0,41.0,41.0
52,45.0,45.0,45.0,45.0,45.0,45.0,48.0,48.0,45.0,43.0,43.0,48.0,46.0,45.0,46.0,46.0
53,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,47.0,47.0,48.0,46.0,45.0,45.0,46.0
54,43.0,43.0,43.0,43.0,43.0,43.0,46.0,46.0,41.0,44.0,43.0,45.0,45.0,42.0,42.0,45.0
55,44.0,44.0,44.0,44.0,44.0,44.0,46.0,46.0,44.0,42.0,42.0,47.0,46.0,43.0,44.0,46.0
56,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,46.0,46.0,46.0,48.0,46.0,43.0,45.0,46.0
57,39.0,39.0,39.0,39.0,39.0,39.0,46.0,46.0,41.0,43.0,43.0,45.0,43.0,38.0,43.0,43.0
58,45.0,45.0,45.0,45.0,45.0,45.0,47.0,47.0,45.0,43.0,43.0,48.0,45.0,44.0,45.0,45.0
59,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,47.0,47.0,48.0,46.0,44.0,44.0,46.0
60,40.0,39.0,39.0,39.0,39.0,40.0,46.0,46.0,41.0,43.0,43.0,44.0,44.0,39.0,44.0,44.0
61,45.0,45.0,45.0,45.0,45.0,45.0,48.0,48.0,46.0,44.0,44.0,45.0,46.0,44.0,46.0,46.0
62,45.0,45.0,45.0,45.0,45.0,45.0,43.0,43.0,42.0,43.0,43.0,46.0,42.0,44.0,44.0,42.0
63,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,45.0,46.0,46.0,45.0,45.0,48.0,42.0,45.0
64,50.0,50.0,50.0,50.0,50.0,50.0,48.0,48.0,46.0,47.0,47.0,47.0,46.0,49.0,44.0,46.0
65,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,48.0,47.0,47.0,46.0,46.0,49.0,44.0,46.0
66,49.0,49.0,49.0,49.0,49.0,49.0,47.0,47.0,43.0,47.0,47.0,46.0,43.0,48.0,43.0,43.0
67,51.0,51.0,51.0,51.0,51.0,51.0,48.0,48.0,45.0,48.0,48.0,48.0,45.0,50.0,45.0,45.0
68,50.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,45.0,48.0,48.0,46.0,45.0,50.0,44.0,45.0
69,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,43.0,45.0,45.0,42.0,43.0,48.0,42.0,43.0
70,49.0,49.0,49.0,49.0,49.0,49.0,48.0,47.0,45.0,47.0,47.0,46.0,45.0,49.0,44.0,45.0
71,48.0,48.0,48.0,48.0,48.0,48.0,50.0,50.0,48.0,47.0,47.0,46.0,46.0,47.0,45.0,46.0
72,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,44.0,45.0,45.0,45.0,44.0,47.0,41.0,44.0
73,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,45.0,46.0,46.0,47.0,45.0,48.0,43.0,45.0
74,47.0,47.0,47.0,47.0,47.0,47.0,49.0,49.0,47.0,46.0,46.0,47.0,45.0,46.0,44.0,45.0
75,49.0,49.0,49.0,49.0,49.0,49.0,47.0,46.0,42.0,45.0,45.0,42.0,42.0,48.0,42.0,42.0
76,49.0,49.0,49.0,49.0,49.0,49.0,48.0,47.0,44.0,45.0,45.0,47.0,44.0,48.0,44.0,44.0
77,45.0,44.0,44.0,44.0,44.0,45.0,48.0,47.0,45.0,47.0,47.0,46.0,45.0,44.0,44.0,45.0
78,44.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,39.0,44.0,44.0,41.0,40.0,43.0,40.0,40.0
79,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,46.0,49.0,46.0,45.0,46.0,46.0
80,45.0,45.0,45.0,45.0,45.0,45.0,47.0,47.0,41.0,47.0,47.0,44.0,42.0,45.0,42.0,42.0
81,43.0,43.0,43.0,43.0,43.0,43.0,46.0,46.0,40.0,45.0,45.0,42.0,40.0,43.0,40.0,40.0
82,44.0,44.0,44.0,44.0,44.0,44.0,47.0,47.0,41.0,47.0,47.0,43.0,42.0,44.0,42.0,42.0
83,43.0,43.0,43.0,43.0,43.0,43.0,51.0,51.0,45.0,48.0,48.0,44.0,45.0,43.0,41.0,45.0
84,43.0,43.0,43.0,43.0,43.0,43.0,46.0,46.0,39.0,46.0,46.0,46.0,39.0,42.0,40.0,39.0
85,44.0,44.0,44.0,44.0,44.0,44.0,47.0,47.0,44.0,47.0,47.0,48.0,44.0,43.0,44.0,44.0
86,44.0,44.0,44.0,44.0,44.0,44.0,50.0,50.0,44.0,47.0,47.0,47.0,44.0,43.0,44.0,44.0
87,44.0,44.0,44.0,44.0,44.0,44.0,46.0,46.0,40.0,43.0,43.0,43.0,40.0,43.0,41.0,40.0
88,45.0,45.0,45.0,45.0,45.0,45.0,47.0,47.0,45.0,46.0,46.0,48.0,45.0,44.0,45.0,45.0
89,45.0,45.0,45.0,45.0,45.0,45.0,47.0,47.0,44.0,47.0,47.0,47.0,45.0,44.0,45.0,45.0
90,41.0,41.0,41.0,41.0,41.0,41.0,49.0,46.0,40.0,45.0,45.0,42.0,43.0,41.0,39.0,43.0
91,43.0,43.0,43.0,43.0,43.0,43.0,46.0,46.0,41.0,47.0,42.0,44.0,45.0,42.0,41.0,45.0
92,43.0,43.0,43.0,43.0,43.0,43.0,46.0,46.0,45.0,46.0,46.0,47.0,45.0,43.0,45.0,45.0
93,42.0,42.0,42.0,42.0,42.0,42.0,49.0,46.0,40.0,45.0,45.0,45.0,44.0,41.0,39.0,44.0
94,43.0,43.0,43.0,43.0,43.0,43.0,46.0,46.0,43.0,47.0,42.0,47.0,45.0,43.0,44.0,45.0
95,43.0,43.0,43.0,43.0,43.0,43.0,46.0,46.0,45.0,46.0,46.0,48.0,45.0,43.0,45.0,45.0
96,41.0,41.0,41.0,41.0,41.0,41.0,46.0,46.0,40.0,46.0,46.0,43.0,40.0,41.0,40.0,40.0
97,44.0,44.0,44.0,44.0,44.0,44.0,47.0,47.0,44.0,43.0,43.0,47.0,45.0,44.0,45.0,45.0
98,44.0,44.0,44.0,44.0,44.0,44.0,46.0,46.0,45.0,47.0,47.0,47.0,45.0,44.0,44.0,45.0
99,42.0,42.0,42.0,42.0,42.0,42.0,48.0,45.0,40.0,45.0,45.0,44.0,44.0,41.0,41.0,44.0
100,43.0,43.0,43.0,43.0,43.0,43.0,46.0,45.0,43.0,46.0,41.0,46.0,45.0,42.0,43.0,45.0
101,43.0,43.0,43.0,43.0,43.0,43.0,46.0,46.0,45.0,46.0,46.0,47.0,45.0,42.0,44.0,45.0
102,40.0,40.0,40.0,40.0,40.0,40.0,46.0,45.0,40.0,45.0,45.0,45.0,42.0,40.0,42.0,42.0
103,44.0,44.0,44.0,44.0,44.0,44.0,46.0,46.0,44.0,42.0,42.0,47.0,44.0,43.0,44.0,44.0
104,44.0,44.0,44.0,44.0,44.0,44.0,46.0,46.0,45.0,46.0,46.0,47.0,45.0,43.0,43.0,45.0
105,41.0,41.0,41.0,41.0,41.0,41.0,46.0,45.0,40.0,42.0,42.0,43.0,43.0,40.0,43.0,43.0
106,44.0,44.0,44.0,44.0,44.0,44.0,47.0,47.0,45.0,43.0,43.0,48.0,45.0,43.0,45.0,45.0
107,44.0,44.0,44.0,44.0,44.0,44.0,43.0,42.0,41.0,42.0,42.0,45.0,42.0,43.0,43.0,42.0
108,38.0,38.0,38.0,38.0,38.0,38.0,42.0,41.0,33.0,42.0,41.0,34.0,35.0,37.0,35.0,35.0
109,40.0,40.0,40.0,40.0,40.0,40.0,43.0,43.0,39.0,43.0,43.0,40.0,39.0,39.0,39.0,39.0
110,39.0,39.0,39.0,39.0,39.0,39.0,43.0,43.0,35.0,43.0,43.0,36.0,36.0,38.0,36.0,36.0
111,36.0,36.0,36.0,36.0,36.0,36.0,42.0,42.0,34.0,42.0,42.0,35.0,34.0,36.0,34.0,34.0
112,38.0,38.0,38.0,38.0,38.0,38.0,43.0,43.0,38.0,43.0,43.0,40.0,38.0,38.0,38.0,38.0
113,38.0,38.0,38.0,38.0,38.0,38.0,47.0,47.0,39.0,47.0,47.0,37.0,39.0,38.0,36.0,39.0
114,36.0,36.0,36.0,36.0,36.0,36.0,41.0,41.0,33.0,41.0,41.0,42.0,34.0,35.0,34.0,34.0
115,39.0,39.0,39.0,39.0,39.0,39.0,43.0,42.0,37.0,43.0,42.0,49.0,37.0,38.0,37.0,37.0
116,38.0,38.0,38.0,38.0,38.0,38.0,46.0,46.0,38.0,46.0,46.0,44.0,38.0,37.0,39.0,38.0
117,37.0,37.0,37.0,37.0,37.0,37.0,42.0,42.0,34.0,42.0,42.0,37.0,35.0,36.0,35.0,35.0
118,40.0,40.0,40.0,40.0,40.0,40.0,43.0,43.0,38.0,43.0,43.0,44.0,38.0,39.0,38.0,38.0
119,39.0,39.0,39.0,39.0,39.0,39.0,43.0,43.0,37.0,43.0,43.0,42.0,38.0,38.0,40.0,38.0
120,35.0,35.0,35.0,35.0,35.0,35.0,45.0,42.0,34.0,45.0,42.0,35.0,36.0,35.0,33.0,36.0
121,37.0,37.0,37.0,37.0,37.0,37.0,47.0,44.0,38.0,47.0,43.0,37.0,38.0,37.0,35.0,38.0
122,37.0,37.0,37.0,37.0,37.0,37.0,47.0,47.0,39.0,47.0,47.0,40.0,39.0,37.0,38.0,39.0
123,35.0,35.0,35.0,35.0,35.0,35.0,46.0,42.0,34.0,46.0,42.0,42.0,37.0,35.0,33.0,37.0
124,37.0,37.0,37.0,37.0,37.0,37.0,47.0,44.0,38.0,47.0,43.0,44.0,38.0,37.0,37.0,38.0
125,37.0,37.0,37.0,37.0,37.0,37.0,47.0,47.0,39.0,47.0,47.0,44.0,39.0,36.0,38.0,39.0
126,36.0,36.0,36.0,36.0,36.0,36.0,42.0,42.0,34.0,42.0,42.0,37.0,34.0,36.0,34.0,34.0
127,38.0,38.0,38.0,38.0,38.0,38.0,43.0,43.0,37.0,43.0,43.0,40.0,38.0,38.0,38.0,38.0
128,37.0,37.0,37.0,37.0,37.0,37.0,47.0,47.0,39.0,47.0,47.0,42.0,39.0,37.0,39.0,39.0
129,35.0,35.0,35.0,35.0,35.0,35.0,46.0,42.0,34.0,46.0,42.0,41.0,37.0,34.0,34.0,37.0
130,37.0,37.0,37.0,37.0,37.0,37.0,47.0,43.0,37.0,47.0,42.0,47.0,38.0,36.0,37.0,38.0
131,37.0,37.0,37.0,37.0,37.0,37.0,47.0,47.0,39.0,47.0,47.0,47.0,39.0,36.0,38.0,39.0
132,35.0,35.0,35.0,35.0,35.0,35.0,42.0,42.0,34.0,42.0,42.0,42.0,35.0,35.0,35.0,35.0
133,38.0,38.0,38.0,38.0,38.0,38.0,43.0,43.0,37.0,43.0,43.0,48.0,37.0,37.0,37.0,37.0
134,37.0,37.0,37.0,37.0,37.0,37.0,47.0,47.0,39.0,47.0,47.0,48.0,39.0,36.0,39.0,39.0
135,36.0,36.0,36.0,36.0,36.0,36.0,42.0,42.0,34.0,42.0,42.0,37.0,36.0,35.0,36.0,36.0
136,38.0,38.0,38.0,38.0,38.0,38.0,44.0,44.0,38.0,44.0,44.0,43.0,38.0,37.0,38.0,38.0
137,38.0,37.0,37.0,37.0,37.0,38.0,43.0,43.0,36.0,43.0,43.0,43.0,37.0,37.0,40.0,37.0
138,34.0,34.0,33.0,34.0,33.0,34.0,45.0,41.0,32.0,45.0,40.0,34.0,36.0,33.0,32.0,36.0
139,36.0,36.0,36.0,36.0,36.0,36.0,40.0,39.0,38.0,40.0,39.0,36.0,38.0,36.0,33.0,38.0
140,36.0,36.0,36.0,36.0,36.0,36.0,40.0,40.0,37.0,40.0,40.0,39.0,38.0,36.0,37.0,38.0
141,34.0,34.0,34.0,34.0,34.0,34.0,45.0,41.0,32.0,45.0,40.0,42.0,36.0,34.0,32.0,36.0
142,36.0,36.0,36.0,36.0,36.0,36.0,40.0,39.0,38.0,40.0,39.0,44.0,38.0,36.0,36.0,38.0
143,40.0,36.0,36.0,36.0,36.0,40.0,40.0,40.0,37.0,40.0,40.0,48.0,38.0,39.0,37.0,38.0
144,35.0,33.0,34.0,33.0,34.0,35.0,45.0,41.0,32.0,46.0,41.0,37.0,36.0,34.0,32.0,36.0
145,37.0,37.0,37.0,37.0,37.0,37.0,40.0,39.0,38.0,40.0,40.0,39.0,38.0,37.0,37.0,38.0
146,41.0,36.0,36.0,36.0,36.0,41.0,40.0,40.0,37.0,41.0,40.0,43.0,38.0,40.0,38.0,38.0
147,34.0,34.0,34.0,34.0,34.0,34.0,45.0,41.0,32.0,45.0,40.0,42.0,36.0,34.0,34.0,36.0
148,36.0,36.0,36.0,36.0,36.0,36.0,40.0,39.0,38.0,40.0,39.0,47.0,38.0,36.0,36.0,38.0
149,40.0,36.0,36.0,36.0,36.0,40.0,40.0,40.0,37.0,40.0,40.0,48.0,38.0,39.0,37.0,38.0
150,35.0,34.0,34.0,34.0,34.0,35.0,45.0,41.0,32.0,46.0,41.0,42.0,36.0,34.0,35.0,36.0
151,37.0,37.0,37.0,37.0,37.0,37.0,40.0,39.0,38.0,40.0,40.0,48.0,38.0,37.0,37.0,38.0
152,41.0,36.0,36.0,36.0,36.0,41.0,40.0,40.0,37.0,41.0,40.0,47.0,38.0,40.0,38.0,38.0
153,32.0,31.0,31.0,31.0,31.0,32.0,42.0,41.0,33.0,42.0,41.0,37.0,35.0,31.0,35.0,35.0
154,38.0,38.0,37.0,38.0,37.0,38.0,39.0,39.0,37.0,36.0,36.0,43.0,37.0,37.0,37.0,37.0
155,37.0,37.0,36.0,37.0,36.0,37.0,41.0,41.0,38.0,41.0,41.0,42.0,38.0,37.0,39.0,38.0
156,33.0,33.0,33.0,33.0,33.0,33.0,45.0,40.0,31.0,45.0,40.0,44.0,35.0,33.0,34.0,35.0
157,36.0,36.0,36.0,36.0,36.0,36.0,40.0,39.0,38.0,40.0,39.0,46.0,39.0,35.0,39.0,39.0
158,39.0,36.0,36.0,36.0,36.0,39.0,40.0,39.0,37.0,40.0,39.0,47.0,38.0,38.0,36.0,38.0
159,34.0,34.0,34.0,34.0,34.0,34.0,45.0,40.0,32.0,45.0,41.0,45.0,36.0,33.0,35.0,36.0
160,36.0,36.0,36.0,36.0,36.0,36.0,40.0,39.0,38.0,40.0,39.0,47.0,40.0,36.0,40.0,40.0
161,40.0,36.0,36.0,36.0,36.0,40.0,40.0,40.0,37.0,40.0,40.0,46.0,38.0,39.0,37.0,38.0
162,31.0,30.0,30.0,30.0,30.0,31.0,41.0,40.0,32.0,41.0,41.0,46.0,36.0,30.0,36.0,36.0
163,37.0,37.0,37.0,37.0,37.0,37.0,38.0,38.0,37.0,36.0,36.0,48.0,41.0,36.0,41.0,41.0
164,36.0,36.0,36.0,36.0,36.0,36.0,40.0,40.0,37.0,40.0,40.0,44.0,37.0,36.0,38.0,37.0
165,31.0,30.0,31.0,30.0,31.0,31.0,42.0,41.0,32.0,42.0,42.0,41.0,35.0,30.0,35.0,35.0
166,37.0,37.0,38.0,36.0,38.0,37.0,39.0,39.0,37.0,37.0,36.0,43.0,38.0,36.0,38.0,38.0
167,37.0,36.0,37.0,35.0,37.0,37.0,37.0,36.0,38.0,37.0,37.0,42.0,38.0,36.0,39.0,38.0
