Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
59,58.0,60.0,62.0,64.0,61.0,65.0,65.0,59.0,59.0,59.0,59.0,61.0,64.0,58.0,58.0,60.0
60,60.0,60.0,61.0,65.0,62.0,63.0,63.0,58.0,58.0,58.0,58.0,62.0,63.0,57.0,60.0,52.0
61,57.0,59.0,57.0,59.0,55.0,59.0,59.0,60.0,60.0,58.0,58.0,58.0,59.0,54.0,56.0,53.0
62,56.0,60.0,62.0,59.0,59.0,64.0,64.0,56.0,56.0,55.0,55.0,60.0,64.0,58.0,56.0,54.0
63,66.0,66.0,61.0,66.0,62.0,62.0,62.0,60.0,58.0,61.0,58.0,67.0,60.0,65.0,66.0,55.0
64,57.0,60.0,55.0,54.0,57.0,51.0,51.0,55.0,55.0,60.0,55.0,60.0,49.0,58.0,57.0,55.0
65,58.0,58.0,60.0,60.0,61.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,54.0,59.0,58.0,56.0
66,66.0,65.0,62.0,66.0,63.0,63.0,62.0,59.0,58.0,57.0,59.0,62.0,61.0,64.0,66.0,56.0
67,58.0,58.0,56.0,55.0,58.0,52.0,50.0,56.0,56.0,56.0,56.0,55.0,50.0,53.0,58.0,56.0
68,56.0,56.0,61.0,60.0,62.0,57.0,56.0,57.0,53.0,52.0,57.0,52.0,55.0,54.0,56.0,57.0
69,66.0,64.0,66.0,66.0,64.0,62.0,62.0,66.0,66.0,64.0,64.0,63.0,60.0,57.0,66.0,66.0
70,62.0,62.0,59.0,56.0,61.0,55.0,55.0,59.0,59.0,59.0,59.0,59.0,53.0,51.0,62.0,57.0
71,62.0,61.0,59.0,60.0,57.0,57.0,57.0,59.0,59.0,59.0,59.0,59.0,55.0,52.0,62.0,60.0
72,66.0,64.0,65.0,66.0,63.0,63.0,63.0,65.0,65.0,63.0,63.0,62.0,62.0,64.0,66.0,65.0
73,66.0,66.0,61.0,66.0,62.0,62.0,62.0,63.0,63.0,63.0,63.0,63.0,62.0,60.0,66.0,56.0
74,66.0,66.0,65.0,66.0,67.0,67.0,67.0,63.0,63.0,63.0,63.0,63.0,67.0,64.0,66.0,59.0
75,66.0,64.0,61.0,66.0,63.0,64.0,64.0,59.0,59.0,57.0,58.0,61.0,62.0,63.0,66.0,55.0
76,66.0,66.0,61.0,66.0,62.0,62.0,62.0,63.0,63.0,63.0,63.0,63.0,62.0,60.0,66.0,57.0
77,66.0,66.0,65.0,66.0,67.0,67.0,67.0,63.0,63.0,63.0,63.0,63.0,67.0,63.0,66.0,57.0
78,65.0,65.0,61.0,65.0,62.0,62.0,61.0,58.0,57.0,57.0,58.0,63.0,62.0,58.0,65.0,52.0
79,58.0,58.0,57.0,54.0,58.0,51.0,49.0,57.0,56.0,56.0,57.0,56.0,51.0,53.0,58.0,57.0
80,54.0,54.0,62.0,59.0,62.0,56.0,55.0,54.0,53.0,53.0,54.0,52.0,56.0,53.0,54.0,54.0
81,65.0,65.0,65.0,65.0,63.0,61.0,61.0,65.0,65.0,65.0,65.0,62.0,61.0,58.0,65.0,65.0
82,62.0,62.0,60.0,55.0,62.0,54.0,54.0,60.0,60.0,60.0,60.0,60.0,54.0,51.0,62.0,58.0
83,62.0,62.0,60.0,59.0,58.0,56.0,56.0,60.0,60.0,60.0,60.0,60.0,56.0,53.0,62.0,59.0
84,65.0,65.0,64.0,65.0,63.0,63.0,63.0,64.0,64.0,64.0,64.0,62.0,63.0,58.0,65.0,64.0
85,66.0,66.0,62.0,66.0,63.0,63.0,63.0,64.0,64.0,64.0,64.0,64.0,63.0,58.0,66.0,57.0
86,67.0,67.0,66.0,67.0,68.0,68.0,68.0,64.0,64.0,64.0,64.0,64.0,68.0,64.0,67.0,58.0
87,65.0,65.0,60.0,65.0,63.0,63.0,63.0,58.0,58.0,58.0,58.0,62.0,63.0,58.0,65.0,52.0
88,66.0,66.0,62.0,66.0,63.0,63.0,63.0,64.0,64.0,64.0,64.0,64.0,63.0,58.0,66.0,58.0
89,67.0,67.0,66.0,67.0,68.0,68.0,68.0,64.0,64.0,64.0,64.0,64.0,68.0,64.0,67.0,58.0
90,63.0,60.0,60.0,56.0,58.0,58.0,57.0,60.0,61.0,59.0,58.0,57.0,56.0,57.0,63.0,56.0
91,55.0,54.0,55.0,50.0,53.0,51.0,50.0,55.0,55.0,54.0,53.0,54.0,49.0,50.0,55.0,49.0
92,60.0,54.0,58.0,54.0,56.0,52.0,52.0,58.0,58.0,54.0,51.0,55.0,50.0,52.0,60.0,52.0
93,66.0,64.0,65.0,66.0,63.0,62.0,62.0,65.0,65.0,64.0,64.0,61.0,60.0,57.0,66.0,65.0
94,63.0,62.0,60.0,57.0,62.0,61.0,60.0,60.0,61.0,60.0,59.0,59.0,61.0,57.0,63.0,58.0
95,63.0,63.0,63.0,63.0,61.0,59.0,59.0,63.0,63.0,60.0,59.0,64.0,57.0,63.0,63.0,63.0
96,65.0,64.0,64.0,65.0,62.0,61.0,61.0,64.0,64.0,64.0,64.0,61.0,60.0,57.0,65.0,64.0
97,62.0,62.0,59.0,57.0,61.0,61.0,60.0,59.0,61.0,60.0,59.0,59.0,61.0,57.0,62.0,58.0
98,63.0,63.0,61.0,60.0,59.0,58.0,58.0,59.0,61.0,60.0,59.0,64.0,57.0,63.0,62.0,60.0
99,65.0,64.0,64.0,65.0,62.0,62.0,62.0,64.0,64.0,63.0,63.0,60.0,61.0,56.0,65.0,64.0
100,62.0,61.0,59.0,62.0,61.0,60.0,59.0,59.0,60.0,59.0,58.0,58.0,60.0,56.0,62.0,57.0
101,63.0,62.0,62.0,63.0,60.0,63.0,63.0,62.0,62.0,60.0,58.0,63.0,62.0,62.0,63.0,62.0
102,66.0,65.0,63.0,66.0,62.0,63.0,63.0,63.0,63.0,63.0,63.0,61.0,62.0,57.0,66.0,63.0
103,61.0,61.0,58.0,63.0,60.0,60.0,59.0,59.0,60.0,59.0,58.0,58.0,60.0,57.0,61.0,57.0
104,63.0,62.0,61.0,63.0,60.0,64.0,64.0,62.0,60.0,60.0,58.0,63.0,63.0,62.0,63.0,62.0
105,65.0,65.0,60.0,65.0,61.0,62.0,62.0,57.0,57.0,57.0,57.0,61.0,62.0,56.0,65.0,51.0
106,58.0,58.0,56.0,62.0,58.0,58.0,58.0,59.0,59.0,58.0,57.0,58.0,58.0,57.0,57.0,52.0
107,59.0,59.0,61.0,63.0,59.0,63.0,63.0,55.0,58.0,58.0,54.0,59.0,63.0,57.0,59.0,53.0
108,60.0,60.0,55.0,60.0,57.0,57.0,57.0,54.0,52.0,52.0,54.0,58.0,57.0,57.0,60.0,47.0
109,53.0,53.0,53.0,49.0,53.0,46.0,45.0,49.0,51.0,51.0,49.0,51.0,46.0,53.0,53.0,49.0
110,50.0,50.0,55.0,54.0,57.0,51.0,51.0,46.0,48.0,48.0,46.0,47.0,51.0,53.0,49.0,46.0
111,61.0,61.0,56.0,60.0,58.0,56.0,57.0,56.0,60.0,60.0,56.0,59.0,56.0,57.0,61.0,56.0
112,57.0,57.0,55.0,50.0,57.0,49.0,50.0,55.0,55.0,55.0,55.0,55.0,49.0,52.0,57.0,49.0
113,57.0,57.0,54.0,54.0,53.0,50.0,51.0,51.0,55.0,55.0,51.0,55.0,50.0,52.0,57.0,50.0
114,60.0,60.0,57.0,61.0,58.0,58.0,59.0,55.0,59.0,59.0,55.0,58.0,58.0,57.0,60.0,55.0
115,61.0,61.0,57.0,61.0,58.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,61.0,52.0
116,62.0,62.0,62.0,62.0,62.0,62.0,61.0,55.0,59.0,59.0,55.0,60.0,62.0,58.0,62.0,50.0
117,60.0,60.0,57.0,61.0,58.0,58.0,59.0,53.0,53.0,53.0,53.0,58.0,58.0,57.0,60.0,48.0
118,61.0,61.0,57.0,61.0,58.0,58.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,61.0,53.0
119,62.0,62.0,62.0,62.0,62.0,62.0,61.0,55.0,59.0,59.0,55.0,60.0,62.0,58.0,62.0,50.0
120,61.0,61.0,59.0,54.0,57.0,57.0,56.0,59.0,60.0,60.0,59.0,58.0,57.0,56.0,61.0,55.0
121,54.0,54.0,54.0,45.0,49.0,50.0,49.0,54.0,55.0,55.0,54.0,55.0,50.0,51.0,54.0,49.0
122,55.0,51.0,52.0,49.0,51.0,51.0,50.0,52.0,55.0,55.0,52.0,55.0,51.0,53.0,55.0,53.0
123,62.0,62.0,59.0,61.0,58.0,59.0,58.0,59.0,60.0,60.0,59.0,58.0,59.0,58.0,61.0,61.0
124,62.0,62.0,60.0,55.0,62.0,62.0,61.0,60.0,61.0,61.0,60.0,60.0,62.0,58.0,62.0,57.0
125,64.0,64.0,61.0,59.0,59.0,58.0,58.0,60.0,61.0,61.0,60.0,60.0,58.0,64.0,62.0,59.0
126,62.0,62.0,56.0,61.0,58.0,59.0,58.0,55.0,60.0,60.0,55.0,58.0,59.0,58.0,61.0,61.0
127,62.0,62.0,60.0,55.0,62.0,62.0,61.0,60.0,61.0,61.0,60.0,60.0,62.0,58.0,62.0,57.0
128,64.0,64.0,61.0,59.0,59.0,58.0,58.0,60.0,61.0,61.0,60.0,60.0,58.0,64.0,62.0,59.0
129,61.0,61.0,58.0,61.0,57.0,58.0,58.0,58.0,59.0,59.0,58.0,57.0,58.0,57.0,60.0,60.0
130,61.0,61.0,59.0,61.0,61.0,61.0,60.0,59.0,60.0,60.0,59.0,59.0,61.0,57.0,61.0,56.0
131,63.0,63.0,61.0,63.0,59.0,63.0,63.0,61.0,61.0,61.0,59.0,59.0,63.0,63.0,62.0,61.0
132,61.0,61.0,57.0,62.0,58.0,59.0,59.0,56.0,59.0,59.0,54.0,57.0,59.0,58.0,61.0,60.0
133,61.0,61.0,59.0,62.0,61.0,61.0,60.0,59.0,60.0,60.0,59.0,59.0,61.0,58.0,61.0,56.0
134,63.0,63.0,62.0,64.0,60.0,64.0,64.0,61.0,61.0,61.0,59.0,59.0,64.0,63.0,62.0,61.0
135,60.0,60.0,57.0,62.0,58.0,59.0,59.0,52.0,53.0,53.0,52.0,57.0,59.0,57.0,60.0,48.0
136,54.0,54.0,57.0,62.0,58.0,59.0,59.0,58.0,59.0,59.0,58.0,59.0,59.0,58.0,53.0,53.0
137,54.0,54.0,62.0,64.0,60.0,64.0,64.0,54.0,59.0,59.0,54.0,59.0,64.0,58.0,54.0,54.0
138,52.0,52.0,53.0,48.0,48.0,48.0,47.0,53.0,56.0,53.0,54.0,52.0,48.0,49.0,52.0,53.0
139,46.0,49.0,52.0,41.0,46.0,45.0,44.0,52.0,50.0,48.0,53.0,49.0,42.0,45.0,46.0,48.0
140,48.0,49.0,50.0,42.0,44.0,46.0,45.0,50.0,53.0,47.0,51.0,50.0,42.0,46.0,48.0,47.0
141,62.0,60.0,59.0,54.0,57.0,57.0,56.0,59.0,61.0,59.0,58.0,59.0,56.0,56.0,62.0,56.0
142,54.0,60.0,55.0,50.0,53.0,53.0,52.0,56.0,56.0,54.0,57.0,59.0,53.0,52.0,54.0,55.0
143,59.0,55.0,57.0,52.0,56.0,55.0,54.0,57.0,58.0,55.0,57.0,61.0,50.0,57.0,59.0,55.0
144,61.0,60.0,58.0,53.0,56.0,56.0,55.0,58.0,60.0,59.0,58.0,59.0,56.0,55.0,61.0,55.0
145,54.0,60.0,55.0,50.0,53.0,53.0,52.0,56.0,55.0,54.0,57.0,59.0,53.0,52.0,54.0,55.0
146,55.0,55.0,55.0,51.0,56.0,52.0,51.0,55.0,55.0,55.0,57.0,61.0,50.0,57.0,55.0,55.0
147,61.0,61.0,59.0,61.0,57.0,58.0,57.0,59.0,60.0,59.0,58.0,58.0,57.0,56.0,61.0,60.0
148,53.0,60.0,55.0,53.0,53.0,57.0,56.0,60.0,56.0,54.0,57.0,58.0,56.0,52.0,53.0,60.0
149,59.0,58.0,57.0,58.0,56.0,56.0,55.0,57.0,58.0,54.0,57.0,60.0,53.0,57.0,59.0,58.0
150,62.0,61.0,58.0,62.0,58.0,59.0,58.0,58.0,61.0,59.0,58.0,58.0,58.0,57.0,62.0,61.0
151,54.0,60.0,56.0,54.0,53.0,58.0,57.0,60.0,55.0,54.0,57.0,58.0,57.0,53.0,53.0,60.0
152,59.0,58.0,55.0,59.0,56.0,57.0,56.0,56.0,58.0,54.0,57.0,60.0,54.0,57.0,59.0,59.0
153,61.0,61.0,55.0,61.0,57.0,58.0,57.0,55.0,60.0,59.0,55.0,57.0,58.0,56.0,61.0,60.0
154,54.0,60.0,56.0,54.0,53.0,57.0,56.0,56.0,55.0,54.0,57.0,54.0,57.0,53.0,53.0,56.0
155,55.0,55.0,55.0,55.0,51.0,55.0,54.0,55.0,55.0,54.0,57.0,55.0,54.0,57.0,55.0,55.0
156,60.0,61.0,58.0,60.0,56.0,57.0,56.0,58.0,59.0,58.0,57.0,57.0,56.0,55.0,60.0,59.0
157,52.0,59.0,55.0,52.0,53.0,56.0,55.0,60.0,55.0,53.0,57.0,57.0,55.0,51.0,52.0,60.0
158,58.0,58.0,56.0,57.0,55.0,55.0,54.0,56.0,57.0,54.0,57.0,59.0,53.0,57.0,58.0,57.0
159,61.0,61.0,57.0,61.0,57.0,58.0,57.0,57.0,60.0,58.0,57.0,57.0,57.0,56.0,61.0,60.0
160,53.0,59.0,55.0,53.0,53.0,57.0,56.0,60.0,54.0,53.0,57.0,57.0,56.0,52.0,52.0,60.0
161,58.0,58.0,55.0,59.0,55.0,56.0,55.0,56.0,57.0,54.0,57.0,59.0,54.0,58.0,58.0,58.0
162,60.0,60.0,56.0,62.0,58.0,58.0,58.0,54.0,59.0,58.0,54.0,57.0,57.0,57.0,60.0,59.0
163,53.0,59.0,55.0,54.0,53.0,56.0,55.0,56.0,54.0,53.0,57.0,53.0,56.0,52.0,52.0,56.0
164,54.0,54.0,55.0,59.0,55.0,56.0,56.0,54.0,54.0,53.0,56.0,55.0,55.0,58.0,54.0,58.0
165,53.0,52.0,55.0,61.0,57.0,57.0,57.0,52.0,53.0,52.0,52.0,57.0,57.0,56.0,53.0,47.0
166,51.0,53.0,52.0,54.0,51.0,54.0,54.0,56.0,54.0,52.0,57.0,52.0,54.0,52.0,50.0,46.0
167,51.0,54.0,54.0,55.0,51.0,56.0,54.0,52.0,51.0,49.0,54.0,55.0,55.0,53.0,51.0,47.0
