Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
77,39.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,42.0,41.0,41.0,41.0,41.0,41.0
78,38.0,39.0,36.0,38.0,38.0,38.0,38.0,37.0,36.0,36.0,37.0,43.0,43.0,43.0,43.0,39.0
79,43.0,43.0,39.0,44.0,44.0,44.0,44.0,42.0,41.0,42.0,38.0,44.0,44.0,44.0,44.0,44.0
80,39.0,40.0,38.0,39.0,39.0,40.0,40.0,38.0,37.0,37.0,42.0,44.0,44.0,44.0,44.0,40.0
81,40.0,41.0,42.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0
82,45.0,45.0,44.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0
83,44.0,45.0,43.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,44.0,45.0,45.0,45.0,45.0,44.0
84,39.0,40.0,41.0,42.0,42.0,42.0,42.0,42.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0
85,44.0,44.0,43.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0
86,43.0,44.0,42.0,43.0,43.0,44.0,44.0,42.0,42.0,41.0,44.0,44.0,44.0,44.0,44.0,43.0
87,39.0,40.0,37.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,42.0,42.0,42.0,42.0,39.0
88,40.0,40.0,40.0,44.0,44.0,44.0,44.0,42.0,42.0,42.0,41.0,44.0,44.0,44.0,44.0,44.0
89,39.0,40.0,38.0,39.0,39.0,42.0,42.0,38.0,38.0,38.0,43.0,42.0,42.0,42.0,42.0,40.0
90,41.0,41.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,41.0,41.0,41.0,41.0,43.0
91,45.0,45.0,44.0,45.0,45.0,44.0,44.0,45.0,45.0,45.0,42.0,43.0,43.0,43.0,43.0,45.0
92,44.0,45.0,43.0,45.0,45.0,43.0,43.0,45.0,45.0,45.0,44.0,42.0,42.0,42.0,42.0,45.0
93,40.0,41.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,42.0,43.0,42.0,42.0,42.0,42.0,43.0
94,46.0,46.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,44.0,44.0
95,44.0,44.0,44.0,44.0,44.0,43.0,43.0,44.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0
96,40.0,41.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,41.0,41.0,41.0,41.0,43.0
97,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,42.0,43.0,43.0,43.0,43.0,44.0
98,44.0,44.0,44.0,43.0,43.0,41.0,41.0,44.0,44.0,44.0,44.0,41.0,41.0,41.0,41.0,43.0
99,39.0,40.0,42.0,42.0,42.0,42.0,42.0,43.0,42.0,41.0,42.0,42.0,42.0,42.0,42.0,42.0
100,45.0,45.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0
101,43.0,43.0,43.0,43.0,43.0,42.0,42.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,43.0,43.0
102,39.0,40.0,42.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,42.0
103,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,41.0,43.0,43.0,43.0,43.0,43.0
104,43.0,43.0,44.0,42.0,42.0,40.0,40.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0
105,35.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,40.0,40.0,40.0,40.0,38.0
106,40.0,40.0,40.0,42.0,42.0,40.0,40.0,42.0,42.0,42.0,37.0,42.0,42.0,42.0,42.0,42.0
107,39.0,40.0,42.0,37.0,37.0,38.0,38.0,38.0,38.0,38.0,41.0,38.0,38.0,38.0,38.0,38.0
108,34.0,35.0,32.0,36.0,36.0,34.0,34.0,33.0,34.0,35.0,36.0,42.0,42.0,42.0,42.0,37.0
109,40.0,40.0,34.0,42.0,42.0,40.0,40.0,37.0,36.0,37.0,37.0,43.0,43.0,43.0,43.0,42.0
110,39.0,40.0,33.0,37.0,37.0,39.0,39.0,34.0,35.0,32.0,38.0,43.0,43.0,43.0,43.0,38.0
111,40.0,41.0,39.0,42.0,42.0,40.0,40.0,41.0,41.0,41.0,40.0,44.0,44.0,44.0,44.0,42.0
112,45.0,45.0,40.0,45.0,45.0,45.0,45.0,43.0,42.0,43.0,41.0,44.0,44.0,44.0,44.0,45.0
113,45.0,45.0,40.0,43.0,43.0,41.0,41.0,42.0,42.0,38.0,45.0,46.0,46.0,46.0,46.0,43.0
114,39.0,40.0,38.0,41.0,41.0,39.0,39.0,40.0,40.0,40.0,39.0,43.0,43.0,43.0,43.0,41.0
115,44.0,44.0,39.0,44.0,44.0,44.0,44.0,42.0,41.0,42.0,40.0,44.0,44.0,44.0,44.0,44.0
116,44.0,44.0,39.0,42.0,42.0,43.0,43.0,41.0,41.0,37.0,44.0,45.0,45.0,45.0,45.0,42.0
117,35.0,36.0,33.0,37.0,37.0,35.0,35.0,35.0,35.0,36.0,37.0,42.0,42.0,42.0,42.0,38.0
118,41.0,41.0,35.0,43.0,43.0,41.0,41.0,37.0,37.0,37.0,38.0,43.0,43.0,43.0,43.0,43.0
119,40.0,41.0,35.0,38.0,38.0,39.0,39.0,37.0,37.0,37.0,40.0,43.0,43.0,43.0,43.0,39.0
120,42.0,42.0,39.0,44.0,44.0,42.0,42.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,44.0
121,46.0,46.0,41.0,46.0,46.0,45.0,45.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,46.0
122,45.0,45.0,40.0,46.0,46.0,44.0,44.0,42.0,42.0,41.0,45.0,43.0,43.0,43.0,43.0,46.0
123,41.0,42.0,40.0,43.0,43.0,41.0,41.0,43.0,42.0,41.0,43.0,43.0,43.0,43.0,43.0,43.0
124,47.0,47.0,41.0,45.0,45.0,45.0,45.0,43.0,43.0,43.0,44.0,45.0,45.0,45.0,45.0,45.0
125,45.0,45.0,41.0,45.0,45.0,43.0,43.0,43.0,43.0,42.0,45.0,45.0,45.0,45.0,45.0,45.0
126,40.0,41.0,40.0,42.0,42.0,40.0,40.0,42.0,42.0,42.0,44.0,42.0,42.0,42.0,42.0,42.0
127,46.0,46.0,41.0,45.0,45.0,45.0,45.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,45.0
128,45.0,45.0,41.0,43.0,43.0,41.0,41.0,43.0,43.0,43.0,45.0,42.0,42.0,42.0,42.0,43.0
129,40.0,41.0,39.0,42.0,42.0,40.0,40.0,42.0,41.0,40.0,42.0,42.0,42.0,42.0,42.0,42.0
130,46.0,46.0,40.0,44.0,44.0,44.0,44.0,42.0,42.0,42.0,43.0,44.0,44.0,44.0,44.0,44.0
131,44.0,44.0,42.0,44.0,44.0,42.0,42.0,42.0,42.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0
132,39.0,40.0,39.0,41.0,41.0,39.0,39.0,41.0,41.0,41.0,43.0,41.0,41.0,41.0,41.0,41.0
133,45.0,45.0,40.0,44.0,44.0,44.0,44.0,42.0,42.0,42.0,42.0,44.0,44.0,44.0,44.0,44.0
134,44.0,44.0,43.0,42.0,42.0,40.0,40.0,42.0,42.0,42.0,44.0,42.0,42.0,42.0,42.0,42.0
135,35.0,36.0,34.0,36.0,36.0,34.0,34.0,36.0,36.0,36.0,37.0,41.0,41.0,41.0,41.0,37.0
136,41.0,41.0,35.0,43.0,43.0,41.0,41.0,37.0,37.0,37.0,38.0,43.0,43.0,43.0,43.0,43.0
137,40.0,41.0,37.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,42.0,39.0,39.0,39.0,39.0,39.0
138,41.0,40.0,40.0,43.0,43.0,41.0,41.0,42.0,42.0,42.0,41.0,41.0,40.0,40.0,41.0,42.0
139,42.0,42.0,42.0,44.0,44.0,42.0,42.0,44.0,44.0,44.0,41.0,40.0,40.0,40.0,40.0,44.0
140,44.0,44.0,40.0,42.0,42.0,40.0,40.0,42.0,42.0,41.0,43.0,42.0,41.0,41.0,42.0,42.0
141,41.0,41.0,41.0,43.0,43.0,41.0,41.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0
142,43.0,43.0,41.0,43.0,43.0,42.0,41.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0
143,44.0,44.0,43.0,42.0,42.0,40.0,40.0,45.0,45.0,45.0,44.0,42.0,41.0,41.0,42.0,42.0
144,41.0,40.0,42.0,43.0,43.0,41.0,41.0,44.0,44.0,44.0,41.0,39.0,39.0,39.0,39.0,42.0
145,42.0,42.0,42.0,44.0,44.0,42.0,42.0,44.0,44.0,44.0,40.0,40.0,40.0,40.0,40.0,44.0
146,42.0,43.0,44.0,42.0,42.0,40.0,40.0,46.0,46.0,46.0,42.0,41.0,41.0,41.0,41.0,42.0
147,41.0,41.0,40.0,43.0,43.0,41.0,41.0,43.0,42.0,42.0,43.0,42.0,42.0,42.0,42.0,42.0
148,43.0,43.0,42.0,43.0,43.0,42.0,41.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,43.0
149,43.0,43.0,42.0,42.0,42.0,40.0,40.0,44.0,44.0,44.0,44.0,41.0,41.0,41.0,41.0,42.0
150,41.0,41.0,41.0,43.0,43.0,41.0,41.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0
151,43.0,43.0,43.0,43.0,43.0,42.0,41.0,43.0,43.0,43.0,41.0,43.0,43.0,43.0,43.0,43.0
152,41.0,42.0,43.0,42.0,42.0,40.0,40.0,45.0,45.0,45.0,43.0,41.0,41.0,41.0,41.0,42.0
153,39.0,40.0,40.0,41.0,41.0,39.0,39.0,42.0,42.0,42.0,43.0,38.0,38.0,38.0,38.0,41.0
154,42.0,42.0,41.0,43.0,43.0,41.0,41.0,43.0,43.0,43.0,41.0,40.0,40.0,40.0,40.0,43.0
155,41.0,41.0,41.0,39.0,39.0,37.0,37.0,43.0,43.0,43.0,41.0,38.0,38.0,38.0,38.0,39.0
156,40.0,40.0,39.0,42.0,42.0,40.0,40.0,42.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,41.0
157,42.0,42.0,41.0,42.0,42.0,41.0,40.0,42.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0
158,42.0,42.0,41.0,41.0,41.0,39.0,39.0,43.0,43.0,43.0,43.0,41.0,41.0,41.0,41.0,41.0
159,40.0,40.0,40.0,42.0,42.0,40.0,40.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,41.0
160,42.0,42.0,42.0,42.0,42.0,41.0,40.0,42.0,42.0,42.0,40.0,42.0,42.0,42.0,42.0,42.0
161,40.0,41.0,42.0,41.0,41.0,39.0,39.0,44.0,44.0,44.0,42.0,41.0,41.0,41.0,41.0,41.0
162,38.0,39.0,39.0,40.0,40.0,38.0,38.0,41.0,41.0,41.0,42.0,40.0,40.0,40.0,40.0,40.0
163,41.0,41.0,40.0,42.0,42.0,40.0,40.0,42.0,42.0,42.0,40.0,42.0,42.0,42.0,42.0,42.0
164,40.0,40.0,40.0,38.0,38.0,36.0,36.0,42.0,42.0,42.0,40.0,38.0,38.0,38.0,38.0,38.0
165,34.0,35.0,34.0,36.0,36.0,34.0,34.0,36.0,36.0,36.0,36.0,37.0,37.0,37.0,37.0,37.0
166,37.0,37.0,35.0,38.0,38.0,36.0,36.0,37.0,37.0,37.0,35.0,38.0,37.0,37.0,38.0,38.0
167,35.0,36.0,35.0,33.0,33.0,34.0,34.0,37.0,37.0,37.0,38.0,33.0,33.0,33.0,33.0,34.0
