Turn 6,Turn 7,Score,Connecting Exits,Longest Railway,Longest Highway,Centre Points,Errors,Bonus Point
0,0,40,20,7,12,8,-7,0
0,1,40,20,7,11,8,-6,0
0,2,38,20,7,11,8,-8,0
