Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
20,45.0,43.0,43.0,49.0,50.0,48.0,48.0,48.0,45.0,45.0,46.0,47.0,43.0,49.0,47.0,44.0
21,46.0,47.0,47.0,49.0,50.0,47.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,48.0,50.0,49.0
22,45.0,47.0,47.0,49.0,50.0,49.0,50.0,49.0,46.0,45.0,47.0,46.0,44.0,49.0,48.0,48.0
23,45.0,44.0,44.0,49.0,49.0,49.0,48.0,49.0,46.0,45.0,45.0,47.0,44.0,49.0,46.0,45.0
24,47.0,47.0,47.0,49.0,50.0,48.0,46.0,47.0,50.0,48.0,46.0,49.0,45.0,48.0,50.0,49.0
25,47.0,47.0,47.0,50.0,51.0,50.0,50.0,50.0,50.0,45.0,47.0,48.0,42.0,49.0,46.0,45.0
26,46.0,45.0,45.0,49.0,51.0,49.0,50.0,49.0,49.0,50.0,46.0,50.0,42.0,49.0,47.0,43.0
27,49.0,47.0,46.0,49.0,50.0,48.0,47.0,47.0,49.0,47.0,46.0,48.0,48.0,50.0,49.0,48.0
28,49.0,49.0,49.0,50.0,51.0,49.0,49.0,49.0,49.0,48.0,48.0,48.0,47.0,52.0,50.0,50.0
29,49.0,48.0,48.0,50.0,51.0,48.0,49.0,48.0,48.0,49.0,47.0,49.0,46.0,52.0,51.0,50.0
30,50.0,47.0,47.0,50.0,51.0,49.0,48.0,48.0,47.0,47.0,46.0,49.0,49.0,51.0,50.0,49.0
31,50.0,50.0,50.0,51.0,52.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,48.0,53.0,51.0,51.0
32,50.0,48.0,49.0,51.0,52.0,49.0,50.0,47.0,49.0,50.0,47.0,50.0,47.0,53.0,52.0,51.0
33,45.0,47.0,47.0,49.0,50.0,46.0,45.0,45.0,44.0,45.0,45.0,44.0,48.0,47.0,50.0,49.0
34,44.0,47.0,47.0,50.0,50.0,50.0,49.0,50.0,46.0,45.0,47.0,44.0,45.0,43.0,46.0,46.0
35,44.0,44.0,44.0,46.0,48.0,48.0,47.0,47.0,45.0,45.0,43.0,47.0,45.0,45.0,45.0,44.0
36,46.0,48.0,47.0,50.0,51.0,47.0,46.0,48.0,49.0,49.0,45.0,48.0,46.0,48.0,51.0,50.0
37,47.0,48.0,48.0,50.0,51.0,50.0,51.0,50.0,50.0,45.0,47.0,45.0,43.0,45.0,46.0,46.0
38,47.0,45.0,45.0,50.0,50.0,49.0,48.0,50.0,45.0,50.0,45.0,50.0,42.0,45.0,45.0,44.0
39,49.0,48.0,47.0,50.0,51.0,49.0,47.0,48.0,48.0,48.0,46.0,48.0,49.0,48.0,50.0,49.0
40,49.0,49.0,49.0,51.0,52.0,49.0,50.0,49.0,49.0,48.0,48.0,48.0,48.0,49.0,51.0,51.0
41,47.0,48.0,48.0,51.0,52.0,48.0,48.0,49.0,44.0,49.0,47.0,49.0,47.0,49.0,52.0,51.0
42,50.0,48.0,47.0,51.0,52.0,50.0,48.0,49.0,47.0,47.0,46.0,49.0,50.0,48.0,51.0,50.0
43,50.0,50.0,50.0,52.0,53.0,50.0,51.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,52.0,52.0
44,47.0,48.0,49.0,52.0,53.0,48.0,49.0,47.0,45.0,50.0,47.0,49.0,48.0,50.0,53.0,52.0
45,48.0,47.0,49.0,46.0,48.0,47.0,46.0,46.0,48.0,46.0,45.0,48.0,41.0,50.0,47.0,46.0
46,48.0,52.0,52.0,48.0,50.0,46.0,51.0,46.0,50.0,43.0,48.0,46.0,43.0,46.0,44.0,42.0
47,48.0,47.0,47.0,48.0,50.0,47.0,50.0,48.0,48.0,47.0,47.0,50.0,42.0,47.0,45.0,45.0
48,50.0,48.0,49.0,49.0,50.0,47.0,46.0,46.0,50.0,51.0,47.0,48.0,46.0,49.0,50.0,49.0
49,49.0,51.0,51.0,49.0,51.0,46.0,51.0,46.0,52.0,48.0,48.0,51.0,46.0,49.0,48.0,47.0
50,49.0,49.0,49.0,48.0,50.0,47.0,49.0,47.0,51.0,52.0,49.0,51.0,46.0,50.0,49.0,47.0
51,51.0,48.0,49.0,50.0,51.0,46.0,47.0,46.0,51.0,52.0,46.0,49.0,47.0,49.0,51.0,50.0
52,50.0,50.0,50.0,50.0,49.0,46.0,51.0,46.0,53.0,49.0,49.0,52.0,47.0,50.0,49.0,48.0
53,50.0,49.0,50.0,48.0,50.0,46.0,50.0,46.0,52.0,53.0,47.0,52.0,46.0,51.0,50.0,48.0
54,50.0,48.0,49.0,49.0,50.0,47.0,48.0,46.0,50.0,50.0,48.0,50.0,48.0,48.0,49.0,48.0
55,51.0,50.0,50.0,50.0,51.0,49.0,50.0,49.0,52.0,47.0,48.0,50.0,47.0,52.0,50.0,50.0
56,51.0,49.0,48.0,50.0,51.0,46.0,48.0,46.0,50.0,51.0,48.0,52.0,46.0,52.0,48.0,47.0
57,51.0,49.0,50.0,50.0,51.0,48.0,49.0,47.0,51.0,51.0,49.0,51.0,49.0,49.0,50.0,49.0
58,52.0,49.0,49.0,51.0,52.0,50.0,51.0,50.0,53.0,48.0,49.0,51.0,48.0,53.0,51.0,51.0
59,52.0,49.0,49.0,51.0,52.0,47.0,49.0,46.0,51.0,52.0,49.0,53.0,47.0,53.0,49.0,48.0
60,51.0,50.0,51.0,50.0,51.0,49.0,50.0,48.0,48.0,50.0,50.0,49.0,50.0,48.0,50.0,49.0
61,51.0,50.0,50.0,52.0,52.0,51.0,52.0,51.0,54.0,46.0,50.0,49.0,49.0,54.0,52.0,52.0
62,51.0,49.0,49.0,51.0,52.0,47.0,50.0,46.0,49.0,47.0,47.0,54.0,48.0,54.0,48.0,48.0
63,45.0,45.0,45.0,47.0,48.0,46.0,43.0,44.0,44.0,44.0,45.0,45.0,45.0,47.0,48.0,47.0
64,44.0,45.0,45.0,50.0,50.0,48.0,49.0,48.0,45.0,45.0,46.0,45.0,42.0,47.0,48.0,48.0
65,44.0,42.0,42.0,49.0,49.0,47.0,47.0,47.0,44.0,45.0,45.0,46.0,42.0,48.0,46.0,43.0
66,45.0,46.0,46.0,48.0,49.0,46.0,44.0,45.0,45.0,45.0,45.0,45.0,46.0,47.0,49.0,48.0
67,44.0,46.0,46.0,50.0,50.0,49.0,49.0,49.0,45.0,44.0,47.0,45.0,43.0,48.0,49.0,49.0
68,44.0,43.0,43.0,49.0,49.0,48.0,48.0,48.0,45.0,44.0,45.0,46.0,43.0,49.0,45.0,44.0
69,46.0,46.0,46.0,48.0,50.0,47.0,45.0,46.0,49.0,48.0,45.0,50.0,46.0,48.0,49.0,48.0
70,46.0,46.0,46.0,50.0,50.0,50.0,49.0,50.0,49.0,45.0,46.0,49.0,42.0,48.0,47.0,47.0
71,46.0,44.0,44.0,49.0,50.0,49.0,49.0,48.0,48.0,50.0,45.0,49.0,42.0,49.0,46.0,42.0
72,48.0,46.0,45.0,51.0,51.0,48.0,47.0,47.0,48.0,47.0,45.0,49.0,49.0,50.0,48.0,47.0
73,48.0,49.0,49.0,53.0,53.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,47.0,51.0,53.0,53.0
74,48.0,47.0,47.0,49.0,50.0,48.0,49.0,47.0,47.0,49.0,46.0,48.0,47.0,52.0,50.0,49.0
75,49.0,46.0,46.0,52.0,52.0,49.0,48.0,48.0,46.0,47.0,45.0,48.0,50.0,51.0,49.0,48.0
76,49.0,50.0,50.0,54.0,54.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,48.0,52.0,54.0,54.0
77,49.0,47.0,48.0,50.0,51.0,49.0,50.0,46.0,48.0,50.0,46.0,49.0,48.0,53.0,51.0,50.0
78,44.0,46.0,46.0,48.0,49.0,46.0,44.0,45.0,43.0,45.0,45.0,44.0,47.0,47.0,49.0,48.0
79,44.0,47.0,47.0,49.0,49.0,50.0,49.0,50.0,45.0,44.0,47.0,44.0,44.0,44.0,48.0,48.0
80,43.0,43.0,43.0,49.0,49.0,47.0,46.0,46.0,44.0,45.0,43.0,46.0,44.0,45.0,44.0,43.0
81,46.0,47.0,46.0,49.0,50.0,46.0,45.0,47.0,48.0,48.0,44.0,49.0,47.0,48.0,50.0,49.0
82,46.0,47.0,47.0,51.0,51.0,50.0,50.0,50.0,49.0,44.0,46.0,47.0,43.0,45.0,48.0,48.0
83,46.0,45.0,45.0,50.0,50.0,48.0,48.0,49.0,44.0,49.0,45.0,49.0,43.0,48.0,44.0,43.0
84,49.0,47.0,46.0,52.0,52.0,49.0,47.0,48.0,47.0,47.0,46.0,48.0,50.0,48.0,49.0,48.0
85,48.0,50.0,50.0,54.0,54.0,49.0,49.0,49.0,48.0,47.0,49.0,47.0,48.0,49.0,54.0,54.0
86,47.0,47.0,47.0,50.0,51.0,47.0,49.0,48.0,43.0,48.0,46.0,48.0,48.0,49.0,51.0,50.0
87,49.0,47.0,47.0,53.0,53.0,50.0,48.0,49.0,46.0,47.0,46.0,49.0,51.0,49.0,50.0,49.0
88,49.0,51.0,51.0,55.0,55.0,50.0,50.0,50.0,49.0,48.0,50.0,48.0,49.0,50.0,55.0,55.0
89,47.0,48.0,48.0,51.0,52.0,47.0,50.0,46.0,44.0,49.0,47.0,48.0,49.0,50.0,52.0,51.0
90,47.0,46.0,48.0,48.0,49.0,46.0,45.0,45.0,47.0,47.0,45.0,47.0,44.0,49.0,47.0,46.0
91,47.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,49.0,44.0,47.0,45.0,42.0,48.0,44.0,44.0
92,47.0,46.0,46.0,50.0,49.0,49.0,49.0,50.0,47.0,49.0,46.0,49.0,41.0,48.0,44.0,44.0
93,50.0,47.0,48.0,49.0,49.0,49.0,47.0,48.0,49.0,50.0,46.0,49.0,49.0,51.0,49.0,48.0
94,48.0,50.0,50.0,51.0,51.0,49.0,50.0,49.0,52.0,48.0,47.0,50.0,45.0,49.0,51.0,51.0
95,48.0,48.0,48.0,49.0,49.0,48.0,49.0,49.0,51.0,51.0,48.0,50.0,45.0,51.0,48.0,47.0
96,51.0,47.0,48.0,49.0,50.0,47.0,47.0,47.0,50.0,51.0,45.0,50.0,50.0,52.0,50.0,49.0
97,49.0,49.0,49.0,52.0,52.0,50.0,50.0,50.0,53.0,49.0,48.0,51.0,46.0,50.0,52.0,52.0
98,49.0,48.0,49.0,48.0,49.0,49.0,50.0,46.0,52.0,52.0,46.0,51.0,46.0,52.0,49.0,48.0
99,49.0,48.0,49.0,51.0,51.0,49.0,49.0,48.0,49.0,49.0,48.0,49.0,52.0,50.0,48.0,47.0
100,50.0,49.0,49.0,53.0,53.0,53.0,53.0,53.0,51.0,47.0,48.0,49.0,48.0,51.0,50.0,50.0
101,51.0,48.0,47.0,50.0,50.0,50.0,49.0,49.0,50.0,51.0,47.0,51.0,48.0,53.0,48.0,47.0
102,50.0,49.0,50.0,52.0,52.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,53.0,51.0,49.0,48.0
103,51.0,50.0,50.0,54.0,54.0,54.0,54.0,54.0,52.0,48.0,49.0,50.0,49.0,52.0,51.0,51.0
104,52.0,48.0,48.0,51.0,51.0,51.0,50.0,50.0,51.0,52.0,48.0,52.0,49.0,54.0,49.0,48.0
105,51.0,50.0,51.0,53.0,53.0,50.0,50.0,49.0,47.0,49.0,50.0,48.0,54.0,50.0,49.0,48.0
106,50.0,51.0,51.0,55.0,55.0,55.0,55.0,55.0,53.0,48.0,50.0,48.0,50.0,53.0,52.0,52.0
107,50.0,48.0,48.0,51.0,51.0,51.0,50.0,50.0,48.0,53.0,47.0,53.0,50.0,55.0,49.0,49.0
108,44.0,42.0,43.0,44.0,45.0,43.0,44.0,42.0,38.0,43.0,42.0,42.0,48.0,43.0,45.0,44.0
109,43.0,42.0,42.0,49.0,49.0,49.0,46.0,49.0,45.0,44.0,43.0,43.0,42.0,40.0,43.0,43.0
110,43.0,38.0,38.0,46.0,45.0,45.0,46.0,44.0,40.0,44.0,39.0,44.0,43.0,40.0,40.0,39.0
111,46.0,43.0,44.0,46.0,47.0,45.0,45.0,44.0,46.0,48.0,44.0,48.0,48.0,44.0,47.0,46.0
112,46.0,43.0,43.0,50.0,50.0,50.0,47.0,50.0,45.0,45.0,44.0,44.0,43.0,41.0,45.0,45.0
113,47.0,40.0,40.0,47.0,48.0,47.0,47.0,46.0,43.0,50.0,41.0,45.0,43.0,44.0,42.0,41.0
114,49.0,44.0,44.0,49.0,49.0,49.0,47.0,48.0,45.0,47.0,44.0,47.0,51.0,47.0,46.0,45.0
115,48.0,48.0,48.0,51.0,51.0,49.0,49.0,49.0,44.0,48.0,47.0,43.0,49.0,45.0,51.0,51.0
116,46.0,45.0,46.0,47.0,48.0,46.0,48.0,45.0,42.0,49.0,44.0,44.0,49.0,45.0,48.0,47.0
117,49.0,45.0,45.0,50.0,50.0,50.0,48.0,49.0,39.0,47.0,45.0,47.0,52.0,48.0,47.0,46.0
118,49.0,49.0,49.0,52.0,52.0,50.0,50.0,50.0,45.0,49.0,48.0,43.0,49.0,46.0,52.0,52.0
119,47.0,45.0,45.0,48.0,49.0,47.0,49.0,46.0,41.0,49.0,44.0,45.0,50.0,46.0,49.0,48.0
120,47.0,46.0,46.0,46.0,47.0,46.0,46.0,45.0,44.0,48.0,45.0,46.0,45.0,46.0,47.0,46.0
121,48.0,44.0,45.0,51.0,51.0,51.0,49.0,51.0,47.0,45.0,45.0,44.0,41.0,44.0,45.0,45.0
122,48.0,41.0,41.0,51.0,50.0,49.0,48.0,51.0,43.0,50.0,43.0,46.0,42.0,44.0,43.0,41.0
123,50.0,46.0,45.0,50.0,50.0,50.0,48.0,49.0,45.0,50.0,45.0,48.0,50.0,48.0,47.0,46.0
124,49.0,49.0,49.0,52.0,52.0,50.0,50.0,50.0,52.0,49.0,48.0,47.0,46.0,45.0,52.0,52.0
125,48.0,46.0,47.0,50.0,50.0,49.0,50.0,50.0,47.0,51.0,47.0,51.0,46.0,47.0,48.0,47.0
126,51.0,46.0,46.0,50.0,50.0,48.0,48.0,48.0,45.0,51.0,45.0,49.0,51.0,48.0,48.0,47.0
127,50.0,50.0,50.0,53.0,53.0,51.0,51.0,51.0,53.0,50.0,49.0,48.0,47.0,46.0,53.0,53.0
128,48.0,47.0,48.0,48.0,50.0,48.0,51.0,47.0,48.0,52.0,47.0,52.0,47.0,48.0,49.0,48.0
129,50.0,48.0,49.0,50.0,50.0,50.0,48.0,49.0,48.0,50.0,48.0,48.0,53.0,48.0,46.0,45.0
130,51.0,48.0,48.0,54.0,54.0,54.0,54.0,54.0,51.0,48.0,48.0,46.0,49.0,49.0,51.0,51.0
131,51.0,45.0,46.0,51.0,51.0,51.0,49.0,50.0,46.0,52.0,47.0,50.0,49.0,49.0,48.0,48.0
132,50.0,49.0,50.0,51.0,51.0,51.0,49.0,50.0,49.0,51.0,49.0,49.0,54.0,49.0,47.0,46.0
133,51.0,49.0,49.0,55.0,55.0,55.0,55.0,55.0,52.0,49.0,49.0,47.0,50.0,50.0,52.0,52.0
134,52.0,46.0,47.0,52.0,52.0,52.0,50.0,51.0,47.0,53.0,46.0,51.0,50.0,50.0,49.0,49.0
135,51.0,50.0,51.0,50.0,51.0,49.0,50.0,48.0,44.0,50.0,50.0,48.0,55.0,48.0,47.0,46.0
136,51.0,50.0,50.0,56.0,56.0,56.0,56.0,56.0,47.0,49.0,50.0,46.0,51.0,49.0,52.0,52.0
137,51.0,47.0,48.0,52.0,52.0,51.0,51.0,50.0,43.0,54.0,47.0,47.0,51.0,51.0,50.0,50.0
138,51.0,46.0,50.0,48.0,49.0,45.0,49.0,44.0,47.0,47.0,45.0,47.0,44.0,48.0,48.0,47.0
139,53.0,53.0,53.0,53.0,50.0,47.0,50.0,47.0,47.0,43.0,49.0,46.0,41.0,47.0,49.0,48.0
140,49.0,48.0,49.0,49.0,50.0,45.0,50.0,47.0,45.0,47.0,45.0,48.0,42.0,47.0,49.0,48.0
141,52.0,47.0,50.0,49.0,50.0,45.0,49.0,44.0,46.0,50.0,45.0,47.0,46.0,49.0,49.0,48.0
142,54.0,54.0,54.0,54.0,51.0,47.0,52.0,47.0,52.0,48.0,50.0,47.0,47.0,48.0,50.0,49.0
143,50.0,49.0,50.0,50.0,51.0,45.0,50.0,46.0,50.0,52.0,49.0,52.0,46.0,48.0,50.0,49.0
144,52.0,47.0,47.0,48.0,48.0,46.0,47.0,45.0,47.0,51.0,46.0,48.0,46.0,50.0,48.0,47.0
145,52.0,52.0,52.0,52.0,51.0,48.0,53.0,48.0,51.0,48.0,51.0,48.0,48.0,47.0,49.0,48.0
146,51.0,48.0,49.0,48.0,50.0,45.0,50.0,47.0,51.0,53.0,47.0,53.0,47.0,48.0,50.0,48.0
147,51.0,49.0,50.0,49.0,50.0,49.0,49.0,48.0,49.0,50.0,49.0,52.0,49.0,49.0,49.0,48.0
148,53.0,53.0,53.0,53.0,51.0,51.0,52.0,51.0,51.0,47.0,51.0,46.0,50.0,49.0,51.0,51.0
149,52.0,48.0,49.0,50.0,51.0,46.0,49.0,45.0,49.0,52.0,49.0,51.0,47.0,51.0,50.0,49.0
150,52.0,50.0,51.0,50.0,50.0,50.0,50.0,49.0,47.0,51.0,50.0,53.0,50.0,50.0,48.0,47.0
151,53.0,51.0,51.0,52.0,52.0,52.0,53.0,52.0,52.0,48.0,52.0,47.0,51.0,50.0,52.0,52.0
152,53.0,48.0,49.0,51.0,52.0,47.0,50.0,46.0,50.0,53.0,49.0,52.0,48.0,52.0,50.0,48.0
153,53.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,46.0,52.0,49.0,54.0,51.0,50.0,48.0,47.0
154,54.0,52.0,52.0,53.0,53.0,50.0,53.0,50.0,51.0,49.0,51.0,48.0,52.0,49.0,53.0,53.0
155,54.0,48.0,49.0,51.0,52.0,47.0,51.0,46.0,48.0,54.0,48.0,53.0,49.0,53.0,49.0,48.0
156,52.0,49.0,50.0,49.0,49.0,49.0,49.0,48.0,49.0,52.0,49.0,51.0,48.0,48.0,48.0,47.0
157,54.0,54.0,54.0,54.0,53.0,51.0,53.0,51.0,54.0,50.0,53.0,50.0,49.0,49.0,50.0,50.0
158,52.0,50.0,51.0,50.0,51.0,46.0,50.0,45.0,50.0,54.0,50.0,54.0,47.0,50.0,49.0,48.0
159,53.0,50.0,51.0,50.0,50.0,50.0,50.0,49.0,50.0,53.0,50.0,52.0,49.0,49.0,47.0,46.0
160,55.0,55.0,55.0,55.0,54.0,52.0,54.0,52.0,55.0,51.0,54.0,51.0,50.0,50.0,51.0,51.0
161,53.0,51.0,52.0,51.0,52.0,47.0,51.0,46.0,51.0,55.0,51.0,55.0,48.0,51.0,49.0,47.0
162,54.0,51.0,52.0,51.0,51.0,50.0,51.0,49.0,50.0,54.0,51.0,53.0,50.0,49.0,48.0,47.0
163,56.0,56.0,56.0,56.0,55.0,52.0,55.0,52.0,56.0,52.0,55.0,51.0,51.0,50.0,52.0,52.0
164,53.0,52.0,53.0,52.0,52.0,47.0,52.0,46.0,51.0,56.0,52.0,56.0,49.0,52.0,49.0,48.0
165,55.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,45.0,51.0,49.0,47.0,49.0,48.0,46.0,46.0
166,57.0,57.0,57.0,57.0,56.0,50.0,53.0,50.0,51.0,47.0,56.0,46.0,50.0,49.0,52.0,52.0
167,52.0,52.0,52.0,52.0,52.0,47.0,52.0,46.0,46.0,51.0,51.0,51.0,50.0,53.0,47.0,47.0
