Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_T,Rotation.R90,False,2,5
0,Piece.STRAIGHT_STATION,Rotation.R180,False,5,5
0,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
0,Piece.RAILWAY_T,Rotation.R180,False,6,4
0,Piece.HIGHWAY_T,Rotation.R180,False,3,5
1,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
1,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
1,Piece.RAILWAY_T,Rotation.R180,False,6,4
1,Piece.HIGHWAY_T,Rotation.R90,False,4,5
1,Piece.HIGHWAY_T,Rotation.R180,False,3,5
2,Piece.HIGHWAY_T,Rotation.R90,False,2,5
2,Piece.RAILWAY_T,Rotation.R270,False,4,0
2,Piece.STRAIGHT_STATION,Rotation.R180,False,5,5
2,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
2,Piece.HIGHWAY_T,Rotation.R180,False,3,5
3,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
3,Piece.HIGHWAY_T,Rotation.R90,False,2,5
3,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
3,Piece.RAILWAY_T,Rotation.R180,False,6,4
3,Piece.HIGHWAY_T,Rotation.I,False,3,5
4,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
4,Piece.HIGHWAY_T,Rotation.R90,False,2,5
4,Piece.RAILWAY_T,Rotation.R180,False,6,4
4,Piece.HIGHWAY_T,Rotation.I,False,3,5
4,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,1
5,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
5,Piece.RAILWAY_T,Rotation.R270,False,4,0
5,Piece.HIGHWAY_T,Rotation.R270,False,4,5
5,Piece.HIGHWAY_T,Rotation.R180,False,3,5
5,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,1
6,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
6,Piece.RAILWAY_T,Rotation.R180,False,6,4
6,Piece.HIGHWAY_T,Rotation.I,False,4,5
6,Piece.HIGHWAY_T,Rotation.R180,False,3,5
6,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,1
7,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
7,Piece.RAILWAY_T,Rotation.R270,False,4,0
7,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
7,Piece.HIGHWAY_T,Rotation.R270,False,4,5
7,Piece.HIGHWAY_T,Rotation.R180,False,3,5
8,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
8,Piece.RAILWAY_T,Rotation.R270,False,4,0
8,Piece.HIGHWAY_T,Rotation.I,False,4,5
8,Piece.HIGHWAY_T,Rotation.R180,False,3,5
8,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,1
9,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
9,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
9,Piece.RAILWAY_T,Rotation.R180,False,6,4
9,Piece.HIGHWAY_T,Rotation.I,False,4,5
9,Piece.HIGHWAY_T,Rotation.R180,False,3,5
10,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
10,Piece.RAILWAY_T,Rotation.R270,False,4,0
10,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
10,Piece.HIGHWAY_T,Rotation.I,False,4,5
10,Piece.HIGHWAY_T,Rotation.R180,False,3,5
11,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
11,Piece.RAILWAY_T,Rotation.R270,False,4,0
11,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
11,Piece.HIGHWAY_T,Rotation.R90,False,4,5
11,Piece.HIGHWAY_T,Rotation.R180,False,3,5
12,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,0
12,Piece.STRAIGHT_STATION,Rotation.R180,False,5,5
12,Piece.RAILWAY_T,Rotation.R180,False,6,4
12,Piece.HIGHWAY_T,Rotation.R90,False,4,5
12,Piece.HIGHWAY_T,Rotation.R180,False,3,5
13,Piece.RAILWAY_T,Rotation.R270,False,4,0
13,Piece.STRAIGHT_STATION,Rotation.R180,False,5,5
13,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,4
13,Piece.HIGHWAY_T,Rotation.R90,False,4,5
13,Piece.HIGHWAY_T,Rotation.R180,False,3,5
14,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,0
14,Piece.STRAIGHT_STATION,Rotation.R180,False,5,5
14,Piece.RAILWAY_T,Rotation.R180,False,6,4
14,Piece.HIGHWAY_T,Rotation.R270,False,4,5
14,Piece.HIGHWAY_T,Rotation.R180,False,3,5
15,Piece.HIGHWAY_T,Rotation.R90,False,2,5
15,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,0
15,Piece.STRAIGHT_STATION,Rotation.R180,False,5,5
15,Piece.RAILWAY_T,Rotation.R180,False,6,4
15,Piece.HIGHWAY_T,Rotation.R180,False,3,5
