Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
39,44.0,38.0,39.0,40.0,42.0,42.0,39.0,42.0,42.0,42.0,41.0,39.0,43.0,41.0,43.0,43.0
40,44.0,40.0,44.0,40.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,40.0,44.0,43.0,44.0,43.0
41,44.0,42.0,44.0,45.0,41.0,41.0,41.0,44.0,44.0,44.0,44.0,45.0,43.0,45.0,43.0,44.0
42,40.0,34.0,35.0,40.0,39.0,40.0,39.0,38.0,38.0,38.0,38.0,39.0,38.0,40.0,38.0,38.0
43,44.0,39.0,40.0,41.0,44.0,44.0,40.0,39.0,39.0,39.0,39.0,40.0,44.0,41.0,44.0,38.0
44,43.0,40.0,40.0,41.0,40.0,41.0,42.0,44.0,44.0,44.0,44.0,41.0,44.0,40.0,44.0,44.0
45,43.0,44.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,41.0,44.0,41.0,40.0
46,44.0,45.0,41.0,37.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,37.0,40.0,42.0,40.0,38.0
47,42.0,41.0,41.0,42.0,39.0,39.0,39.0,37.0,36.0,37.0,36.0,42.0,40.0,44.0,41.0,40.0
48,43.0,43.0,40.0,39.0,42.0,42.0,39.0,42.0,42.0,42.0,41.0,40.0,41.0,43.0,41.0,42.0
49,44.0,44.0,41.0,39.0,44.0,44.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,42.0,40.0,40.0
50,44.0,45.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,42.0,40.0,43.0,40.0,44.0
51,42.0,39.0,40.0,39.0,42.0,42.0,39.0,42.0,42.0,42.0,42.0,40.0,41.0,40.0,42.0,42.0
52,44.0,40.0,41.0,40.0,44.0,44.0,40.0,40.0,40.0,40.0,40.0,41.0,40.0,41.0,40.0,40.0
53,45.0,45.0,41.0,42.0,41.0,42.0,41.0,40.0,40.0,40.0,40.0,42.0,40.0,42.0,41.0,44.0
54,42.0,42.0,39.0,38.0,41.0,41.0,38.0,41.0,41.0,41.0,40.0,39.0,40.0,42.0,40.0,41.0
55,43.0,43.0,40.0,38.0,43.0,43.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,41.0,39.0,39.0
56,43.0,44.0,40.0,41.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,41.0,39.0,42.0,39.0,43.0
57,41.0,38.0,39.0,39.0,41.0,41.0,39.0,41.0,41.0,41.0,41.0,39.0,40.0,39.0,41.0,41.0
58,43.0,39.0,40.0,39.0,43.0,43.0,39.0,39.0,39.0,39.0,39.0,40.0,39.0,41.0,39.0,39.0
59,44.0,44.0,41.0,41.0,40.0,41.0,41.0,39.0,39.0,39.0,39.0,41.0,39.0,41.0,40.0,43.0
60,38.0,34.0,34.0,39.0,38.0,38.0,39.0,37.0,37.0,37.0,37.0,38.0,38.0,39.0,38.0,37.0
61,40.0,37.0,35.0,37.0,39.0,40.0,39.0,38.0,38.0,38.0,38.0,36.0,38.0,37.0,39.0,34.0
62,41.0,40.0,36.0,41.0,40.0,41.0,41.0,39.0,39.0,39.0,39.0,41.0,39.0,37.0,40.0,39.0
63,40.0,33.0,35.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,39.0,39.0,38.0
64,43.0,39.0,39.0,41.0,39.0,41.0,42.0,43.0,43.0,43.0,43.0,41.0,43.0,41.0,43.0,38.0
65,40.0,39.0,41.0,42.0,36.0,40.0,42.0,44.0,44.0,44.0,44.0,42.0,44.0,42.0,44.0,40.0
66,40.0,33.0,35.0,40.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,39.0,40.0,39.0,38.0
67,43.0,39.0,39.0,42.0,39.0,41.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,42.0,43.0,38.0
68,41.0,39.0,41.0,43.0,37.0,41.0,43.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,44.0,40.0
69,43.0,39.0,41.0,40.0,41.0,41.0,39.0,43.0,43.0,43.0,43.0,40.0,42.0,41.0,42.0,43.0
70,44.0,44.0,43.0,42.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,41.0,42.0,42.0,42.0,42.0
71,46.0,45.0,44.0,44.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,44.0,44.0,44.0,44.0,45.0
72,42.0,38.0,40.0,39.0,40.0,40.0,38.0,42.0,42.0,42.0,42.0,39.0,41.0,40.0,41.0,42.0
73,43.0,43.0,42.0,41.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,40.0,42.0,42.0,42.0,41.0
74,45.0,44.0,43.0,43.0,40.0,41.0,42.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,44.0
75,39.0,33.0,36.0,40.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,39.0,40.0,39.0,38.0
76,42.0,38.0,38.0,41.0,42.0,42.0,40.0,41.0,41.0,41.0,41.0,40.0,42.0,41.0,42.0,39.0
77,44.0,39.0,41.0,42.0,40.0,42.0,43.0,44.0,44.0,44.0,44.0,42.0,44.0,42.0,44.0,44.0
78,39.0,34.0,35.0,40.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,39.0,40.0,39.0,38.0
79,42.0,39.0,39.0,43.0,38.0,40.0,43.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,38.0
80,41.0,39.0,41.0,43.0,35.0,41.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,40.0
81,44.0,39.0,41.0,40.0,42.0,42.0,40.0,43.0,43.0,43.0,43.0,40.0,42.0,41.0,43.0,43.0
82,44.0,44.0,44.0,42.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,41.0,43.0,43.0,43.0,43.0
83,46.0,45.0,45.0,45.0,41.0,41.0,41.0,43.0,43.0,43.0,43.0,45.0,44.0,45.0,44.0,45.0
84,43.0,38.0,40.0,39.0,41.0,41.0,39.0,42.0,42.0,42.0,42.0,39.0,42.0,40.0,42.0,42.0
85,43.0,43.0,43.0,41.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.0,43.0,42.0,43.0,42.0
86,45.0,44.0,44.0,44.0,40.0,41.0,43.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,44.0
87,39.0,33.0,36.0,40.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,39.0,40.0,39.0,38.0
88,43.0,38.0,39.0,41.0,43.0,43.0,40.0,42.0,42.0,42.0,42.0,40.0,43.0,41.0,43.0,39.0
89,44.0,39.0,41.0,43.0,40.0,42.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,44.0,44.0
90,45.0,44.0,42.0,40.0,40.0,40.0,40.0,41.0,42.0,41.0,42.0,40.0,43.0,43.0,43.0,43.0
91,46.0,45.0,42.0,41.0,41.0,41.0,41.0,43.0,43.0,43.0,42.0,41.0,44.0,43.0,44.0,39.0
92,46.0,43.0,44.0,43.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,43.0,44.0,45.0,44.0,43.0
93,44.0,43.0,41.0,40.0,41.0,41.0,39.0,43.0,43.0,43.0,43.0,40.0,43.0,42.0,43.0,43.0
94,45.0,44.0,42.0,42.0,43.0,43.0,42.0,44.0,44.0,44.0,44.0,42.0,44.0,42.0,44.0,44.0
95,45.0,45.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,45.0
96,43.0,39.0,41.0,41.0,42.0,42.0,40.0,43.0,43.0,43.0,43.0,40.0,43.0,41.0,43.0,43.0
97,44.0,42.0,42.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,44.0,44.0
98,45.0,45.0,44.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,44.0,45.0
99,43.0,42.0,40.0,39.0,40.0,40.0,38.0,42.0,42.0,42.0,42.0,39.0,42.0,41.0,42.0,42.0
100,44.0,43.0,41.0,41.0,42.0,42.0,41.0,43.0,43.0,43.0,43.0,41.0,43.0,41.0,43.0,43.0
101,44.0,44.0,42.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0,44.0
102,42.0,38.0,40.0,40.0,41.0,41.0,39.0,42.0,42.0,42.0,42.0,39.0,42.0,41.0,42.0,42.0
103,43.0,41.0,41.0,42.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,42.0,43.0,42.0,43.0,43.0
104,44.0,44.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,42.0,43.0,44.0
105,39.0,34.0,36.0,40.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,39.0,40.0,39.0,37.0
106,40.0,36.0,37.0,41.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,40.0,40.0,41.0,40.0,38.0
107,43.0,40.0,39.0,41.0,43.0,43.0,40.0,43.0,43.0,43.0,43.0,41.0,43.0,41.0,43.0,42.0
108,38.0,34.0,35.0,39.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,38.0,38.0,39.0,38.0,37.0
109,39.0,35.0,36.0,40.0,34.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,39.0,40.0,39.0,33.0
110,40.0,39.0,40.0,41.0,34.0,40.0,41.0,39.0,39.0,39.0,39.0,41.0,40.0,41.0,40.0,39.0
111,42.0,39.0,40.0,39.0,40.0,40.0,38.0,43.0,43.0,43.0,42.0,39.0,42.0,42.0,42.0,43.0
112,43.0,39.0,41.0,41.0,40.0,40.0,41.0,44.0,44.0,44.0,44.0,40.0,40.0,44.0,40.0,39.0
113,45.0,41.0,42.0,41.0,40.0,40.0,40.0,43.0,43.0,43.0,43.0,41.0,43.0,44.0,43.0,45.0
114,41.0,38.0,39.0,39.0,39.0,39.0,38.0,42.0,42.0,42.0,41.0,38.0,41.0,41.0,41.0,42.0
115,42.0,38.0,40.0,40.0,39.0,39.0,40.0,43.0,43.0,43.0,43.0,39.0,39.0,43.0,39.0,38.0
116,44.0,40.0,41.0,43.0,40.0,40.0,43.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,44.0
117,38.0,33.0,35.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0
118,39.0,35.0,36.0,40.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,39.0,40.0,39.0,38.0
119,43.0,39.0,40.0,44.0,40.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
120,43.0,44.0,43.0,39.0,40.0,40.0,40.0,42.0,43.0,42.0,43.0,39.0,42.0,42.0,42.0,44.0
121,45.0,45.0,42.0,40.0,40.0,41.0,40.0,44.0,44.0,44.0,43.0,40.0,43.0,44.0,43.0,39.0
122,45.0,43.0,45.0,44.0,42.0,42.0,42.0,39.0,39.0,39.0,39.0,44.0,43.0,46.0,43.0,44.0
123,44.0,43.0,42.0,39.0,42.0,42.0,39.0,43.0,43.0,43.0,43.0,40.0,42.0,41.0,44.0,43.0
124,44.0,44.0,41.0,43.0,44.0,44.0,43.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,44.0
125,46.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,44.0,45.0
126,43.0,39.0,40.0,39.0,43.0,43.0,40.0,43.0,43.0,43.0,43.0,39.0,43.0,42.0,43.0,43.0
127,44.0,40.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
128,45.0,45.0,45.0,44.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0
129,43.0,42.0,41.0,38.0,41.0,41.0,38.0,42.0,42.0,42.0,42.0,39.0,42.0,40.0,43.0,42.0
130,43.0,43.0,40.0,42.0,43.0,43.0,42.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0,42.0,43.0
131,45.0,44.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,43.0,44.0,44.0,44.0,44.0
132,42.0,38.0,39.0,39.0,42.0,42.0,39.0,42.0,42.0,42.0,42.0,38.0,42.0,41.0,42.0,42.0
133,43.0,39.0,40.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
134,44.0,44.0,44.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,44.0,43.0,44.0,44.0
135,38.0,34.0,35.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,37.0
136,39.0,35.0,36.0,40.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,39.0,40.0,39.0,38.0
137,44.0,40.0,40.0,41.0,44.0,44.0,40.0,44.0,44.0,44.0,44.0,41.0,44.0,41.0,44.0,43.0
138,44.0,43.0,43.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,42.0,42.0,42.0,41.0
139,45.0,44.0,40.0,36.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,38.0,42.0,39.0,39.0
140,45.0,41.0,40.0,41.0,39.0,39.0,39.0,36.0,37.0,36.0,35.0,41.0,39.0,44.0,41.0,39.0
141,44.0,44.0,43.0,39.0,40.0,40.0,39.0,42.0,42.0,42.0,42.0,39.0,42.0,42.0,42.0,42.0
142,45.0,45.0,40.0,39.0,40.0,40.0,39.0,42.0,42.0,42.0,42.0,39.0,39.0,43.0,39.0,40.0
143,45.0,45.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,39.0,44.0,40.0,44.0
144,44.0,44.0,43.0,40.0,40.0,40.0,40.0,42.0,42.0,42.0,42.0,39.0,42.0,42.0,42.0,42.0
145,40.0,45.0,41.0,39.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,44.0,40.0,40.0
146,44.0,45.0,41.0,41.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,41.0,40.0,42.0,40.0,44.0
147,43.0,43.0,42.0,39.0,41.0,41.0,38.0,42.0,42.0,42.0,42.0,39.0,42.0,41.0,42.0,42.0
148,44.0,44.0,39.0,39.0,40.0,40.0,39.0,42.0,42.0,42.0,42.0,39.0,39.0,42.0,39.0,39.0
149,44.0,44.0,41.0,41.0,43.0,43.0,40.0,41.0,41.0,41.0,41.0,41.0,39.0,43.0,39.0,44.0
150,43.0,43.0,42.0,40.0,42.0,42.0,39.0,42.0,42.0,42.0,42.0,39.0,42.0,41.0,42.0,42.0
151,40.0,44.0,40.0,39.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,43.0,40.0,39.0
152,44.0,44.0,41.0,41.0,44.0,44.0,40.0,42.0,42.0,42.0,42.0,41.0,40.0,42.0,40.0,44.0
153,42.0,39.0,40.0,40.0,42.0,42.0,39.0,42.0,42.0,42.0,42.0,39.0,42.0,40.0,42.0,42.0
154,40.0,40.0,38.0,39.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,40.0,39.0,41.0,39.0,39.0
155,44.0,44.0,41.0,41.0,44.0,44.0,40.0,39.0,39.0,39.0,39.0,41.0,39.0,41.0,40.0,44.0
156,42.0,42.0,41.0,38.0,40.0,40.0,37.0,41.0,41.0,41.0,41.0,38.0,41.0,40.0,41.0,41.0
157,43.0,43.0,38.0,38.0,39.0,39.0,38.0,41.0,41.0,41.0,41.0,38.0,38.0,41.0,38.0,38.0
158,43.0,43.0,40.0,40.0,42.0,42.0,39.0,40.0,40.0,40.0,40.0,40.0,38.0,42.0,38.0,43.0
159,42.0,42.0,41.0,39.0,41.0,41.0,38.0,41.0,41.0,41.0,41.0,38.0,41.0,40.0,41.0,41.0
160,40.0,43.0,39.0,38.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,42.0,39.0,38.0
161,43.0,43.0,40.0,40.0,43.0,43.0,39.0,41.0,41.0,41.0,41.0,40.0,39.0,41.0,39.0,43.0
162,41.0,38.0,39.0,39.0,41.0,41.0,38.0,41.0,41.0,41.0,41.0,38.0,41.0,40.0,41.0,41.0
163,40.0,39.0,37.0,38.0,40.0,40.0,39.0,38.0,38.0,38.0,38.0,39.0,38.0,41.0,38.0,38.0
164,43.0,43.0,40.0,40.0,43.0,43.0,39.0,39.0,39.0,39.0,38.0,40.0,38.0,41.0,39.0,43.0
165,38.0,34.0,35.0,39.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,38.0,38.0,39.0,38.0,36.0
166,35.0,35.0,32.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,36.0,35.0,36.0,36.0,33.0
167,40.0,38.0,35.0,40.0,39.0,40.0,39.0,39.0,39.0,39.0,38.0,40.0,38.0,36.0,39.0,38.0
