Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
23,52.0,52.0,51.0,52.0,52.0,48.0,47.0,48.0,47.0,52.0,51.0,51.0,51.0,51.0,51.0,50.0
24,47.0,47.0,46.0,47.0,46.0,48.0,48.0,48.0,48.0,47.0,48.0,46.0,46.0,46.0,48.0,48.0
25,52.0,52.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0,52.0,50.0,51.0,51.0,51.0,50.0,50.0
26,51.0,51.0,49.0,51.0,51.0,53.0,52.0,53.0,52.0,51.0,50.0,49.0,49.0,49.0,51.0,49.0
27,46.0,46.0,45.0,46.0,45.0,48.0,48.0,48.0,48.0,46.0,48.0,45.0,45.0,45.0,48.0,48.0
28,52.0,52.0,50.0,52.0,52.0,51.0,51.0,51.0,51.0,52.0,49.0,50.0,50.0,50.0,49.0,49.0
29,51.0,51.0,48.0,51.0,51.0,53.0,52.0,53.0,52.0,51.0,49.0,48.0,48.0,48.0,51.0,48.0
30,46.0,46.0,46.0,46.0,46.0,43.0,43.0,43.0,43.0,46.0,48.0,46.0,46.0,46.0,48.0,48.0
31,48.0,48.0,48.0,48.0,48.0,46.0,46.0,46.0,46.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0
32,49.0,49.0,49.0,49.0,49.0,48.0,47.0,48.0,47.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
33,48.0,48.0,47.0,48.0,48.0,43.0,43.0,43.0,43.0,48.0,49.0,47.0,47.0,47.0,50.0,49.0
34,49.0,49.0,49.0,49.0,49.0,47.0,47.0,47.0,47.0,49.0,51.0,49.0,49.0,49.0,51.0,51.0
35,53.0,53.0,50.0,53.0,53.0,48.0,47.0,48.0,47.0,53.0,51.0,50.0,50.0,50.0,52.0,50.0
36,48.0,48.0,47.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,49.0,47.0,47.0,47.0,49.0,49.0
37,53.0,53.0,50.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,50.0,50.0,50.0,50.0,50.0,50.0
38,50.0,50.0,49.0,50.0,50.0,53.0,52.0,53.0,52.0,50.0,50.0,49.0,49.0,49.0,52.0,49.0
39,47.0,47.0,46.0,47.0,46.0,48.0,48.0,48.0,48.0,47.0,49.0,46.0,46.0,46.0,49.0,49.0
40,53.0,53.0,49.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,49.0,49.0,49.0,49.0,49.0,49.0
41,49.0,49.0,48.0,49.0,49.0,53.0,52.0,53.0,52.0,49.0,49.0,48.0,48.0,48.0,52.0,48.0
42,47.0,47.0,47.0,47.0,47.0,43.0,43.0,44.0,44.0,47.0,49.0,47.0,47.0,47.0,49.0,49.0
43,49.0,49.0,49.0,49.0,49.0,47.0,47.0,47.0,47.0,49.0,48.0,49.0,49.0,49.0,48.0,48.0
44,49.0,49.0,49.0,49.0,49.0,48.0,47.0,48.0,47.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
45,49.0,49.0,45.0,49.0,46.0,48.0,48.0,48.0,48.0,49.0,47.0,45.0,45.0,45.0,49.0,45.0
46,50.0,50.0,49.0,50.0,50.0,53.0,52.0,53.0,52.0,50.0,50.0,49.0,49.0,49.0,50.0,49.0
47,52.0,52.0,47.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,47.0,47.0,47.0,47.0,52.0,47.0
48,49.0,49.0,46.0,49.0,46.0,48.0,48.0,48.0,48.0,49.0,47.0,46.0,46.0,46.0,49.0,45.0
49,49.0,49.0,49.0,49.0,49.0,53.0,52.0,53.0,52.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
50,52.0,52.0,50.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,50.0,50.0,50.0,50.0,52.0,50.0
51,47.0,47.0,47.0,47.0,47.0,48.0,48.0,49.0,49.0,47.0,46.0,47.0,47.0,47.0,47.0,46.0
52,49.0,49.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
53,50.0,50.0,50.0,50.0,50.0,49.0,49.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
54,48.0,48.0,45.0,48.0,45.0,47.0,47.0,48.0,48.0,48.0,46.0,45.0,45.0,45.0,48.0,44.0
55,48.0,48.0,48.0,48.0,48.0,52.0,51.0,52.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
56,51.0,51.0,49.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,49.0,49.0,49.0,49.0,51.0,49.0
57,46.0,46.0,46.0,46.0,46.0,48.0,48.0,49.0,49.0,46.0,45.0,46.0,46.0,46.0,46.0,45.0
58,48.0,48.0,48.0,48.0,48.0,50.0,50.0,50.0,50.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
59,49.0,49.0,49.0,49.0,49.0,49.0,49.0,51.0,51.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0
60,46.0,46.0,46.0,46.0,46.0,43.0,43.0,44.0,44.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0
61,48.0,48.0,48.0,48.0,48.0,45.0,45.0,45.0,45.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
62,47.0,47.0,47.0,47.0,48.0,44.0,44.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
63,45.0,45.0,44.0,45.0,45.0,45.0,41.0,45.0,41.0,45.0,47.0,44.0,44.0,44.0,48.0,48.0
64,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,48.0,46.0,46.0,46.0,48.0,48.0
65,50.0,50.0,50.0,50.0,50.0,46.0,47.0,46.0,47.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
66,46.0,46.0,45.0,46.0,46.0,45.0,42.0,45.0,42.0,46.0,48.0,45.0,45.0,45.0,49.0,49.0
67,47.0,47.0,47.0,47.0,47.0,45.0,45.0,45.0,45.0,47.0,49.0,47.0,47.0,47.0,49.0,49.0
68,51.0,51.0,51.0,51.0,51.0,47.0,48.0,47.0,48.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
69,46.0,46.0,45.0,46.0,45.0,48.0,47.0,48.0,47.0,46.0,47.0,45.0,45.0,45.0,47.0,47.0
70,51.0,51.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0
71,51.0,51.0,50.0,51.0,51.0,53.0,53.0,53.0,53.0,51.0,51.0,50.0,50.0,50.0,51.0,50.0
72,45.0,45.0,44.0,45.0,44.0,48.0,47.0,48.0,47.0,45.0,47.0,44.0,44.0,44.0,47.0,47.0
73,51.0,51.0,49.0,51.0,51.0,50.0,50.0,50.0,50.0,51.0,49.0,49.0,49.0,49.0,49.0,49.0
74,50.0,50.0,49.0,50.0,50.0,53.0,53.0,53.0,53.0,50.0,50.0,49.0,49.0,49.0,50.0,49.0
75,45.0,45.0,45.0,45.0,45.0,43.0,42.0,43.0,42.0,45.0,47.0,45.0,45.0,45.0,47.0,47.0
76,47.0,47.0,47.0,47.0,47.0,45.0,45.0,45.0,45.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0
77,50.0,50.0,50.0,50.0,50.0,48.0,48.0,48.0,48.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
78,47.0,47.0,46.0,47.0,47.0,43.0,42.0,43.0,42.0,47.0,48.0,46.0,46.0,46.0,49.0,48.0
79,48.0,48.0,48.0,48.0,48.0,46.0,46.0,46.0,46.0,48.0,50.0,48.0,48.0,48.0,50.0,50.0
80,52.0,52.0,51.0,52.0,52.0,48.0,48.0,48.0,48.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0
81,47.0,47.0,46.0,47.0,46.0,48.0,48.0,48.0,48.0,47.0,48.0,46.0,46.0,46.0,48.0,48.0
82,52.0,52.0,51.0,52.0,52.0,51.0,51.0,51.0,51.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0
83,51.0,51.0,50.0,51.0,51.0,54.0,53.0,54.0,53.0,51.0,51.0,50.0,50.0,50.0,51.0,50.0
84,46.0,46.0,45.0,46.0,45.0,48.0,48.0,48.0,48.0,46.0,48.0,45.0,45.0,45.0,48.0,48.0
85,52.0,52.0,50.0,52.0,52.0,51.0,51.0,51.0,51.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0
86,51.0,51.0,49.0,51.0,51.0,54.0,53.0,54.0,53.0,51.0,51.0,49.0,49.0,49.0,51.0,49.0
87,46.0,46.0,46.0,46.0,46.0,43.0,43.0,43.0,43.0,46.0,48.0,46.0,46.0,46.0,48.0,48.0
88,48.0,48.0,48.0,48.0,48.0,46.0,46.0,46.0,46.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0
89,50.0,50.0,50.0,50.0,50.0,49.0,48.0,49.0,48.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
90,48.0,48.0,45.0,48.0,46.0,47.0,47.0,47.0,47.0,48.0,46.0,45.0,45.0,45.0,48.0,44.0
91,51.0,51.0,50.0,51.0,51.0,53.0,53.0,53.0,53.0,51.0,51.0,50.0,50.0,50.0,51.0,50.0
92,51.0,51.0,47.0,51.0,51.0,53.0,51.0,53.0,51.0,51.0,47.0,47.0,47.0,47.0,51.0,46.0
93,48.0,48.0,45.0,48.0,45.0,47.0,47.0,47.0,47.0,48.0,46.0,45.0,45.0,45.0,48.0,44.0
94,51.0,51.0,50.0,51.0,51.0,53.0,53.0,53.0,53.0,51.0,51.0,50.0,50.0,50.0,51.0,50.0
95,51.0,51.0,49.0,51.0,51.0,53.0,51.0,53.0,51.0,51.0,49.0,49.0,49.0,49.0,51.0,49.0
96,46.0,46.0,46.0,46.0,46.0,47.0,47.0,48.0,48.0,46.0,45.0,46.0,46.0,46.0,46.0,45.0
97,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
98,52.0,52.0,49.0,52.0,52.0,53.0,51.0,53.0,51.0,52.0,49.0,49.0,49.0,49.0,49.0,49.0
99,47.0,47.0,44.0,47.0,45.0,46.0,46.0,47.0,47.0,47.0,45.0,44.0,44.0,44.0,47.0,43.0
100,50.0,50.0,49.0,50.0,50.0,52.0,52.0,52.0,52.0,50.0,50.0,49.0,49.0,49.0,50.0,49.0
101,51.0,51.0,48.0,51.0,51.0,52.0,50.0,52.0,50.0,51.0,48.0,48.0,48.0,48.0,50.0,48.0
102,46.0,46.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,46.0,44.0,45.0,45.0,45.0,45.0,44.0
103,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
104,52.0,52.0,48.0,52.0,52.0,53.0,51.0,53.0,51.0,52.0,48.0,48.0,48.0,48.0,49.0,48.0
105,46.0,46.0,46.0,46.0,46.0,42.0,42.0,43.0,43.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0
106,47.0,47.0,47.0,47.0,47.0,44.0,44.0,44.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
107,48.0,48.0,48.0,48.0,48.0,48.0,46.0,48.0,46.0,48.0,46.0,48.0,48.0,48.0,46.0,46.0
108,46.0,46.0,46.0,47.0,47.0,43.0,42.0,43.0,42.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0
109,48.0,48.0,48.0,48.0,48.0,45.0,45.0,45.0,45.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
110,48.0,48.0,48.0,49.0,49.0,48.0,45.0,48.0,45.0,49.0,48.0,48.0,48.0,48.0,49.0,48.0
111,47.0,47.0,47.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,46.0,46.0,46.0,47.0,47.0,45.0
112,48.0,48.0,48.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0
113,50.0,50.0,49.0,50.0,50.0,54.0,50.0,54.0,50.0,50.0,50.0,48.0,48.0,49.0,50.0,47.0
114,46.0,46.0,46.0,47.0,46.0,48.0,48.0,48.0,48.0,47.0,45.0,45.0,45.0,46.0,46.0,45.0
115,47.0,47.0,47.0,48.0,48.0,50.0,50.0,50.0,50.0,48.0,47.0,47.0,47.0,47.0,47.0,47.0
116,50.0,50.0,48.0,50.0,50.0,54.0,50.0,54.0,50.0,50.0,50.0,47.0,47.0,48.0,50.0,47.0
117,46.0,46.0,47.0,47.0,47.0,43.0,43.0,43.0,43.0,47.0,45.0,46.0,46.0,47.0,46.0,46.0
118,48.0,48.0,48.0,48.0,48.0,45.0,45.0,45.0,45.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
119,48.0,48.0,49.0,49.0,49.0,49.0,47.0,49.0,47.0,49.0,47.0,48.0,48.0,49.0,48.0,48.0
120,48.0,48.0,46.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,46.0,46.0,49.0,45.0
121,50.0,50.0,49.0,50.0,50.0,54.0,50.0,54.0,50.0,50.0,50.0,48.0,48.0,49.0,50.0,47.0
122,49.0,49.0,48.0,50.0,49.0,53.0,49.0,53.0,49.0,50.0,47.0,48.0,48.0,48.0,52.0,47.0
123,47.0,47.0,46.0,47.0,46.0,48.0,48.0,48.0,48.0,47.0,47.0,46.0,46.0,46.0,49.0,45.0
124,50.0,50.0,48.0,50.0,50.0,54.0,50.0,54.0,50.0,50.0,50.0,47.0,47.0,48.0,50.0,47.0
125,52.0,52.0,50.0,52.0,52.0,53.0,51.0,53.0,51.0,52.0,50.0,50.0,50.0,50.0,52.0,50.0
126,47.0,47.0,47.0,47.0,47.0,48.0,47.0,49.0,49.0,47.0,45.0,47.0,47.0,47.0,47.0,46.0
127,48.0,48.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,48.0,48.0,48.0,49.0,48.0,48.0
128,53.0,53.0,50.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,50.0,50.0,50.0,50.0,50.0,50.0
129,46.0,46.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,46.0,46.0,45.0,45.0,45.0,48.0,44.0
130,49.0,49.0,47.0,49.0,49.0,53.0,49.0,53.0,49.0,49.0,49.0,46.0,46.0,47.0,49.0,46.0
131,52.0,52.0,49.0,52.0,52.0,52.0,51.0,52.0,51.0,52.0,49.0,49.0,49.0,49.0,51.0,49.0
132,47.0,47.0,46.0,47.0,47.0,48.0,47.0,49.0,49.0,47.0,45.0,46.0,46.0,46.0,46.0,45.0
133,47.0,47.0,48.0,48.0,48.0,50.0,50.0,50.0,50.0,48.0,47.0,47.0,47.0,48.0,47.0,47.0
134,53.0,53.0,49.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,49.0,49.0,49.0,49.0,49.0,49.0
135,47.0,47.0,47.0,47.0,47.0,43.0,42.0,44.0,44.0,47.0,45.0,47.0,47.0,47.0,46.0,46.0
136,48.0,48.0,48.0,48.0,48.0,45.0,45.0,45.0,45.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
137,49.0,49.0,49.0,49.0,49.0,48.0,47.0,48.0,47.0,49.0,47.0,49.0,49.0,49.0,47.0,47.0
138,46.0,46.0,45.0,46.0,46.0,47.0,47.0,47.0,47.0,46.0,45.0,45.0,45.0,45.0,47.0,44.0
139,49.0,49.0,48.0,49.0,49.0,53.0,49.0,53.0,49.0,49.0,47.0,48.0,48.0,48.0,47.0,46.0
140,52.0,52.0,47.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,46.0,47.0,47.0,47.0,50.0,46.0
141,48.0,48.0,44.0,48.0,46.0,47.0,47.0,47.0,47.0,48.0,46.0,44.0,44.0,44.0,48.0,45.0
142,52.0,52.0,48.0,52.0,52.0,53.0,51.0,53.0,51.0,52.0,49.0,48.0,48.0,48.0,49.0,46.0
143,54.0,54.0,49.0,54.0,52.0,52.0,52.0,52.0,52.0,54.0,50.0,49.0,49.0,49.0,51.0,49.0
144,47.0,47.0,45.0,47.0,47.0,48.0,47.0,48.0,47.0,47.0,47.0,45.0,45.0,45.0,47.0,46.0
145,53.0,53.0,49.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,50.0,49.0,49.0,49.0,50.0,47.0
146,50.0,50.0,49.0,50.0,50.0,52.0,52.0,52.0,52.0,50.0,50.0,49.0,49.0,49.0,50.0,49.0
147,48.0,48.0,44.0,48.0,45.0,47.0,47.0,47.0,47.0,48.0,46.0,44.0,44.0,44.0,48.0,44.0
148,52.0,52.0,47.0,52.0,52.0,53.0,51.0,53.0,51.0,52.0,49.0,47.0,47.0,47.0,49.0,46.0
149,54.0,54.0,49.0,54.0,51.0,52.0,52.0,52.0,52.0,54.0,49.0,49.0,49.0,49.0,51.0,49.0
150,47.0,47.0,45.0,47.0,46.0,48.0,47.0,48.0,47.0,47.0,47.0,45.0,45.0,45.0,48.0,45.0
151,53.0,53.0,48.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,50.0,48.0,48.0,48.0,50.0,47.0
152,49.0,49.0,49.0,49.0,49.0,52.0,52.0,52.0,52.0,49.0,49.0,49.0,49.0,49.0,51.0,49.0
153,45.0,45.0,45.0,45.0,46.0,48.0,47.0,48.0,47.0,45.0,45.0,45.0,45.0,45.0,47.0,46.0
154,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,48.0,48.0
155,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
156,47.0,47.0,43.0,47.0,44.0,46.0,46.0,46.0,46.0,47.0,45.0,43.0,43.0,43.0,47.0,43.0
157,51.0,51.0,46.0,51.0,51.0,53.0,50.0,53.0,50.0,51.0,48.0,46.0,46.0,46.0,48.0,45.0
158,53.0,53.0,48.0,53.0,50.0,51.0,51.0,51.0,51.0,53.0,48.0,48.0,48.0,48.0,50.0,48.0
159,46.0,46.0,44.0,46.0,45.0,47.0,46.0,47.0,46.0,46.0,46.0,44.0,44.0,44.0,48.0,44.0
160,52.0,52.0,47.0,52.0,52.0,53.0,51.0,53.0,51.0,52.0,49.0,47.0,47.0,47.0,49.0,46.0
161,48.0,48.0,48.0,48.0,48.0,51.0,51.0,51.0,51.0,48.0,48.0,48.0,48.0,48.0,51.0,48.0
162,45.0,45.0,45.0,45.0,45.0,48.0,47.0,48.0,47.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0
163,48.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,48.0,47.0,48.0,48.0,48.0,47.0,47.0
164,48.0,48.0,48.0,48.0,48.0,49.0,48.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
165,44.0,44.0,44.0,44.0,44.0,43.0,42.0,43.0,42.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0
166,48.0,48.0,48.0,48.0,48.0,44.0,44.0,44.0,44.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
167,47.0,47.0,46.0,47.0,46.0,44.0,43.0,44.0,44.0,47.0,47.0,46.0,46.0,46.0,47.0,46.0
