Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
16,41.0,48.0,48.0,47.0,48.0,48.0,51.0,44.0,51.0,48.0,42.0,46.0,46.0,48.0,49.0,42.0
17,47.0,50.0,49.0,48.0,49.0,49.0,50.0,44.0,50.0,49.0,45.0,48.0,48.0,48.0,51.0,43.0
18,45.0,45.0,44.0,39.0,45.0,45.0,54.0,54.0,54.0,45.0,38.0,38.0,46.0,45.0,46.0,43.0
19,46.0,47.0,47.0,46.0,46.0,47.0,49.0,50.0,50.0,46.0,45.0,45.0,45.0,47.0,48.0,40.0
20,51.0,51.0,46.0,45.0,46.0,47.0,49.0,50.0,50.0,46.0,44.0,44.0,44.0,47.0,47.0,44.0
21,46.0,46.0,45.0,40.0,46.0,46.0,55.0,55.0,55.0,46.0,39.0,39.0,46.0,46.0,46.0,44.0
22,47.0,48.0,48.0,47.0,47.0,48.0,50.0,51.0,51.0,47.0,46.0,46.0,46.0,48.0,49.0,41.0
23,52.0,52.0,47.0,42.0,47.0,48.0,50.0,51.0,51.0,47.0,45.0,41.0,41.0,48.0,48.0,45.0
24,45.0,46.0,46.0,40.0,46.0,46.0,48.0,49.0,48.0,46.0,40.0,39.0,39.0,46.0,47.0,39.0
25,52.0,52.0,47.0,46.0,47.0,48.0,50.0,44.0,51.0,47.0,45.0,45.0,45.0,48.0,48.0,46.0
26,47.0,48.0,48.0,47.0,47.0,48.0,50.0,44.0,50.0,47.0,46.0,46.0,46.0,48.0,49.0,41.0
27,45.0,46.0,46.0,41.0,45.0,46.0,47.0,48.0,47.0,45.0,40.0,40.0,40.0,45.0,47.0,39.0
28,51.0,51.0,47.0,45.0,47.0,47.0,49.0,43.0,50.0,47.0,44.0,44.0,44.0,47.0,48.0,45.0
29,47.0,48.0,48.0,47.0,47.0,48.0,49.0,43.0,49.0,47.0,46.0,46.0,46.0,47.0,49.0,41.0
30,46.0,47.0,47.0,42.0,46.0,47.0,48.0,49.0,48.0,46.0,41.0,41.0,41.0,46.0,48.0,40.0
31,47.0,48.0,48.0,46.0,48.0,48.0,50.0,43.0,51.0,48.0,45.0,45.0,45.0,48.0,49.0,41.0
32,48.0,49.0,49.0,48.0,48.0,49.0,50.0,43.0,50.0,48.0,47.0,47.0,47.0,48.0,50.0,42.0
33,46.0,46.0,44.0,40.0,44.0,44.0,50.0,50.0,50.0,44.0,39.0,40.0,40.0,40.0,47.0,40.0
34,48.0,48.0,47.0,42.0,47.0,47.0,50.0,52.0,50.0,47.0,46.0,42.0,42.0,46.0,49.0,41.0
35,52.0,52.0,46.0,42.0,46.0,46.0,49.0,52.0,51.0,46.0,41.0,42.0,42.0,42.0,49.0,46.0
36,46.0,47.0,46.0,41.0,46.0,46.0,48.0,50.0,48.0,46.0,40.0,40.0,40.0,40.0,48.0,40.0
37,53.0,53.0,47.0,42.0,47.0,47.0,50.0,45.0,44.0,47.0,46.0,42.0,42.0,46.0,49.0,47.0
38,48.0,49.0,48.0,42.0,48.0,48.0,50.0,45.0,44.0,48.0,47.0,41.0,41.0,47.0,50.0,42.0
39,46.0,47.0,46.0,41.0,46.0,46.0,47.0,49.0,47.0,46.0,40.0,40.0,40.0,41.0,48.0,40.0
40,52.0,52.0,47.0,42.0,47.0,47.0,49.0,44.0,43.0,47.0,45.0,41.0,41.0,45.0,48.0,46.0
41,48.0,49.0,48.0,47.0,48.0,48.0,49.0,44.0,43.0,48.0,46.0,46.0,46.0,47.0,50.0,42.0
42,47.0,48.0,47.0,42.0,47.0,47.0,48.0,50.0,48.0,47.0,41.0,41.0,41.0,42.0,49.0,41.0
43,48.0,48.0,48.0,43.0,48.0,48.0,50.0,44.0,44.0,48.0,46.0,42.0,42.0,46.0,49.0,42.0
44,49.0,50.0,49.0,48.0,49.0,49.0,50.0,44.0,44.0,49.0,47.0,47.0,47.0,48.0,51.0,43.0
45,53.0,53.0,53.0,48.0,53.0,53.0,48.0,43.0,42.0,53.0,47.0,47.0,47.0,47.0,54.0,47.0
46,48.0,55.0,55.0,50.0,55.0,55.0,50.0,45.0,44.0,55.0,49.0,49.0,49.0,49.0,55.0,49.0
47,48.0,55.0,55.0,50.0,55.0,55.0,50.0,45.0,44.0,55.0,49.0,49.0,49.0,49.0,56.0,49.0
48,52.0,54.0,53.0,49.0,53.0,53.0,48.0,42.0,41.0,53.0,47.0,48.0,48.0,47.0,55.0,47.0
49,52.0,55.0,55.0,49.0,55.0,55.0,49.0,44.0,43.0,55.0,48.0,48.0,48.0,48.0,56.0,49.0
50,48.0,56.0,55.0,55.0,55.0,55.0,50.0,44.0,43.0,55.0,53.0,54.0,54.0,53.0,57.0,49.0
51,46.0,49.0,48.0,44.0,48.0,48.0,49.0,43.0,42.0,48.0,41.0,43.0,43.0,41.0,50.0,42.0
52,46.0,54.0,50.0,43.0,50.0,50.0,50.0,45.0,44.0,50.0,48.0,43.0,43.0,49.0,51.0,48.0
53,48.0,51.0,50.0,49.0,50.0,50.0,51.0,45.0,44.0,50.0,47.0,49.0,49.0,47.0,52.0,44.0
54,51.0,53.0,52.0,48.0,52.0,52.0,47.0,41.0,40.0,52.0,46.0,47.0,47.0,46.0,54.0,46.0
55,51.0,54.0,54.0,48.0,54.0,54.0,48.0,43.0,42.0,54.0,47.0,47.0,47.0,47.0,55.0,48.0
56,47.0,55.0,54.0,54.0,54.0,54.0,49.0,43.0,42.0,54.0,52.0,53.0,53.0,52.0,56.0,48.0
57,45.0,48.0,47.0,43.0,47.0,47.0,48.0,42.0,41.0,47.0,40.0,42.0,42.0,40.0,49.0,41.0
58,45.0,53.0,49.0,42.0,49.0,49.0,49.0,44.0,43.0,49.0,47.0,42.0,42.0,48.0,50.0,47.0
59,47.0,50.0,49.0,48.0,49.0,49.0,50.0,44.0,43.0,49.0,46.0,48.0,48.0,46.0,51.0,43.0
60,46.0,47.0,46.0,42.0,46.0,46.0,49.0,42.0,42.0,46.0,40.0,41.0,41.0,40.0,48.0,40.0
61,41.0,48.0,48.0,42.0,48.0,48.0,50.0,44.0,44.0,48.0,42.0,42.0,42.0,42.0,49.0,42.0
62,41.0,49.0,48.0,48.0,48.0,48.0,51.0,44.0,43.0,48.0,42.0,47.0,47.0,42.0,50.0,42.0
63,44.0,44.0,43.0,38.0,44.0,44.0,53.0,54.0,54.0,44.0,37.0,37.0,45.0,44.0,45.0,42.0
64,45.0,46.0,46.0,45.0,46.0,46.0,48.0,50.0,49.0,46.0,44.0,44.0,44.0,46.0,47.0,39.0
65,50.0,50.0,45.0,44.0,46.0,46.0,48.0,50.0,49.0,46.0,43.0,43.0,43.0,46.0,47.0,43.0
66,45.0,45.0,44.0,39.0,45.0,45.0,54.0,55.0,55.0,45.0,38.0,38.0,45.0,45.0,45.0,43.0
67,46.0,47.0,47.0,46.0,47.0,47.0,49.0,51.0,50.0,47.0,45.0,45.0,45.0,47.0,48.0,40.0
68,51.0,51.0,46.0,41.0,47.0,47.0,49.0,51.0,50.0,47.0,44.0,40.0,40.0,47.0,47.0,44.0
69,46.0,46.0,45.0,39.0,45.0,45.0,47.0,49.0,47.0,45.0,39.0,38.0,38.0,45.0,46.0,39.0
70,52.0,52.0,47.0,45.0,47.0,47.0,49.0,43.0,50.0,47.0,44.0,44.0,44.0,47.0,48.0,45.0
71,50.0,50.0,47.0,46.0,46.0,47.0,49.0,43.0,49.0,46.0,45.0,45.0,45.0,47.0,48.0,43.0
72,45.0,45.0,45.0,40.0,44.0,45.0,46.0,48.0,46.0,44.0,39.0,39.0,39.0,44.0,46.0,38.0
73,51.0,51.0,47.0,44.0,46.0,46.0,48.0,42.0,49.0,46.0,43.0,43.0,43.0,46.0,48.0,44.0
74,49.0,49.0,47.0,46.0,46.0,47.0,48.0,42.0,48.0,46.0,45.0,45.0,45.0,46.0,48.0,42.0
75,46.0,46.0,46.0,41.0,45.0,46.0,47.0,49.0,47.0,45.0,40.0,40.0,40.0,45.0,47.0,39.0
76,46.0,46.0,48.0,45.0,47.0,47.0,49.0,42.0,50.0,47.0,44.0,44.0,44.0,47.0,49.0,40.0
77,50.0,50.0,48.0,47.0,47.0,48.0,49.0,42.0,49.0,47.0,46.0,46.0,46.0,47.0,49.0,43.0
78,46.0,46.0,44.0,40.0,46.0,44.0,49.0,50.0,50.0,46.0,39.0,39.0,39.0,39.0,46.0,39.0
79,47.0,47.0,47.0,42.0,48.0,47.0,50.0,52.0,50.0,48.0,45.0,41.0,41.0,45.0,48.0,40.0
80,52.0,52.0,46.0,42.0,48.0,46.0,50.0,52.0,50.0,48.0,41.0,41.0,41.0,41.0,48.0,45.0
81,47.0,47.0,46.0,40.0,46.0,46.0,48.0,50.0,47.0,46.0,40.0,39.0,39.0,40.0,47.0,40.0
82,53.0,53.0,47.0,42.0,48.0,47.0,50.0,44.0,43.0,48.0,45.0,41.0,41.0,45.0,48.0,46.0
83,51.0,51.0,48.0,41.0,47.0,48.0,50.0,44.0,43.0,47.0,46.0,40.0,40.0,46.0,49.0,44.0
84,46.0,46.0,46.0,41.0,45.0,46.0,47.0,49.0,46.0,45.0,40.0,40.0,40.0,40.0,47.0,39.0
85,52.0,52.0,47.0,41.0,47.0,47.0,49.0,43.0,42.0,47.0,44.0,40.0,40.0,44.0,48.0,45.0
86,50.0,50.0,48.0,47.0,47.0,48.0,49.0,43.0,42.0,47.0,46.0,46.0,46.0,46.0,49.0,43.0
87,47.0,47.0,47.0,42.0,46.0,47.0,47.0,50.0,47.0,46.0,41.0,41.0,41.0,41.0,48.0,40.0
88,47.0,47.0,48.0,42.0,48.0,48.0,50.0,43.0,43.0,48.0,45.0,41.0,41.0,45.0,49.0,41.0
89,51.0,51.0,49.0,48.0,48.0,49.0,49.0,43.0,43.0,48.0,47.0,47.0,47.0,47.0,50.0,44.0
90,52.0,52.0,53.0,47.0,53.0,53.0,47.0,42.0,41.0,53.0,46.0,46.0,46.0,46.0,54.0,46.0
91,54.0,55.0,55.0,49.0,55.0,55.0,49.0,44.0,43.0,55.0,48.0,48.0,48.0,48.0,54.0,48.0
92,54.0,55.0,55.0,49.0,55.0,55.0,49.0,44.0,43.0,55.0,48.0,48.0,48.0,48.0,56.0,48.0
93,52.0,53.0,53.0,48.0,52.0,53.0,47.0,41.0,40.0,52.0,47.0,47.0,47.0,47.0,54.0,46.0
94,59.0,59.0,55.0,48.0,54.0,55.0,49.0,43.0,42.0,54.0,47.0,47.0,47.0,47.0,56.0,52.0
95,54.0,55.0,55.0,54.0,54.0,55.0,49.0,43.0,42.0,54.0,53.0,53.0,53.0,53.0,56.0,48.0
96,47.0,48.0,48.0,43.0,47.0,48.0,48.0,42.0,41.0,47.0,40.0,42.0,42.0,40.0,49.0,41.0
97,53.0,54.0,50.0,42.0,49.0,50.0,50.0,44.0,43.0,49.0,47.0,42.0,42.0,48.0,50.0,47.0
98,49.0,50.0,50.0,48.0,49.0,50.0,50.0,44.0,43.0,49.0,46.0,48.0,48.0,46.0,51.0,43.0
99,51.0,52.0,52.0,47.0,51.0,52.0,46.0,40.0,39.0,51.0,46.0,46.0,46.0,46.0,53.0,45.0
100,58.0,58.0,54.0,47.0,53.0,54.0,48.0,42.0,41.0,53.0,46.0,46.0,46.0,46.0,55.0,51.0
101,53.0,54.0,54.0,53.0,53.0,54.0,48.0,42.0,41.0,53.0,52.0,52.0,52.0,52.0,55.0,47.0
102,46.0,47.0,47.0,42.0,46.0,47.0,47.0,41.0,40.0,46.0,39.0,41.0,41.0,39.0,48.0,40.0
103,52.0,53.0,49.0,41.0,48.0,49.0,49.0,43.0,42.0,48.0,46.0,41.0,41.0,47.0,49.0,46.0
104,48.0,49.0,49.0,47.0,48.0,49.0,49.0,43.0,42.0,48.0,45.0,47.0,47.0,45.0,50.0,42.0
105,45.0,46.0,46.0,41.0,46.0,46.0,48.0,41.0,41.0,46.0,40.0,40.0,40.0,40.0,47.0,39.0
106,47.0,48.0,48.0,42.0,48.0,48.0,50.0,43.0,43.0,48.0,41.0,41.0,41.0,41.0,49.0,41.0
107,47.0,48.0,48.0,47.0,48.0,48.0,50.0,43.0,42.0,48.0,46.0,46.0,46.0,46.0,49.0,41.0
108,46.0,46.0,37.0,40.0,40.0,37.0,42.0,42.0,42.0,40.0,38.0,40.0,40.0,39.0,45.0,39.0
109,47.0,47.0,40.0,42.0,42.0,40.0,44.0,44.0,44.0,42.0,40.0,41.0,41.0,40.0,48.0,40.0
110,52.0,52.0,39.0,42.0,42.0,39.0,44.0,44.0,44.0,42.0,40.0,42.0,42.0,41.0,47.0,45.0
111,48.0,48.0,39.0,41.0,39.0,39.0,41.0,42.0,42.0,39.0,39.0,40.0,40.0,39.0,48.0,41.0
112,53.0,53.0,40.0,42.0,41.0,40.0,43.0,44.0,44.0,41.0,41.0,41.0,41.0,41.0,48.0,46.0
113,52.0,52.0,41.0,42.0,41.0,41.0,46.0,44.0,44.0,41.0,41.0,41.0,41.0,41.0,50.0,45.0
114,47.0,47.0,39.0,40.0,38.0,39.0,40.0,41.0,41.0,38.0,40.0,39.0,39.0,40.0,47.0,40.0
115,52.0,52.0,40.0,42.0,40.0,40.0,42.0,43.0,43.0,40.0,40.0,41.0,41.0,40.0,48.0,45.0
116,51.0,51.0,41.0,42.0,40.0,41.0,45.0,43.0,43.0,40.0,46.0,41.0,41.0,46.0,49.0,44.0
117,48.0,48.0,40.0,41.0,39.0,40.0,41.0,42.0,42.0,39.0,41.0,40.0,40.0,41.0,48.0,41.0
118,48.0,48.0,41.0,43.0,41.0,41.0,43.0,44.0,44.0,41.0,41.0,42.0,42.0,41.0,49.0,41.0
119,52.0,52.0,42.0,43.0,41.0,42.0,42.0,44.0,44.0,41.0,47.0,42.0,42.0,47.0,50.0,45.0
120,53.0,53.0,46.0,48.0,46.0,46.0,41.0,43.0,42.0,46.0,47.0,47.0,47.0,47.0,54.0,47.0
121,55.0,55.0,48.0,50.0,48.0,48.0,46.0,45.0,44.0,48.0,49.0,49.0,49.0,49.0,55.0,48.0
122,55.0,55.0,48.0,50.0,48.0,48.0,43.0,45.0,44.0,48.0,49.0,49.0,49.0,49.0,56.0,49.0
123,53.0,54.0,46.0,47.0,46.0,46.0,40.0,42.0,41.0,46.0,48.0,46.0,46.0,48.0,55.0,47.0
124,60.0,60.0,48.0,49.0,47.0,48.0,46.0,44.0,43.0,47.0,48.0,48.0,48.0,48.0,56.0,53.0
125,55.0,56.0,48.0,49.0,48.0,48.0,45.0,44.0,43.0,48.0,54.0,48.0,48.0,54.0,57.0,49.0
126,48.0,49.0,41.0,44.0,41.0,41.0,41.0,43.0,42.0,41.0,41.0,43.0,43.0,41.0,50.0,42.0
127,54.0,54.0,43.0,43.0,42.0,43.0,43.0,45.0,44.0,42.0,48.0,42.0,42.0,48.0,51.0,47.0
128,50.0,51.0,43.0,49.0,43.0,43.0,46.0,45.0,44.0,43.0,47.0,48.0,48.0,47.0,52.0,44.0
129,52.0,53.0,45.0,46.0,45.0,45.0,39.0,41.0,40.0,45.0,47.0,45.0,45.0,47.0,54.0,46.0
130,59.0,59.0,47.0,48.0,46.0,47.0,45.0,43.0,42.0,46.0,47.0,47.0,47.0,47.0,55.0,52.0
131,54.0,55.0,47.0,48.0,47.0,47.0,44.0,43.0,42.0,47.0,53.0,47.0,47.0,53.0,56.0,48.0
132,47.0,48.0,40.0,43.0,40.0,40.0,40.0,42.0,41.0,40.0,40.0,42.0,42.0,40.0,49.0,41.0
133,53.0,53.0,42.0,42.0,41.0,42.0,42.0,44.0,43.0,41.0,47.0,41.0,41.0,47.0,50.0,46.0
134,49.0,50.0,42.0,48.0,42.0,42.0,45.0,44.0,43.0,42.0,46.0,47.0,47.0,46.0,51.0,43.0
135,46.0,47.0,39.0,41.0,39.0,39.0,41.0,42.0,41.0,39.0,41.0,40.0,40.0,41.0,48.0,40.0
136,48.0,48.0,41.0,43.0,41.0,41.0,43.0,44.0,44.0,41.0,41.0,42.0,42.0,41.0,49.0,41.0
137,48.0,49.0,41.0,43.0,41.0,41.0,43.0,44.0,43.0,41.0,47.0,42.0,42.0,47.0,50.0,42.0
138,53.0,54.0,46.0,48.0,46.0,46.0,43.0,45.0,44.0,46.0,47.0,47.0,47.0,47.0,55.0,47.0
139,48.0,56.0,48.0,50.0,48.0,48.0,45.0,47.0,46.0,48.0,49.0,49.0,49.0,49.0,56.0,49.0
140,48.0,56.0,48.0,50.0,48.0,48.0,45.0,47.0,46.0,48.0,49.0,49.0,49.0,49.0,56.0,49.0
141,53.0,54.0,46.0,49.0,46.0,46.0,42.0,44.0,43.0,46.0,47.0,48.0,48.0,47.0,55.0,47.0
142,52.0,56.0,48.0,49.0,48.0,48.0,46.0,46.0,45.0,48.0,54.0,48.0,48.0,54.0,57.0,49.0
143,48.0,56.0,48.0,55.0,48.0,48.0,44.0,46.0,45.0,48.0,53.0,54.0,54.0,53.0,57.0,49.0
144,53.0,53.0,47.0,48.0,47.0,46.0,42.0,44.0,43.0,46.0,47.0,47.0,47.0,47.0,53.0,47.0
145,47.0,55.0,48.0,50.0,48.0,48.0,47.0,46.0,45.0,48.0,49.0,49.0,49.0,49.0,55.0,48.0
146,49.0,55.0,48.0,50.0,48.0,48.0,44.0,46.0,45.0,48.0,49.0,49.0,49.0,49.0,55.0,49.0
147,52.0,53.0,45.0,48.0,45.0,45.0,41.0,43.0,42.0,45.0,46.0,47.0,47.0,46.0,54.0,46.0
148,51.0,59.0,47.0,48.0,47.0,47.0,46.0,45.0,44.0,47.0,53.0,47.0,47.0,53.0,56.0,52.0
149,47.0,55.0,47.0,54.0,47.0,47.0,45.0,45.0,44.0,47.0,52.0,53.0,53.0,52.0,56.0,48.0
150,53.0,53.0,46.0,47.0,46.0,45.0,41.0,43.0,42.0,45.0,46.0,46.0,46.0,46.0,53.0,47.0
151,52.0,60.0,48.0,49.0,47.0,48.0,47.0,45.0,44.0,47.0,48.0,48.0,48.0,48.0,55.0,53.0
152,48.0,55.0,48.0,49.0,47.0,48.0,46.0,45.0,44.0,48.0,48.0,48.0,48.0,48.0,55.0,49.0
153,48.0,49.0,41.0,44.0,41.0,43.0,42.0,43.0,43.0,43.0,40.0,43.0,43.0,40.0,53.0,42.0
154,46.0,55.0,43.0,44.0,43.0,43.0,44.0,45.0,44.0,43.0,48.0,43.0,43.0,48.0,52.0,48.0
155,43.0,51.0,43.0,49.0,43.0,49.0,47.0,45.0,44.0,49.0,42.0,48.0,48.0,42.0,52.0,44.0
156,51.0,52.0,44.0,47.0,44.0,44.0,40.0,42.0,41.0,44.0,45.0,46.0,46.0,45.0,53.0,45.0
157,50.0,58.0,46.0,47.0,46.0,46.0,45.0,44.0,43.0,46.0,52.0,46.0,46.0,52.0,55.0,51.0
158,46.0,54.0,46.0,53.0,46.0,46.0,44.0,44.0,43.0,46.0,51.0,52.0,52.0,51.0,55.0,47.0
159,52.0,52.0,44.0,46.0,44.0,44.0,40.0,42.0,41.0,44.0,45.0,45.0,45.0,45.0,53.0,46.0
160,51.0,59.0,47.0,48.0,46.0,47.0,46.0,44.0,43.0,46.0,47.0,47.0,47.0,47.0,55.0,52.0
161,47.0,54.0,47.0,48.0,46.0,47.0,45.0,44.0,43.0,47.0,47.0,47.0,47.0,47.0,55.0,48.0
162,47.0,48.0,40.0,43.0,40.0,42.0,41.0,42.0,42.0,42.0,39.0,42.0,42.0,39.0,52.0,41.0
163,45.0,54.0,42.0,43.0,42.0,42.0,43.0,44.0,44.0,42.0,47.0,42.0,42.0,47.0,51.0,47.0
164,42.0,50.0,42.0,48.0,42.0,48.0,46.0,44.0,43.0,48.0,41.0,47.0,47.0,41.0,51.0,43.0
165,46.0,46.0,38.0,41.0,38.0,40.0,42.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,46.0,40.0
166,40.0,48.0,41.0,43.0,42.0,41.0,44.0,44.0,45.0,42.0,41.0,42.0,42.0,41.0,48.0,41.0
167,42.0,48.0,41.0,42.0,42.0,41.0,44.0,43.0,42.0,42.0,42.0,41.0,41.0,42.0,48.0,42.0
