Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
30,32.0,32.0,32.0,32.0,33.0,33.0,34.0,33.0,33.0,35.0,34.0,35.0,35.0,33.0,35.0,34.0
31,36.0,36.0,36.0,36.0,37.0,37.0,36.0,37.0,37.0,34.0,36.0,34.0,35.0,34.0,35.0,37.0
32,33.0,33.0,32.0,32.0,33.0,33.0,36.0,32.0,32.0,34.0,36.0,34.0,37.0,35.0,37.0,37.0
33,32.0,32.0,31.0,31.0,30.0,31.0,35.0,31.0,31.0,29.0,35.0,31.0,34.0,31.0,34.0,34.0
34,36.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,36.0,30.0,37.0,31.0,36.0,31.0,36.0,34.0
35,33.0,31.0,32.0,32.0,32.0,33.0,36.0,33.0,32.0,30.0,36.0,31.0,37.0,35.0,37.0,37.0
36,33.0,32.0,33.0,33.0,32.0,33.0,38.0,33.0,33.0,34.0,38.0,34.0,34.0,35.0,35.0,34.0
37,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,40.0,35.0,36.0,33.0,37.0,36.0
38,35.0,35.0,35.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,36.0,36.0,37.0,35.0,37.0,38.0
39,32.0,31.0,32.0,32.0,31.0,32.0,37.0,32.0,32.0,33.0,37.0,33.0,33.0,34.0,34.0,34.0
40,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,34.0,39.0,34.0,35.0,32.0,36.0,36.0
41,34.0,34.0,34.0,34.0,34.0,34.0,37.0,34.0,34.0,34.0,37.0,35.0,39.0,35.0,39.0,37.0
42,32.0,30.0,31.0,30.0,31.0,32.0,35.0,31.0,31.0,33.0,35.0,33.0,34.0,34.0,34.0,33.0
43,37.0,37.0,37.0,37.0,38.0,38.0,37.0,38.0,38.0,33.0,37.0,33.0,36.0,32.0,36.0,35.0
44,34.0,32.0,33.0,32.0,33.0,34.0,36.0,33.0,33.0,33.0,36.0,33.0,38.0,36.0,38.0,36.0
45,33.0,33.0,33.0,33.0,33.0,33.0,35.0,33.0,33.0,34.0,35.0,34.0,34.0,33.0,35.0,34.0
46,32.0,32.0,32.0,32.0,34.0,34.0,34.0,34.0,34.0,36.0,35.0,36.0,33.0,34.0,33.0,33.0
47,29.0,29.0,30.0,30.0,34.0,34.0,35.0,34.0,34.0,36.0,37.0,36.0,33.0,35.0,34.0,36.0
48,34.0,34.0,34.0,34.0,34.0,34.0,37.0,34.0,34.0,37.0,37.0,37.0,33.0,37.0,34.0,34.0
49,33.0,33.0,33.0,33.0,34.0,34.0,35.0,34.0,34.0,36.0,35.0,36.0,32.0,34.0,32.0,34.0
50,30.0,30.0,31.0,31.0,33.0,33.0,36.0,33.0,33.0,35.0,38.0,35.0,35.0,39.0,35.0,36.0
51,33.0,33.0,33.0,33.0,33.0,33.0,38.0,33.0,33.0,37.0,38.0,37.0,34.0,38.0,35.0,34.0
52,33.0,33.0,33.0,33.0,33.0,33.0,36.0,33.0,33.0,37.0,36.0,37.0,33.0,35.0,33.0,33.0
53,31.0,31.0,31.0,31.0,32.0,32.0,35.0,32.0,32.0,36.0,37.0,36.0,34.0,40.0,34.0,36.0
54,33.0,33.0,33.0,33.0,33.0,33.0,36.0,33.0,33.0,36.0,36.0,36.0,32.0,36.0,33.0,33.0
55,32.0,32.0,32.0,32.0,33.0,33.0,34.0,33.0,33.0,35.0,34.0,35.0,31.0,33.0,31.0,33.0
56,30.0,30.0,30.0,30.0,32.0,32.0,35.0,32.0,32.0,35.0,37.0,35.0,34.0,38.0,34.0,36.0
57,32.0,32.0,32.0,32.0,33.0,33.0,37.0,33.0,33.0,36.0,37.0,36.0,33.0,37.0,34.0,34.0
58,32.0,32.0,32.0,32.0,32.0,32.0,35.0,32.0,32.0,36.0,35.0,36.0,32.0,34.0,32.0,34.0
59,31.0,31.0,31.0,31.0,31.0,31.0,34.0,31.0,31.0,36.0,36.0,36.0,35.0,39.0,35.0,37.0
60,30.0,30.0,30.0,30.0,31.0,31.0,35.0,31.0,31.0,34.0,35.0,34.0,34.0,33.0,34.0,33.0
61,33.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,34.0,34.0,34.0,33.0,32.0,33.0,33.0
62,32.0,32.0,32.0,32.0,31.0,31.0,32.0,31.0,31.0,34.0,34.0,34.0,34.0,37.0,34.0,36.0
63,31.0,31.0,31.0,31.0,32.0,32.0,33.0,32.0,32.0,29.0,34.0,29.0,35.0,31.0,35.0,32.0
64,34.0,34.0,34.0,34.0,36.0,36.0,34.0,36.0,36.0,30.0,36.0,30.0,34.0,32.0,34.0,35.0
65,33.0,33.0,33.0,33.0,34.0,34.0,33.0,34.0,34.0,32.0,34.0,32.0,38.0,34.0,38.0,38.0
66,32.0,32.0,32.0,32.0,32.0,32.0,34.0,32.0,32.0,29.0,34.0,30.0,33.0,32.0,33.0,33.0
67,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,30.0,35.0,31.0,35.0,33.0,35.0,36.0
68,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,34.0,33.0,39.0,34.0,39.0,39.0
69,32.0,32.0,31.0,31.0,34.0,34.0,36.0,34.0,34.0,34.0,36.0,34.0,33.0,33.0,33.0,34.0
70,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,35.0,38.0,35.0,34.0,33.0,35.0,36.0
71,33.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,34.0,35.0,34.0,35.0,33.0,35.0,36.0
72,31.0,31.0,31.0,31.0,33.0,33.0,35.0,33.0,33.0,33.0,35.0,33.0,35.0,32.0,35.0,33.0
73,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,34.0,37.0,34.0,34.0,32.0,34.0,37.0
74,33.0,33.0,33.0,33.0,33.0,33.0,35.0,33.0,33.0,33.0,35.0,33.0,37.0,33.0,37.0,37.0
75,31.0,31.0,31.0,31.0,32.0,32.0,33.0,32.0,32.0,34.0,33.0,34.0,34.0,32.0,34.0,33.0
76,35.0,35.0,35.0,35.0,36.0,36.0,35.0,36.0,36.0,33.0,35.0,33.0,34.0,33.0,34.0,36.0
77,32.0,32.0,31.0,31.0,32.0,32.0,35.0,31.0,31.0,33.0,35.0,33.0,36.0,34.0,36.0,36.0
78,31.0,31.0,30.0,30.0,30.0,31.0,34.0,30.0,30.0,28.0,34.0,30.0,33.0,30.0,33.0,33.0
79,35.0,35.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,29.0,36.0,30.0,35.0,30.0,35.0,34.0
80,32.0,30.0,31.0,31.0,31.0,33.0,35.0,32.0,31.0,30.0,35.0,31.0,37.0,34.0,37.0,37.0
81,32.0,31.0,32.0,32.0,32.0,32.0,37.0,32.0,32.0,33.0,37.0,33.0,33.0,34.0,34.0,35.0
82,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,34.0,39.0,34.0,35.0,32.0,36.0,37.0
83,34.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0,35.0,35.0,36.0,34.0,36.0,37.0
84,31.0,30.0,31.0,31.0,31.0,31.0,36.0,31.0,31.0,32.0,36.0,32.0,33.0,33.0,33.0,34.0
85,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,33.0,38.0,33.0,35.0,31.0,35.0,36.0
86,33.0,33.0,33.0,33.0,33.0,33.0,36.0,33.0,33.0,33.0,36.0,34.0,38.0,34.0,38.0,36.0
87,31.0,29.0,30.0,29.0,30.0,31.0,34.0,30.0,30.0,32.0,34.0,32.0,33.0,33.0,33.0,34.0
88,36.0,36.0,36.0,36.0,37.0,37.0,36.0,37.0,37.0,32.0,36.0,32.0,35.0,31.0,35.0,34.0
89,33.0,31.0,32.0,31.0,32.0,33.0,35.0,32.0,32.0,32.0,36.0,32.0,37.0,35.0,37.0,36.0
90,32.0,32.0,32.0,32.0,32.0,32.0,34.0,32.0,32.0,33.0,35.0,33.0,33.0,32.0,34.0,34.0
91,31.0,31.0,31.0,31.0,34.0,34.0,33.0,34.0,34.0,35.0,36.0,35.0,32.0,33.0,33.0,36.0
92,28.0,28.0,29.0,29.0,33.0,33.0,34.0,33.0,33.0,35.0,37.0,35.0,34.0,34.0,36.0,37.0
93,33.0,33.0,33.0,33.0,33.0,33.0,36.0,33.0,33.0,36.0,36.0,36.0,32.0,36.0,33.0,34.0
94,32.0,32.0,32.0,32.0,33.0,33.0,34.0,34.0,33.0,35.0,35.0,35.0,34.0,33.0,34.0,36.0
95,29.0,29.0,30.0,30.0,32.0,32.0,35.0,32.0,32.0,34.0,37.0,34.0,34.0,38.0,35.0,36.0
96,32.0,32.0,32.0,32.0,32.0,32.0,37.0,32.0,32.0,36.0,37.0,36.0,33.0,37.0,34.0,34.0
97,32.0,32.0,32.0,32.0,34.0,34.0,35.0,34.0,34.0,36.0,36.0,36.0,33.0,34.0,33.0,36.0
98,30.0,30.0,30.0,30.0,31.0,32.0,34.0,32.0,31.0,35.0,38.0,35.0,33.0,39.0,36.0,37.0
99,32.0,32.0,32.0,32.0,32.0,32.0,35.0,32.0,32.0,35.0,35.0,35.0,31.0,35.0,32.0,35.0
100,31.0,31.0,31.0,31.0,32.0,32.0,33.0,33.0,32.0,34.0,34.0,34.0,33.0,32.0,33.0,35.0
101,29.0,29.0,29.0,29.0,31.0,31.0,34.0,31.0,31.0,34.0,36.0,34.0,33.0,37.0,34.0,37.0
102,31.0,31.0,31.0,31.0,32.0,32.0,36.0,32.0,32.0,35.0,36.0,35.0,32.0,36.0,33.0,36.0
103,31.0,31.0,31.0,31.0,33.0,33.0,34.0,33.0,33.0,35.0,35.0,35.0,34.0,33.0,34.0,36.0
104,30.0,30.0,30.0,30.0,30.0,31.0,33.0,31.0,30.0,35.0,37.0,35.0,34.0,38.0,35.0,38.0
105,29.0,29.0,29.0,29.0,30.0,30.0,34.0,30.0,30.0,33.0,34.0,33.0,33.0,32.0,33.0,35.0
106,32.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,31.0,33.0,35.0
107,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,33.0,35.0,33.0,33.0,36.0,33.0,37.0
108,25.0,25.0,25.0,25.0,28.0,29.0,29.0,29.0,29.0,25.0,33.0,27.0,31.0,25.0,31.0,31.0
109,27.0,27.0,27.0,27.0,34.0,34.0,34.0,34.0,34.0,27.0,35.0,30.0,33.0,28.0,33.0,34.0
110,27.0,27.0,27.0,27.0,30.0,31.0,31.0,31.0,30.0,30.0,34.0,30.0,37.0,29.0,37.0,37.0
111,25.0,25.0,25.0,25.0,31.0,31.0,32.0,31.0,31.0,30.0,35.0,31.0,31.0,30.0,31.0,34.0
112,29.0,29.0,29.0,29.0,36.0,36.0,37.0,36.0,36.0,31.0,37.0,32.0,33.0,29.0,33.0,36.0
113,28.0,28.0,28.0,28.0,32.0,32.0,34.0,33.0,33.0,30.0,36.0,31.0,35.0,34.0,36.0,38.0
114,27.0,27.0,28.0,28.0,30.0,30.0,31.0,30.0,30.0,30.0,34.0,30.0,33.0,29.0,33.0,34.0
115,28.0,28.0,28.0,28.0,35.0,35.0,36.0,35.0,35.0,30.0,36.0,31.0,35.0,28.0,35.0,36.0
116,27.0,27.0,27.0,27.0,31.0,31.0,33.0,32.0,32.0,29.0,35.0,30.0,36.0,33.0,36.0,37.0
117,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,31.0,35.0,31.0,32.0,30.0,32.0,33.0
118,27.0,27.0,28.0,27.0,34.0,34.0,35.0,34.0,34.0,30.0,35.0,30.0,34.0,29.0,34.0,35.0
119,28.0,28.0,28.0,28.0,30.0,30.0,31.0,31.0,31.0,29.0,35.0,30.0,35.0,30.0,36.0,36.0
120,27.0,27.0,28.0,28.0,32.0,32.0,35.0,33.0,32.0,32.0,35.0,32.0,31.0,30.0,34.0,35.0
121,29.0,29.0,29.0,29.0,35.0,35.0,32.0,35.0,35.0,32.0,37.0,32.0,33.0,34.0,34.0,36.0
122,29.0,29.0,30.0,30.0,32.0,33.0,34.0,33.0,32.0,35.0,37.0,36.0,35.0,35.0,37.0,38.0
123,27.0,27.0,27.0,27.0,31.0,31.0,34.0,32.0,31.0,32.0,36.0,33.0,33.0,34.0,33.0,35.0
124,28.0,28.0,28.0,28.0,34.0,34.0,35.0,35.0,34.0,32.0,36.0,32.0,35.0,33.0,35.0,37.0
125,30.0,30.0,30.0,30.0,32.0,32.0,34.0,32.0,32.0,34.0,38.0,35.0,35.0,36.0,36.0,37.0
126,27.0,27.0,28.0,28.0,32.0,32.0,33.0,32.0,32.0,33.0,37.0,34.0,32.0,35.0,32.0,35.0
127,29.0,29.0,29.0,29.0,35.0,35.0,36.0,35.0,35.0,33.0,37.0,33.0,34.0,32.0,34.0,37.0
128,31.0,31.0,31.0,31.0,32.0,33.0,34.0,33.0,32.0,34.0,39.0,35.0,34.0,37.0,37.0,38.0
129,26.0,26.0,26.0,26.0,30.0,30.0,33.0,31.0,30.0,32.0,35.0,33.0,32.0,33.0,32.0,34.0
130,30.0,30.0,30.0,30.0,33.0,33.0,34.0,34.0,33.0,31.0,35.0,31.0,34.0,32.0,34.0,36.0
131,29.0,29.0,29.0,29.0,31.0,31.0,33.0,31.0,31.0,34.0,37.0,35.0,34.0,35.0,35.0,36.0
132,26.0,26.0,27.0,27.0,31.0,31.0,32.0,31.0,31.0,33.0,36.0,34.0,33.0,34.0,33.0,35.0
133,31.0,31.0,31.0,31.0,34.0,34.0,35.0,34.0,34.0,32.0,36.0,32.0,35.0,31.0,35.0,37.0
134,30.0,30.0,30.0,30.0,31.0,32.0,33.0,32.0,31.0,35.0,38.0,36.0,35.0,36.0,36.0,37.0
135,27.0,27.0,28.0,28.0,30.0,30.0,29.0,30.0,30.0,31.0,35.0,31.0,32.0,31.0,32.0,34.0
136,32.0,32.0,32.0,32.0,34.0,34.0,34.0,34.0,34.0,33.0,34.0,33.0,34.0,32.0,34.0,36.0
137,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,33.0,35.0,34.0,34.0,37.0,34.0,38.0
138,27.0,27.0,28.0,28.0,33.0,33.0,32.0,33.0,33.0,32.0,37.0,32.0,31.0,31.0,34.0,35.0
139,30.0,29.0,30.0,30.0,34.0,34.0,29.0,34.0,34.0,33.0,34.0,33.0,32.0,34.0,33.0,32.0
140,29.0,29.0,30.0,30.0,34.0,34.0,31.0,34.0,34.0,36.0,37.0,36.0,33.0,35.0,35.0,37.0
141,28.0,28.0,29.0,29.0,32.0,32.0,34.0,32.0,32.0,33.0,36.0,33.0,33.0,33.0,33.0,35.0
142,31.0,31.0,31.0,31.0,35.0,35.0,33.0,35.0,35.0,33.0,36.0,33.0,32.0,35.0,33.0,34.0
143,31.0,31.0,31.0,31.0,33.0,33.0,33.0,33.0,33.0,35.0,38.0,35.0,35.0,36.0,35.0,37.0
144,28.0,28.0,28.0,28.0,30.0,30.0,35.0,31.0,31.0,34.0,35.0,34.0,32.0,34.0,32.0,36.0
145,32.0,32.0,32.0,32.0,34.0,34.0,34.0,34.0,34.0,34.0,37.0,34.0,32.0,34.0,33.0,34.0
146,32.0,32.0,32.0,32.0,32.0,32.0,34.0,32.0,32.0,36.0,37.0,36.0,34.0,36.0,34.0,38.0
147,27.0,27.0,28.0,28.0,31.0,31.0,33.0,31.0,31.0,37.0,36.0,37.0,32.0,35.0,32.0,37.0
148,32.0,32.0,32.0,32.0,35.0,35.0,32.0,35.0,35.0,35.0,35.0,35.0,32.0,35.0,32.0,35.0
149,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,39.0,37.0,39.0,34.0,37.0,34.0,39.0
150,28.0,28.0,29.0,29.0,30.0,30.0,34.0,31.0,31.0,38.0,37.0,38.0,33.0,36.0,33.0,38.0
151,33.0,33.0,33.0,33.0,34.0,34.0,33.0,34.0,34.0,36.0,36.0,36.0,32.0,36.0,33.0,36.0
152,33.0,33.0,33.0,33.0,32.0,32.0,33.0,32.0,32.0,40.0,38.0,40.0,35.0,38.0,35.0,40.0
153,28.0,27.0,28.0,28.0,30.0,30.0,32.0,30.0,30.0,34.0,35.0,34.0,32.0,35.0,32.0,37.0
154,32.0,32.0,32.0,32.0,35.0,35.0,30.0,35.0,35.0,34.0,34.0,34.0,31.0,37.0,31.0,35.0
155,33.0,33.0,32.0,32.0,31.0,31.0,31.0,32.0,32.0,38.0,35.0,38.0,34.0,37.0,34.0,39.0
156,26.0,26.0,27.0,27.0,30.0,30.0,32.0,30.0,30.0,36.0,35.0,36.0,31.0,34.0,31.0,36.0
157,31.0,31.0,31.0,31.0,34.0,34.0,31.0,34.0,34.0,34.0,34.0,34.0,31.0,34.0,31.0,34.0
158,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,38.0,36.0,38.0,33.0,36.0,33.0,38.0
159,27.0,27.0,28.0,28.0,29.0,29.0,33.0,30.0,30.0,37.0,36.0,37.0,32.0,35.0,32.0,37.0
160,32.0,32.0,32.0,32.0,33.0,33.0,32.0,33.0,33.0,35.0,35.0,35.0,32.0,35.0,32.0,35.0
161,32.0,32.0,32.0,32.0,31.0,31.0,32.0,31.0,31.0,39.0,37.0,39.0,34.0,37.0,34.0,39.0
162,27.0,27.0,28.0,28.0,29.0,29.0,31.0,29.0,29.0,35.0,34.0,35.0,33.0,34.0,33.0,36.0
163,31.0,31.0,31.0,31.0,34.0,34.0,29.0,34.0,34.0,34.0,33.0,34.0,31.0,36.0,31.0,34.0
164,32.0,32.0,31.0,31.0,30.0,30.0,30.0,31.0,31.0,37.0,35.0,37.0,35.0,36.0,35.0,38.0
165,28.0,28.0,29.0,29.0,29.0,29.0,28.0,30.0,30.0,33.0,32.0,33.0,32.0,30.0,32.0,34.0
166,32.0,32.0,32.0,32.0,34.0,34.0,27.0,34.0,34.0,33.0,30.0,33.0,29.0,32.0,29.0,31.0
167,32.0,32.0,31.0,31.0,31.0,31.0,27.0,32.0,32.0,35.0,33.0,35.0,34.0,36.0,34.0,36.0
