Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
55,53.0,53.0,54.0,55.0,52.0,52.0,52.0,53.0,52.0,55.0,49.0,49.0,52.0,53.0,53.0,53.0
56,58.0,58.0,53.0,56.0,57.0,57.0,57.0,53.0,52.0,60.0,50.0,49.0,56.0,53.0,52.0,53.0
57,55.0,55.0,56.0,56.0,54.0,55.0,54.0,55.0,55.0,54.0,55.0,55.0,54.0,55.0,55.0,55.0
58,53.0,53.0,55.0,55.0,52.0,53.0,52.0,53.0,53.0,52.0,50.0,50.0,52.0,54.0,54.0,53.0
59,58.0,58.0,54.0,56.0,57.0,58.0,57.0,53.0,53.0,56.0,50.0,50.0,56.0,53.0,53.0,53.0
60,51.0,51.0,46.0,52.0,50.0,51.0,51.0,45.0,45.0,44.0,49.0,49.0,48.0,45.0,45.0,45.0
61,49.0,49.0,46.0,51.0,48.0,49.0,49.0,43.0,43.0,42.0,42.0,42.0,47.0,45.0,45.0,47.0
62,54.0,54.0,46.0,52.0,53.0,54.0,53.0,43.0,43.0,45.0,42.0,42.0,52.0,45.0,45.0,46.0
63,56.0,56.0,66.0,66.0,56.0,55.0,56.0,59.0,59.0,59.0,58.0,58.0,63.0,58.0,58.0,64.0
64,57.0,57.0,59.0,64.0,57.0,50.0,57.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,60.0,65.0
65,61.0,61.0,59.0,64.0,60.0,50.0,60.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,60.0,65.0
66,57.0,57.0,61.0,64.0,57.0,56.0,57.0,60.0,60.0,60.0,59.0,59.0,64.0,59.0,59.0,65.0
67,58.0,58.0,57.0,65.0,58.0,51.0,58.0,61.0,61.0,61.0,61.0,61.0,65.0,61.0,61.0,66.0
68,62.0,62.0,57.0,65.0,61.0,51.0,61.0,61.0,61.0,65.0,61.0,61.0,65.0,61.0,61.0,66.0
69,60.0,60.0,67.0,67.0,59.0,59.0,59.0,60.0,60.0,63.0,60.0,60.0,63.0,60.0,60.0,64.0
70,61.0,58.0,66.0,66.0,60.0,54.0,57.0,61.0,61.0,60.0,61.0,61.0,60.0,61.0,61.0,61.0
71,61.0,61.0,62.0,62.0,60.0,53.0,60.0,61.0,61.0,60.0,61.0,61.0,60.0,61.0,61.0,61.0
72,59.0,59.0,66.0,66.0,58.0,58.0,58.0,59.0,59.0,62.0,59.0,59.0,62.0,59.0,59.0,64.0
73,60.0,57.0,65.0,65.0,59.0,56.0,57.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0
74,60.0,60.0,61.0,64.0,59.0,56.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0
75,56.0,56.0,55.0,63.0,55.0,56.0,56.0,59.0,59.0,58.0,59.0,59.0,62.0,59.0,59.0,64.0
76,57.0,57.0,56.0,61.0,56.0,57.0,57.0,52.0,52.0,52.0,52.0,52.0,56.0,52.0,52.0,57.0
77,57.0,57.0,56.0,60.0,56.0,57.0,57.0,52.0,52.0,56.0,52.0,52.0,55.0,52.0,52.0,57.0
78,57.0,57.0,54.0,59.0,57.0,56.0,57.0,55.0,55.0,55.0,54.0,54.0,57.0,52.0,52.0,60.0
79,58.0,58.0,52.0,60.0,58.0,51.0,58.0,56.0,56.0,56.0,56.0,56.0,58.0,54.0,54.0,61.0
80,62.0,59.0,52.0,60.0,61.0,50.0,58.0,56.0,56.0,60.0,56.0,56.0,58.0,54.0,54.0,61.0
81,61.0,61.0,62.0,62.0,60.0,60.0,60.0,61.0,61.0,60.0,61.0,61.0,60.0,61.0,61.0,61.0
82,62.0,59.0,62.0,62.0,61.0,55.0,58.0,62.0,62.0,61.0,62.0,62.0,61.0,62.0,62.0,62.0
83,62.0,62.0,63.0,63.0,61.0,54.0,61.0,62.0,62.0,61.0,62.0,62.0,61.0,62.0,62.0,62.0
84,60.0,60.0,61.0,61.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0
85,61.0,58.0,61.0,61.0,60.0,57.0,58.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0
86,61.0,61.0,62.0,62.0,60.0,57.0,60.0,61.0,61.0,61.0,61.0,61.0,60.0,61.0,61.0,61.0
87,57.0,57.0,50.0,58.0,56.0,57.0,57.0,54.0,54.0,53.0,54.0,54.0,55.0,52.0,52.0,59.0
88,58.0,58.0,51.0,57.0,57.0,58.0,58.0,51.0,51.0,51.0,51.0,51.0,56.0,51.0,51.0,57.0
89,58.0,58.0,51.0,58.0,57.0,58.0,58.0,51.0,51.0,53.0,51.0,51.0,55.0,51.0,51.0,57.0
90,57.0,56.0,56.0,56.0,56.0,50.0,56.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0
91,52.0,52.0,57.0,57.0,51.0,45.0,53.0,59.0,59.0,58.0,54.0,53.0,58.0,59.0,59.0,59.0
92,57.0,53.0,57.0,57.0,56.0,44.0,56.0,54.0,53.0,55.0,55.0,54.0,56.0,53.0,53.0,54.0
93,60.0,60.0,56.0,57.0,59.0,59.0,59.0,60.0,59.0,62.0,59.0,60.0,59.0,60.0,59.0,60.0
94,53.0,55.0,57.0,57.0,52.0,54.0,53.0,59.0,58.0,61.0,53.0,53.0,57.0,58.0,58.0,59.0
95,56.0,54.0,57.0,61.0,55.0,53.0,55.0,54.0,53.0,56.0,54.0,54.0,56.0,53.0,53.0,57.0
96,60.0,60.0,56.0,56.0,59.0,60.0,59.0,60.0,59.0,58.0,59.0,60.0,59.0,60.0,59.0,60.0
97,53.0,55.0,57.0,57.0,52.0,55.0,53.0,59.0,58.0,57.0,53.0,53.0,57.0,58.0,58.0,59.0
98,53.0,54.0,57.0,57.0,52.0,54.0,53.0,54.0,53.0,52.0,54.0,54.0,56.0,53.0,53.0,57.0
99,59.0,59.0,55.0,57.0,58.0,58.0,58.0,59.0,58.0,61.0,58.0,59.0,58.0,59.0,58.0,59.0
100,52.0,54.0,56.0,56.0,51.0,53.0,52.0,58.0,57.0,60.0,52.0,52.0,56.0,57.0,57.0,58.0
101,57.0,57.0,56.0,61.0,56.0,56.0,56.0,53.0,52.0,59.0,53.0,53.0,60.0,52.0,52.0,56.0
102,59.0,59.0,55.0,57.0,58.0,59.0,58.0,59.0,59.0,58.0,59.0,59.0,58.0,59.0,59.0,59.0
103,52.0,54.0,56.0,56.0,51.0,54.0,52.0,58.0,58.0,57.0,53.0,53.0,56.0,58.0,58.0,58.0
104,57.0,57.0,56.0,61.0,56.0,57.0,56.0,53.0,53.0,56.0,54.0,54.0,60.0,53.0,53.0,56.0
105,55.0,55.0,49.0,53.0,54.0,55.0,55.0,49.0,49.0,48.0,49.0,49.0,52.0,49.0,49.0,51.0
106,49.0,50.0,46.0,52.0,48.0,50.0,49.0,49.0,49.0,48.0,43.0,43.0,51.0,49.0,49.0,53.0
107,53.0,53.0,46.0,57.0,52.0,53.0,52.0,49.0,49.0,52.0,44.0,44.0,56.0,49.0,49.0,53.0
108,50.0,50.0,47.0,52.0,50.0,49.0,50.0,48.0,48.0,48.0,47.0,47.0,50.0,45.0,45.0,53.0
109,51.0,52.0,45.0,53.0,51.0,44.0,51.0,49.0,49.0,49.0,49.0,49.0,51.0,47.0,47.0,54.0
110,55.0,52.0,45.0,53.0,54.0,43.0,51.0,49.0,49.0,53.0,49.0,49.0,51.0,47.0,47.0,54.0
111,54.0,54.0,55.0,55.0,53.0,53.0,53.0,56.0,56.0,55.0,56.0,56.0,53.0,54.0,54.0,56.0
112,55.0,53.0,55.0,55.0,54.0,48.0,54.0,57.0,57.0,56.0,57.0,57.0,54.0,55.0,55.0,57.0
113,55.0,55.0,56.0,56.0,54.0,47.0,54.0,57.0,57.0,56.0,57.0,57.0,54.0,55.0,55.0,57.0
114,53.0,53.0,54.0,54.0,52.0,52.0,52.0,55.0,55.0,55.0,55.0,55.0,52.0,53.0,53.0,55.0
115,54.0,52.0,54.0,54.0,53.0,51.0,53.0,56.0,56.0,56.0,56.0,56.0,53.0,54.0,54.0,56.0
116,54.0,54.0,55.0,56.0,53.0,50.0,53.0,56.0,56.0,56.0,56.0,56.0,53.0,54.0,54.0,56.0
117,50.0,50.0,43.0,51.0,49.0,50.0,50.0,47.0,47.0,46.0,47.0,47.0,48.0,45.0,45.0,52.0
118,51.0,52.0,44.0,50.0,50.0,52.0,51.0,46.0,46.0,46.0,46.0,46.0,49.0,44.0,44.0,52.0
119,51.0,51.0,44.0,52.0,50.0,51.0,51.0,46.0,46.0,48.0,46.0,46.0,48.0,44.0,44.0,52.0
120,54.0,49.0,51.0,51.0,53.0,48.0,53.0,55.0,55.0,54.0,55.0,55.0,52.0,53.0,52.0,55.0
121,53.0,53.0,52.0,52.0,52.0,43.0,54.0,54.0,54.0,53.0,55.0,54.0,51.0,52.0,52.0,54.0
122,58.0,52.0,52.0,52.0,57.0,42.0,57.0,50.0,50.0,52.0,56.0,55.0,53.0,50.0,50.0,50.0
123,56.0,53.0,51.0,52.0,55.0,52.0,55.0,55.0,54.0,57.0,54.0,55.0,52.0,53.0,52.0,55.0
124,54.0,56.0,52.0,52.0,53.0,55.0,54.0,54.0,53.0,56.0,54.0,54.0,50.0,51.0,51.0,54.0
125,57.0,55.0,52.0,56.0,56.0,54.0,56.0,50.0,49.0,52.0,55.0,55.0,52.0,50.0,50.0,52.0
126,53.0,53.0,51.0,51.0,52.0,53.0,53.0,55.0,54.0,53.0,54.0,55.0,52.0,53.0,52.0,55.0
127,53.0,56.0,52.0,52.0,52.0,56.0,54.0,54.0,53.0,52.0,54.0,54.0,50.0,51.0,51.0,54.0
128,54.0,55.0,52.0,52.0,52.0,55.0,54.0,50.0,49.0,48.0,55.0,55.0,49.0,50.0,50.0,52.0
129,55.0,52.0,50.0,52.0,54.0,51.0,54.0,54.0,53.0,56.0,53.0,54.0,51.0,52.0,51.0,54.0
130,53.0,55.0,51.0,51.0,52.0,54.0,53.0,53.0,52.0,55.0,53.0,53.0,49.0,50.0,50.0,53.0
131,56.0,54.0,51.0,56.0,55.0,53.0,55.0,49.0,48.0,56.0,54.0,54.0,53.0,49.0,49.0,51.0
132,52.0,52.0,50.0,52.0,51.0,52.0,52.0,54.0,54.0,53.0,54.0,54.0,51.0,52.0,52.0,54.0
133,53.0,55.0,51.0,51.0,52.0,55.0,53.0,53.0,53.0,52.0,54.0,54.0,49.0,51.0,51.0,53.0
134,54.0,54.0,51.0,56.0,53.0,54.0,53.0,49.0,49.0,52.0,55.0,55.0,53.0,50.0,50.0,51.0
135,48.0,48.0,42.0,48.0,47.0,48.0,48.0,44.0,44.0,43.0,44.0,44.0,45.0,42.0,42.0,46.0
136,47.0,51.0,41.0,47.0,46.0,51.0,48.0,44.0,44.0,43.0,44.0,44.0,44.0,42.0,42.0,48.0
137,50.0,50.0,41.0,52.0,49.0,50.0,49.0,44.0,44.0,47.0,45.0,45.0,49.0,42.0,42.0,48.0
138,51.0,48.0,50.0,50.0,50.0,47.0,52.0,47.0,48.0,47.0,49.0,48.0,48.0,49.0,48.0,47.0
139,50.0,46.0,48.0,48.0,49.0,43.0,49.0,49.0,49.0,48.0,45.0,45.0,48.0,49.0,49.0,49.0
140,50.0,49.0,49.0,49.0,49.0,42.0,49.0,49.0,49.0,51.0,46.0,46.0,52.0,49.0,49.0,49.0
141,51.0,48.0,50.0,50.0,50.0,47.0,52.0,48.0,48.0,50.0,49.0,48.0,50.0,49.0,48.0,51.0
142,51.0,49.0,49.0,48.0,50.0,48.0,50.0,49.0,49.0,51.0,45.0,45.0,48.0,49.0,49.0,49.0
143,50.0,49.0,50.0,49.0,49.0,48.0,49.0,49.0,49.0,51.0,46.0,46.0,52.0,49.0,49.0,49.0
144,52.0,48.0,49.0,49.0,51.0,48.0,52.0,47.0,48.0,47.0,48.0,48.0,48.0,48.0,48.0,47.0
145,50.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,48.0,45.0,45.0,48.0,49.0,49.0,49.0
146,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,51.0,46.0,46.0,52.0,49.0,49.0,49.0
147,55.0,49.0,49.0,49.0,54.0,48.0,54.0,47.0,47.0,51.0,48.0,47.0,50.0,48.0,47.0,51.0
148,54.0,49.0,48.0,48.0,53.0,48.0,53.0,49.0,48.0,51.0,44.0,44.0,51.0,49.0,48.0,52.0
149,53.0,53.0,49.0,49.0,52.0,52.0,53.0,49.0,48.0,55.0,45.0,45.0,51.0,49.0,48.0,52.0
150,55.0,49.0,49.0,49.0,54.0,49.0,54.0,48.0,48.0,50.0,48.0,48.0,50.0,48.0,48.0,51.0
151,54.0,49.0,49.0,48.0,53.0,49.0,53.0,49.0,49.0,51.0,45.0,45.0,51.0,49.0,49.0,52.0
152,53.0,53.0,50.0,49.0,52.0,53.0,53.0,49.0,49.0,51.0,46.0,46.0,51.0,49.0,49.0,52.0
153,50.0,48.0,48.0,48.0,49.0,48.0,51.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0
154,49.0,49.0,48.0,48.0,48.0,49.0,49.0,48.0,48.0,47.0,44.0,44.0,48.0,48.0,48.0,48.0
155,49.0,49.0,49.0,49.0,48.0,49.0,49.0,49.0,48.0,47.0,45.0,45.0,48.0,49.0,48.0,49.0
156,54.0,49.0,48.0,48.0,53.0,48.0,53.0,46.0,46.0,50.0,47.0,46.0,51.0,47.0,46.0,50.0
157,53.0,49.0,47.0,48.0,52.0,48.0,52.0,48.0,47.0,51.0,43.0,43.0,50.0,48.0,47.0,51.0
158,53.0,53.0,48.0,49.0,52.0,52.0,53.0,48.0,47.0,54.0,44.0,44.0,55.0,48.0,47.0,51.0
159,54.0,49.0,48.0,48.0,53.0,49.0,53.0,47.0,47.0,51.0,47.0,47.0,51.0,47.0,47.0,50.0
160,53.0,49.0,48.0,48.0,52.0,49.0,52.0,49.0,48.0,51.0,44.0,44.0,50.0,49.0,48.0,51.0
161,53.0,53.0,49.0,49.0,52.0,53.0,53.0,49.0,48.0,55.0,45.0,45.0,55.0,49.0,48.0,51.0
162,50.0,49.0,49.0,48.0,49.0,49.0,50.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,48.0,46.0
163,49.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,49.0,47.0,45.0,45.0,47.0,49.0,49.0,48.0
164,53.0,53.0,50.0,49.0,52.0,53.0,53.0,49.0,49.0,51.0,46.0,46.0,51.0,49.0,49.0,48.0
165,45.0,45.0,39.0,44.0,44.0,45.0,45.0,38.0,38.0,36.0,42.0,42.0,40.0,38.0,38.0,37.0
166,45.0,45.0,39.0,44.0,44.0,45.0,44.0,40.0,40.0,37.0,35.0,35.0,42.0,40.0,40.0,42.0
167,49.0,49.0,40.0,45.0,48.0,49.0,49.0,39.0,39.0,40.0,36.0,36.0,44.0,39.0,39.0,41.0
