0,54.0
1,47.0
2,51.0
3,55.0
4,48.0
5,50.0
6,56.0
7,48.0
8,51.0
9,57.0
10,51.0
11,54.0
12,58.0
13,55.0
14,55.0
15,59.0
16,56.0
17,56.0
18,56.0
19,47.0
20,53.0
21,57.0
22,48.0
23,54.0
24,59.0
25,51.0
26,53.0
27,60.0
28,55.0
29,55.0
30,61.0
31,56.0
32,56.0
33,57.0
34,49.0
35,50.0
36,60.0
37,51.0
38,54.0
39,61.0
40,55.0
41,56.0
42,62.0
43,56.0
44,57.0
45,57.0
46,52.0
47,55.0
48,59.0
49,60.0
50,58.0
51,60.0
52,61.0
53,59.0
54,60.0
55,61.0
56,59.0
57,61.0
58,62.0
59,60.0
60,59.0
61,61.0
62,61.0
63,55.0
64,52.0
65,52.0
66,56.0
67,53.0
68,53.0
69,58.0
70,50.0
71,52.0
72,59.0
73,54.0
74,54.0
75,60.0
76,55.0
77,55.0
78,56.0
79,54.0
80,49.0
81,59.0
82,51.0
83,53.0
84,60.0
85,55.0
86,55.0
87,61.0
88,56.0
89,56.0
90,56.0
91,51.0
92,54.0
93,58.0
94,59.0
95,57.0
96,59.0
97,60.0
98,58.0
99,59.0
100,60.0
101,58.0
102,60.0
103,61.0
104,59.0
105,58.0
106,60.0
107,60.0
108,52.0
109,50.0
110,44.0
111,56.0
112,49.0
113,51.0
114,57.0
115,54.0
116,54.0
117,58.0
118,54.0
119,55.0
120,56.0
121,49.0
122,55.0
123,59.0
124,57.0
125,58.0
126,60.0
127,58.0
128,59.0
129,60.0
130,58.0
131,59.0
132,61.0
133,59.0
134,60.0
135,58.0
136,60.0
137,60.0
138,55.0
139,50.0
140,55.0
141,56.0
142,57.0
143,58.0
144,57.0
145,58.0
146,58.0
147,57.0
148,59.0
149,59.0
150,58.0
151,60.0
152,59.0
153,58.0
154,59.0
155,60.0
156,57.0
157,60.0
158,59.0
159,58.0
160,61.0
161,60.0
162,59.0
163,60.0
164,61.0
165,58.0
166,59.0
167,60.0
