0,48.0
1,50.0
2,51.0
3,52.0
4,54.0
5,54.0
6,48.0
7,51.0
8,53.0
9,47.0
10,53.0
11,51.0
12,46.0
13,52.0
14,50.0
15,47.0
16,49.0
17,49.0
18,52.0
19,53.0
20,54.0
21,51.0
22,54.0
23,54.0
24,49.0
25,53.0
26,53.0
27,48.0
28,52.0
29,52.0
30,49.0
31,52.0
32,53.0
33,47.0
34,49.0
35,53.0
36,47.0
37,53.0
38,52.0
39,47.0
40,52.0
41,51.0
42,48.0
43,49.0
44,52.0
45,48.0
46,52.0
47,51.0
48,47.0
49,52.0
50,51.0
51,47.0
52,52.0
53,51.0
54,46.0
55,52.0
56,50.0
57,47.0
58,53.0
59,50.0
60,47.0
61,49.0
62,49.0
63,51.0
64,52.0
65,53.0
66,51.0
67,53.0
68,54.0
69,48.0
70,53.0
71,53.0
72,48.0
73,52.0
74,52.0
75,49.0
76,51.0
77,53.0
78,49.0
79,49.0
80,53.0
81,49.0
82,53.0
83,53.0
84,48.0
85,52.0
86,52.0
87,49.0
88,49.0
89,53.0
90,48.0
91,51.0
92,52.0
93,48.0
94,51.0
95,52.0
96,49.0
97,51.0
98,52.0
99,48.0
100,51.0
101,52.0
102,49.0
103,52.0
104,53.0
105,48.0
106,49.0
107,51.0
108,44.0
109,45.0
110,49.0
111,45.0
112,49.0
113,49.0
114,44.0
115,48.0
116,48.0
117,44.0
118,45.0
119,47.0
120,44.0
121,48.0
122,48.0
123,44.0
124,48.0
125,48.0
126,45.0
127,47.0
128,48.0
129,44.0
130,47.0
131,48.0
132,45.0
133,48.0
134,49.0
135,44.0
136,45.0
137,45.0
138,41.0
139,47.0
140,45.0
141,41.0
142,47.0
143,47.0
144,41.0
145,47.0
146,46.0
147,41.0
148,47.0
149,48.0
150,42.0
151,48.0
152,47.0
153,41.0
154,45.0
155,46.0
156,40.0
157,47.0
158,48.0
159,41.0
160,48.0
161,48.0
162,41.0
163,46.0
164,47.0
165,41.0
166,44.0
167,43.0
