Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
45,46.0,46.0,46.0,46.0,46.0,45.0,46.0,40.0,40.0,40.0,46.0,41.0,40.0,40.0,41.0,41.0
46,47.0,47.0,47.0,46.0,46.0,46.0,46.0,41.0,41.0,41.0,47.0,39.0,41.0,41.0,39.0,41.0
47,47.0,47.0,47.0,46.0,46.0,47.0,47.0,40.0,40.0,40.0,47.0,36.0,41.0,40.0,36.0,42.0
48,46.0,46.0,46.0,46.0,46.0,45.0,45.0,44.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0
49,47.0,47.0,47.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
50,47.0,47.0,47.0,47.0,47.0,47.0,46.0,42.0,42.0,42.0,46.0,43.0,42.0,42.0,43.0,42.0
51,46.0,46.0,46.0,46.0,46.0,46.0,43.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
52,47.0,47.0,47.0,47.0,47.0,46.0,45.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
53,48.0,48.0,48.0,48.0,48.0,48.0,47.0,42.0,42.0,42.0,47.0,44.0,43.0,42.0,44.0,43.0
54,45.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,43.0,43.0
55,46.0,46.0,46.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
56,47.0,47.0,47.0,47.0,47.0,46.0,45.0,41.0,42.0,41.0,45.0,42.0,41.0,41.0,42.0,41.0
57,46.0,46.0,46.0,46.0,46.0,45.0,42.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
58,46.0,46.0,46.0,46.0,46.0,45.0,44.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
59,48.0,48.0,48.0,48.0,48.0,47.0,46.0,41.0,43.0,41.0,46.0,43.0,42.0,41.0,43.0,42.0
60,40.0,40.0,40.0,40.0,40.0,39.0,39.0,40.0,42.0,40.0,36.0,40.0,40.0,40.0,40.0,40.0
61,40.0,40.0,40.0,40.0,40.0,39.0,39.0,42.0,42.0,42.0,38.0,42.0,42.0,42.0,42.0,42.0
62,43.0,43.0,43.0,43.0,43.0,43.0,44.0,42.0,44.0,42.0,38.0,42.0,42.0,42.0,42.0,42.0
63,36.0,36.0,37.0,36.0,36.0,35.0,37.0,35.0,35.0,35.0,34.0,34.0,35.0,35.0,34.0,36.0
64,41.0,41.0,41.0,39.0,37.0,36.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
65,38.0,38.0,38.0,38.0,38.0,41.0,42.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,38.0
66,37.0,37.0,38.0,37.0,36.0,36.0,37.0,34.0,34.0,34.0,35.0,35.0,34.0,34.0,35.0,34.0
67,42.0,42.0,42.0,40.0,38.0,37.0,38.0,37.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,37.0
68,39.0,39.0,39.0,39.0,38.0,41.0,42.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
69,45.0,45.0,45.0,45.0,44.0,44.0,42.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
70,44.0,44.0,44.0,44.0,44.0,41.0,44.0,43.0,43.0,43.0,42.0,37.0,43.0,43.0,37.0,43.0
71,43.0,43.0,43.0,43.0,43.0,42.0,44.0,39.0,39.0,39.0,43.0,38.0,39.0,39.0,38.0,39.0
72,44.0,44.0,45.0,45.0,43.0,43.0,41.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
73,44.0,44.0,44.0,43.0,43.0,41.0,43.0,42.0,42.0,42.0,41.0,36.0,42.0,42.0,36.0,42.0
74,43.0,43.0,43.0,42.0,42.0,42.0,43.0,38.0,38.0,38.0,42.0,37.0,38.0,38.0,37.0,38.0
75,38.0,38.0,39.0,39.0,37.0,37.0,37.0,40.0,40.0,40.0,35.0,40.0,40.0,40.0,40.0,40.0
76,42.0,42.0,42.0,42.0,42.0,38.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
77,39.0,39.0,40.0,40.0,39.0,41.0,42.0,37.0,37.0,37.0,37.0,38.0,38.0,37.0,38.0,37.0
78,38.0,38.0,38.0,36.0,36.0,37.0,37.0,35.0,35.0,35.0,36.0,36.0,35.0,35.0,36.0,35.0
79,37.0,37.0,37.0,39.0,39.0,37.0,39.0,33.0,34.0,33.0,36.0,37.0,33.0,33.0,37.0,34.0
80,38.0,38.0,38.0,38.0,38.0,41.0,42.0,37.0,38.0,37.0,37.0,38.0,37.0,37.0,38.0,38.0
81,46.0,46.0,46.0,45.0,45.0,45.0,43.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
82,43.0,43.0,43.0,45.0,45.0,42.0,45.0,44.0,44.0,44.0,43.0,38.0,44.0,44.0,38.0,44.0
83,44.0,44.0,44.0,44.0,44.0,43.0,45.0,40.0,40.0,40.0,44.0,39.0,40.0,40.0,39.0,40.0
84,45.0,45.0,45.0,44.0,44.0,44.0,42.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
85,43.0,43.0,43.0,44.0,44.0,42.0,44.0,43.0,43.0,43.0,42.0,37.0,43.0,43.0,37.0,43.0
86,44.0,44.0,44.0,43.0,43.0,43.0,44.0,39.0,39.0,39.0,43.0,38.0,39.0,39.0,38.0,39.0
87,39.0,39.0,39.0,38.0,38.0,38.0,38.0,41.0,41.0,41.0,36.0,41.0,41.0,41.0,41.0,41.0
88,40.0,40.0,40.0,40.0,40.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
89,39.0,39.0,39.0,39.0,39.0,42.0,43.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,39.0,38.0
90,46.0,46.0,46.0,46.0,46.0,45.0,46.0,39.0,39.0,39.0,46.0,40.0,39.0,39.0,40.0,40.0
91,47.0,47.0,47.0,46.0,46.0,46.0,46.0,41.0,41.0,41.0,47.0,39.0,41.0,41.0,39.0,41.0
92,47.0,47.0,47.0,46.0,46.0,47.0,47.0,39.0,39.0,39.0,47.0,35.0,41.0,40.0,35.0,41.0
93,46.0,46.0,46.0,46.0,46.0,45.0,45.0,44.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0
94,47.0,47.0,47.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
95,47.0,47.0,47.0,47.0,47.0,47.0,46.0,41.0,41.0,41.0,46.0,42.0,41.0,41.0,42.0,41.0
96,46.0,46.0,46.0,46.0,46.0,46.0,43.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
97,47.0,47.0,47.0,47.0,47.0,46.0,45.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
98,48.0,48.0,48.0,48.0,48.0,48.0,47.0,41.0,41.0,41.0,47.0,43.0,42.0,41.0,43.0,42.0
99,45.0,45.0,45.0,45.0,45.0,44.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,43.0,43.0
100,46.0,46.0,46.0,45.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
101,47.0,47.0,47.0,47.0,47.0,46.0,45.0,40.0,41.0,40.0,45.0,41.0,40.0,40.0,41.0,40.0
102,46.0,46.0,46.0,46.0,46.0,45.0,42.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
103,46.0,46.0,46.0,46.0,46.0,45.0,44.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
104,48.0,48.0,48.0,48.0,48.0,47.0,46.0,40.0,42.0,40.0,46.0,42.0,41.0,40.0,42.0,41.0
105,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,41.0,39.0,36.0,39.0,39.0,39.0,39.0,39.0
106,40.0,40.0,40.0,40.0,40.0,39.0,39.0,41.0,41.0,41.0,38.0,41.0,41.0,41.0,41.0,41.0
107,43.0,43.0,43.0,43.0,43.0,43.0,44.0,41.0,43.0,41.0,38.0,41.0,41.0,41.0,41.0,41.0
108,33.0,33.0,33.0,31.0,31.0,32.0,32.0,30.0,31.0,30.0,31.0,31.0,30.0,30.0,31.0,31.0
109,32.0,32.0,32.0,34.0,34.0,32.0,34.0,31.0,31.0,31.0,31.0,32.0,31.0,31.0,32.0,31.0
110,33.0,33.0,33.0,33.0,33.0,36.0,37.0,32.0,33.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0
111,41.0,41.0,41.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,41.0,40.0,40.0,41.0,40.0
112,38.0,38.0,38.0,40.0,40.0,37.0,40.0,39.0,39.0,39.0,38.0,33.0,39.0,39.0,33.0,39.0
113,39.0,39.0,39.0,39.0,39.0,41.0,43.0,38.0,39.0,38.0,39.0,34.0,38.0,38.0,34.0,39.0
114,40.0,40.0,40.0,39.0,39.0,39.0,37.0,39.0,39.0,39.0,39.0,40.0,39.0,39.0,40.0,39.0
115,38.0,38.0,38.0,39.0,39.0,37.0,39.0,38.0,38.0,38.0,37.0,36.0,38.0,38.0,36.0,38.0
116,39.0,39.0,39.0,38.0,38.0,41.0,42.0,37.0,38.0,37.0,38.0,39.0,37.0,37.0,39.0,38.0
117,34.0,34.0,34.0,33.0,33.0,33.0,33.0,40.0,40.0,40.0,31.0,41.0,40.0,40.0,41.0,40.0
118,35.0,35.0,35.0,35.0,35.0,34.0,34.0,33.0,33.0,33.0,33.0,37.0,33.0,33.0,37.0,33.0
119,34.0,34.0,34.0,34.0,34.0,37.0,38.0,33.0,33.0,33.0,33.0,40.0,33.0,33.0,40.0,33.0
120,46.0,46.0,46.0,45.0,45.0,45.0,41.0,39.0,39.0,39.0,46.0,40.0,39.0,39.0,40.0,39.0
121,42.0,42.0,42.0,41.0,41.0,41.0,41.0,39.0,40.0,39.0,42.0,35.0,39.0,39.0,35.0,40.0
122,42.0,42.0,42.0,41.0,41.0,42.0,44.0,40.0,40.0,40.0,42.0,36.0,40.0,40.0,36.0,40.0
123,46.0,46.0,46.0,45.0,45.0,45.0,40.0,41.0,41.0,41.0,45.0,41.0,41.0,41.0,41.0,41.0
124,42.0,42.0,42.0,41.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0
125,42.0,42.0,42.0,42.0,42.0,42.0,43.0,41.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0
126,41.0,41.0,41.0,41.0,41.0,41.0,39.0,42.0,42.0,42.0,40.0,42.0,42.0,42.0,42.0,42.0
127,42.0,42.0,42.0,42.0,42.0,41.0,40.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,43.0,42.0
128,43.0,43.0,43.0,43.0,43.0,43.0,44.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,43.0,42.0
129,45.0,45.0,45.0,44.0,44.0,44.0,39.0,40.0,40.0,40.0,44.0,40.0,40.0,40.0,40.0,40.0
130,41.0,41.0,41.0,40.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0,41.0,40.0,40.0,41.0,40.0
131,42.0,42.0,42.0,42.0,42.0,41.0,42.0,40.0,41.0,40.0,40.0,41.0,40.0,40.0,41.0,40.0
132,41.0,41.0,41.0,41.0,41.0,40.0,38.0,41.0,41.0,41.0,39.0,41.0,41.0,41.0,41.0,41.0
133,41.0,41.0,41.0,41.0,41.0,40.0,39.0,41.0,41.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0
134,43.0,43.0,43.0,43.0,43.0,42.0,43.0,41.0,42.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0
135,35.0,35.0,35.0,35.0,35.0,34.0,34.0,40.0,41.0,40.0,31.0,40.0,40.0,40.0,40.0,40.0
136,35.0,35.0,35.0,35.0,35.0,34.0,34.0,41.0,41.0,41.0,33.0,41.0,41.0,41.0,41.0,41.0
137,38.0,38.0,38.0,38.0,38.0,38.0,39.0,42.0,43.0,42.0,33.0,42.0,42.0,42.0,42.0,42.0
138,45.0,45.0,45.0,45.0,45.0,44.0,41.0,41.0,41.0,41.0,45.0,44.0,43.0,41.0,44.0,41.0
139,42.0,42.0,42.0,42.0,42.0,41.0,41.0,40.0,40.0,40.0,42.0,37.0,42.0,40.0,37.0,40.0
140,44.0,44.0,44.0,42.0,42.0,44.0,46.0,40.0,40.0,40.0,44.0,37.0,42.0,40.0,37.0,40.0
141,45.0,45.0,45.0,45.0,45.0,45.0,42.0,42.0,42.0,42.0,45.0,43.0,42.0,42.0,43.0,42.0
142,47.0,47.0,47.0,46.0,46.0,46.0,42.0,42.0,42.0,42.0,47.0,42.0,42.0,42.0,42.0,42.0
143,47.0,47.0,47.0,46.0,46.0,47.0,47.0,42.0,42.0,42.0,47.0,44.0,42.0,42.0,44.0,42.0
144,45.0,45.0,45.0,45.0,45.0,46.0,43.0,43.0,43.0,43.0,45.0,43.0,43.0,43.0,43.0,43.0
145,47.0,47.0,47.0,47.0,47.0,46.0,43.0,43.0,43.0,43.0,47.0,43.0,43.0,43.0,43.0,43.0
146,47.0,47.0,47.0,47.0,47.0,48.0,48.0,43.0,43.0,43.0,47.0,45.0,43.0,43.0,45.0,43.0
147,45.0,45.0,45.0,45.0,45.0,45.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
148,47.0,47.0,47.0,46.0,46.0,46.0,41.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
149,47.0,47.0,47.0,47.0,47.0,47.0,46.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0
150,46.0,46.0,46.0,46.0,46.0,46.0,42.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
151,47.0,47.0,47.0,47.0,47.0,46.0,42.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
152,48.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0
153,40.0,40.0,40.0,40.0,40.0,40.0,40.0,43.0,43.0,43.0,39.0,43.0,43.0,43.0,43.0,43.0
154,42.0,42.0,42.0,42.0,42.0,41.0,40.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0
155,43.0,43.0,43.0,43.0,43.0,43.0,45.0,47.0,47.0,47.0,42.0,47.0,47.0,47.0,47.0,47.0
156,45.0,45.0,45.0,45.0,45.0,44.0,40.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
157,46.0,46.0,46.0,45.0,45.0,45.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
158,47.0,47.0,47.0,47.0,47.0,46.0,45.0,44.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0
159,46.0,46.0,46.0,46.0,46.0,45.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
160,46.0,46.0,46.0,46.0,46.0,45.0,41.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
161,48.0,48.0,48.0,48.0,48.0,47.0,46.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0
162,40.0,40.0,40.0,40.0,40.0,39.0,39.0,42.0,42.0,42.0,38.0,42.0,42.0,42.0,42.0,42.0
163,41.0,41.0,41.0,41.0,41.0,40.0,39.0,42.0,42.0,42.0,41.0,42.0,42.0,42.0,42.0,42.0
164,43.0,43.0,43.0,43.0,43.0,43.0,44.0,46.0,46.0,46.0,41.0,46.0,46.0,46.0,46.0,46.0
165,34.0,34.0,34.0,34.0,34.0,33.0,34.0,40.0,41.0,40.0,33.0,40.0,40.0,40.0,40.0,40.0
166,35.0,35.0,35.0,35.0,35.0,34.0,34.0,42.0,42.0,42.0,33.0,42.0,42.0,42.0,42.0,42.0
167,37.0,37.0,37.0,37.0,37.0,37.0,39.0,42.0,43.0,42.0,33.0,42.0,42.0,42.0,42.0,42.0
