Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
37,39.0,47.0,40.0,42.0,44.0,44.0,43.0,40.0,44.0,45.0,46.0,45.0,46.0,39.0,48.0,48.0
38,41.0,50.0,41.0,43.0,46.0,44.0,48.0,44.0,45.0,44.0,44.0,44.0,46.0,42.0,47.0,47.0
39,43.0,47.0,44.0,45.0,47.0,44.0,44.0,44.0,45.0,51.0,51.0,51.0,51.0,46.0,51.0,46.0
40,44.0,47.0,45.0,42.0,45.0,49.0,42.0,41.0,49.0,47.0,46.0,47.0,45.0,41.0,47.0,47.0
41,43.0,52.0,43.0,43.0,45.0,45.0,47.0,43.0,50.0,48.0,46.0,48.0,46.0,45.0,49.0,48.0
42,44.0,46.0,45.0,46.0,46.0,45.0,41.0,45.0,46.0,47.0,45.0,47.0,45.0,44.0,47.0,44.0
43,41.0,47.0,42.0,43.0,45.0,46.0,42.0,40.0,48.0,48.0,45.0,48.0,45.0,42.0,48.0,44.0
44,44.0,51.0,44.0,44.0,43.0,46.0,47.0,44.0,51.0,49.0,46.0,49.0,46.0,46.0,49.0,45.0
45,39.0,45.0,40.0,42.0,47.0,40.0,45.0,41.0,46.0,44.0,43.0,44.0,47.0,38.0,49.0,47.0
46,38.0,46.0,39.0,37.0,47.0,39.0,46.0,37.0,47.0,43.0,43.0,43.0,45.0,37.0,48.0,48.0
47,38.0,46.0,39.0,39.0,47.0,39.0,51.0,39.0,47.0,44.0,44.0,44.0,46.0,39.0,48.0,48.0
48,39.0,45.0,40.0,41.0,48.0,43.0,47.0,42.0,47.0,48.0,47.0,48.0,48.0,43.0,48.0,49.0
49,43.0,48.0,44.0,37.0,50.0,44.0,45.0,37.0,48.0,46.0,44.0,46.0,47.0,41.0,48.0,51.0
50,42.0,50.0,42.0,38.0,49.0,41.0,50.0,38.0,50.0,47.0,46.0,47.0,47.0,43.0,50.0,49.0
51,40.0,46.0,40.0,42.0,49.0,44.0,44.0,43.0,46.0,47.0,47.0,47.0,47.0,41.0,47.0,47.0
52,41.0,46.0,42.0,38.0,48.0,42.0,45.0,38.0,48.0,46.0,43.0,46.0,43.0,42.0,47.0,48.0
53,43.0,46.0,43.0,39.0,48.0,41.0,48.0,39.0,48.0,46.0,43.0,46.0,43.0,43.0,48.0,48.0
54,39.0,47.0,40.0,41.0,50.0,42.0,46.0,42.0,47.0,50.0,50.0,50.0,52.0,47.0,52.0,50.0
55,42.0,50.0,43.0,36.0,52.0,43.0,45.0,36.0,49.0,49.0,43.0,49.0,47.0,45.0,49.0,50.0
56,41.0,52.0,41.0,41.0,48.0,40.0,50.0,41.0,52.0,46.0,46.0,46.0,50.0,47.0,52.0,48.0
57,39.0,46.0,40.0,42.0,51.0,43.0,46.0,43.0,46.0,51.0,51.0,51.0,51.0,45.0,51.0,51.0
58,43.0,51.0,44.0,37.0,51.0,44.0,46.0,37.0,48.0,50.0,44.0,50.0,44.0,46.0,47.0,48.0
59,42.0,51.0,42.0,42.0,49.0,40.0,51.0,42.0,51.0,47.0,45.0,47.0,45.0,47.0,52.0,49.0
60,40.0,47.0,41.0,43.0,50.0,43.0,40.0,43.0,47.0,45.0,45.0,45.0,45.0,40.0,46.0,46.0
61,41.0,48.0,42.0,38.0,52.0,42.0,41.0,38.0,49.0,45.0,39.0,45.0,39.0,42.0,47.0,44.0
62,43.0,52.0,43.0,40.0,48.0,41.0,46.0,40.0,52.0,46.0,40.0,46.0,39.0,46.0,48.0,47.0
63,54.0,54.0,53.0,54.0,45.0,53.0,44.0,53.0,48.0,47.0,39.0,47.0,42.0,39.0,49.0,42.0
64,43.0,51.0,43.0,47.0,39.0,43.0,45.0,45.0,48.0,45.0,43.0,45.0,43.0,35.0,49.0,47.0
65,48.0,50.0,47.0,46.0,43.0,47.0,46.0,46.0,47.0,46.0,44.0,46.0,45.0,39.0,48.0,46.0
66,50.0,50.0,49.0,48.0,46.0,54.0,45.0,53.0,48.0,48.0,39.0,48.0,40.0,40.0,48.0,42.0
67,45.0,50.0,46.0,47.0,40.0,46.0,46.0,45.0,47.0,46.0,44.0,46.0,42.0,36.0,50.0,47.0
68,46.0,49.0,46.0,49.0,44.0,48.0,47.0,46.0,48.0,45.0,43.0,45.0,45.0,40.0,47.0,46.0
69,46.0,47.0,48.0,47.0,50.0,48.0,46.0,46.0,47.0,45.0,46.0,45.0,47.0,43.0,48.0,50.0
70,44.0,48.0,43.0,42.0,45.0,43.0,47.0,39.0,47.0,44.0,44.0,44.0,44.0,37.0,48.0,50.0
71,44.0,51.0,43.0,43.0,46.0,43.0,50.0,44.0,49.0,45.0,44.0,45.0,50.0,43.0,50.0,49.0
72,45.0,50.0,47.0,50.0,49.0,47.0,49.0,45.0,47.0,49.0,49.0,49.0,51.0,47.0,51.0,49.0
73,49.0,50.0,48.0,42.0,46.0,48.0,46.0,41.0,49.0,46.0,44.0,46.0,44.0,40.0,49.0,49.0
74,45.0,53.0,44.0,47.0,46.0,44.0,51.0,43.0,50.0,47.0,44.0,47.0,49.0,44.0,49.0,49.0
75,46.0,51.0,48.0,51.0,47.0,48.0,45.0,46.0,48.0,48.0,43.0,48.0,45.0,42.0,48.0,45.0
76,46.0,50.0,45.0,43.0,45.0,45.0,46.0,40.0,50.0,47.0,43.0,47.0,43.0,41.0,47.0,47.0
77,46.0,52.0,45.0,48.0,45.0,45.0,51.0,44.0,49.0,48.0,44.0,48.0,45.0,45.0,48.0,47.0
78,45.0,46.0,46.0,46.0,47.0,50.0,41.0,49.0,46.0,46.0,39.0,46.0,40.0,40.0,46.0,41.0
79,41.0,45.0,42.0,44.0,41.0,43.0,42.0,43.0,46.0,41.0,44.0,41.0,42.0,36.0,47.0,44.0
80,43.0,46.0,44.0,46.0,44.0,46.0,46.0,46.0,48.0,46.0,44.0,46.0,41.0,40.0,47.0,44.0
81,44.0,46.0,45.0,46.0,51.0,45.0,45.0,44.0,48.0,46.0,46.0,46.0,47.0,41.0,46.0,49.0
82,39.0,47.0,40.0,44.0,46.0,44.0,46.0,39.0,48.0,45.0,45.0,45.0,45.0,38.0,47.0,51.0
83,42.0,50.0,43.0,45.0,46.0,44.0,48.0,44.0,50.0,45.0,45.0,45.0,46.0,42.0,47.0,47.0
84,43.0,47.0,44.0,45.0,50.0,44.0,46.0,43.0,47.0,50.0,50.0,50.0,50.0,45.0,50.0,48.0
85,44.0,47.0,45.0,43.0,47.0,49.0,45.0,40.0,48.0,47.0,45.0,47.0,45.0,41.0,47.0,50.0
86,43.0,52.0,42.0,47.0,47.0,45.0,47.0,43.0,51.0,48.0,45.0,48.0,45.0,45.0,48.0,49.0
87,44.0,46.0,45.0,46.0,48.0,45.0,41.0,44.0,47.0,47.0,44.0,47.0,44.0,43.0,47.0,45.0
88,41.0,47.0,42.0,44.0,45.0,46.0,42.0,40.0,47.0,48.0,44.0,48.0,44.0,42.0,48.0,44.0
89,44.0,51.0,43.0,48.0,46.0,46.0,47.0,44.0,50.0,49.0,45.0,49.0,45.0,46.0,49.0,47.0
90,39.0,46.0,40.0,46.0,50.0,40.0,46.0,42.0,49.0,43.0,46.0,43.0,48.0,41.0,49.0,48.0
91,38.0,46.0,39.0,39.0,49.0,39.0,47.0,39.0,51.0,42.0,46.0,42.0,46.0,37.0,48.0,48.0
92,38.0,46.0,39.0,42.0,49.0,39.0,52.0,44.0,50.0,44.0,45.0,44.0,47.0,43.0,48.0,51.0
93,39.0,46.0,40.0,45.0,50.0,43.0,48.0,42.0,50.0,47.0,46.0,47.0,48.0,45.0,48.0,52.0
94,43.0,48.0,44.0,38.0,51.0,44.0,46.0,38.0,52.0,45.0,46.0,45.0,48.0,42.0,47.0,50.0
95,42.0,49.0,41.0,41.0,51.0,41.0,51.0,43.0,52.0,47.0,48.0,47.0,49.0,47.0,49.0,52.0
96,40.0,46.0,40.0,46.0,50.0,44.0,44.0,43.0,51.0,46.0,46.0,46.0,47.0,43.0,46.0,49.0
97,41.0,46.0,42.0,39.0,50.0,42.0,46.0,39.0,51.0,45.0,47.0,45.0,47.0,43.0,46.0,48.0
98,43.0,48.0,42.0,42.0,50.0,42.0,48.0,44.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0,51.0
99,39.0,46.0,40.0,45.0,53.0,42.0,47.0,41.0,49.0,49.0,49.0,49.0,51.0,46.0,51.0,51.0
100,42.0,50.0,43.0,38.0,51.0,43.0,48.0,37.0,51.0,48.0,46.0,48.0,48.0,46.0,48.0,49.0
101,41.0,51.0,40.0,42.0,50.0,40.0,53.0,42.0,52.0,51.0,51.0,51.0,52.0,51.0,51.0,51.0
102,39.0,46.0,40.0,46.0,54.0,43.0,46.0,42.0,50.0,50.0,50.0,50.0,50.0,46.0,50.0,51.0
103,43.0,51.0,44.0,39.0,50.0,44.0,47.0,38.0,50.0,49.0,47.0,49.0,47.0,47.0,47.0,48.0
104,42.0,51.0,41.0,43.0,49.0,41.0,52.0,43.0,51.0,52.0,52.0,52.0,52.0,52.0,52.0,50.0
105,40.0,47.0,41.0,47.0,52.0,43.0,41.0,43.0,46.0,45.0,44.0,45.0,44.0,42.0,45.0,46.0
106,41.0,48.0,42.0,40.0,51.0,42.0,41.0,39.0,48.0,44.0,41.0,44.0,41.0,41.0,46.0,44.0
107,43.0,51.0,42.0,43.0,50.0,42.0,46.0,43.0,52.0,46.0,46.0,46.0,46.0,45.0,47.0,47.0
108,39.0,40.0,40.0,40.0,40.0,44.0,36.0,41.0,45.0,42.0,40.0,42.0,38.0,35.0,39.0,39.0
109,34.0,39.0,35.0,38.0,37.0,37.0,37.0,39.0,42.0,40.0,41.0,40.0,39.0,35.0,40.0,40.0
110,37.0,40.0,38.0,43.0,40.0,42.0,42.0,44.0,41.0,41.0,41.0,41.0,40.0,40.0,43.0,44.0
111,38.0,40.0,39.0,40.0,47.0,42.0,41.0,41.0,46.0,42.0,46.0,42.0,46.0,42.0,42.0,43.0
112,37.0,41.0,38.0,38.0,43.0,38.0,42.0,39.0,41.0,41.0,43.0,41.0,45.0,39.0,43.0,44.0
113,38.0,44.0,39.0,43.0,43.0,41.0,44.0,44.0,45.0,42.0,46.0,42.0,45.0,42.0,48.0,46.0
114,37.0,41.0,38.0,39.0,46.0,42.0,42.0,40.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,42.0
115,38.0,45.0,39.0,38.0,44.0,43.0,41.0,38.0,47.0,43.0,45.0,43.0,45.0,40.0,42.0,43.0
116,38.0,46.0,39.0,43.0,44.0,43.0,43.0,43.0,47.0,46.0,45.0,46.0,44.0,43.0,47.0,45.0
117,38.0,41.0,39.0,40.0,42.0,43.0,37.0,41.0,46.0,43.0,40.0,43.0,40.0,43.0,43.0,39.0
118,35.0,42.0,36.0,39.0,41.0,40.0,37.0,39.0,48.0,44.0,42.0,44.0,42.0,39.0,42.0,40.0
119,39.0,46.0,40.0,44.0,41.0,44.0,41.0,44.0,48.0,46.0,45.0,46.0,43.0,42.0,46.0,43.0
120,36.0,41.0,37.0,41.0,46.0,37.0,42.0,42.0,46.0,42.0,47.0,42.0,47.0,42.0,44.0,47.0
121,36.0,42.0,37.0,38.0,46.0,38.0,43.0,39.0,48.0,42.0,47.0,42.0,47.0,38.0,49.0,46.0
122,37.0,46.0,38.0,43.0,46.0,38.0,48.0,44.0,48.0,43.0,44.0,43.0,46.0,43.0,46.0,46.0
123,36.0,42.0,37.0,40.0,48.0,39.0,43.0,41.0,47.0,46.0,47.0,46.0,47.0,46.0,48.0,51.0
124,38.0,45.0,39.0,37.0,48.0,43.0,42.0,38.0,49.0,46.0,47.0,46.0,47.0,43.0,48.0,45.0
125,37.0,47.0,38.0,42.0,48.0,42.0,47.0,43.0,51.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0
126,37.0,43.0,38.0,40.0,49.0,40.0,40.0,41.0,46.0,43.0,47.0,43.0,47.0,44.0,43.0,47.0
127,36.0,42.0,37.0,38.0,47.0,39.0,42.0,39.0,48.0,46.0,48.0,46.0,48.0,44.0,46.0,45.0
128,38.0,46.0,39.0,43.0,47.0,43.0,44.0,44.0,52.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0
129,35.0,43.0,36.0,39.0,49.0,38.0,45.0,40.0,47.0,46.0,49.0,46.0,49.0,46.0,48.0,50.0
130,37.0,44.0,38.0,37.0,47.0,42.0,44.0,37.0,49.0,47.0,47.0,47.0,47.0,47.0,47.0,44.0
131,36.0,48.0,37.0,42.0,47.0,41.0,49.0,42.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,48.0
132,36.0,43.0,37.0,40.0,50.0,39.0,42.0,40.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0
133,37.0,45.0,38.0,38.0,46.0,42.0,43.0,38.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,44.0
134,37.0,48.0,38.0,43.0,46.0,42.0,48.0,43.0,51.0,53.0,53.0,53.0,53.0,53.0,53.0,49.0
135,37.0,43.0,38.0,41.0,45.0,40.0,37.0,41.0,47.0,43.0,41.0,43.0,41.0,43.0,43.0,40.0
136,35.0,43.0,36.0,39.0,47.0,39.0,37.0,39.0,49.0,44.0,42.0,44.0,42.0,41.0,43.0,40.0
137,38.0,48.0,39.0,44.0,44.0,43.0,42.0,43.0,48.0,47.0,47.0,47.0,47.0,46.0,47.0,45.0
138,34.0,40.0,35.0,38.0,43.0,37.0,41.0,37.0,46.0,40.0,43.0,40.0,46.0,41.0,45.0,47.0
139,35.0,42.0,36.0,34.0,45.0,36.0,44.0,34.0,48.0,42.0,42.0,42.0,48.0,40.0,47.0,44.0
140,34.0,45.0,35.0,38.0,43.0,35.0,45.0,38.0,47.0,43.0,44.0,43.0,48.0,39.0,47.0,45.0
141,35.0,44.0,36.0,40.0,48.0,38.0,42.0,42.0,50.0,44.0,47.0,44.0,48.0,43.0,47.0,48.0
142,37.0,45.0,38.0,38.0,47.0,38.0,43.0,38.0,52.0,47.0,46.0,47.0,48.0,42.0,47.0,45.0
143,38.0,46.0,39.0,43.0,47.0,39.0,44.0,43.0,51.0,46.0,45.0,46.0,51.0,42.0,48.0,46.0
144,34.0,45.0,35.0,41.0,49.0,37.0,40.0,43.0,51.0,42.0,47.0,42.0,47.0,42.0,43.0,47.0
145,35.0,43.0,36.0,39.0,47.0,36.0,42.0,39.0,53.0,48.0,43.0,48.0,43.0,43.0,48.0,46.0
146,37.0,46.0,38.0,44.0,47.0,38.0,45.0,44.0,48.0,45.0,43.0,45.0,46.0,42.0,47.0,45.0
147,35.0,45.0,36.0,39.0,48.0,38.0,45.0,43.0,51.0,46.0,47.0,46.0,48.0,47.0,47.0,52.0
148,37.0,44.0,38.0,37.0,49.0,38.0,44.0,37.0,53.0,47.0,46.0,47.0,48.0,46.0,50.0,49.0
149,38.0,48.0,39.0,42.0,49.0,39.0,48.0,42.0,53.0,48.0,48.0,48.0,50.0,46.0,48.0,50.0
150,35.0,44.0,36.0,40.0,49.0,36.0,43.0,44.0,50.0,46.0,47.0,46.0,47.0,46.0,47.0,51.0
151,37.0,45.0,38.0,38.0,50.0,38.0,45.0,38.0,52.0,48.0,47.0,48.0,47.0,47.0,51.0,46.0
152,38.0,49.0,39.0,43.0,50.0,39.0,49.0,43.0,52.0,47.0,47.0,47.0,47.0,46.0,47.0,46.0
153,34.0,42.0,35.0,38.0,49.0,37.0,38.0,40.0,47.0,42.0,46.0,42.0,46.0,42.0,42.0,45.0
154,34.0,42.0,35.0,36.0,49.0,35.0,39.0,36.0,48.0,47.0,41.0,47.0,41.0,44.0,47.0,45.0
155,37.0,47.0,38.0,39.0,49.0,38.0,42.0,39.0,53.0,46.0,43.0,46.0,43.0,46.0,47.0,44.0
156,33.0,44.0,34.0,38.0,50.0,37.0,44.0,42.0,50.0,46.0,48.0,46.0,50.0,46.0,46.0,53.0
157,37.0,44.0,38.0,36.0,50.0,38.0,43.0,36.0,52.0,49.0,46.0,49.0,48.0,49.0,49.0,50.0
158,37.0,47.0,38.0,41.0,48.0,38.0,48.0,41.0,53.0,49.0,50.0,49.0,52.0,49.0,50.0,49.0
159,33.0,43.0,34.0,39.0,51.0,36.0,45.0,43.0,49.0,45.0,49.0,45.0,49.0,45.0,47.0,52.0
160,37.0,45.0,38.0,37.0,51.0,38.0,44.0,37.0,51.0,50.0,47.0,50.0,47.0,50.0,50.0,49.0
161,37.0,48.0,38.0,42.0,49.0,38.0,48.0,42.0,52.0,50.0,51.0,50.0,51.0,50.0,50.0,50.0
162,34.0,41.0,35.0,38.0,52.0,37.0,40.0,39.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
163,36.0,46.0,37.0,36.0,50.0,37.0,41.0,35.0,48.0,47.0,41.0,47.0,41.0,47.0,47.0,45.0
164,37.0,46.0,38.0,38.0,50.0,38.0,43.0,39.0,53.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0
165,35.0,42.0,36.0,37.0,45.0,36.0,33.0,40.0,47.0,41.0,40.0,41.0,40.0,40.0,41.0,38.0
166,34.0,43.0,35.0,37.0,47.0,35.0,35.0,36.0,49.0,43.0,36.0,43.0,36.0,41.0,42.0,39.0
167,38.0,47.0,39.0,39.0,47.0,39.0,38.0,39.0,49.0,45.0,39.0,45.0,39.0,45.0,46.0,44.0
