Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
64,58.0,55.0,58.0,55.0,53.0,53.0,55.0,53.0,53.0,53.0,55.0,55.0,54.0,55.0,51.0,53.0
65,58.0,56.0,58.0,56.0,53.0,53.0,54.0,54.0,53.0,53.0,54.0,53.0,53.0,54.0,53.0,54.0
66,58.0,55.0,58.0,54.0,51.0,51.0,54.0,52.0,51.0,51.0,53.0,54.0,53.0,53.0,50.0,52.0
67,58.0,56.0,59.0,56.0,53.0,53.0,56.0,54.0,53.0,53.0,54.0,56.0,55.0,54.0,52.0,54.0
68,59.0,56.0,59.0,56.0,53.0,53.0,55.0,54.0,53.0,53.0,55.0,54.0,54.0,55.0,53.0,54.0
69,58.0,55.0,58.0,55.0,52.0,52.0,53.0,54.0,52.0,52.0,54.0,52.0,52.0,54.0,52.0,54.0
70,56.0,56.0,56.0,56.0,53.0,53.0,55.0,52.0,53.0,53.0,53.0,54.0,54.0,53.0,52.0,52.0
71,57.0,56.0,57.0,56.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,55.0,54.0,54.0
72,57.0,55.0,57.0,55.0,51.0,51.0,53.0,53.0,51.0,51.0,53.0,53.0,52.0,53.0,51.0,53.0
73,55.0,55.0,55.0,55.0,52.0,52.0,55.0,51.0,52.0,52.0,53.0,55.0,54.0,52.0,51.0,51.0
74,57.0,57.0,57.0,57.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0,53.0,53.0
75,57.0,54.0,57.0,54.0,52.0,52.0,54.0,52.0,52.0,52.0,54.0,54.0,53.0,54.0,50.0,52.0
76,55.0,55.0,55.0,55.0,52.0,52.0,56.0,52.0,52.0,52.0,54.0,56.0,55.0,52.0,52.0,52.0
77,56.0,56.0,56.0,56.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,54.0,54.0,55.0,52.0,54.0
78,57.0,55.0,58.0,55.0,50.0,50.0,53.0,51.0,50.0,50.0,51.0,53.0,53.0,52.0,50.0,51.0
79,58.0,56.0,59.0,56.0,52.0,52.0,56.0,53.0,52.0,52.0,53.0,56.0,56.0,53.0,52.0,53.0
80,59.0,56.0,59.0,56.0,53.0,53.0,55.0,53.0,53.0,53.0,53.0,54.0,54.0,53.0,52.0,53.0
81,59.0,56.0,59.0,56.0,52.0,52.0,54.0,51.0,52.0,52.0,54.0,52.0,53.0,54.0,50.0,51.0
82,57.0,57.0,57.0,57.0,53.0,53.0,55.0,53.0,53.0,53.0,53.0,54.0,55.0,53.0,52.0,53.0
83,58.0,57.0,58.0,57.0,54.0,54.0,54.0,55.0,54.0,54.0,56.0,54.0,55.0,56.0,54.0,55.0
84,58.0,55.0,58.0,55.0,51.0,51.0,53.0,52.0,51.0,51.0,53.0,52.0,53.0,53.0,50.0,52.0
85,56.0,56.0,56.0,56.0,52.0,52.0,55.0,52.0,52.0,52.0,52.0,55.0,55.0,52.0,51.0,52.0
86,57.0,56.0,57.0,56.0,53.0,53.0,53.0,54.0,53.0,53.0,55.0,53.0,54.0,55.0,53.0,54.0
87,57.0,55.0,58.0,55.0,51.0,51.0,53.0,53.0,51.0,51.0,53.0,53.0,54.0,53.0,51.0,53.0
88,55.0,56.0,56.0,55.0,52.0,52.0,56.0,53.0,52.0,52.0,53.0,56.0,56.0,53.0,52.0,53.0
89,56.0,56.0,57.0,56.0,54.0,54.0,54.0,55.0,54.0,54.0,55.0,54.0,55.0,55.0,53.0,55.0
90,55.0,55.0,55.0,55.0,52.0,52.0,52.0,53.0,52.0,52.0,54.0,51.0,51.0,54.0,51.0,53.0
91,51.0,51.0,51.0,51.0,54.0,54.0,54.0,51.0,54.0,54.0,56.0,50.0,50.0,56.0,50.0,51.0
92,54.0,54.0,54.0,54.0,53.0,53.0,53.0,55.0,53.0,53.0,55.0,53.0,53.0,55.0,53.0,55.0
93,56.0,56.0,56.0,56.0,51.0,51.0,53.0,53.0,51.0,51.0,53.0,52.0,52.0,53.0,51.0,53.0
94,50.0,50.0,50.0,50.0,53.0,53.0,55.0,54.0,53.0,53.0,55.0,53.0,53.0,55.0,52.0,54.0
95,55.0,55.0,55.0,55.0,53.0,53.0,53.0,55.0,53.0,53.0,55.0,53.0,53.0,55.0,53.0,55.0
96,55.0,55.0,55.0,55.0,52.0,52.0,53.0,53.0,52.0,52.0,54.0,53.0,53.0,54.0,51.0,53.0
97,50.0,50.0,50.0,50.0,53.0,53.0,54.0,55.0,53.0,53.0,55.0,54.0,53.0,55.0,53.0,55.0
98,54.0,54.0,54.0,54.0,54.0,54.0,54.0,51.0,54.0,54.0,56.0,51.0,50.0,56.0,51.0,51.0
99,55.0,55.0,55.0,55.0,51.0,51.0,52.0,52.0,51.0,51.0,53.0,52.0,52.0,53.0,50.0,52.0
100,50.0,50.0,50.0,50.0,52.0,52.0,54.0,53.0,52.0,52.0,54.0,53.0,52.0,54.0,51.0,53.0
101,54.0,54.0,54.0,54.0,53.0,53.0,53.0,54.0,53.0,53.0,55.0,52.0,52.0,55.0,52.0,54.0
102,54.0,54.0,54.0,54.0,52.0,52.0,53.0,52.0,52.0,52.0,54.0,53.0,53.0,54.0,50.0,52.0
103,51.0,51.0,51.0,51.0,52.0,52.0,54.0,54.0,52.0,52.0,54.0,54.0,53.0,54.0,52.0,54.0
104,53.0,53.0,53.0,53.0,54.0,54.0,54.0,51.0,54.0,54.0,56.0,50.0,49.0,56.0,50.0,51.0
105,54.0,54.0,54.0,54.0,50.0,51.0,53.0,50.0,51.0,50.0,53.0,53.0,53.0,52.0,49.0,50.0
106,52.0,52.0,52.0,52.0,51.0,51.0,55.0,50.0,51.0,51.0,53.0,55.0,53.0,53.0,49.0,50.0
107,49.0,50.0,50.0,49.0,51.0,52.0,52.0,50.0,52.0,51.0,53.0,50.0,49.0,53.0,50.0,50.0
108,56.0,54.0,57.0,53.0,48.0,49.0,49.0,49.0,49.0,48.0,50.0,49.0,48.0,50.0,49.0,49.0
109,57.0,55.0,58.0,55.0,51.0,51.0,55.0,49.0,51.0,51.0,51.0,55.0,54.0,51.0,49.0,49.0
110,58.0,55.0,58.0,55.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0
111,58.0,55.0,58.0,55.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,51.0,49.0,49.0
112,56.0,56.0,56.0,56.0,50.0,50.0,54.0,49.0,50.0,50.0,50.0,54.0,54.0,50.0,50.0,49.0
113,57.0,56.0,57.0,56.0,54.0,54.0,54.0,50.0,54.0,54.0,54.0,50.0,51.0,54.0,50.0,50.0
114,57.0,54.0,57.0,54.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,48.0,48.0,50.0,48.0,48.0
115,55.0,56.0,56.0,55.0,50.0,50.0,54.0,49.0,50.0,50.0,50.0,54.0,53.0,50.0,49.0,49.0
116,56.0,56.0,57.0,55.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,53.0
117,56.0,55.0,57.0,54.0,49.0,49.0,49.0,48.0,49.0,49.0,50.0,49.0,48.0,51.0,48.0,48.0
118,55.0,56.0,56.0,55.0,51.0,51.0,55.0,49.0,51.0,51.0,51.0,55.0,54.0,51.0,49.0,49.0
119,56.0,56.0,57.0,56.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0
120,56.0,56.0,56.0,56.0,49.0,50.0,52.0,49.0,50.0,49.0,51.0,50.0,49.0,51.0,50.0,49.0
121,50.0,50.0,50.0,50.0,54.0,54.0,54.0,50.0,54.0,54.0,54.0,50.0,51.0,54.0,50.0,50.0
122,55.0,55.0,55.0,55.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0
123,55.0,56.0,56.0,55.0,49.0,50.0,51.0,49.0,50.0,49.0,51.0,50.0,49.0,51.0,50.0,49.0
124,49.0,50.0,50.0,49.0,53.0,53.0,55.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,52.0,53.0
125,54.0,55.0,55.0,54.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,54.0
126,56.0,56.0,56.0,56.0,49.0,50.0,50.0,49.0,50.0,49.0,51.0,50.0,50.0,51.0,50.0,49.0
127,50.0,50.0,50.0,50.0,53.0,53.0,54.0,54.0,53.0,53.0,53.0,54.0,54.0,53.0,53.0,54.0
128,55.0,55.0,55.0,55.0,54.0,54.0,54.0,50.0,54.0,54.0,54.0,51.0,51.0,54.0,51.0,50.0
129,54.0,55.0,55.0,54.0,48.0,49.0,50.0,48.0,49.0,48.0,50.0,49.0,48.0,50.0,49.0,48.0
130,51.0,51.0,51.0,51.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,51.0,52.0
131,53.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,53.0
132,55.0,55.0,55.0,55.0,49.0,50.0,50.0,48.0,50.0,49.0,51.0,49.0,49.0,51.0,49.0,48.0
133,52.0,52.0,52.0,52.0,52.0,52.0,54.0,53.0,52.0,52.0,52.0,54.0,54.0,52.0,52.0,53.0
134,54.0,54.0,54.0,54.0,54.0,54.0,54.0,50.0,54.0,54.0,54.0,50.0,50.0,54.0,50.0,50.0
135,54.0,55.0,55.0,54.0,50.0,51.0,51.0,48.0,51.0,50.0,52.0,49.0,48.0,52.0,49.0,48.0
136,53.0,53.0,53.0,53.0,51.0,51.0,55.0,49.0,51.0,51.0,51.0,55.0,54.0,51.0,49.0,49.0
137,50.0,51.0,51.0,50.0,51.0,52.0,52.0,50.0,52.0,51.0,52.0,50.0,50.0,51.0,50.0,50.0
138,50.0,50.0,50.0,50.0,48.0,48.0,50.0,50.0,48.0,48.0,50.0,48.0,49.0,50.0,48.0,50.0
139,41.0,42.0,41.0,42.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,42.0,47.0,46.0,42.0,47.0
140,46.0,46.0,46.0,46.0,45.0,45.0,46.0,50.0,45.0,45.0,47.0,46.0,46.0,47.0,45.0,50.0
141,49.0,50.0,50.0,49.0,48.0,48.0,50.0,50.0,48.0,48.0,50.0,48.0,48.0,50.0,48.0,50.0
142,41.0,43.0,41.0,43.0,46.0,46.0,47.0,49.0,46.0,46.0,46.0,45.0,47.0,46.0,45.0,49.0
143,46.0,47.0,46.0,47.0,45.0,45.0,47.0,50.0,45.0,45.0,47.0,46.0,47.0,47.0,45.0,50.0
144,50.0,50.0,50.0,50.0,49.0,49.0,51.0,50.0,49.0,49.0,51.0,49.0,49.0,51.0,49.0,50.0
145,42.0,44.0,42.0,44.0,47.0,47.0,47.0,49.0,47.0,47.0,47.0,46.0,48.0,47.0,45.0,49.0
146,46.0,46.0,46.0,46.0,46.0,46.0,46.0,50.0,46.0,46.0,48.0,46.0,48.0,48.0,46.0,50.0
147,48.0,49.0,49.0,48.0,48.0,48.0,49.0,50.0,48.0,48.0,50.0,48.0,48.0,50.0,48.0,50.0
148,42.0,44.0,42.0,44.0,45.0,45.0,47.0,49.0,45.0,45.0,46.0,45.0,47.0,46.0,45.0,49.0
149,45.0,47.0,46.0,46.0,45.0,45.0,47.0,50.0,45.0,45.0,47.0,45.0,47.0,47.0,45.0,50.0
150,49.0,49.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,49.0,51.0,49.0,49.0,51.0,49.0,50.0
151,43.0,45.0,43.0,45.0,46.0,46.0,48.0,49.0,46.0,46.0,47.0,46.0,48.0,47.0,45.0,49.0
152,45.0,47.0,46.0,46.0,46.0,46.0,46.0,50.0,46.0,46.0,48.0,46.0,48.0,48.0,46.0,50.0
153,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,49.0,49.0,51.0,49.0,49.0,51.0,49.0,50.0
154,43.0,44.0,43.0,44.0,46.0,46.0,47.0,50.0,46.0,46.0,46.0,46.0,48.0,46.0,46.0,50.0
155,44.0,46.0,45.0,45.0,47.0,47.0,47.0,50.0,47.0,47.0,48.0,45.0,47.0,48.0,44.0,50.0
156,47.0,48.0,48.0,47.0,47.0,47.0,48.0,49.0,47.0,47.0,49.0,47.0,47.0,49.0,47.0,49.0
157,41.0,43.0,42.0,43.0,44.0,44.0,46.0,48.0,44.0,44.0,45.0,44.0,46.0,45.0,44.0,48.0
158,44.0,46.0,45.0,45.0,45.0,45.0,46.0,49.0,45.0,45.0,46.0,44.0,46.0,46.0,44.0,49.0
159,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,48.0,48.0,50.0,48.0,48.0,50.0,48.0,49.0
160,42.0,44.0,43.0,44.0,45.0,45.0,47.0,48.0,45.0,45.0,46.0,45.0,47.0,46.0,44.0,48.0
161,44.0,46.0,45.0,45.0,46.0,46.0,46.0,49.0,46.0,46.0,47.0,45.0,47.0,47.0,45.0,49.0
162,48.0,49.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,51.0,48.0,48.0,51.0,48.0,49.0
163,42.0,44.0,43.0,43.0,45.0,45.0,46.0,49.0,45.0,45.0,45.0,46.0,47.0,45.0,45.0,49.0
164,44.0,45.0,44.0,44.0,47.0,47.0,47.0,49.0,47.0,47.0,48.0,44.0,46.0,48.0,43.0,49.0
165,48.0,49.0,49.0,48.0,50.0,50.0,50.0,49.0,50.0,50.0,52.0,48.0,47.0,52.0,48.0,49.0
166,43.0,44.0,43.0,44.0,44.0,42.0,47.0,46.0,42.0,44.0,44.0,46.0,46.0,44.0,41.0,46.0
167,40.0,41.0,41.0,41.0,45.0,45.0,45.0,46.0,45.0,45.0,49.0,43.0,46.0,49.0,43.0,46.0
