Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
71,41.0,48.0,48.0,41.0,48.0,46.0,41.0,41.0,42.0,49.0,42.0,49.0,46.0,44.0,40.0,44.0
72,38.0,41.0,41.0,38.0,41.0,41.0,39.0,39.0,38.0,42.0,38.0,42.0,41.0,37.0,38.0,37.0
73,39.0,46.0,40.0,40.0,46.0,42.0,42.0,42.0,43.0,43.0,46.0,43.0,42.0,42.0,41.0,42.0
74,40.0,47.0,47.0,40.0,47.0,46.0,41.0,41.0,44.0,48.0,42.0,48.0,46.0,43.0,40.0,43.0
75,39.0,41.0,39.0,39.0,41.0,42.0,40.0,40.0,39.0,43.0,39.0,42.0,42.0,37.0,39.0,38.0
76,40.0,41.0,41.0,41.0,41.0,42.0,39.0,39.0,38.0,42.0,41.0,42.0,42.0,43.0,38.0,43.0
77,41.0,43.0,41.0,41.0,45.0,46.0,41.0,41.0,45.0,46.0,42.0,47.0,46.0,39.0,40.0,40.0
78,40.0,44.0,39.0,41.0,42.0,42.0,40.0,38.0,40.0,44.0,39.0,42.0,40.0,38.0,41.0,40.0
79,41.0,42.0,41.0,42.0,42.0,42.0,40.0,40.0,40.0,44.0,39.0,42.0,40.0,45.0,41.0,45.0
80,42.0,44.0,41.0,43.0,48.0,48.0,43.0,43.0,44.0,44.0,44.0,48.0,44.0,40.0,47.0,42.0
81,40.0,42.0,40.0,40.0,42.0,43.0,41.0,41.0,40.0,44.0,39.0,43.0,40.0,38.0,40.0,39.0
82,40.0,45.0,42.0,41.0,48.0,44.0,44.0,44.0,45.0,45.0,44.0,45.0,44.0,44.0,43.0,44.0
83,42.0,43.0,42.0,42.0,46.0,47.0,42.0,42.0,43.0,43.0,43.0,47.0,43.0,40.0,41.0,41.0
84,39.0,41.0,39.0,39.0,41.0,42.0,40.0,40.0,39.0,43.0,38.0,42.0,39.0,37.0,39.0,38.0
85,39.0,44.0,41.0,40.0,47.0,43.0,43.0,43.0,44.0,44.0,43.0,44.0,43.0,43.0,42.0,43.0
86,41.0,43.0,41.0,41.0,46.0,47.0,42.0,42.0,43.0,43.0,43.0,47.0,43.0,39.0,41.0,40.0
87,40.0,42.0,40.0,40.0,42.0,43.0,40.0,38.0,40.0,44.0,39.0,43.0,40.0,38.0,40.0,39.0
88,40.0,41.0,42.0,41.0,42.0,43.0,40.0,40.0,39.0,39.0,39.0,43.0,39.0,44.0,39.0,44.0
89,42.0,44.0,42.0,42.0,46.0,47.0,42.0,42.0,43.0,43.0,43.0,47.0,43.0,40.0,41.0,41.0
90,44.0,42.0,43.0,43.0,43.0,42.0,40.0,40.0,40.0,40.0,39.0,44.0,40.0,38.0,39.0,38.0
91,43.0,44.0,42.0,42.0,46.0,44.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,42.0,44.0
92,50.0,41.0,49.0,49.0,49.0,41.0,42.0,42.0,42.0,42.0,41.0,50.0,42.0,44.0,40.0,44.0
93,43.0,41.0,42.0,42.0,42.0,41.0,39.0,39.0,39.0,39.0,38.0,43.0,39.0,37.0,38.0,37.0
94,42.0,45.0,41.0,41.0,46.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0
95,49.0,43.0,48.0,48.0,48.0,43.0,41.0,41.0,45.0,45.0,41.0,49.0,45.0,43.0,40.0,43.0
96,40.0,42.0,40.0,40.0,40.0,42.0,40.0,39.0,40.0,40.0,39.0,43.0,40.0,38.0,38.0,38.0
97,40.0,46.0,42.0,40.0,46.0,45.0,45.0,45.0,44.0,44.0,45.0,44.0,44.0,44.0,44.0,44.0
98,42.0,44.0,42.0,42.0,42.0,44.0,42.0,41.0,46.0,46.0,42.0,49.0,46.0,40.0,40.0,40.0
99,42.0,40.0,41.0,41.0,41.0,40.0,38.0,38.0,38.0,38.0,37.0,42.0,38.0,36.0,37.0,36.0
100,41.0,44.0,40.0,40.0,45.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,42.0,42.0
101,48.0,42.0,47.0,47.0,47.0,42.0,40.0,40.0,44.0,44.0,40.0,48.0,44.0,42.0,39.0,42.0
102,39.0,41.0,39.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,38.0,42.0,39.0,37.0,38.0,37.0
103,39.0,45.0,41.0,39.0,46.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0
104,41.0,43.0,41.0,41.0,41.0,43.0,41.0,41.0,45.0,45.0,41.0,48.0,45.0,39.0,40.0,39.0
105,40.0,41.0,40.0,40.0,40.0,41.0,38.0,38.0,39.0,39.0,38.0,42.0,39.0,38.0,37.0,38.0
106,40.0,41.0,42.0,40.0,42.0,41.0,40.0,40.0,39.0,39.0,39.0,43.0,39.0,43.0,39.0,43.0
107,42.0,41.0,42.0,42.0,42.0,41.0,40.0,40.0,42.0,42.0,39.0,45.0,42.0,40.0,39.0,40.0
108,38.0,40.0,37.0,38.0,39.0,40.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,37.0,38.0,36.0
109,39.0,41.0,38.0,40.0,39.0,42.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,44.0,40.0,44.0
110,40.0,45.0,38.0,40.0,44.0,44.0,44.0,44.0,44.0,45.0,44.0,44.0,44.0,39.0,43.0,38.0
111,39.0,42.0,38.0,40.0,39.0,42.0,39.0,39.0,41.0,41.0,40.0,41.0,41.0,37.0,41.0,37.0
112,40.0,46.0,39.0,40.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,44.0,44.0,44.0
113,40.0,44.0,40.0,41.0,43.0,44.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,38.0,42.0,38.0
114,38.0,41.0,37.0,39.0,38.0,41.0,38.0,38.0,40.0,40.0,39.0,40.0,40.0,36.0,40.0,36.0
115,39.0,45.0,38.0,39.0,44.0,44.0,44.0,44.0,44.0,45.0,44.0,44.0,44.0,43.0,43.0,43.0
116,39.0,44.0,39.0,40.0,43.0,44.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,37.0,42.0,37.0
117,38.0,40.0,38.0,38.0,39.0,40.0,39.0,39.0,41.0,41.0,40.0,41.0,41.0,37.0,38.0,37.0
118,40.0,42.0,39.0,40.0,40.0,42.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,44.0,40.0,44.0
119,40.0,44.0,40.0,40.0,43.0,44.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,38.0,42.0,38.0
120,42.0,42.0,40.0,41.0,41.0,42.0,41.0,41.0,41.0,41.0,40.0,41.0,41.0,38.0,40.0,38.0
121,44.0,45.0,41.0,43.0,44.0,45.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,43.0,45.0
122,44.0,42.0,42.0,43.0,43.0,42.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,39.0,41.0,39.0
123,41.0,42.0,39.0,40.0,40.0,42.0,40.0,40.0,40.0,40.0,39.0,40.0,40.0,37.0,39.0,37.0
124,43.0,46.0,40.0,42.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0
125,43.0,44.0,41.0,42.0,42.0,44.0,42.0,42.0,43.0,43.0,41.0,43.0,43.0,38.0,41.0,39.0
126,40.0,43.0,39.0,41.0,39.0,43.0,41.0,39.0,41.0,41.0,40.0,41.0,41.0,37.0,39.0,38.0
127,40.0,47.0,41.0,40.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0
128,41.0,45.0,41.0,42.0,43.0,45.0,43.0,41.0,43.0,43.0,42.0,43.0,43.0,39.0,41.0,40.0
129,40.0,41.0,38.0,39.0,39.0,41.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,35.0,38.0,36.0
130,42.0,45.0,39.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0
131,42.0,43.0,40.0,41.0,41.0,43.0,41.0,41.0,43.0,43.0,40.0,43.0,43.0,37.0,40.0,38.0
132,39.0,42.0,38.0,40.0,38.0,42.0,40.0,38.0,40.0,40.0,39.0,40.0,40.0,36.0,39.0,37.0
133,39.0,46.0,40.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0
134,40.0,44.0,40.0,41.0,42.0,44.0,42.0,40.0,43.0,43.0,41.0,43.0,43.0,38.0,41.0,39.0
135,38.0,40.0,38.0,39.0,38.0,40.0,38.0,38.0,40.0,40.0,39.0,40.0,40.0,37.0,38.0,37.0
136,40.0,42.0,40.0,40.0,40.0,42.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,44.0,40.0,44.0
137,40.0,42.0,40.0,40.0,40.0,42.0,40.0,40.0,43.0,43.0,40.0,43.0,43.0,38.0,40.0,38.0
138,45.0,41.0,41.0,44.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,39.0,39.0,39.0
139,44.0,43.0,42.0,43.0,42.0,43.0,42.0,42.0,44.0,44.0,43.0,44.0,44.0,38.0,41.0,38.0
140,51.0,43.0,42.0,50.0,42.0,43.0,42.0,42.0,42.0,42.0,43.0,42.0,42.0,45.0,41.0,45.0
141,44.0,41.0,40.0,43.0,40.0,41.0,40.0,40.0,41.0,41.0,40.0,40.0,41.0,38.0,38.0,39.0
142,43.0,46.0,41.0,42.0,45.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,43.0,44.0,43.0
143,50.0,43.0,42.0,49.0,42.0,43.0,42.0,42.0,47.0,47.0,42.0,47.0,47.0,44.0,40.0,44.0
144,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,41.0,41.0,42.0,38.0,39.0,40.0
145,44.0,46.0,42.0,43.0,45.0,46.0,45.0,45.0,44.0,44.0,46.0,44.0,44.0,44.0,44.0,44.0
146,44.0,43.0,42.0,43.0,42.0,43.0,42.0,42.0,48.0,48.0,43.0,48.0,48.0,40.0,41.0,40.0
147,43.0,40.0,39.0,42.0,39.0,40.0,39.0,39.0,40.0,40.0,39.0,39.0,40.0,37.0,37.0,38.0
148,42.0,45.0,40.0,41.0,44.0,45.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,42.0,43.0,42.0
149,49.0,42.0,41.0,48.0,41.0,42.0,41.0,41.0,46.0,46.0,41.0,46.0,46.0,43.0,39.0,43.0
150,41.0,41.0,40.0,40.0,40.0,41.0,40.0,40.0,41.0,41.0,40.0,40.0,41.0,37.0,38.0,39.0
151,43.0,46.0,41.0,42.0,45.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,43.0,44.0,43.0
152,43.0,43.0,42.0,42.0,42.0,43.0,42.0,42.0,47.0,47.0,42.0,47.0,47.0,39.0,40.0,39.0
153,40.0,40.0,39.0,40.0,39.0,40.0,39.0,39.0,39.0,39.0,40.0,39.0,39.0,38.0,38.0,39.0
154,40.0,46.0,41.0,40.0,45.0,46.0,45.0,45.0,44.0,44.0,46.0,44.0,44.0,44.0,44.0,44.0
155,42.0,42.0,41.0,42.0,41.0,42.0,41.0,41.0,41.0,41.0,42.0,41.0,41.0,40.0,40.0,40.0
156,42.0,39.0,38.0,41.0,38.0,39.0,38.0,38.0,39.0,39.0,38.0,38.0,39.0,36.0,36.0,37.0
157,41.0,44.0,39.0,40.0,43.0,44.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,41.0,42.0,41.0
158,48.0,41.0,40.0,47.0,40.0,41.0,40.0,40.0,45.0,45.0,40.0,45.0,45.0,42.0,38.0,42.0
159,40.0,40.0,39.0,39.0,39.0,40.0,39.0,39.0,40.0,40.0,39.0,39.0,40.0,36.0,37.0,38.0
160,42.0,45.0,40.0,41.0,44.0,45.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,42.0,43.0,42.0
161,42.0,42.0,41.0,41.0,41.0,42.0,41.0,41.0,46.0,46.0,41.0,46.0,46.0,38.0,39.0,38.0
162,39.0,40.0,38.0,39.0,38.0,40.0,39.0,38.0,38.0,39.0,39.0,38.0,38.0,37.0,37.0,38.0
163,39.0,46.0,40.0,39.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,43.0,44.0,43.0
164,41.0,42.0,40.0,41.0,41.0,42.0,41.0,40.0,40.0,41.0,41.0,41.0,40.0,39.0,39.0,39.0
165,38.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0
166,40.0,41.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,43.0,39.0,43.0
167,40.0,41.0,40.0,40.0,40.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,39.0,38.0
