0,48.0
1,48.0
2,47.0
3,47.0
4,48.0
5,49.0
6,46.0
7,49.0
8,48.0
9,48.0
10,48.0
11,47.0
12,47.0
13,47.0
14,47.0
15,47.0
16,48.0
17,48.0
18,47.0
19,49.0
20,49.0
21,47.0
22,50.0
23,49.0
24,48.0
25,48.0
26,48.0
27,47.0
28,47.0
29,48.0
30,48.0
31,47.0
32,47.0
33,47.0
34,49.0
35,48.0
36,48.0
37,49.0
38,49.0
39,47.0
40,48.0
41,49.0
42,47.0
43,48.0
44,48.0
45,47.0
46,44.0
47,45.0
48,47.0
49,44.0
50,46.0
51,46.0
52,44.0
53,45.0
54,46.0
55,43.0
56,45.0
57,46.0
58,43.0
59,44.0
60,41.0
61,44.0
62,45.0
63,46.0
64,48.0
65,48.0
66,47.0
67,49.0
68,49.0
69,47.0
70,48.0
71,48.0
72,46.0
73,47.0
74,48.0
75,47.0
76,47.0
77,49.0
78,47.0
79,48.0
80,49.0
81,48.0
82,49.0
83,49.0
84,47.0
85,48.0
86,49.0
87,48.0
88,48.0
89,50.0
90,47.0
91,44.0
92,44.0
93,47.0
94,44.0
95,45.0
96,48.0
97,45.0
98,44.0
99,46.0
100,43.0
101,44.0
102,47.0
103,44.0
104,43.0
105,46.0
106,44.0
107,44.0
108,47.0
109,49.0
110,49.0
111,48.0
112,50.0
113,49.0
114,47.0
115,49.0
116,48.0
117,47.0
118,49.0
119,49.0
120,48.0
121,45.0
122,45.0
123,48.0
124,45.0
125,45.0
126,49.0
127,46.0
128,44.0
129,47.0
130,44.0
131,44.0
132,48.0
133,45.0
134,44.0
135,47.0
136,45.0
137,39.0
138,38.0
139,43.0
140,44.0
141,39.0
142,44.0
143,45.0
144,38.0
145,44.0
146,44.0
147,39.0
148,44.0
149,44.0
150,38.0
151,44.0
152,43.0
153,38.0
154,45.0
155,44.0
156,38.0
157,43.0
158,43.0
159,37.0
160,44.0
161,42.0
162,38.0
163,44.0
164,43.0
165,37.0
166,44.0
167,39.0
