Scenario,Roll 0,Roll 1,Roll 2,Roll 3,Roll 4,Roll 5,Roll 6,Roll 7,Roll 8,Roll 9,Roll 10,Roll 11,Roll 12,Roll 13,Roll 14,Roll 15
55,55.0,55.0,55.0,55.0,53.0,55.0,53.0,52.0,55.0,57.0,52.0,53.0,54.0,55.0,54.0,55.0
56,60.0,59.0,60.0,59.0,53.0,54.0,52.0,52.0,54.0,57.0,52.0,53.0,54.0,55.0,54.0,55.0
57,55.0,54.0,55.0,54.0,54.0,54.0,54.0,53.0,54.0,51.0,53.0,54.0,53.0,54.0,53.0,54.0
58,54.0,53.0,54.0,53.0,53.0,53.0,53.0,52.0,53.0,55.0,52.0,53.0,52.0,53.0,52.0,53.0
59,58.0,57.0,58.0,57.0,53.0,52.0,52.0,52.0,53.0,55.0,52.0,53.0,52.0,53.0,52.0,53.0
60,48.0,47.0,48.0,47.0,47.0,47.0,47.0,46.0,47.0,44.0,46.0,47.0,46.0,47.0,46.0,47.0
61,47.0,46.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,48.0,45.0,46.0,45.0,46.0,45.0,46.0
62,51.0,50.0,51.0,50.0,49.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0
63,46.0,45.0,46.0,45.0,49.0,49.0,49.0,48.0,50.0,41.0,48.0,49.0,49.0,50.0,49.0,50.0
64,38.0,41.0,38.0,41.0,43.0,45.0,41.0,42.0,42.0,40.0,42.0,40.0,45.0,42.0,46.0,43.0
65,41.0,42.0,41.0,42.0,47.0,46.0,46.0,46.0,45.0,40.0,46.0,45.0,46.0,45.0,47.0,46.0
66,47.0,46.0,47.0,46.0,50.0,50.0,50.0,49.0,50.0,42.0,49.0,50.0,49.0,50.0,49.0,50.0
67,39.0,42.0,39.0,42.0,44.0,46.0,42.0,43.0,43.0,42.0,43.0,41.0,46.0,43.0,46.0,43.0
68,42.0,44.0,42.0,44.0,48.0,47.0,47.0,47.0,46.0,42.0,47.0,46.0,47.0,46.0,47.0,46.0
69,54.0,54.0,54.0,54.0,58.0,58.0,58.0,57.0,57.0,50.0,57.0,57.0,57.0,57.0,57.0,57.0
70,46.0,46.0,46.0,46.0,47.0,52.0,46.0,46.0,50.0,46.0,46.0,46.0,50.0,50.0,50.0,50.0
71,47.0,48.0,47.0,48.0,51.0,53.0,51.0,50.0,50.0,46.0,50.0,50.0,50.0,50.0,50.0,50.0
72,54.0,53.0,54.0,53.0,57.0,57.0,57.0,56.0,57.0,49.0,56.0,57.0,56.0,57.0,56.0,57.0
73,47.0,46.0,47.0,46.0,49.0,51.0,49.0,48.0,51.0,48.0,48.0,49.0,50.0,51.0,50.0,51.0
74,51.0,50.0,51.0,50.0,50.0,52.0,50.0,49.0,52.0,48.0,49.0,50.0,50.0,52.0,50.0,52.0
75,47.0,46.0,47.0,46.0,50.0,50.0,50.0,49.0,50.0,42.0,49.0,50.0,49.0,50.0,49.0,50.0
76,46.0,45.0,46.0,45.0,49.0,49.0,49.0,48.0,49.0,47.0,48.0,49.0,48.0,49.0,48.0,49.0
77,50.0,49.0,50.0,49.0,51.0,50.0,50.0,50.0,51.0,47.0,50.0,51.0,50.0,51.0,50.0,51.0
78,47.0,46.0,47.0,46.0,45.0,45.0,45.0,44.0,45.0,42.0,44.0,45.0,44.0,45.0,45.0,46.0
79,39.0,42.0,39.0,42.0,40.0,41.0,38.0,39.0,38.0,42.0,39.0,36.0,41.0,38.0,41.0,38.0
80,42.0,44.0,42.0,44.0,43.0,42.0,42.0,42.0,41.0,42.0,42.0,41.0,42.0,41.0,43.0,41.0
81,54.0,54.0,54.0,54.0,53.0,53.0,53.0,52.0,53.0,51.0,52.0,52.0,53.0,53.0,53.0,53.0
82,47.0,47.0,47.0,47.0,43.0,47.0,42.0,42.0,45.0,47.0,42.0,42.0,45.0,45.0,46.0,46.0
83,48.0,49.0,48.0,49.0,47.0,48.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0
84,54.0,53.0,54.0,53.0,53.0,53.0,53.0,52.0,53.0,50.0,52.0,52.0,52.0,53.0,52.0,53.0
85,48.0,47.0,48.0,47.0,44.0,46.0,45.0,43.0,46.0,49.0,43.0,44.0,45.0,46.0,46.0,47.0
86,52.0,51.0,52.0,51.0,47.0,47.0,47.0,46.0,47.0,49.0,46.0,46.0,46.0,47.0,46.0,48.0
87,47.0,46.0,47.0,46.0,45.0,46.0,46.0,44.0,46.0,43.0,44.0,45.0,45.0,46.0,45.0,46.0
88,46.0,45.0,46.0,45.0,44.0,45.0,45.0,43.0,45.0,47.0,43.0,44.0,44.0,45.0,44.0,45.0
89,50.0,49.0,50.0,49.0,48.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,47.0,47.0
90,54.0,54.0,54.0,54.0,54.0,58.0,58.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0
91,51.0,51.0,51.0,51.0,44.0,54.0,46.0,43.0,50.0,53.0,43.0,43.0,50.0,50.0,50.0,50.0
92,55.0,55.0,55.0,55.0,48.0,55.0,51.0,47.0,50.0,53.0,47.0,47.0,50.0,50.0,50.0,50.0
93,57.0,57.0,57.0,57.0,58.0,58.0,58.0,57.0,57.0,55.0,57.0,57.0,57.0,57.0,57.0,57.0
94,55.0,55.0,55.0,55.0,53.0,54.0,52.0,52.0,54.0,57.0,52.0,52.0,54.0,54.0,54.0,54.0
95,59.0,59.0,59.0,59.0,53.0,55.0,53.0,52.0,54.0,57.0,52.0,52.0,54.0,54.0,54.0,54.0
96,54.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0
97,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,55.0,52.0,52.0,52.0,52.0,52.0,52.0
98,57.0,57.0,57.0,57.0,53.0,53.0,53.0,52.0,52.0,55.0,52.0,52.0,52.0,52.0,52.0,52.0
99,57.0,56.0,57.0,56.0,57.0,57.0,57.0,56.0,57.0,54.0,56.0,57.0,56.0,57.0,56.0,57.0
100,55.0,54.0,55.0,54.0,52.0,54.0,52.0,51.0,54.0,56.0,51.0,52.0,53.0,54.0,53.0,54.0
101,59.0,58.0,59.0,58.0,52.0,54.0,52.0,51.0,54.0,56.0,51.0,52.0,53.0,54.0,53.0,54.0
102,54.0,53.0,54.0,53.0,53.0,53.0,53.0,52.0,53.0,51.0,52.0,53.0,52.0,53.0,52.0,53.0
103,53.0,52.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,54.0,51.0,52.0,51.0,52.0,51.0,52.0
104,57.0,56.0,57.0,56.0,52.0,52.0,52.0,51.0,52.0,54.0,51.0,52.0,51.0,52.0,51.0,52.0
105,47.0,46.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,44.0,45.0,46.0,45.0,46.0,45.0,46.0
106,46.0,45.0,46.0,45.0,45.0,45.0,45.0,44.0,45.0,47.0,44.0,45.0,44.0,45.0,44.0,45.0
107,50.0,49.0,50.0,49.0,48.0,46.0,46.0,47.0,47.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0
108,42.0,41.0,42.0,41.0,40.0,41.0,41.0,39.0,41.0,42.0,39.0,40.0,40.0,41.0,41.0,42.0
109,34.0,37.0,34.0,37.0,37.0,36.0,34.0,36.0,33.0,38.0,36.0,32.0,36.0,33.0,37.0,34.0
110,37.0,39.0,37.0,39.0,38.0,37.0,37.0,37.0,36.0,39.0,37.0,36.0,37.0,36.0,38.0,37.0
111,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,49.0,51.0,48.0,48.0,49.0,49.0,50.0,50.0
112,42.0,42.0,42.0,42.0,39.0,43.0,38.0,38.0,41.0,43.0,39.0,39.0,41.0,41.0,42.0,42.0
113,43.0,44.0,43.0,44.0,42.0,44.0,42.0,41.0,42.0,44.0,41.0,41.0,42.0,42.0,43.0,43.0
114,49.0,48.0,49.0,48.0,49.0,49.0,49.0,48.0,49.0,50.0,48.0,48.0,48.0,49.0,49.0,50.0
115,43.0,42.0,43.0,42.0,40.0,42.0,41.0,39.0,42.0,44.0,39.0,40.0,41.0,42.0,42.0,43.0
116,47.0,46.0,47.0,46.0,42.0,43.0,43.0,41.0,43.0,45.0,41.0,41.0,42.0,43.0,43.0,44.0
117,42.0,41.0,42.0,41.0,41.0,42.0,42.0,40.0,42.0,43.0,40.0,41.0,41.0,42.0,42.0,43.0
118,41.0,40.0,41.0,40.0,40.0,41.0,41.0,39.0,41.0,42.0,39.0,40.0,40.0,41.0,41.0,42.0
119,45.0,44.0,45.0,44.0,43.0,43.0,43.0,42.0,42.0,44.0,42.0,42.0,42.0,42.0,43.0,43.0
120,50.0,50.0,50.0,50.0,50.0,53.0,53.0,49.0,49.0,52.0,49.0,49.0,50.0,50.0,50.0,50.0
121,46.0,46.0,46.0,46.0,40.0,50.0,41.0,39.0,46.0,48.0,39.0,39.0,46.0,46.0,46.0,46.0
122,50.0,50.0,50.0,50.0,44.0,51.0,47.0,43.0,46.0,49.0,43.0,43.0,46.0,46.0,46.0,46.0
123,54.0,54.0,54.0,54.0,53.0,53.0,53.0,52.0,52.0,51.0,52.0,52.0,52.0,52.0,53.0,53.0
124,50.0,50.0,50.0,50.0,49.0,50.0,48.0,48.0,50.0,52.0,48.0,48.0,50.0,50.0,50.0,50.0
125,54.0,54.0,54.0,54.0,49.0,51.0,50.0,48.0,50.0,53.0,48.0,48.0,50.0,50.0,50.0,50.0
126,49.0,49.0,49.0,49.0,50.0,49.0,49.0,49.0,50.0,52.0,49.0,49.0,50.0,50.0,50.0,50.0
127,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,51.0,48.0,48.0,49.0,49.0,49.0,49.0
128,53.0,53.0,53.0,53.0,49.0,50.0,50.0,48.0,48.0,51.0,48.0,48.0,49.0,49.0,49.0,49.0
129,54.0,53.0,54.0,53.0,52.0,52.0,52.0,51.0,52.0,50.0,51.0,52.0,51.0,52.0,52.0,53.0
130,50.0,49.0,50.0,49.0,48.0,50.0,48.0,47.0,50.0,51.0,48.0,48.0,49.0,50.0,50.0,50.0
131,54.0,53.0,54.0,53.0,49.0,50.0,49.0,48.0,50.0,52.0,48.0,49.0,49.0,50.0,49.0,50.0
132,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,50.0,51.0,49.0,49.0,49.0,50.0,49.0,50.0
133,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,49.0,50.0,48.0,48.0,48.0,49.0,48.0,49.0
134,53.0,52.0,53.0,52.0,49.0,49.0,49.0,48.0,49.0,50.0,48.0,49.0,48.0,49.0,49.0,50.0
135,42.0,42.0,42.0,42.0,43.0,42.0,42.0,42.0,43.0,44.0,42.0,42.0,42.0,43.0,42.0,43.0
136,41.0,40.0,41.0,40.0,41.0,41.0,41.0,40.0,42.0,43.0,40.0,41.0,41.0,42.0,41.0,42.0
137,46.0,45.0,46.0,45.0,44.0,44.0,44.0,43.0,44.0,48.0,43.0,43.0,43.0,43.0,43.0,43.0
138,50.0,50.0,50.0,50.0,50.0,54.0,54.0,49.0,49.0,52.0,50.0,50.0,50.0,50.0,49.0,49.0
139,46.0,46.0,46.0,46.0,40.0,51.0,42.0,39.0,46.0,49.0,40.0,40.0,46.0,46.0,46.0,46.0
140,49.0,49.0,51.0,51.0,44.0,51.0,48.0,43.0,46.0,54.0,44.0,44.0,46.0,46.0,46.0,46.0
141,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0,53.0,56.0,53.0,53.0,53.0,53.0,53.0,53.0
142,50.0,50.0,50.0,50.0,49.0,52.0,52.0,48.0,50.0,53.0,49.0,49.0,50.0,50.0,50.0,50.0
143,53.0,53.0,55.0,55.0,54.0,58.0,58.0,53.0,53.0,58.0,53.0,53.0,53.0,53.0,53.0,53.0
144,50.0,50.0,50.0,50.0,50.0,53.0,53.0,49.0,50.0,52.0,50.0,50.0,50.0,50.0,48.0,48.0
145,49.0,49.0,49.0,49.0,49.0,52.0,52.0,48.0,49.0,51.0,49.0,49.0,49.0,49.0,49.0,49.0
146,53.0,53.0,53.0,53.0,54.0,58.0,58.0,53.0,53.0,56.0,53.0,53.0,53.0,53.0,53.0,53.0
147,54.0,53.0,54.0,53.0,53.0,53.0,53.0,52.0,53.0,55.0,53.0,53.0,53.0,53.0,52.0,53.0
148,53.0,53.0,53.0,53.0,52.0,52.0,52.0,51.0,52.0,55.0,52.0,52.0,52.0,52.0,52.0,52.0
149,57.0,57.0,57.0,57.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
150,54.0,54.0,54.0,54.0,53.0,53.0,53.0,52.0,53.0,56.0,53.0,53.0,53.0,53.0,52.0,52.0
151,53.0,53.0,53.0,53.0,52.0,52.0,52.0,51.0,52.0,55.0,52.0,52.0,52.0,52.0,52.0,52.0
152,57.0,57.0,57.0,57.0,58.0,58.0,58.0,57.0,57.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0
153,48.0,48.0,49.0,49.0,50.0,48.0,49.0,49.0,50.0,52.0,50.0,50.0,50.0,50.0,48.0,48.0
154,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,51.0,49.0,49.0,49.0,49.0,49.0,49.0
155,53.0,53.0,53.0,53.0,49.0,51.0,51.0,48.0,49.0,56.0,49.0,49.0,49.0,49.0,49.0,49.0
156,53.0,52.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,54.0,52.0,53.0,52.0,53.0,51.0,52.0
157,53.0,52.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,54.0,51.0,52.0,51.0,52.0,51.0,52.0
158,57.0,56.0,57.0,56.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,57.0,56.0,57.0,56.0,57.0
159,54.0,53.0,54.0,53.0,53.0,53.0,53.0,52.0,53.0,55.0,52.0,53.0,52.0,53.0,52.0,52.0
160,53.0,52.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,54.0,51.0,52.0,51.0,52.0,51.0,52.0
161,57.0,56.0,57.0,56.0,57.0,57.0,57.0,56.0,57.0,57.0,56.0,57.0,56.0,57.0,56.0,57.0
162,48.0,49.0,49.0,49.0,50.0,48.0,49.0,49.0,50.0,51.0,49.0,50.0,49.0,50.0,49.0,48.0
163,48.0,48.0,48.0,48.0,49.0,48.0,48.0,48.0,49.0,50.0,48.0,49.0,48.0,49.0,48.0,49.0
164,53.0,52.0,53.0,52.0,50.0,50.0,50.0,49.0,50.0,55.0,49.0,50.0,49.0,50.0,49.0,50.0
165,41.0,41.0,42.0,41.0,42.0,41.0,42.0,41.0,43.0,44.0,42.0,43.0,42.0,43.0,41.0,41.0
166,41.0,40.0,41.0,40.0,41.0,41.0,41.0,40.0,42.0,43.0,41.0,42.0,41.0,42.0,41.0,42.0
167,46.0,45.0,46.0,45.0,45.0,45.0,45.0,44.0,43.0,48.0,44.0,43.0,44.0,43.0,44.0,42.0
