0,36.0
1,35.0
2,37.0
3,36.0
4,37.0
5,38.0
6,36.0
7,38.0
8,38.0
9,37.0
10,37.0
11,38.0
12,36.0
13,36.0
14,37.0
15,36.0
16,34.0
17,36.0
18,38.0
19,39.0
20,41.0
21,38.0
22,39.0
23,41.0
24,38.0
25,41.0
26,40.0
27,37.0
28,40.0
29,39.0
30,36.0
31,37.0
32,37.0
33,38.0
34,37.0
35,38.0
36,37.0
37,39.0
38,38.0
39,36.0
40,38.0
41,38.0
42,36.0
43,38.0
44,38.0
45,39.0
46,39.0
47,39.0
48,39.0
49,38.0
50,40.0
51,37.0
52,38.0
53,40.0
54,38.0
55,39.0
56,39.0
57,36.0
58,39.0
59,39.0
60,36.0
61,35.0
62,37.0
63,37.0
64,38.0
65,40.0
66,37.0
67,38.0
68,40.0
69,37.0
70,40.0
71,39.0
72,36.0
73,39.0
74,39.0
75,36.0
76,36.0
77,39.0
78,37.0
79,36.0
80,37.0
81,37.0
82,38.0
83,39.0
84,36.0
85,37.0
86,39.0
87,36.0
88,37.0
89,39.0
90,39.0
91,40.0
92,40.0
93,39.0
94,39.0
95,40.0
96,37.0
97,39.0
98,39.0
99,38.0
100,38.0
101,39.0
102,36.0
103,38.0
104,39.0
105,36.0
106,37.0
107,37.0
108,35.0
109,36.0
110,37.0
111,36.0
112,36.0
113,37.0
114,35.0
115,36.0
116,37.0
117,36.0
118,37.0
119,37.0
120,38.0
121,39.0
122,39.0
123,38.0
124,38.0
125,39.0
126,37.0
127,38.0
128,39.0
129,37.0
130,37.0
131,39.0
132,36.0
133,37.0
134,38.0
135,37.0
136,38.0
137,38.0
138,39.0
139,38.0
140,39.0
141,39.0
142,39.0
143,40.0
144,39.0
145,36.0
146,40.0
147,40.0
148,38.0
149,40.0
150,39.0
151,39.0
152,40.0
153,39.0
154,38.0
155,39.0
156,39.0
157,37.0
158,39.0
159,38.0
160,38.0
161,39.0
162,38.0
163,37.0
164,39.0
165,36.0
166,34.0
167,35.0
